11.414480209350586, -0.976639986038208, 0.366239994764328, 1432223222
0.3051999807357788, -1.5870399475097656, 1.0376800298690796, 1432223222
0.6714400053024292, -4.028639793395996, 3.5403199195861816, 1432223222
0.6714400053024292, -2.807839870452881, 2.136399984359741, 1432223222
0.9156000018119812, -1.8312000036239624, 3.2961599826812744, 1432223223
1.1597599983215332, -0.8545600175857544, 0.732479989528656, 1432223223
0.732479989528656, 0.488319993019104, 0.122079998254776, 1432223223
-4.150720119476318, 1.1597599983215332, 0.122079998254776, 1432223223
-2.6247198581695557, 0.488319993019104, 1.1597599983215332, 1432223223
-4.700079917907715, 1.1597599983215332, 1.7701599597930908, 1432223223
-13.489839553833008, -2.990959882736206, 5.005280017852783, 1432223223
-8.972879409790039, 1.5260000228881836, 7.141679763793945, 1432223223
-7.568959712982178, 0.061039999127388, 6.592319965362549, 1432223223
-3.784479856491089, -1.7091200351715088, 5.92087984085083, 1432223223
-1.7091200351715088, -1.3428800106048584, 5.371520042419434, 1432223223
-0.732479989528656, -1.2818399667739868, 4.272799968719482, 1432223223
-0.732479989528656, -1.4039199352264404, 4.3338398933410645, 1432223223
-0.732479989528656, -1.4039199352264404, 4.3338398933410645, 1432223223
-4.883199691772461, -0.732479989528656, 1.5260000228881836, 1432223223
-5.127359867095947, -2.075360059738159, 1.2207999229431152, 1432223223
-7.019599914550781, -0.488319993019104, -1.2818399667739868, 1432223223
-7.874159812927246, -0.061039999127388, -2.746799945831299, 1432223223
-14.832719802856445, 0.6714400053024292, -4.639039993286133, 1432223223
-25.45368003845215, 3.113039970397949, -6.958559989929199, 1432223223
-39.00455856323242, 4.089679718017578, -10.43783950805664, 1432223223
-44.07088088989258, 5.55463981628418, -15.68727970123291, 1432223223
-38.3331184387207, 6.958559989929199, -19.532798767089844, 1432223223
-38.3331184387207, 6.958559989929199, -19.532798767089844, 1432223223
-38.82143783569336, 18.678239822387695, -45.29167938232422, 1432223223
-77.33767700195312, 0.122079998254776, -95.16136169433594, 1432223224
-86.61576080322266, -8.484560012817383, -94.1236801147461, 1432223224
-31.98495864868164, -18.37303924560547, -32.351200103759766, 1432223224
-31.98495864868164, -18.37303924560547, -32.351200103759766, 1432223224
16.602880477905273, 33.877201080322266, -17.335359573364258, 1432223224
4.150720119476318, 31.98495864868164, -34.18239974975586, 1432223224
2.5026400089263916, 18.12887954711914, -49.13719940185547, 1432223224
