-0.6125625967979431, -4.931607723236084, -7.645068168640137, 1432223222
-0.6747759580612183, -4.713860511779785, -7.47517728805542, 1432223222
-0.6029912829399109, -4.709074974060059, -7.432106971740723, 1432223222
-0.5934200286865234, -4.634897232055664, -7.499105930328369, 1432223222
-0.6652047038078308, -4.687539577484131, -7.420143127441406, 1432223223
-0.6269195079803467, -4.744967460632324, -7.460821151733398, 1432223223
-0.5742774605751038, -4.814359188079834, -7.573283672332764, 1432223223
-0.5359922647476196, -4.792823314666748, -7.499105930328369, 1432223223
-0.4833501875400543, -4.752145767211914, -7.518248558044434, 1432223223
-0.5790630578994751, -4.931607723236084, -7.625925540924072, 1432223223
-0.4211367666721344, -4.730610370635986, -7.551748275756836, 1432223223
-0.7417750358581543, -4.498506546020508, -7.566104888916016, 1432223223
-0.5455635190010071, -4.642076015472412, -7.623533248901367, 1432223223
-0.5216353535652161, -4.335794448852539, -7.714460372924805, 1432223223
-0.4163511395454407, -4.541577339172363, -7.7455668449401855, 1432223223
-0.3397807776927948, -4.371686935424805, -7.616354942321777, 1432223223
-0.4163511395454407, -4.35972261428833, -7.680960178375244, 1432223223
-0.4019941985607147, -4.453042984008789, -7.642674922943115, 1432223223
-0.44027936458587646, -4.323830604553223, -7.594818592071533, 1432223223
-0.37806597352027893, -4.383650779724121, -7.6737823486328125, 1432223223
-0.38763725757598877, -4.326223373413086, -7.58524751663208, 1432223223
-0.45942193269729614, -4.390829563140869, -7.590033531188965, 1432223223
-0.4163511395454407, -4.426721572875977, -7.556533336639404, 1432223223
-0.48813584446907043, -4.295116424560547, -7.635497093200684, 1432223223
-0.5120640397071838, -4.141976356506348, -7.707281589508057, 1432223223
-0.4211367666721344, -3.328416109085083, -7.623533248901367, 1432223223
-0.3732803165912628, -3.208775281906128, -7.81974458694458, 1432223223
-0.4498506784439087, -2.9551358222961426, -8.059026718139648, 1432223223
0.02871387079358101, -1.3232309818267822, -7.862814903259277, 1432223223
-2.8905296325683594, -2.971885919570923, -8.45862865447998, 1432223224
-0.038285162299871445, -1.3663017749786377, -8.082954406738281, 1432223224
-0.12921242415905, -0.6675975918769836, -8.015955924987793, 1432223224
0.22013968229293823, -1.234696388244629, -8.547162055969238, 1432223224
-0.5024927258491516, -1.3351951837539673, -8.504091262817383, 1432223224
-1.0145567655563354, -1.5170495510101318, -8.331808090209961, 1432223224
-0.7561319470405579, -1.361515998840332, -7.755138397216797, 1432223224
-0.2871387302875519, -1.6845470666885376, -7.3052873611450195, 1432223224
-0.6891329884529114, -0.6819544434547424, -6.491727352142334, 1432223224
-0.7992027401924133, -0.05024927482008934, -5.536991596221924, 1432223224
-4.809573650360107, -0.41156551241874695, -4.058227062225342, 1432223224
2.0817556381225586, -0.9786643981933594, -4.553541660308838, 1432223224
-3.8763725757598877, 0.8949156999588013, -2.974278450012207, 1432223224
-3.335594892501831, 1.8927226066589355, -1.380658507347107, 1432223224
-9.087940216064453, 4.223331928253174, -1.4333008527755737, 1432223224
-12.208181381225586, 3.335594892501831, 2.7349963188171387, 1432223224
-14.222938537597656, 5.0943193435668945, 10.17906665802002, 1432223224
-13.99801254272461, 9.176474571228027, 13.861621856689453, 1432223224
-14.433505058288574, 11.542977333068848, 15.495919227600098, 1432223224
-13.02652645111084, 3.948157548904419, 8.00638484954834, 1432223224
-9.332008361816406, 8.523234367370605, 4.816751956939697, 1432223224
-8.585447311401367, 5.678168296813965, -3.1202406883239746, 1432223224
-9.054441452026367, 6.92482852935791, -2.187039852142334, 1432223224
-9.274580955505371, 6.106483459472656, 0.007178467698395252, 1432223224
-9.212367057800293, 4.577469348907471, 4.058227062225342, 1432223224
-9.614361763000488, 1.2179466485977173, 2.502892255783081, 1432223225
-8.327022552490234, 1.4452648162841797, 2.124826431274414, 1432223225
-8.303093910217285, 2.4335007667541504, 2.0889341831207275, 1432223225
-7.52303409576416, 2.148754596710205, 1.557727575302124, 1432223225
-7.795816421508789, 2.589033842086792, 1.2729815244674683, 1432223225
-8.207381248474121, 4.144368648529053, 2.1822540760040283, 1432223225
-8.896513938903809, 1.160519003868103, -1.8065810203552246, 1432223225
-11.643473625183105, 1.7563319206237793, -2.7732813358306885, 1432223225
-15.160923957824707, 4.917250633239746, -2.7278177738189697, 1432223225
