EID,key,direction,time
0,t,0,1494343898856
1,t,1,1494343898944
2,h,0,1494343899169
3,h,1,1494343899336
4,i,0,1494343899422
5,i,1,1494343899528
6,s,0,1494343899556
7,s,1,1494343899654
8,SPACE,0,1494343899735
9,SPACE,1,1494343899857
10,i,0,1494343900345
11,i,1,1494343900422
12,s,0,1494343900444
13,s,1,1494343900541
14,SPACE,0,1494343900605
15,SPACE,1,1494343900688
16,a,0,1494343900783
17,a,1,1494343900899
18,SPACE,0,1494343900918
19,SPACE,1,1494343901026
20,t,0,1494343901180
21,t,1,1494343901249
22,e,0,1494343901386
23,e,1,1494343901463
24,s,0,1494343901607
25,s,1,1494343901705
26,t,0,1494343901913
27,t,1,1494343901980
28,SPACE,0,1494343902778
29,SPACE,1,1494343902884
30,t,0,1494343903057
31,t,1,1494343903107
32,o,0,1494343903328
33,o,1,1494343903373
34,SPACE,0,1494343903593
35,SPACE,1,1494343903677
36,s,0,1494343903917
37,s,1,1494343904055
38,e,0,1494343904172
39,e,1,1494343904251
40,e,0,1494343904346
41,e,1,1494343904460
42,SPACE,0,1494343904534
43,SPACE,1,1494343904677
44,i,0,1494343904920
45,i,1,1494343905004
46,f,0,1494343905060
47,f,1,1494343905147
48,SPACE,0,1494343905209
49,SPACE,1,1494343905302
50,t,0,1494343905357
51,t,1,1494343905425
52,h,0,1494343905482
53,h,1,1494343905580
54,e,0,1494343905623
55,e,1,1494343905714
56,SPACE,0,1494343905846
57,SPACE,1,1494343905956
58,w,0,1494343906566
59,w,1,1494343906673
60,o,0,1494343906753
61,o,1,1494343906900
62,r,0,1494343906901
63,r,1,1494343906974
64,d,0,1494343907115
65,d,1,1494343907178
66,s,0,1494343907329
67,s,1,1494343907416
68,SPACE,0,1494343907532
69,SPACE,1,1494343907641
70,t,0,1494343907853
71,t,1,1494343907911
72,h,0,1494343908036
73,h,1,1494343908126
74,a,0,1494343908164
75,a,1,1494343908245
76,t,0,1494343908354
77,t,1,1494343908402
78,SPACE,0,1494343908614
79,SPACE,1,1494343908699
80,i,0,1494343908974
81,i,1,1494343909042
82,SPACE,0,1494343909332
83,SPACE,1,1494343909438
84,t,0,1494343910118
85,t,1,1494343910213
86,y,0,1494343910367
87,y,1,1494343910445
88,p,0,1494343910554
89,p,1,1494343910675
90,e,0,1494343910749
91,e,1,1494343910822
92,SPACE,0,1494343911141
93,SPACE,1,1494343911257
94,a,0,1494343911733
95,a,1,1494343911855
96,r,0,1494343912121
97,r,1,1494343912180
98,e,0,1494343912303
99,e,1,1494343912399
100,SPACE,0,1494343912515
101,SPACE,1,1494343912641
102,u,0,1494343913538
103,u,1,1494343913659
104,n,0,1494343913884
105,n,1,1494343913993
106,i,0,1494343914143
107,i,1,1494343914248
108,q,0,1494343914301
109,q,1,1494343914419
110,u,0,1494343914484
111,u,1,1494343914591
112,e,0,1494343914761
113,e,1,1494343914857
114,SPACE,0,1494343915099
115,SPACE,1,1494343915208
116,t,0,1494343915469
117,t,1,1494343915532
118,o,0,1494343915655
119,o,1,1494343915734
120,SPACE,0,1494343915939
121,SPACE,1,1494343916000
122,m,0,1494343916138
123,m,1,1494343916247
124,e,0,1494343916309
125,e,1,1494343916382
126,.,0,1494343917145
127,.,1,1494343917251
128,SPACE,0,1494343917434
129,SPACE,1,1494343917553
130,t,0,1494343918271
131,t,1,1494343918339
132,h,0,1494343918489
133,h,1,1494343918552
134,e,0,1494343918571
135,e,1,1494343918664
136,r,0,1494343918774
137,r,1,1494343918863
138,e,0,1494343918986
139,e,1,1494343919070
140,SPACE,0,1494343919146
141,SPACE,1,1494343919312
142,a,0,1494343919503
143,a,1,1494343919617
144,r,0,1494343919967
145,r,1,1494343920062
146,e,0,1494343920183
147,e,1,1494343920246
148,SPACE,0,1494343920367
149,SPACE,1,1494343920530
150,t,0,1494343920781
151,t,1,1494343920849
152,w,0,1494343921033
153,w,1,1494343921152
154,o,0,1494343921336
155,o,1,1494343921425
156,SPACE,0,1494343921643
157,SPACE,1,1494343921735
158,s,0,1494343922957
159,s,1,1494343923085
160,e,0,1494343923201
161,e,1,1494343923306
162,n,0,1494343923338
163,n,1,1494343923462
164,t,0,1494343923573
165,t,1,1494343923662
166,e,0,1494343923781
167,e,1,1494343923887
168,n,0,1494343923928
169,n,1,1494343924024
170,c,0,1494343924235
171,c,1,1494343924325
172,e,0,1494343924345
173,e,1,1494343924458
174,s,0,1494343924597
175,s,1,1494343924702
176,SPACE,0,1494343924792
177,SPACE,1,1494343924946
178,i,0,1494343925148
179,i,1,1494343925234
180,n,0,1494343925357
181,n,1,1494343925455
182,SPACE,0,1494343925551
183,SPACE,1,1494343925651
184,t,0,1494343925670
185,t,1,1494343925741
186,h,0,1494343925839
187,h,1,1494343925909
188,i,0,1494343926020
189,i,1,1494343926114
190,s,0,1494343926135
191,s,1,1494343926255
