EID,key,direction,time
0,t,0,1494934453367
1,t,1,1494934453453
2,h,0,1494934453662
3,h,1,1494934453796
4,i,0,1494934454147
5,i,1,1494934454229
6,s,0,1494934454418
7,s,1,1494934454517
8,SPACE,0,1494934455462
9,SPACE,1,1494934455492
10,i,0,1494934456113
11,i,1,1494934456157
12,s,0,1494934456428
13,s,1,1494934456523
14,SPACE,0,1494934456558
15,SPACE,1,1494934456612
16,a,0,1494934456756
17,a,1,1494934456862
18,SPACE,0,1494934456890
19,SPACE,1,1494934456961
20,t,0,1494934457605
21,t,1,1494934457667
22,w,0,1494934457810
23,w,1,1494934457907
24,s,0,1494934458022
25,s,1,1494934458118
26,t,0,1494934458224
27,t,1,1494934458314
28,SPACE,0,1494934458318
29,SPACE,1,1494934458388
30,t,0,1494934458482
31,t,1,1494934458578
32,o,0,1494934458597
33,o,1,1494934458647
34,BACKSPACE,0,1494934459222
35,BACKSPACE,1,1494934459283
36,BACKSPACE,0,1494934459370
37,BACKSPACE,1,1494934459460
38,BACKSPACE,0,1494934459557
39,BACKSPACE,1,1494934459629
40,BACKSPACE,0,1494934459723
41,BACKSPACE,1,1494934459828
42,BACKSPACE,0,1494934459926
43,BACKSPACE,1,1494934460009
44,BACKSPACE,0,1494934460217
45,BACKSPACE,1,1494934460283
46,e,0,1494934460785
47,e,1,1494934460872
48,s,0,1494934460994
49,s,1,1494934461106
50,t,0,1494934461243
51,t,1,1494934461339
52,SPACE,0,1494934461397
53,SPACE,1,1494934461472
54,t,0,1494934461870
55,o,0,1494934461956
56,t,1,1494934461967
57,o,1,1494934462021
58,SPACE,0,1494934462233
59,SPACE,1,1494934462325
60,s,0,1494934462778
61,s,1,1494934462904
62,e,0,1494934463114
63,e,1,1494934463218
64,e,0,1494934463286
65,e,1,1494934463395
66,SPACE,0,1494934463439
67,SPACE,1,1494934463492
68,i,0,1494934464007
69,i,1,1494934464061
70,f,0,1494934464340
71,f,1,1494934464435
72,SPACE,0,1494934464490
73,SPACE,1,1494934464564
74,t,0,1494934465434
75,t,1,1494934465537
76,h,0,1494934465717
77,h,1,1494934465756
78,e,0,1494934466167
79,e,1,1494934466239
80,SPACE,0,1494934466326
81,SPACE,1,1494934466409
82,w,0,1494934466636
83,w,1,1494934466722
84,o,0,1494934466895
85,o,1,1494934466985
86,r,0,1494934467178
87,r,1,1494934467251
88,d,0,1494934467444
89,d,1,1494934467525
90,s,0,1494934467640
91,s,1,1494934467735
92,SPACE,0,1494934467754
93,SPACE,1,1494934467816
94,t,0,1494934468861
95,t,1,1494934468939
96,h,0,1494934469087
97,h,1,1494934469168
98,a,0,1494934469265
99,a,1,1494934469368
100,t,0,1494934469516
101,t,1,1494934469597
102,SPACE,0,1494934469617
103,SPACE,1,1494934469700
104,i,0,1494934470157
105,i,1,1494934470205
106,SPACE,0,1494934470443
107,SPACE,1,1494934470524
108,t,0,1494934470743
109,t,1,1494934470837
110,y,0,1494934470993
111,y,1,1494934471066
112,p,0,1494934471231
113,p,1,1494934471316
114,e,0,1494934471570
115,e,1,1494934471648
116,SPACE,0,1494934471745
117,SPACE,1,1494934471813
118,a,0,1494934472867
119,a,1,1494934472955
120,r,0,1494934473167
121,r,1,1494934473248
122,e,0,1494934473355
123,e,1,1494934473442
124,SPACE,0,1494934473480
125,SPACE,1,1494934473554
126,u,0,1494934474489
127,u,1,1494934474544
128,n,0,1494934474841
129,n,1,1494934474926
130,i,0,1494934475213
131,i,1,1494934475290
132,q,0,1494934475651
133,q,1,1494934475778
134,u,0,1494934475844
135,u,1,1494934475916
136,e,0,1494934476037
137,e,1,1494934476141
138,SPACE,0,1494934476165
139,SPACE,1,1494934476247
140,t,0,1494934477417
141,t,1,1494934477512
142,o,0,1494934477559
143,o,1,1494934477624
144,SPACE,0,1494934477897
145,SPACE,1,1494934477975
146,n,0,1494934478150
147,n,1,1494934478227
148,e,0,1494934478300
149,e,1,1494934478395
150,BACKSPACE,0,1494934479229
151,BACKSPACE,1,1494934479350
152,BACKSPACE,0,1494934479405
