EID,key,direction,time
0,t,0,1494004742712
1,t,1,1494004742788
2,h,0,1494004743341
3,h,1,1494004743450
4,i,0,1494004743652
5,i,1,1494004743761
6,s,0,1494004743796
7,s,1,1494004743938
8,SPACE,0,1494004744022
9,SPACE,1,1494004744110
10,i,0,1494004745118
11,i,1,1494004745224
12,s,0,1494004745285
13,s,1,1494004745391
14,SPACE,0,1494004745428
15,SPACE,1,1494004745537
16,a,0,1494004745570
17,a,1,1494004745690
18,SPACE,0,1494004745712
19,SPACE,1,1494004745780
20,t,0,1494004746013
21,t,1,1494004746062
22,e,0,1494004746240
23,e,1,1494004746325
24,s,0,1494004746434
25,s,1,1494004746540
26,t,0,1494004746650
27,t,1,1494004746721
28,SPACE,0,1494004747427
29,SPACE,1,1494004747525
30,y,0,1494004747821
31,y,1,1494004747894
32,o,0,1494004748024
33,o,1,1494004748110
34,SPACE,0,1494004748325
35,SPACE,1,1494004748410
36,s,0,1494004748528
37,s,1,1494004748636
38,r,0,1494004748815
39,r,1,1494004748912
40,e,0,1494004748983
41,e,1,1494004749067
42,BACKSPACE,0,1494004750227
43,BACKSPACE,1,1494004750311
44,BACKSPACE,0,1494004750346
45,BACKSPACE,1,1494004750431
46,BACKSPACE,0,1494004750454
47,BACKSPACE,1,1494004750539
48,BACKSPACE,0,1494004750598
49,BACKSPACE,1,1494004750844
50,BACKSPACE,0,1494004750876
51,BACKSPACE,1,1494004750970
52,BACKSPACE,0,1494004751304
53,BACKSPACE,1,1494004751413
54,t,0,1494004752052
55,t,1,1494004752137
56,o,0,1494004752280
57,o,1,1494004752353
58,SPACE,0,1494004752650
59,SPACE,1,1494004752760
60,s,0,1494004752830
61,s,1,1494004752962
62,e,0,1494004753092
63,e,1,1494004753190
64,e,0,1494004753260
65,e,1,1494004753381
66,SPACE,0,1494004753491
67,SPACE,1,1494004753599
68,i,0,1494004754306
69,i,1,1494004754402
70,f,0,1494004754486
71,f,1,1494004754606
72,SPACE,0,1494004754651
73,SPACE,1,1494004754716
74,t,0,1494004754822
75,t,1,1494004754905
76,h,0,1494004754990
77,h,1,1494004755085
78,e,0,1494004755132
79,e,1,1494004755253
80,SPACE,0,1494004756070
81,SPACE,1,1494004756179
82,w,0,1494004756392
83,w,1,1494004756489
84,o,0,1494004756632
85,o,1,1494004756729
86,r,0,1494004756896
87,r,1,1494004756980
88,d,0,1494004757410
89,d,1,1494004757482
90,s,0,1494004757637
91,s,1,1494004757782
92,SPACE,0,1494004757830
93,SPACE,1,1494004757939
94,t,0,1494004758434
95,t,1,1494004758519
96,h,0,1494004758673
97,h,1,1494004758759
98,a,0,1494004758821
99,a,1,1494004758951
100,t,0,1494004758970
101,t,1,1494004759024
102,SPACE,0,1494004759214
103,SPACE,1,1494004759287
104,i,0,1494004759525
105,i,1,1494004759586
106,SPACE,0,1494004759764
107,SPACE,1,1494004759839
108,t,0,1494004760076
109,t,1,1494004760161
110,y,0,1494004760376
111,y,1,1494004760449
112,o,0,1494004760920
113,o,1,1494004761029
114,e,0,1494004761068
115,e,1,1494004761184
116,SPACE,0,1494004761923
117,SPACE,1,1494004762044
118,a,0,1494004762056
119,a,1,1494004762222
120,r,0,1494004762472
121,r,1,1494004762557
122,e,0,1494004762651
123,e,1,1494004762749
124,SPACE,0,1494004762823
125,SPACE,1,1494004762930
126,u,0,1494004763119
127,u,1,1494004763217
128,b,0,1494004763395
129,b,1,1494004763480
130,BACKSPACE,0,1494004764129
131,BACKSPACE,1,1494004764214
132,n,0,1494004764464
133,n,1,1494004764573
134,o,0,1494004764894
135,o,1,1494004764990
136,q,0,1494004765072
137,q,1,1494004765194
138,u,0,1494004765323
139,u,1,1494004765421
140,e,0,1494004765515
141,e,1,1494004765613
142,BACKSPACE,0,1494004766541
143,BACKSPACE,1,1494004766614
144,BACKSPACE,0,1494004766685
145,BACKSPACE,1,1494004766782
146,BACKSPACE,0,1494004766853
147,BACKSPACE,1,1494004766925
148,BACKSPACE,0,1494004766983
149,BACKSPACE,1,1494004767093
150,BACKSPACE,0,1494004767152
151,BACKSPACE,1,1494004767237
152,n,0,1494004768096
153,n,1,1494004768217
154,i,0,1494004768517
155,i,1,1494004768612
156,q,0,1494004768706
157,q,1,1494004768827
158,u,0,1494004769007
159,u,1,1494004769091
160,e,0,1494004769163
161,e,1,1494004769247
162,SPACE,0,1494004771358
163,SPACE,1,1494004771468
164,t,0,1494004771693
165,t,1,1494004771816
166,o,0,1494004771862
167,o,1,1494004771958
168,SPACE,0,1494004772124
169,SPACE,1,1494004772247
170,m,0,1494004772388
171,m,1,1494004772498
172,e,0,1494004772611
173,e,1,1494004772701
174,SPACE,0,1494004772749
175,SPACE,1,1494004772823
176,BACKSPACE,0,1494004773869
177,BACKSPACE,1,1494004773955
178,.,0,1494004774567
179,.,1,1494004774653
180,SPACE,0,1494004775343
181,SPACE,1,1494004775449
182,t,0,1494004775834
183,t,1,1494004775905
184,h,0,1494004776045
185,h,1,1494004776141
186,e,0,1494004776199
187,e,1,1494004776343
188,r,0,1494004776434
189,r,1,1494004776530
190,e,0,1494004776603
191,e,1,1494004776718
192,SPACE,0,1494004777479
193,SPACE,1,1494004777589
194,a,0,1494004777762
195,a,1,1494004777881
196,r,0,1494004778140
197,r,1,1494004778246
198,e,0,1494004778308
199,e,1,1494004778440
200,SPACE,0,1494004778471
201,SPACE,1,1494004778565
202,t,0,1494004778811
