EID,key,direction,time
0,t,0,1496767767240
1,t,1,1496767767314
2,h,0,1496767767357
3,h,1,1496767767438
4,i,0,1496767767544
5,i,1,1496767767619
6,s,0,1496767767689
7,s,1,1496767767776
8,SPACE,0,1496767767871
9,SPACE,1,1496767767973
10,i,0,1496767768715
11,i,1,1496767768800
12,s,0,1496767768871
13,s,1,1496767768960
14,SPACE,0,1496767768993
15,SPACE,1,1496767769087
16,a,0,1496767769131
17,a,1,1496767769219
18,t,0,1496767769625
19,t,1,1496767769711
20,w,0,1496767769844
21,w,1,1496767769923
22,p,0,1496767770321
23,p,1,1496767770392
24,BACKSPACE,0,1496767770980
25,BACKSPACE,1,1496767771066
26,BACKSPACE,0,1496767771153
27,BACKSPACE,1,1496767771224
28,BACKSPACE,0,1496767771321
29,BACKSPACE,1,1496767771410
30,SPACE,0,1496767771851
31,SPACE,1,1496767771911
32,t,0,1496767772073
33,t,1,1496767772160
34,w,0,1496767772297
35,w,1,1496767772383
36,s,0,1496767772519
37,s,1,1496767772590
38,t,0,1496767772739
39,t,1,1496767772819
40,SPACE,0,1496767772892
41,SPACE,1,1496767772983
42,BACKSPACE,0,1496767773825
43,BACKSPACE,1,1496767773926
44,BACKSPACE,0,1496767774026
45,BACKSPACE,1,1496767774097
46,BACKSPACE,0,1496767774207
47,BACKSPACE,1,1496767774279
48,BACKSPACE,0,1496767774387
49,BACKSPACE,1,1496767774468
50,e,0,1496767774926
51,e,1,1496767775022
52,a,0,1496767775169
53,a,1,1496767775257
54,t,0,1496767775425
55,t,1,1496767775506
56,SPACE,0,1496767775637
57,SPACE,1,1496767775712
58,BACKSPACE,0,1496767776334
59,BACKSPACE,1,1496767776423
60,BACKSPACE,0,1496767776518
61,BACKSPACE,1,1496767776596
62,s,0,1496767776641
63,s,1,1496767776727
64,t,0,1496767776873
65,t,1,1496767776942
66,SPACE,0,1496767777144
67,SPACE,1,1496767777214
68,BACKSPACE,0,1496767777690
69,BACKSPACE,1,1496767777785
70,BACKSPACE,0,1496767777871
71,BACKSPACE,1,1496767777970
72,BACKSPACE,0,1496767778086
73,BACKSPACE,1,1496767778155
74,BACKSPACE,0,1496767778266
75,BACKSPACE,1,1496767778342
76,s,0,1496767778795
77,s,1,1496767778887
78,t,0,1496767779085
79,t,1,1496767779161
80,SPACE,0,1496767779320
81,SPACE,1,1496767779404
82,t,0,1496767782546
83,t,1,1496767782627
84,o,0,1496767782765
85,o,1,1496767782870
86,SPACE,0,1496767783020
87,SPACE,1,1496767783145
88,s,0,1496767783175
89,s,1,1496767783279
90,e,0,1496767783421
91,e,1,1496767783499
92,e,0,1496767783586
93,e,1,1496767783692
94,SPACE,0,1496767783808
95,SPACE,1,1496767783890
96,i,0,1496767784769
97,i,1,1496767784844
98,f,0,1496767784994
99,f,1,1496767785063
100,SPACE,0,1496767785124
101,SPACE,1,1496767785215
102,t,0,1496767785348
103,t,1,1496767785420
104,h,0,1496767785509
105,h,1,1496767785579
106,e,0,1496767785659
107,e,1,1496767785721
108,SPACE,0,1496767785785
109,SPACE,1,1496767785908
110,w,0,1496767786546
111,w,1,1496767786627
112,o,0,1496767786963
113,o,1,1496767787032
114,r,0,1496767787147
115,r,1,1496767787235
116,d,0,1496767787388
117,d,1,1496767787470
118,s,0,1496767787636
119,s,1,1496767787736
120,SPACE,0,1496767787815
121,SPACE,1,1496767787915
122,t,0,1496767788824
123,t,1,1496767788881
124,h,0,1496767789007
125,h,1,1496767789075
126,a,0,1496767789139
127,a,1,1496767789218
128,t,0,1496767789314
129,t,1,1496767789386
130,SPACE,0,1496767789548
131,SPACE,1,1496767789643
132,i,0,1496767790378
133,i,1,1496767790483
134,SPACE,0,1496767790639
135,SPACE,1,1496767790739
136,r,0,1496767791334
137,r,1,1496767791401
138,BACKSPACE,0,1496767792438
139,BACKSPACE,1,1496767792540
140,t,0,1496767792688
141,t,1,1496767792764
142,y,0,1496767793066
143,y,1,1496767793124
144,p,0,1496767793366
145,p,1,1496767793461
146,e,0,1496767793491
147,e,1,1496767793603
148,SPACE,0,1496767793686
149,SPACE,1,1496767793805
150,a,0,1496767794220
151,a,1,1496767794317
152,r,0,1496767794443
153,r,1,1496767794540
154,e,0,1496767794638
155,e,1,1496767794718
156,SPACE,0,1496767794772
157,SPACE,1,1496767794864
158,u,0,1496767795010
159,u,1,1496767795090
