EID,key,direction,time
0,t,0,1494603671061
1,t,1,1494603671116
2,h,0,1494603671385
3,h,1,1494603671499
4,i,0,1494603671621
5,i,1,1494603671716
6,s,0,1494603671840
7,s,1,1494603671910
8,SPACE,0,1494603671986
9,SPACE,1,1494603672036
10,i,0,1494603672838
11,i,1,1494603672934
12,s,0,1494603673029
13,s,1,1494603673098
14,SPACE,0,1494603673196
15,SPACE,1,1494603673279
16,a,0,1494603673454
17,a,1,1494603673551
18,SPACE,0,1494603673835
19,SPACE,1,1494603673904
20,t,0,1494603674146
21,t,1,1494603674209
22,e,0,1494603674319
23,e,1,1494603674388
24,s,0,1494603674580
25,s,1,1494603674687
26,t,0,1494603674726
27,t,1,1494603674803
28,SPACE,0,1494603675078
29,SPACE,1,1494603675130
30,t,0,1494603675666
31,t,1,1494603675738
32,o,0,1494603675961
33,o,1,1494603676047
34,SPACE,0,1494603676261
35,SPACE,1,1494603676334
36,s,0,1494603676496
37,s,1,1494603676578
38,e,0,1494603676780
39,e,1,1494603676883
40,e,0,1494603676961
41,e,1,1494603677057
42,SPACE,0,1494603677136
43,SPACE,1,1494603677215
44,i,0,1494603677582
45,i,1,1494603677659
46,f,0,1494603677876
47,f,1,1494603677947
48,SPACE,0,1494603678072
49,SPACE,1,1494603678111
50,t,0,1494603678398
51,t,1,1494603678465
52,h,0,1494603678589
53,h,1,1494603678676
54,e,0,1494603678679
55,e,1,1494603678790
56,SPACE,0,1494603678943
57,SPACE,1,1494603679025
58,w,0,1494603679498
59,w,1,1494603679594
60,o,0,1494603679684
61,o,1,1494603679771
62,r,0,1494603680017
63,r,1,1494603680089
64,d,0,1494603680228
65,d,1,1494603680283
66,s,0,1494603680415
67,s,1,1494603680529
68,SPACE,0,1494603680579
69,SPACE,1,1494603680677
70,t,0,1494603681141
71,t,1,1494603681228
72,h,0,1494603681343
73,h,1,1494603681449
74,a,0,1494603681478
75,a,1,1494603681588
76,t,0,1494603681589
77,t,1,1494603681670
78,SPACE,0,1494603681907
79,SPACE,1,1494603681979
80,i,0,1494603682208
81,i,1,1494603682277
82,SPACE,0,1494603682462
83,SPACE,1,1494603682547
84,t,0,1494603682799
85,t,1,1494603682885
86,y,0,1494603682999
87,y,1,1494603683107
88,p,0,1494603683391
89,p,1,1494603683485
90,e,0,1494603683576
91,e,1,1494603683671
92,SPACE,0,1494603683787
93,SPACE,1,1494603683903
94,a,0,1494603684417
95,a,1,1494603684490
96,r,0,1494603684563
97,r,1,1494603684635
98,e,0,1494603684789
99,e,1,1494603684876
100,SPACE,0,1494603684893
101,SPACE,1,1494603685000
102,u,0,1494603685450
103,u,1,1494603685522
