EID,key,direction,time
0,t,0,1494246890169
1,t,1,1494246890293
2,h,0,1494246890409
3,h,1,1494246890771
4,i,0,1494246890772
5,i,1,1494246890778
6,d,0,1494246890892
7,d,1,1494246890962
8,SPACE,0,1494246891254
9,SPACE,1,1494246891327
10,BACKSPACE,0,1494246892330
11,BACKSPACE,1,1494246892387
12,BACKSPACE,0,1494246892491
13,BACKSPACE,1,1494246892565
14,s,0,1494246893421
15,s,1,1494246893521
16,SPACE,0,1494246893618
17,SPACE,1,1494246893727
18,i,0,1494246894220
19,i,1,1494246894305
20,s,0,1494246894549
21,s,1,1494246894659
22,SPACE,0,1494246894730
23,SPACE,1,1494246894826
24,a,0,1494246895253
25,a,1,1494246895362
26,SPACE,0,1494246895510
27,SPACE,1,1494246895590
28,t,0,1494246896445
29,t,1,1494246896530
30,e,0,1494246896738
31,e,1,1494246896866
32,s,0,1494246897111
33,t,0,1494246897156
34,s,1,1494246897180
35,t,1,1494246897268
36,SPACE,0,1494246897815
37,SPACE,1,1494246897899
38,t,0,1494246898260
39,t,1,1494246898377
40,o,0,1494246898477
41,o,1,1494246898557
42,SPACE,0,1494246898933
43,SPACE,1,1494246899003
44,s,0,1494246899239
45,s,1,1494246899345
46,e,0,1494246899625
47,e,1,1494246899743
48,e,0,1494246900267
49,e,1,1494246900376
50,SPACE,0,1494246901172
51,SPACE,1,1494246901266
52,i,0,1494246901570
53,i,1,1494246901666
54,f,0,1494246901925
55,f,1,1494246902027
56,SPACE,0,1494246902135
57,SPACE,1,1494246902232
58,t,0,1494246902424
59,t,1,1494246902552
60,h,0,1494246902691
61,h,1,1494246902808
62,e,0,1494246903034
63,e,1,1494246903172
64,SPACE,0,1494246903253
65,SPACE,1,1494246903355
66,w,0,1494246904233
67,w,1,1494246904354
68,o,0,1494246904549
69,o,1,1494246904643
70,r,0,1494246904832
71,r,1,1494246904934
72,r,0,1494246905125
73,r,1,1494246905211
74,s,0,1494246905392
75,s,1,1494246905515
76,BACKSPACE,0,1494246906531
77,BACKSPACE,1,1494246906563
78,BACKSPACE,0,1494246906593
79,BACKSPACE,1,1494246906733
