EID,key,direction,time
0,t,0,1495122571256
1,t,1,1495122571335
2,h,0,1495122571497
3,h,1,1495122571571
4,i,0,1495122571680
5,i,1,1495122571748
6,s,0,1495122571794
7,s,1,1495122571880
8,SPACE,0,1495122571949
9,SPACE,1,1495122572024
10,i,0,1495122572143
11,i,1,1495122572215
12,s,0,1495122572238
13,s,1,1495122572334
14,b,0,1495122572417
15,b,1,1495122572503
16,a,0,1495122573230
17,a,1,1495122573327
18,SPACE,0,1495122573410
19,SPACE,1,1495122573495
20,t,0,1495122573649
21,t,1,1495122573698
22,e,0,1495122573782
23,e,1,1495122573842
24,s,0,1495122573974
25,s,1,1495122574069
26,t,0,1495122574116
27,t,1,1495122574189
28,v,0,1495122574439
29,v,1,1495122574537
30,t,0,1495122575065
31,t,1,1495122575138
32,o,0,1495122575280
33,o,1,1495122575365
34,SPACE,0,1495122575532
35,SPACE,1,1495122575618
36,s,0,1495122575688
37,s,1,1495122575772
38,e,0,1495122575926
39,e,1,1495122576000
40,e,0,1495122576122
41,e,1,1495122576204
42,SPACE,0,1495122576334
43,SPACE,1,1495122576447
44,i,0,1495122576862
45,i,1,1495122576955
46,f,0,1495122577089
47,f,1,1495122577163
48,SPACE,0,1495122577274
49,SPACE,1,1495122577355
50,t,0,1495122577533
51,t,1,1495122577606
52,h,0,1495122577728
53,h,1,1495122577784
54,e,0,1495122577853
55,e,1,1495122577949
56,b,0,1495122578080
57,b,1,1495122578162
58,w,0,1495122578484
59,w,1,1495122578592
60,i,0,1495122578650
61,i,1,1495122578736
62,r,0,1495122578902
63,r,1,1495122578988
64,d,0,1495122579118
65,d,1,1495122579227
66,s,0,1495122579369
67,s,1,1495122579454
68,b,0,1495122579586
69,b,1,1495122579694
70,BACKSPACE,0,1495122580401
71,BACKSPACE,1,1495122580497
72,BACKSPACE,0,1495122580567
73,BACKSPACE,1,1495122580652
74,BACKSPACE,0,1495122580723
75,BACKSPACE,1,1495122580796
76,BACKSPACE,0,1495122580842
77,BACKSPACE,1,1495122580910
78,BACKSPACE,0,1495122580962
79,BACKSPACE,1,1495122581048
80,BACKSPACE,0,1495122581108
81,BACKSPACE,1,1495122581180
82,BACKSPACE,0,1495122581213
83,BACKSPACE,1,1495122581299
84,BACKSPACE,0,1495122581346
85,BACKSPACE,1,1495122581455
86,e,0,1495122582347
87,e,1,1495122582431
88,SPACE,0,1495122582587
89,SPACE,1,1495122582697
90,w,0,1495122582838
91,w,1,1495122582935
92,o,0,1495122583043
93,o,1,1495122583127
94,r,0,1495122583292
95,r,1,1495122583390
96,d,0,1495122583543
97,d,1,1495122583653
98,s,0,1495122583807
99,s,1,1495122583893
100,b,0,1495122584180
101,b,1,1495122584277
102,t,0,1495122585218
103,t,1,1495122585280
104,h,0,1495122585412
105,h,1,1495122585461
106,a,0,1495122585530
107,a,1,1495122585615
108,t,0,1495122585674
109,t,1,1495122585735
110,b,0,1495122586071
111,b,1,1495122586169
112,i,0,1495122586508
113,i,1,1495122586604
114,SPACE,0,1495122586771
115,SPACE,1,1495122586846
116,t,0,1495122587047
117,t,1,1495122587120
118,y,0,1495122587238
119,y,1,1495122587287
120,o,0,1495122587477
121,o,1,1495122587563
122,e,0,1495122587684
123,e,1,1495122587779
124,b,0,1495122587944
125,b,1,1495122588042
126,BACKSPACE,0,1495122588629
127,BACKSPACE,1,1495122588725
128,BACKSPACE,0,1495122588809
129,BACKSPACE,1,1495122588881
130,BACKSPACE,0,1495122588938
131,BACKSPACE,1,1495122589021
132,p,0,1495122589517
133,p,1,1495122589623
134,e,0,1495122589786
135,e,1,1495122589893
136,b,0,1495122590094
137,b,1,1495122590201
138,BACKSPACE,0,1495122591943
139,BACKSPACE,1,1495122592014
140,BACKSPACE,0,1495122593388
141,BACKSPACE,1,1495122593471
142,BACKSPACE,0,1495122593553
143,BACKSPACE,1,1495122593636
144,BACKSPACE,0,1495122593706
145,BACKSPACE,1,1495122593777
146,BACKSPACE,0,1495122593848
147,BACKSPACE,1,1495122593930
148,BACKSPACE,0,1495122593988
149,BACKSPACE,1,1495122594084
150,BACKSPACE,0,1495122594141
151,BACKSPACE,1,1495122594224
152,BACKSPACE,0,1495122594294
153,BACKSPACE,1,1495122594378
154,BACKSPACE,0,1495122594447
155,BACKSPACE,1,1495122594519
156,BACKSPACE,0,1495122594588
157,BACKSPACE,1,1495122594672
158,BACKSPACE,0,1495122594730
159,BACKSPACE,1,1495122594813
160,BACKSPACE,0,1495122594883
161,BACKSPACE,1,1495122594954
162,BACKSPACE,0,1495122595237
163,BACKSPACE,1,1495122595332
164,SPACE,0,1495122596490
165,SPACE,1,1495122596598
166,t,0,1495122598165
167,t,1,1495122598260
168,h,0,1495122598376
169,h,1,1495122598448
170,a,0,1495122598541
171,a,1,1495122598637
172,t,0,1495122598707
173,t,1,1495122598778
174,SPACE,0,1495122599803
175,SPACE,1,1495122599899
176,i,0,1495122600242
177,i,1,1495122600339
178,SPACE,0,1495122600564
179,SPACE,1,1495122600664
180,t,0,1495122601184
181,t,1,1495122601269
182,y,0,1495122601401
183,y,1,1495122601473
184,p,0,1495122601688
185,p,1,1495122601796
186,e,0,1495122601914
187,e,1,1495122602024
188,b,0,1495122602262
189,b,1,1495122602360
190,BACKSPACE,0,1495122603181
191,BACKSPACE,1,1495122603265
192,SPACE,0,1495122603734
193,SPACE,1,1495122603844
194,a,0,1495122607042
195,a,1,1495122607114
196,r,0,1495122607268
197,r,1,1495122607341
198,e,0,1495122607508
199,e,1,1495122607605
200,SPACE,0,1495122607735
201,SPACE,1,1495122607822
202,u,0,1495122615378
203,u,1,1495122615450
204,n,0,1495122615772
205,n,1,1495122615880
206,i,0,1495122616030
207,i,1,1495122616126
208,q,0,1495122617862
209,q,1,1495122617981
210,u,0,1495122618039
211,u,1,1495122618123
212,e,0,1495122618298
213,e,1,1495122618381
214,SPACE,0,1495122618676
215,SPACE,1,1495122618784
216,t,0,1495122619680
217,t,1,1495122619776
218,o,0,1495122619939
219,o,1,1495122620023
220,SPACE,0,1495122620223
221,SPACE,1,1495122620297
222,m,0,1495122620406
223,m,1,1495122620488
