EID,key,direction,time
0,t,0,1495803771523
1,t,1,1495803771672
2,g,0,1495803771672
3,g,1,1495803771778
4,h,0,1495803771778
5,h,1,1495803771895
6,u,0,1495803771896
7,u,1,1495803772225
8,BACKSPACE,0,1495803772906
9,BACKSPACE,1,1495803772999
10,t,0,1495803773750
11,t,1,1495803773833
12,g,0,1495803773898
13,g,1,1495803774014
14,h,0,1495803774015
15,h,1,1495803774113
16,s,0,1495803774113
17,s,1,1495803774215
18,BACKSPACE,0,1495803775026
19,BACKSPACE,1,1495803775102
20,i,0,1495803775401
21,i,1,1495803775470
22,s,0,1495803775516
23,s,1,1495803775609
24,SPACE,0,1495803775629
25,SPACE,1,1495803775719
26,i,0,1495803776742
27,i,1,1495803776818
28,s,0,1495803776832
29,s,1,1495803776919
30,SPACE,0,1495803776946
31,SPACE,1,1495803777037
32,a,0,1495803777081
33,SPACE,0,1495803777174
34,a,1,1495803777195
35,SPACE,1,1495803777263
36,t,0,1495803777848
37,t,1,1495803777928
38,e,0,1495803778088
39,e,1,1495803778163
40,s,0,1495803778358
41,s,1,1495803778365
42,t,0,1495803778428
43,SPACE,0,1495803778507
44,t,1,1495803778519
45,SPACE,1,1495803778567
46,t,0,1495803779454
47,t,1,1495803779557
48,o,0,1495803779577
49,o,1,1495803779641
50,SPACE,0,1495803779758
51,SPACE,1,1495803779813
52,s,0,1495803780134
53,s,1,1495803780283
54,e,0,1495803780397
55,e,1,1495803780467
56,e,0,1495803780531
57,e,1,1495803780621
58,SPACE,0,1495803780690
59,SPACE,1,1495803780781
60,i,0,1495803781532
61,i,1,1495803781589
62,f,0,1495803781749
63,f,1,1495803781846
64,SPACE,0,1495803781875
65,SPACE,1,1495803781958
66,t,0,1495803781978
67,t,1,1495803782033
68,h,0,1495803782087
69,h,1,1495803782154
70,g,0,1495803782154
71,e,0,1495803782156
72,g,1,1495803782170
73,e,1,1495803782237
74,r,0,1495803782237
75,r,1,1495803782249
76,SPACE,0,1495803782286
77,SPACE,1,1495803782344
78,BACKSPACE,0,1495803783274
79,BACKSPACE,1,1495803783359
80,BACKSPACE,0,1495803783458
81,BACKSPACE,1,1495803783512
82,BACKSPACE,0,1495803783613
83,BACKSPACE,1,1495803783692
84,h,0,1495803784120
85,h,1,1495803784204
86,e,0,1495803784232
87,e,1,1495803784320
88,SPACE,0,1495803784320
89,SPACE,1,1495803784402
90,w,0,1495803786658
91,w,1,1495803786728
92,i,0,1495803786779
93,i,1,1495803786907
94,r,0,1495803786991
95,r,1,1495803787063
96,d,0,1495803787190
97,d,1,1495803787296
98,s,0,1495803787405
99,s,1,1495803787490
100,SPACE,0,1495803787547
101,SPACE,1,1495803787621
102,BACKSPACE,0,1495803788594
103,BACKSPACE,1,1495803788679
104,BACKSPACE,0,1495803788767
105,BACKSPACE,1,1495803788855
106,BACKSPACE,0,1495803788928
107,BACKSPACE,1,1495803789012
108,BACKSPACE,0,1495803789105
109,BACKSPACE,1,1495803789195
110,BACKSPACE,0,1495803789265
111,BACKSPACE,1,1495803789325
112,i,0,1495803789833
113,i,1,1495803789907
114,r,0,1495803790116
115,r,1,1495803790217
116,d,0,1495803790337
117,d,1,1495803790444
