EID,key,direction,time
0,t,0,1496761583442
1,t,1,1496761583557
2,h,0,1496761584281
3,h,1,1496761584373
4,i,0,1496761584523
5,i,1,1496761584617
6,s,0,1496761584673
7,s,1,1496761584768
8,SPACE,0,1496761584881
9,SPACE,1,1496761585029
10,i,0,1496761585726
11,i,1,1496761585842
12,s,0,1496761585922
13,s,1,1496761586027
14,SPACE,0,1496761586108
15,SPACE,1,1496761586226
16,a,0,1496761586282
17,a,1,1496761586399
18,SPACE,0,1496761586427
19,SPACE,1,1496761586507
20,t,0,1496761587191
21,t,1,1496761587307
22,e,0,1496761587352
23,e,1,1496761587423
24,s,0,1496761587552
25,s,1,1496761587632
26,t,0,1496761587665
27,t,1,1496761587759
28,SPACE,0,1496761588128
29,SPACE,1,1496761588247
30,t,0,1496761588615
31,t,1,1496761588709
32,o,0,1496761588846
33,o,1,1496761588941
34,SPACE,0,1496761589125
35,SPACE,1,1496761589220
36,s,0,1496761589289
37,s,1,1496761589392
38,e,0,1496761589541
39,e,1,1496761589638
40,e,0,1496761589721
41,e,1,1496761589818
42,SPACE,0,1496761589889
43,SPACE,1,1496761590010
44,i,0,1496761590677
45,i,1,1496761590761
46,f,0,1496761590988
47,f,1,1496761591072
48,SPACE,0,1496761591096
49,SPACE,1,1496761591205
50,t,0,1496761591251
51,t,1,1496761591347
52,h,0,1496761591394
53,h,1,1496761591503
54,e,0,1496761592110
55,e,1,1496761592171
56,SPACE,0,1496761592422
57,SPACE,1,1496761592519
58,w,0,1496761592649
59,w,1,1496761592747
60,o,0,1496761592762
61,o,1,1496761592856
62,r,0,1496761592974
63,r,1,1496761593070
64,d,0,1496761593448
65,d,1,1496761593533
66,s,0,1496761593627
67,s,1,1496761593736
68,SPACE,0,1496761593818
69,SPACE,1,1496761593941
70,t,0,1496761594142
71,t,1,1496761594214
72,h,0,1496761594285
73,h,1,1496761594394
74,a,0,1496761594525
75,a,1,1496761594610
76,t,0,1496761594656
77,t,1,1496761594765
78,SPACE,0,1496761594932
79,SPACE,1,1496761595030
80,i,0,1496761595208
81,i,1,1496761595315
82,SPACE,0,1496761595482
83,SPACE,1,1496761595568
84,t,0,1496761596950
85,t,1,1496761597034
86,y,0,1496761597117
87,y,1,1496761597202
88,p,0,1496761597476
89,p,1,1496761597573
90,e,0,1496761597608
91,e,1,1496761597729
92,SPACE,0,1496761598377
93,SPACE,1,1496761598487
94,a,0,1496761598747
95,a,1,1496761598844
96,r,0,1496761598919
97,r,1,1496761599024
98,e,0,1496761599131
99,e,1,1496761599251
100,SPACE,0,1496761599372
101,SPACE,1,1496761599492
102,u,0,1496761600351
103,u,1,1496761600412
104,n,0,1496761600637
105,n,1,1496761600748
106,i,0,1496761600901
107,i,1,1496761600998
108,q,0,1496761601450
109,q,1,1496761601569
110,u,0,1496761601585
111,u,1,1496761601677
112,e,0,1496761601784
113,e,1,1496761601892
114,SPACE,0,1496761602212
115,SPACE,1,1496761602321
116,t,0,1496761602701
117,t,1,1496761602786
118,o,0,1496761602859
119,o,1,1496761602953
120,SPACE,0,1496761603179
121,SPACE,1,1496761603290
122,m,0,1496761603585
123,m,1,1496761603694
124,e,0,1496761603779
125,e,1,1496761603849
126,.,0,1496761604778
127,.,1,1496761604888
128,SPACE,0,1496761605272
129,SPACE,1,1496761605392
130,t,0,1496761605833
131,t,1,1496761605917
132,h,0,1496761605966
133,h,1,1496761606061
134,e,0,1496761606191
135,e,1,1496761606312
136,r,0,1496761606430
137,r,1,1496761606516
138,e,0,1496761606624
139,e,1,1496761606707
140,SPACE,0,1496761606958
141,SPACE,1,1496761607080
142,a,0,1496761607377
143,a,1,1496761607498
144,r,0,1496761607796
145,r,1,1496761607893
146,e,0,1496761608048
147,e,1,1496761608156
148,SPACE,0,1496761608323
149,SPACE,1,1496761608485
150,t,0,1496761608695
151,t,1,1496761608755
152,w,0,1496761609487
153,w,1,1496761609608
154,o,0,1496761609694
155,o,1,1496761609799
156,SPACE,0,1496761610013
157,SPACE,1,1496761610136
158,s,0,1496761610633
159,s,1,1496761610753
160,e,0,1496761610849
161,e,1,1496761610945
162,n,0,1496761611039
163,n,1,1496761611137
164,t,0,1496761611458
165,t,1,1496761611567
166,e,0,1496761611734
167,e,1,1496761611795
168,n,0,1496761611926
169,n,1,1496761612047
170,c,0,1496761612273
171,c,1,1496761612394
172,w,0,1496761612421
173,w,1,1496761612525
174,s,0,1496761612703
175,s,1,1496761612788
176,SPACE,0,1496761612966
177,SPACE,1,1496761613117
178,BACKSPACE,0,1496761613658
179,BACKSPACE,1,1496761613781
180,BACKSPACE,0,1496761613862
181,BACKSPACE,1,1496761613923
182,BACKSPACE,0,1496761614007
183,BACKSPACE,1,1496761614078
184,e,0,1496761614797
185,e,1,1496761614881
186,s,0,1496761615035
187,s,1,1496761615145
188,SPACE,0,1496761615299
189,SPACE,1,1496761615397
190,i,0,1496761617817
191,i,1,1496761617901
192,n,0,1496761618187
193,n,1,1496761618260
194,SPACE,0,1496761618499
195,SPACE,1,1496761618621
196,t,0,1496761619212
197,t,1,1496761619305
198,h,0,1496761619364
199,h,1,1496761619446
200,i,0,1496761619616
201,i,1,1496761619726
202,s,0,1496761619759
203,s,1,1496761619868
204,SPACE,0,1496761619962
205,SPACE,1,1496761620062
206,d,0,1496761620429
207,d,1,1496761620502
208,a,0,1496761620729
209,a,1,1496761620850
210,t,0,1496761620887
211,t,1,1496761620981
212,a,0,1496761621003
213,a,1,1496761621113
214,SPACE,0,1496761621450
215,SPACE,1,1496761621611
216,s,0,1496761621832
217,s,1,1496761621940
218,a,0,1496761622096
219,a,1,1496761622217
220,m,0,1496761622278
221,m,1,1496761622360
222,p,0,1496761622515
223,p,1,1496761622624
224,l,0,1496761622744
225,l,1,1496761622816
226,e,0,1496761622836
227,e,1,1496761622935
228,.,0,1496761623825
229,.,1,1496761623925
230,t,0,1496761644334
231,t,1,1496761644442
232,h,0,1496761644477
233,h,1,1496761644562
234,i,0,1496761644692
235,i,1,1496761644789
236,s,0,1496761644848
237,s,1,1496761644957
238,SPACE,0,1496761645029
239,SPACE,1,1496761645138
240,i,0,1496761645542
241,i,1,1496761645651
242,s,0,1496761645685
243,s,1,1496761645806
244,SPACE,0,1496761645869
245,SPACE,1,1496761645987
246,a,0,1496761646054
247,a,1,1496761646193
248,SPACE,0,1496761646278
249,SPACE,1,1496761646422
250,t,0,1496761647042
251,t,1,1496761647137
252,e,0,1496761647177
253,e,1,1496761647255
254,s,0,1496761647375
255,s,1,1496761647491
256,t,0,1496761647492
257,t,1,1496761647585
258,SPACE,0,1496761647784
259,SPACE,1,1496761647918
260,t,0,1496761648309
261,t,1,1496761648401
262,o,0,1496761648435
263,o,1,1496761648544
264,SPACE,0,1496761649311
265,SPACE,1,1496761649432
266,s,0,1496761649741
267,s,1,1496761649849
268,e,0,1496761650090
269,e,1,1496761650209
270,e,0,1496761650293
271,e,1,1496761650388
272,SPACE,0,1496761650435
273,SPACE,1,1496761650556
274,i,0,1496761650710
275,i,1,1496761650808
276,f,0,1496761650902
277,f,1,1496761650999
278,SPACE,0,1496761651262
279,SPACE,1,1496761651372
280,t,0,1496761651974
281,t,1,1496761652070
282,h,0,1496761652118
283,h,1,1496761652214
284,e,0,1496761652309
285,e,1,1496761652417
286,SPACE,0,1496761652526
287,SPACE,1,1496761652666
288,w,0,1496761653289
289,w,1,1496761653398
290,o,0,1496761653469
291,o,1,1496761653554
292,r,0,1496761653793
293,r,1,1496761653890
294,d,0,1496761654032
295,d,1,1496761654142
296,s,0,1496761654235
297,s,1,1496761654345
298,SPACE,0,1496761654415
299,SPACE,1,1496761654538
300,t,0,1496761654728
301,t,1,1496761654824
302,h,0,1496761654872
303,h,1,1496761654980
304,a,0,1496761655100
305,a,1,1496761655208
306,t,0,1496761655254
307,t,1,1496761655328
308,SPACE,0,1496761655507
309,SPACE,1,1496761655629
310,i,0,1496761655830
311,i,1,1496761655902
312,SPACE,0,1496761656095
313,SPACE,1,1496761656204
314,t,0,1496761656261
315,t,1,1496761656358
316,y,0,1496761656441
317,y,1,1496761656526
318,p,0,1496761656801
319,p,1,1496761656897
320,e,0,1496761656914
321,e,1,1496761657005
322,SPACE,0,1496761657880
323,SPACE,1,1496761658038
324,a,0,1496761658570
325,a,1,1496761658714
326,r,0,1496761658750
327,r,1,1496761658823
328,e,0,1496761658935
329,e,1,1496761659027
330,SPACE,0,1496761659111
331,SPACE,1,1496761659231
332,u,0,1496761659493
333,u,1,1496761659590
334,n,0,1496761659937
335,n,1,1496761660046
336,i,0,1496761660188
337,i,1,1496761660273
338,q,0,1496761660685
339,q,1,1496761660805
340,u,0,1496761660838
341,u,1,1496761660924
342,e,0,1496761661032
343,e,1,1496761661129
344,SPACE,0,1496761661223
345,SPACE,1,1496761661373
346,t,0,1496761662904
347,t,1,1496761663000
348,o,0,1496761663072
349,o,1,1496761663168
350,SPACE,0,1496761663345
351,SPACE,1,1496761663468
352,m,0,1496761663833
353,m,1,1496761663917
354,e,0,1496761663951
355,e,1,1496761664049
356,.,0,1496761664828
357,.,1,1496761664951
358,SPACE,0,1496761665102
359,SPACE,1,1496761665250
360,t,0,1496761665726
361,t,1,1496761665787
362,h,0,1496761665858
363,h,1,1496761666109
364,e,0,1496761666264
365,e,1,1496761666392
366,r,0,1496761666504
367,r,1,1496761666577
368,e,0,1496761666708
369,e,1,1496761666805
370,SPACE,0,1496761667067
371,SPACE,1,1496761667201
