EID,key,direction,time
0,t,0,1496769184680
1,t,1,1496769184767
2,h,0,1496769184873
3,h,1,1496769184952
4,i,0,1496769185092
5,i,1,1496769185152
6,s,0,1496769185836
7,s,1,1496769185920
8,SPACE,0,1496769186083
9,SPACE,1,1496769186156
10,i,0,1496769186430
11,i,1,1496769186490
12,s,0,1496769186735
13,s,1,1496769186819
14,SPACE,0,1496769186983
15,SPACE,1,1496769187044
16,a,0,1496769188125
17,a,1,1496769188220
18,SPACE,0,1496769188372
19,SPACE,1,1496769188481
20,t,0,1496769188762
21,t,1,1496769188844
22,e,0,1496769188984
23,e,1,1496769189056
24,s,0,1496769189174
25,s,1,1496769189220
26,t,0,1496769189419
27,t,1,1496769189468
28,SPACE,0,1496769189739
29,SPACE,1,1496769189798
30,t,0,1496769190880
31,t,1,1496769190952
32,o,0,1496769191190
33,o,1,1496769191250
34,SPACE,0,1496769191465
35,SPACE,1,1496769191541
36,s,0,1496769192467
37,s,1,1496769192527
38,e,0,1496769192754
39,e,1,1496769192801
40,e,0,1496769192882
41,e,1,1496769192930
42,SPACE,0,1496769193285
43,SPACE,1,1496769193346
44,i,0,1496769193967
45,i,1,1496769194027
46,f,0,1496769194869
47,f,1,1496769194929
48,SPACE,0,1496769195139
49,SPACE,1,1496769195189
50,t,0,1496769196193
51,t,1,1496769196288
52,h,0,1496769196405
53,h,1,1496769196453
54,e,0,1496769196676
55,e,1,1496769196735
56,SPACE,0,1496769196935
57,SPACE,1,1496769196983
58,w,0,1496769197931
59,w,1,1496769197989
60,o,0,1496769198314
61,o,1,1496769198374
62,r,0,1496769198740
63,r,1,1496769198847
64,d,0,1496769199070
65,d,1,1496769199142
66,s,0,1496769199258
67,s,1,1496769199318
68,SPACE,0,1496769199517
69,SPACE,1,1496769199567
70,t,0,1496769200642
71,t,1,1496769200712
72,h,0,1496769200822
73,h,1,1496769200877
74,a,0,1496769201462
75,a,1,1496769201534
76,t,0,1496769202176
77,t,1,1496769202236
78,SPACE,0,1496769202471
79,SPACE,1,1496769202532
80,i,0,1496769203365
81,i,1,1496769203437
82,SPACE,0,1496769203659
83,SPACE,1,1496769203709
84,t,0,1496769204613
85,t,1,1496769204708
86,y,0,1496769204816
87,y,1,1496769204873
88,p,0,1496769205085
89,p,1,1496769205144
90,e,0,1496769205716
91,e,1,1496769205787
92,SPACE,0,1496769205999
93,SPACE,1,1496769206061
94,a,0,1496769208055
95,a,1,1496769208138
96,r,0,1496769208313
97,r,1,1496769208374
98,e,0,1496769208483
99,e,1,1496769208549
100,SPACE,0,1496769208773
101,SPACE,1,1496769208834
102,u,0,1496769210037
103,u,1,1496769210120
104,n,0,1496769210415
105,n,1,1496769210475
106,i,0,1496769210708
107,i,1,1496769210781
108,q,0,1496769212107
109,q,1,1496769212190
110,u,0,1496769212472
111,u,1,1496769212544
112,e,0,1496769212790
113,e,1,1496769212850
114,SPACE,0,1496769213049
115,SPACE,1,1496769213111
116,t,0,1496769213837
117,t,1,1496769213920
118,o,0,1496769214119
119,o,1,1496769214179
120,SPACE,0,1496769214378
121,SPACE,1,1496769214462
122,m,0,1496769215414
123,m,1,1496769215497
124,e,0,1496769215802
125,e,1,1496769215885
126,.,0,1496769216306
127,.,1,1496769216405
128,SPACE,0,1496769218952
129,SPACE,1,1496769219071
130,t,0,1496769220083
131,t,1,1496769220167
132,j,0,1496769220307
133,j,1,1496769220356
134,e,0,1496769220701
135,e,1,1496769220761
136,r,0,1496769220857
137,r,1,1496769220914
138,e,0,1496769220995
139,e,1,1496769221079
140,BACKSPACE,0,1496769222066
141,BACKSPACE,1,1496769222173
142,BACKSPACE,0,1496769222290
143,BACKSPACE,1,1496769222325
144,BACKSPACE,0,1496769222458
145,BACKSPACE,1,1496769222490
146,BACKSPACE,0,1496769222977
147,BACKSPACE,1,1496769223037
148,h,0,1496769223590
149,h,1,1496769223662
150,e,0,1496769223988
151,e,1,1496769224038
152,r,0,1496769224154
153,r,1,1496769224201
154,e,0,1496769224320
155,e,1,1496769224365
156,SPACE,0,1496769224740
157,SPACE,1,1496769224824
158,a,0,1496769225783
159,a,1,1496769225857
160,r,0,1496769226011
161,r,1,1496769226060
162,e,0,1496769226172
163,e,1,1496769226227
164,SPACE,0,1496769226466
165,SPACE,1,1496769226516
166,t,0,1496769227327
167,t,1,1496769227424
168,w,0,1496769227697
169,w,1,1496769227759
170,o,0,1496769228108
171,o,1,1496769228157
172,SPACE,0,1496769228419
173,SPACE,1,1496769228470
174,s,0,1496769229458
175,s,1,1496769229555
176,e,0,1496769229649
177,e,1,1496769229710
178,n,0,1496769230278
179,n,1,1496769230329
180,t,0,1496769230672
