EID,key,direction,time
0,t,0,1493916997945
1,t,1,1493916997998
2,t,0,1493916998083
3,t,1,1493916998247
4,h,0,1493916998248
5,h,1,1493916998328
6,i,0,1493916998454
7,i,1,1493916998514
8,s,0,1493916998514
9,s,1,1493916998620
10,BACKSPACE,0,1493916999100
11,BACKSPACE,1,1493916999218
12,BACKSPACE,0,1493916999326
13,BACKSPACE,1,1493916999380
14,BACKSPACE,0,1493916999508
15,BACKSPACE,1,1493916999588
16,BACKSPACE,0,1493916999726
17,BACKSPACE,1,1493916999865
18,h,0,1493917000394
19,h,1,1493917000488
20,i,0,1493917000615
21,i,1,1493917000709
22,s,0,1493917000710
23,s,1,1493917000830
24,b,0,1493917000881
25,b,1,1493917000964
26,BACKSPACE,0,1493917001984
27,BACKSPACE,1,1493917002111
28,SPACE,0,1493917002682
29,SPACE,1,1493917002790
30,i,0,1493917002972
31,i,1,1493917003090
32,s,0,1493917003146
33,s,1,1493917003262
34,SPACE,0,1493917003297
35,SPACE,1,1493917003392
36,t,0,1493917003668
37,t,1,1493917003785
38,o,0,1493917003807
39,o,1,1493917003894
40,b,0,1493917004027
41,b,1,1493917004098
42,t,0,1493917004608
43,t,1,1493917004760
44,e,0,1493917004920
45,e,1,1493917005004
46,s,0,1493917005135
47,s,1,1493917005216
48,t,0,1493917005238
49,t,1,1493917005299
50,SPACE,0,1493917005510
51,SPACE,1,1493917005547
52,l,0,1493917005910
53,l,1,1493917006017
54,l,0,1493917006098
55,l,1,1493917006394
56,BACKSPACE,0,1493917006914
57,BACKSPACE,0,1493917007315
58,BACKSPACE,0,1493917007366
59,BACKSPACE,0,1493917007416
60,BACKSPACE,0,1493917007470
61,BACKSPACE,0,1493917007520
62,BACKSPACE,0,1493917007571
63,BACKSPACE,0,1493917007621
64,BACKSPACE,0,1493917007671
65,SPACE,0,1493917008153
66,SPACE,1,1493917008251
67,t,0,1493917008464
68,t,1,1493917008560
69,e,0,1493917008680
70,e,1,1493917008752
71,s,0,1493917008862
72,s,1,1493917008932
73,t,0,1493917008950
74,t,1,1493917009016
75,v,0,1493917009312
76,v,1,1493917009385
77,t,0,1493917010084
78,t,1,1493917010181
79,o,0,1493917010252
80,o,1,1493917010325
81,SPACE,0,1493917010479
82,SPACE,1,1493917010565
83,s,0,1493917010634
84,s,1,1493917010777
85,e,0,1493917010873
86,e,1,1493917010971
87,e,0,1493917011053
88,e,1,1493917011114
89,SPACE,0,1493917011200
90,SPACE,1,1493917011283
91,BACKSPACE,0,1493917011929
92,BACKSPACE,0,1493917012330
93,BACKSPACE,0,1493917012379
94,BACKSPACE,0,1493917012429
95,BACKSPACE,0,1493917012479
96,BACKSPACE,0,1493917012530
97,BACKSPACE,0,1493917012581
98,BACKSPACE,0,1493917012631
99,BACKSPACE,0,1493917013159
100,BACKSPACE,1,1493917013268
101,SPACE,0,1493917013615
102,SPACE,1,1493917013701
103,t,0,1493917013914
104,t,1,1493917014022
105,o,0,1493917014081
106,o,1,1493917014178
107,SPACE,0,1493917014344
108,SPACE,1,1493917014419
109,s,0,1493917015852
110,s,1,1493917015972
111,e,0,1493917016102
112,e,1,1493917016162
113,e,0,1493917016746
114,e,1,1493917016842
115,SPACE,0,1493917017327
116,SPACE,1,1493917017437
117,i,0,1493917017954
118,i,1,1493917018072
119,f,0,1493917018227
120,f,1,1493917018349
121,b,0,1493917018378
122,b,1,1493917018469
123,l,0,1493917019216
124,l,1,1493917019337
125,BACKSPACE,0,1493917020164
126,BACKSPACE,1,1493917020261
127,BACKSPACE,0,1493917020357
128,BACKSPACE,1,1493917020453
129,SPACE,0,1493917021017
130,SPACE,1,1493917021150
131,t,0,1493917021232
132,t,1,1493917021330
133,j,0,1493917021402
134,j,1,1493917021498
135,e,0,1493917021546
136,e,1,1493917021653
137,SPACE,0,1493917021720
138,SPACE,1,1493917021798
139,BACKSPACE,0,1493917022363
140,BACKSPACE,1,1493917022450
141,BACKSPACE,0,1493917022568
142,BACKSPACE,1,1493917022640
143,BACKSPACE,0,1493917022987
144,BACKSPACE,1,1493917023036
145,h,0,1493917023583
146,h,1,1493917023693
147,e,0,1493917023739
148,e,1,1493917023881
149,SPACE,0,1493917023922
150,SPACE,1,1493917023994
151,w,0,1493917024524
