EID,key,direction,time
0,t,0,1494334870160
1,t,1,1494334870326
2,h,0,1494334870358
3,h,1,1494334870474
4,i,0,1494334870542
5,i,1,1494334870680
6,a,0,1494334870681
7,a,1,1494334870830
8,SPACE,0,1494334870890
9,SPACE,1,1494334871008
10,BACKSPACE,0,1494334871885
11,BACKSPACE,1,1494334872004
12,BACKSPACE,0,1494334872070
13,BACKSPACE,1,1494334872164
14,SPACE,0,1494334872633
15,SPACE,1,1494334872717
16,s,0,1494334872832
17,s,1,1494334872924
18,BACKSPACE,0,1494334873212
19,BACKSPACE,1,1494334873318
20,BACKSPACE,0,1494334873375
21,BACKSPACE,1,1494334873504
22,s,0,1494334873571
23,s,1,1494334873709
24,SPACE,0,1494334873770
25,SPACE,1,1494334873886
26,i,0,1494334874304
27,i,1,1494334874409
28,s,0,1494334874453
29,s,1,1494334874571
30,SPACE,0,1494334874640
31,SPACE,1,1494334874786
32,a,0,1494334874825
33,a,1,1494334874955
34,SPACE,0,1494334874964
35,SPACE,1,1494334875072
36,t,0,1494334875479
37,t,1,1494334875585
38,e,0,1494334875622
39,e,1,1494334875747
40,s,0,1494334875826
41,t,0,1494334875943
42,s,1,1494334875980
43,t,1,1494334876037
44,SPACE,0,1494334876384
45,SPACE,1,1494334876545
46,t,0,1494334876934
47,t,1,1494334876960
48,t,0,1494334877299
49,t,1,1494334877346
50,BACKSPACE,0,1494334877834
51,BACKSPACE,1,1494334877950
52,o,0,1494334878088
53,o,1,1494334878206
54,SPACE,0,1494334878413
55,SPACE,1,1494334878532
56,s,0,1494334878645
57,s,1,1494334878762
58,e,0,1494334878889
59,e,1,1494334878994
60,e,0,1494334879074
61,e,1,1494334879168
62,SPACE,0,1494334879249
63,SPACE,1,1494334879344
64,i,0,1494334879831
65,i,1,1494334879925
66,f,0,1494334879997
67,f,1,1494334880111
68,SPACE,0,1494334880167
69,SPACE,1,1494334880286
70,t,0,1494334880320
71,t,1,1494334880391
72,h,0,1494334880480
73,h,1,1494334880586
74,e,0,1494334880632
75,e,1,1494334880714
76,SPACE,0,1494334880841
77,SPACE,1,1494334880936
78,w,0,1494334881298
79,w,1,1494334881382
80,o,0,1494334881477
81,o,1,1494334881597
82,r,0,1494334881656
83,r,1,1494334881776
84,d,0,1494334881906
85,d,1,1494334881992
86,s,0,1494334882133
87,s,1,1494334882195
88,SPACE,0,1494334882314
89,SPACE,1,1494334882412
90,t,0,1494334882779
91,t,1,1494334882888
92,h,0,1494334883017
93,h,1,1494334883128
94,a,0,1494334883142
95,a,1,1494334883247
96,t,0,1494334883410
97,t,1,1494334883517
98,SPACE,0,1494334883552
99,SPACE,1,1494334883684
100,i,0,1494334883906
101,i,1,1494334884023
102,SPACE,0,1494334884222
103,SPACE,1,1494334884331
104,t,0,1494334884790
105,t,1,1494334884887
106,y,0,1494334885029
107,y,1,1494334885102
108,p,0,1494334885293
109,p,1,1494334885413
110,e,0,1494334885490
111,e,1,1494334885581
112,SPACE,0,1494334885699
113,SPACE,1,1494334885809
114,a,0,1494334886681
115,a,1,1494334886801
116,r,0,1494334886956
117,r,1,1494334887099
118,e,0,1494334887172
119,e,1,1494334887280
120,SPACE,0,1494334887388
121,SPACE,1,1494334887536
122,u,0,1494334887849
