EID,key,direction,time
0,t,0,1496330869880
1,t,1,1496330869979
2,g,0,1496330870007
3,g,1,1496330870068
4,i,0,1496330870166
5,i,1,1496330870418
6,s,0,1496330870419
7,s,1,1496330870424
8,BACKSPACE,0,1496330871197
9,BACKSPACE,1,1496330871271
10,BACKSPACE,0,1496330871337
11,BACKSPACE,1,1496330871407
12,BACKSPACE,0,1496330871466
13,BACKSPACE,1,1496330871519
14,BACKSPACE,0,1496330871583
15,BACKSPACE,1,1496330871642
16,t,0,1496330872792
17,t,1,1496330872864
18,g,0,1496330872928
19,g,1,1496330872998
20,i,0,1496330873104
21,i,1,1496330873167
22,s,0,1496330873188
23,s,1,1496330873240
24,BACKSPACE,0,1496330874553
25,BACKSPACE,1,1496330874647
26,BACKSPACE,0,1496330874686
27,BACKSPACE,1,1496330874766
28,BACKSPACE,0,1496330875177
29,BACKSPACE,1,1496330875233
30,h,0,1496330875860
31,h,1,1496330875930
32,i,0,1496330876046
33,i,1,1496330876111
34,s,0,1496330876200
35,s,1,1496330876270
36,i,0,1496330877020
37,i,1,1496330877087
38,s,0,1496330877263
39,s,1,1496330877335
40,BACKSPACE,0,1496330878229
41,BACKSPACE,1,1496330878306
42,BACKSPACE,0,1496330878363
43,BACKSPACE,1,1496330878425
44,i,0,1496330879110
45,i,1,1496330879179
46,s,0,1496330879286
47,s,1,1496330879356
48,SPACE,0,1496330883328
49,SPACE,1,1496330883437
50,SPACE,0,1496330884489
51,SPACE,1,1496330884569
52,a,0,1496330884877
53,a,1,1496330884961
54,r,0,1496330885408
55,r,1,1496330885486
56,e,0,1496330885594
57,e,1,1496330885657
58,BACKSPACE,0,1496330886736
59,BACKSPACE,1,1496330886830
60,BACKSPACE,0,1496330886923
61,BACKSPACE,1,1496330886978
62,BACKSPACE,0,1496330887023
63,BACKSPACE,1,1496330887090
64,BACKSPACE,0,1496330887157
65,BACKSPACE,1,1496330887191
66,SPACE,0,1496330888788
67,SPACE,1,1496330888852
68,t,0,1496330889847
69,t,1,1496330889899
70,e,0,1496330890018
71,e,1,1496330890093
72,a,0,1496330890222
73,a,1,1496330890272
74,t,0,1496330890326
75,t,1,1496330890387
76,BACKSPACE,0,1496330891592
77,BACKSPACE,1,1496330891677
78,BACKSPACE,0,1496330891741
79,BACKSPACE,1,1496330891812
80,s,0,1496330892562
81,s,1,1496330892637
82,t,0,1496330892803
83,t,1,1496330892866
84,t,0,1496330893938
85,t,1,1496330894018
86,o,0,1496330894131
87,o,1,1496330894201
88,SPACE,0,1496330894408
89,SPACE,1,1496330894466
90,BACKSPACE,0,1496330895251
91,BACKSPACE,1,1496330895301
92,BACKSPACE,0,1496330895366
93,BACKSPACE,1,1496330895436
94,BACKSPACE,0,1496330895849
95,BACKSPACE,1,1496330895897
96,SPACE,0,1496330897071
97,SPACE,1,1496330897134
98,t,0,1496330897986
99,t,1,1496330898062
100,o,0,1496330898194
101,o,1,1496330898272
102,SPACE,0,1496330898519
103,SPACE,1,1496330898575
104,s,0,1496330898819
105,s,1,1496330898913
106,e,0,1496330899158
107,e,1,1496330899252
108,e,0,1496330899349
109,e,1,1496330899419
110,SPACE,0,1496330899610
111,SPACE,1,1496330899672
112,i,0,1496330900285
113,i,1,1496330900355
114,d,0,1496330900666
115,d,1,1496330900779
116,BACKSPACE,0,1496330901691
117,BACKSPACE,1,1496330901767
118,f,0,1496330901961
119,f,1,1496330902021
120,SPACE,0,1496330902187
121,SPACE,1,1496330902264
122,t,0,1496330902508
123,t,1,1496330902563
124,h,0,1496330902828
125,h,1,1496330902887
126,e,0,1496330903160
127,e,1,1496330903237
128,w,0,1496330904409
129,w,1,1496330904501
130,o,0,1496330904754
131,o,1,1496330904833
132,r,0,1496330905084
133,r,1,1496330905159
134,d,0,1496330905297
135,d,1,1496330905385
136,a,0,1496330905499
137,a,1,1496330905589
138,SPACE,0,1496330909590
139,SPACE,1,1496330909653
140,BACKSPACE,0,1496330910883
141,BACKSPACE,1,1496330910940
142,s,0,1496330911329
143,s,1,1496330911390
144,SPACE,0,1496330911794
145,SPACE,1,1496330911868
146,t,0,1496330912497
147,t,1,1496330912567
148,h,0,1496330912851
149,h,1,1496330912917
150,a,0,1496330913346
151,a,1,1496330913404
152,t,0,1496330913526
153,t,1,1496330913580
154,SPACE,0,1496330913977
155,SPACE,1,1496330914055
156,i,0,1496330914630
157,i,1,1496330914710
158,SPACE,0,1496330914921
159,SPACE,1,1496330914984
160,t,0,1496330915762
161,t,1,1496330915837
162,y,0,1496330916021
163,y,1,1496330916090
164,p,0,1496330916199
165,p,1,1496330916278
166,e,0,1496330916357
167,e,1,1496330916418
168,SPACE,0,1496330917207
169,SPACE,1,1496330917252
170,a,0,1496330917729
171,a,1,1496330917811
172,r,0,1496330918004
173,r,1,1496330918067
174,e,0,1496330918182
175,e,1,1496330918237
176,SPACE,0,1496330918358
177,SPACE,1,1496330918424
178,u,0,1496330918999
179,u,1,1496330919072
180,b,0,1496330919288
181,b,1,1496330919328
182,BACKSPACE,0,1496330920071
183,BACKSPACE,1,1496330920139
184,n,0,1496330920426
185,n,1,1496330920498
186,i,0,1496330920728
187,i,1,1496330920775
188,q,0,1496330921235
189,q,1,1496330921325
190,u,0,1496330921433
191,u,1,1496330921494
192,e,0,1496330921671
193,e,1,1496330921742
194,SPACE,0,1496330922039
195,SPACE,1,1496330922101
196,t,0,1496330922846
197,t,1,1496330922911
198,o,0,1496330923038
199,o,1,1496330923100
200,SPACE,0,1496330923363
201,SPACE,1,1496330923428
202,m,0,1496330923707
203,m,1,1496330923772
204,e,0,1496330923899
205,e,1,1496330923962
206,.,0,1496330924447
207,.,1,1496330924509
208,SPACE,0,1496330924748
209,SPACE,1,1496330924790
210,t,0,1496330925079
211,t,1,1496330925142
212,h,0,1496330925560
213,h,1,1496330925628
214,w,0,1496330925890
215,w,1,1496330925994
216,r,0,1496330926134
217,r,1,1496330926205
218,e,0,1496330926303
