EID,key,direction,time
0,t,0,1495460045445
1,t,1,1495460045533
2,h,0,1495460045716
3,h,1,1495460045799
4,i,0,1495460045940
5,i,1,1495460046047
6,s,0,1495460046116
7,s,1,1495460046211
8,b,0,1495460046245
9,b,1,1495460046378
10,i,0,1495460046531
11,i,1,1495460046642
12,s,0,1495460046735
13,s,1,1495460046846
14,b,0,1495460046879
15,b,1,1495460046964
16,BACKSPACE,0,1495460047631
17,BACKSPACE,1,1495460047715
18,BACKSPACE,0,1495460047835
19,BACKSPACE,1,1495460047919
20,BACKSPACE,0,1495460048013
21,BACKSPACE,1,1495460048110
22,BACKSPACE,0,1495460048206
23,BACKSPACE,1,1495460048301
24,SPACE,0,1495460048588
25,SPACE,1,1495460048699
26,i,0,1495460049253
27,i,1,1495460049351
28,s,0,1495460049492
29,s,1,1495460049613
30,SPACE,0,1495460049625
31,SPACE,1,1495460049746
32,a,0,1495460049828
33,a,1,1495460049949
34,SPACE,0,1495460050033
35,SPACE,1,1495460050130
36,t,0,1495460050557
37,t,1,1495460050642
38,e,0,1495460050832
39,e,1,1495460050930
40,s,0,1495460051096
41,s,1,1495460051157
42,t,0,1495460051287
43,t,1,1495460051372
44,v,0,1495460051562
45,v,1,1495460051660
46,t,0,1495460051862
47,t,1,1495460051959
48,BACKSPACE,0,1495460052526
49,BACKSPACE,1,1495460052610
50,BACKSPACE,0,1495460052729
51,BACKSPACE,1,1495460052825
52,BACKSPACE,0,1495460052922
53,BACKSPACE,1,1495460053017
54,t,0,1495460053800
55,t,1,1495460053884
56,SPACE,0,1495460054027
57,SPACE,1,1495460054113
58,t,0,1495460054278
59,t,1,1495460054363
60,o,0,1495460054530
61,o,1,1495460054627
62,SPACE,0,1495460054793
63,SPACE,1,1495460054880
64,s,0,1495460055012
65,s,1,1495460055142
66,e,0,1495460055284
67,e,1,1495460055425
68,e,0,1495460055523
69,e,1,1495460055621
70,SPACE,0,1495460055787
71,SPACE,1,1495460055862
72,i,0,1495460056368
73,i,1,1495460056464
74,f,0,1495460056666
75,f,1,1495460056751
76,SPACE,0,1495460056823
77,SPACE,1,1495460056897
78,t,0,1495460057110
79,t,1,1495460057206
80,h,0,1495460057349
81,h,1,1495460057422
82,e,0,1495460057518
83,e,1,1495460057625
84,SPACE,0,1495460057710
85,SPACE,1,1495460057794
86,w,0,1495460058472
87,w,1,1495460058614
88,o,0,1495460058676
89,o,1,1495460058796
90,r,0,1495460059113
91,r,1,1495460059222
92,d,0,1495460059415
93,d,1,1495460059509
94,s,0,1495460059664
95,s,1,1495460059784
96,SPACE,0,1495460059905
97,SPACE,1,1495460059965
98,t,0,1495460060703
99,t,1,1495460060786
100,h,0,1495460060942
101,h,1,1495460061062
102,a,0,1495460061099
103,a,1,1495460061242
104,t,0,1495460061301
105,t,1,1495460061410
106,SPACE,0,1495460061637
107,SPACE,1,1495460061747
108,i,0,1495460062390
109,i,1,1495460062487
110,SPACE,0,1495460062786
111,SPACE,1,1495460062872
112,t,0,1495460063610
113,t,1,1495460063730
114,y,0,1495460063840
115,y,1,1495460063910
116,p,0,1495460064088
117,p,1,1495460064229
118,e,0,1495460064351
119,e,1,1495460064472
120,SPACE,0,1495460064514
121,SPACE,1,1495460064629
122,a,0,1495460064782
123,a,1,1495460064903
124,r,0,1495460065435
125,r,1,1495460065570
126,e,0,1495460065733
127,e,1,1495460065878
128,SPACE,0,1495460065972
129,SPACE,1,1495460066059
130,u,0,1495460066754
131,u,1,1495460066851
