EID,key,direction,time
0,t,0,1494502282542
1,t,1,1494502282644
2,h,0,1494502282660
3,h,1,1494502282720
4,i,0,1494502282816
5,i,1,1494502282891
6,s,0,1494502282925
7,s,1,1494502283011
8,SPACE,0,1494502283080
9,SPACE,1,1494502283155
10,i,0,1494502283284
11,i,1,1494502283381
12,s,0,1494502283416
13,s,1,1494502283513
14,SPACE,0,1494502283561
15,SPACE,1,1494502283633
16,a,0,1494502284110
17,a,1,1494502284219
18,SPACE,0,1494502284278
19,SPACE,1,1494502284364
20,t,0,1494502285152
21,t,1,1494502285250
22,w,0,1494502285380
23,w,1,1494502285452
24,s,0,1494502285547
25,s,1,1494502285597
26,t,0,1494502285752
27,t,1,1494502285812
28,BACKSPACE,0,1494502286919
29,BACKSPACE,1,1494502287003
30,BACKSPACE,0,1494502287073
31,BACKSPACE,1,1494502287158
32,BACKSPACE,0,1494502287229
33,BACKSPACE,1,1494502287313
34,e,0,1494502287881
35,e,1,1494502287979
36,a,0,1494502288072
37,t,0,1494502288133
38,a,1,1494502288161
39,t,1,1494502288197
40,SPACE,0,1494502288385
41,SPACE,1,1494502288459
42,BACKSPACE,0,1494502288910
43,BACKSPACE,1,1494502288970
44,BACKSPACE,0,1494502289075
45,BACKSPACE,1,1494502289160
46,s,0,1494502289254
47,s,1,1494502289410
48,BACKSPACE,0,1494502289589
49,BACKSPACE,1,1494502289686
50,BACKSPACE,0,1494502289746
51,BACKSPACE,1,1494502289842
52,s,0,1494502289984
53,s,1,1494502290081
54,t,0,1494502290678
55,t,1,1494502290751
56,SPACE,0,1494502290846
57,SPACE,1,1494502290920
58,t,0,1494502291890
59,t,1,1494502291973
60,o,0,1494502291996
61,o,1,1494502292081
62,SPACE,0,1494502292222
63,SPACE,1,1494502292297
64,s,0,1494502292450
65,s,1,1494502292547
66,w,0,1494502292655
67,w,1,1494502292739
68,e,0,1494502292822
69,e,1,1494502292894
70,SPACE,0,1494502292941
71,SPACE,1,1494502293016
72,BACKSPACE,0,1494502293413
73,BACKSPACE,1,1494502293510
74,BACKSPACE,0,1494502293580
75,BACKSPACE,1,1494502293653
76,BACKSPACE,0,1494502293737
77,BACKSPACE,1,1494502293797
78,e,0,1494502294317
79,e,1,1494502294424
80,e,0,1494502294482
81,e,1,1494502294555
82,SPACE,0,1494502294651
83,SPACE,1,1494502294713
84,i,0,1494502295818
85,i,1,1494502295903
86,f,0,1494502295998
87,f,1,1494502296070
88,SPACE,0,1494502296141
89,SPACE,1,1494502296216
90,t,0,1494502296236
91,t,1,1494502296309
92,h,0,1494502296356
93,h,1,1494502296441
94,e,0,1494502296476
95,e,1,1494502296573
96,SPACE,0,1494502296608
97,SPACE,1,1494502296682
98,w,0,1494502297580
99,w,1,1494502297713
100,i,0,1494502297745
101,i,1,1494502297821
102,r,0,1494502297962
103,r,1,1494502298061
104,d,0,1494502298154
105,d,1,1494502298276
106,s,0,1494502298347
107,s,1,1494502298419
108,BACKSPACE,0,1494502299058
109,BACKSPACE,1,1494502299154
110,BACKSPACE,0,1494502299226
111,BACKSPACE,1,1494502299310
112,BACKSPACE,0,1494502299381
113,BACKSPACE,1,1494502299453
114,BACKSPACE,0,1494502299538
115,BACKSPACE,1,1494502299597
116,o,0,1494502300115
117,o,1,1494502300210
118,r,0,1494502300409
119,r,1,1494502300504
120,d,0,1494502300632
121,d,1,1494502300704
122,s,0,1494502300797
123,s,1,1494502300857
124,SPACE,0,1494502301700
125,SPACE,1,1494502301796
126,t,0,1494502301960
127,t,1,1494502302031
128,h,0,1494502302124
129,h,1,1494502302208
130,a,0,1494502302266
131,a,1,1494502302349
132,t,0,1494502302358
133,t,1,1494502302432
134,SPACE,0,1494502302607
135,SPACE,1,1494502302680
136,i,0,1494502303562
137,i,1,1494502303657
138,SPACE,0,1494502303820
139,SPACE,1,1494502303917
140,t,0,1494502304009
141,t,1,1494502304115
142,y,0,1494502304185
143,y,1,1494502304293
144,p,0,1494502304293
145,p,1,1494502304387
146,w,0,1494502304490
147,w,1,1494502304569
148,e,0,1494502304569
149,e,1,1494502304586
150,SPACE,0,1494502306188
151,SPACE,1,1494502306272
152,a,0,1494502306457
153,a,1,1494502306553
154,r,0,1494502306718
155,r,1,1494502306824
156,e,0,1494502306893
157,e,1,1494502306977
158,SPACE,0,1494502307093
159,SPACE,1,1494502307179
160,u,0,1494502308071
161,u,1,1494502308155
162,b,0,1494502308273
163,b,1,1494502308355
164,i,0,1494502308463
165,i,1,1494502308556
166,q,0,1494502308927
167,q,1,1494502309012
168,u,0,1494502309024
169,u,1,1494502309084
170,e,0,1494502309226
171,e,1,1494502309311
172,BACKSPACE,0,1494502309889
173,BACKSPACE,1,1494502309973
174,BACKSPACE,0,1494502310083
175,BACKSPACE,1,1494502310150
176,BACKSPACE,0,1494502310207
177,BACKSPACE,1,1494502310291
178,BACKSPACE,0,1494502310360
179,BACKSPACE,1,1494502310432
180,BACKSPACE,0,1494502310502
