EID,key,direction,time
0,t,0,1494330374355
1,t,1,1494330374453
2,h,0,1494330374528
3,h,1,1494330374720
4,i,0,1494330374721
5,i,1,1494330374753
6,s,0,1494330374778
7,s,1,1494330374886
8,SPACE,0,1494330374934
9,SPACE,1,1494330374987
10,i,0,1494330375630
11,i,1,1494330375729
12,s,0,1494330375784
13,s,1,1494330375890
14,SPACE,0,1494330375892
15,SPACE,1,1494330375935
16,a,0,1494330376034
17,SPACE,0,1494330376092
18,a,1,1494330376123
19,SPACE,1,1494330376164
20,t,0,1494330376640
21,t,1,1494330376700
22,e,0,1494330376775
23,e,1,1494330376879
24,s,0,1494330376989
25,t,0,1494330377056
26,s,1,1494330377086
27,t,1,1494330377121
28,SPACE,0,1494330377255
29,SPACE,1,1494330377314
30,t,0,1494330377437
31,t,1,1494330377517
32,o,0,1494330377534
33,o,1,1494330377593
34,SPACE,0,1494330377741
35,SPACE,1,1494330377792
36,s,0,1494330377843
37,s,1,1494330377942
38,e,0,1494330378040
39,e,1,1494330378113
40,e,0,1494330378200
41,e,1,1494330378296
42,SPACE,0,1494330378317
43,SPACE,1,1494330378385
44,i,0,1494330378539
45,i,1,1494330378597
46,f,0,1494330378635
47,f,1,1494330378732
48,SPACE,0,1494330378761
49,SPACE,1,1494330378830
50,t,0,1494330378969
51,t,1,1494330379030
52,h,0,1494330379139
53,h,1,1494330379180
54,e,0,1494330379181
55,e,1,1494330379291
56,SPACE,0,1494330379323
57,SPACE,1,1494330379382
58,w,0,1494330379591
59,o,0,1494330379657
60,w,1,1494330379687
61,o,1,1494330379746
62,r,0,1494330379815
63,r,1,1494330379913
64,d,0,1494330380056
65,d,1,1494330380093
66,s,0,1494330380208
67,s,1,1494330380297
68,SPACE,0,1494330380299
69,SPACE,1,1494330380379
70,t,0,1494330381374
71,t,1,1494330381438
72,h,0,1494330381538
73,h,1,1494330381600
74,a,0,1494330381632
75,t,0,1494330381706
76,a,1,1494330381726
77,t,1,1494330381762
78,SPACE,0,1494330381880
79,SPACE,1,1494330381937
80,i,0,1494330382149
81,i,1,1494330382228
82,SPACE,0,1494330382352
83,SPACE,1,1494330382411
84,t,0,1494330382538
85,t,1,1494330382599
86,y,0,1494330382720
87,y,1,1494330382771
88,p,0,1494330382895
89,p,1,1494330382966
90,e,0,1494330383004
91,e,1,1494330383103
92,SPACE,0,1494330383132
93,SPACE,1,1494330383200
94,a,0,1494330383265
95,a,1,1494330383355
96,r,0,1494330383486
97,r,1,1494330383531
98,w,0,1494330383628
99,w,1,1494330383716
100,SPACE,0,1494330383718
101,SPACE,1,1494330383778
102,u,0,1494330383891
103,u,1,1494330383946
104,b,0,1494330384056
105,b,1,1494330384101
106,i,0,1494330384222
107,i,1,1494330384295
108,q,0,1494330384373
109,q,1,1494330384468
110,u,0,1494330384498
111,u,1,1494330384552
112,e,0,1494330384615
113,e,1,1494330384702
114,BACKSPACE,0,1494330385656
115,BACKSPACE,1,1494330385744
116,BACKSPACE,0,1494330385842
117,BACKSPACE,1,1494330385922
118,BACKSPACE,0,1494330386013
119,BACKSPACE,1,1494330386105
120,BACKSPACE,0,1494330386214
121,BACKSPACE,1,1494330386301
122,BACKSPACE,0,1494330386383
123,BACKSPACE,1,1494330386460
124,n,0,1494330387052
125,n,1,1494330387130
126,i,0,1494330387655
127,i,1,1494330387740
128,q,0,1494330387930
129,q,1,1494330388020
130,u,0,1494330388053
131,u,1,1494330388113
132,e,0,1494330388202
133,e,1,1494330388280
134,BACKSPACE,0,1494330389039
