EID,key,direction,time
0,t,0,1495122279853
1,t,1,1495122279956
2,h,0,1495122280181
3,h,1,1495122280362
4,i,0,1495122280449
5,i,1,1495122280527
6,a,0,1495122280794
7,a,1,1495122280855
8,BACKSPACE,0,1495122281759
9,BACKSPACE,1,1495122281834
10,s,0,1495122282159
11,s,1,1495122282236
12,SPACE,0,1495122282445
13,SPACE,1,1495122282516
14,i,0,1495122282902
15,i,1,1495122282969
16,s,0,1495122283220
17,s,1,1495122283287
18,SPACE,0,1495122283502
19,SPACE,1,1495122283581
20,a,0,1495122284113
21,a,1,1495122284178
22,SPACE,0,1495122284597
23,SPACE,1,1495122284687
24,t,0,1495122285012
25,t,1,1495122285069
26,e,0,1495122285256
27,e,1,1495122285330
28,s,0,1495122285460
29,s,1,1495122285526
30,t,0,1495122285691
31,t,1,1495122285770
32,SPACE,0,1495122287030
33,SPACE,1,1495122287119
34,t,0,1495122287387
35,t,1,1495122287453
36,o,0,1495122287785
37,o,1,1495122287861
38,SPACE,0,1495122288100
39,SPACE,1,1495122288181
40,s,0,1495122288477
41,s,1,1495122288524
42,e,0,1495122288745
43,e,1,1495122288801
44,e,0,1495122288900
45,e,1,1495122288960
46,SPACE,0,1495122289517
47,SPACE,1,1495122289604
48,i,0,1495122289981
49,i,1,1495122290041
50,f,0,1495122290280
51,f,1,1495122290341
52,SPACE,0,1495122290540
53,SPACE,1,1495122290608
54,t,0,1495122290848
55,t,1,1495122290915
56,h,0,1495122291073
57,h,1,1495122291146
58,e,0,1495122291392
59,e,1,1495122291452
60,SPACE,0,1495122292324
61,SPACE,1,1495122292394
62,w,0,1495122292780
63,w,1,1495122292835
64,o,0,1495122293197
65,o,1,1495122293271
66,r,0,1495122293577
67,r,1,1495122293633
68,d,0,1495122293752
69,d,1,1495122293825
70,s,0,1495122293935
71,s,1,1495122293992
72,SPACE,0,1495122294751
73,SPACE,1,1495122294811
74,t,0,1495122295103
75,t,1,1495122295160
76,h,0,1495122295342
77,h,1,1495122295394
78,a,0,1495122295634
79,a,1,1495122295700
80,t,0,1495122295908
81,t,1,1495122295982
82,SPACE,0,1495122296243
83,SPACE,1,1495122296325
84,i,0,1495122296611
85,i,1,1495122296692
86,SPACE,0,1495122297044
87,SPACE,1,1495122297120
88,t,0,1495122297940
89,t,1,1495122298008
90,y,0,1495122298178
91,y,1,1495122298234
92,p,0,1495122298519
93,p,1,1495122298571
94,r,0,1495122298947
95,r,1,1495122298995
96,BACKSPACE,0,1495122299529
97,BACKSPACE,1,1495122299584
98,e,0,1495122299939
99,e,1,1495122299997
100,SPACE,0,1495122300401
101,SPACE,1,1495122300473
102,a,0,1495122300799
103,a,1,1495122300858
104,r,0,1495122301083
105,r,1,1495122301169
106,e,0,1495122301266
107,e,1,1495122301333
108,SPACE,0,1495122302252
109,SPACE,1,1495122302319
110,u,0,1495122302703
111,u,1,1495122302759
112,n,0,1495122303062
113,n,1,1495122303120
114,i,0,1495122303676
115,i,1,1495122303731
116,q,0,1495122319236
117,q,1,1495122319288
118,u,0,1495122319784
119,u,1,1495122319841
120,e,0,1495122320163
121,e,1,1495122320204
122,SPACE,0,1495122325409
123,SPACE,1,1495122325487
124,t,0,1495122325834
125,t,1,1495122325891
126,o,0,1495122326271
127,o,1,1495122326339
128,SPACE,0,1495122326645
129,SPACE,1,1495122326714
130,m,0,1495122326933
131,m,1,1495122326990
132,e,0,1495122327299
133,e,1,1495122327360
134,.,0,1495122328767
135,.,1,1495122328868
136,SPACE,0,1495122329124
137,SPACE,1,1495122329196
138,t,0,1495122330010
139,t,1,1495122330078
140,h,0,1495122330296
141,h,1,1495122330364
142,e,0,1495122330629
143,e,1,1495122330703
144,r,0,1495122330817
145,r,1,1495122330904
146,e,0,1495122330981
147,e,1,1495122331049
148,SPACE,0,1495122331857
149,SPACE,1,1495122331947
150,a,0,1495122332300
151,a,1,1495122332357
152,r,0,1495122332609
153,r,1,1495122332676
154,e,0,1495122332792
155,e,1,1495122332856
156,SPACE,0,1495122333727
157,SPACE,1,1495122333811
158,t,0,1495122334170
159,t,1,1495122334243
160,w,0,1495122334505
161,w,1,1495122334566
162,o,0,1495122334981
163,o,1,1495122335050
164,SPACE,0,1495122336093
165,SPACE,1,1495122336172
166,s,0,1495122336516
167,s,1,1495122336573
168,e,0,1495122336730
169,e,1,1495122336792
170,n,0,1495122337188
171,n,1,1495122337253
172,t,0,1495122337574
173,t,1,1495122337635
174,e,0,1495122337816
175,e,1,1495122337893
176,n,0,1495122338280
177,n,1,1495122338348
178,c,0,1495122338623
179,c,1,1495122338683
180,e,0,1495122338914
181,e,1,1495122339006
182,s,0,1495122339129
183,s,1,1495122339199
184,SPACE,0,1495122340413
185,SPACE,1,1495122340503
186,i,0,1495122340776
187,i,1,1495122340862
188,n,0,1495122341068
189,n,1,1495122341128
190,SPACE,0,1495122341311
191,SPACE,1,1495122341369
192,t,0,1495122341608
193,t,1,1495122341677
194,h,0,1495122341864
195,h,1,1495122341932
196,i,0,1495122342144
197,i,1,1495122342213
198,s,0,1495122342515
199,s,1,1495122342583
200,SPACE,0,1495122343639
201,SPACE,1,1495122343707
202,d,0,1495122343973
203,d,1,1495122344040
204,a,0,1495122344233
205,a,1,1495122344295
206,t,0,1495122344553
207,t,1,1495122344622
208,a,0,1495122344837
209,a,1,1495122344912
210,SPACE,0,1495122345779
211,SPACE,1,1495122345850
212,s,0,1495122346100
213,s,1,1495122346168
214,a,0,1495122346293
215,a,1,1495122346351
216,m,0,1495122346774
217,m,1,1495122346849
218,p,0,1495122347056
219,p,1,1495122347141
220,l,0,1495122347287
221,l,1,1495122347330
222,e,0,1495122347621
223,e,1,1495122347681
224,.,0,1495122348511
225,.,1,1495122348576
226,t,0,1495122354241
227,t,1,1495122354305
228,h,0,1495122354554
229,h,1,1495122354614
230,i,0,1495122354821
231,i,1,1495122354884
232,s,0,1495122355135
233,s,1,1495122355189
234,SPACE,0,1495122355437
235,SPACE,1,1495122355499
236,i,0,1495122355791
237,i,1,1495122355847
238,s,0,1495122356103
239,s,1,1495122356170
240,SPACE,0,1495122356387
241,SPACE,1,1495122356466
242,a,0,1495122356703
243,a,1,1495122356758
244,SPACE,0,1495122357005
245,SPACE,1,1495122357076
246,t,0,1495122357371
247,t,1,1495122357438
248,e,0,1495122357622
249,e,1,1495122357690
250,s,0,1495122357821
251,s,1,1495122357874
252,t,0,1495122358084
253,t,1,1495122358152
254,SPACE,0,1495122358430
255,SPACE,1,1495122358489
256,t,0,1495122358759
257,t,1,1495122358826
258,o,0,1495122359102
259,o,1,1495122359162
260,SPACE,0,1495122359423
261,SPACE,1,1495122359503
262,s,0,1495122359753
263,s,1,1495122359818
264,e,0,1495122359993
265,e,1,1495122360055
266,e,0,1495122360153
267,e,1,1495122360214
268,SPACE,0,1495122361033
269,SPACE,1,1495122361112
270,i,0,1495122361403
271,i,1,1495122361459
272,f,0,1495122361685
273,f,1,1495122361750
274,SPACE,0,1495122361963
275,SPACE,1,1495122362033
276,t,0,1495122362262
277,t,1,1495122362326
278,h,0,1495122362484
279,h,1,1495122362551
280,e,0,1495122362783
281,e,1,1495122362852
282,SPACE,0,1495122363654
283,SPACE,1,1495122363739
284,w,0,1495122364032
285,w,1,1495122364087
286,o,0,1495122364486
287,o,1,1495122364543
288,r,0,1495122364906
289,r,1,1495122364963
290,d,0,1495122365094
291,d,1,1495122365165
292,s,0,1495122365261
293,s,1,1495122365330
294,SPACE,0,1495122365573
295,SPACE,1,1495122365644
296,t,0,1495122365927
297,t,1,1495122366003
298,h,0,1495122366160
299,h,1,1495122366250
300,a,0,1495122366496
301,a,1,1495122366545
302,t,0,1495122366755
303,t,1,1495122366833
304,SPACE,0,1495122367076
305,SPACE,1,1495122367158
306,i,0,1495122367447
307,i,1,1495122367512
308,SPACE,0,1495122368627
309,SPACE,1,1495122368709
310,t,0,1495122369036
311,t,1,1495122369093
312,y,0,1495122369261
313,y,1,1495122369328
314,p,0,1495122369623
315,p,1,1495122369678
316,e,0,1495122370008
317,e,1,1495122370075
318,SPACE,0,1495122370343
319,SPACE,1,1495122370422
320,a,0,1495122370739
321,a,1,1495122370802
322,r,0,1495122371013
323,r,1,1495122371090
324,e,0,1495122371203
325,e,1,1495122371274
326,SPACE,0,1495122372254
327,SPACE,1,1495122372339
328,u,0,1495122372605
329,u,1,1495122372690
330,n,0,1495122372893
331,n,1,1495122372962
332,i,0,1495122373163
333,i,1,1495122373222
334,q,0,1495122373558
335,q,1,1495122373615
336,u,0,1495122373950
337,u,1,1495122374025
338,e,0,1495122374265
339,e,1,1495122374331
340,SPACE,0,1495122374586
341,SPACE,1,1495122374676
342,t,0,1495122374952
343,t,1,1495122375008
344,o,0,1495122375283
345,o,1,1495122375349
346,SPACE,0,1495122375569
347,SPACE,1,1495122375639
348,m,0,1495122375829
349,m,1,1495122375897
350,e,0,1495122376201
351,e,1,1495122376256
352,.,0,1495122377413
353,.,1,1495122377492
354,SPACE,0,1495122377697
355,SPACE,1,1495122377752
356,t,0,1495122378044
357,t,1,1495122378131
358,h,0,1495122378272
359,h,1,1495122378334
360,e,0,1495122378529
361,e,1,1495122378603
362,r,0,1495122378716
363,r,1,1495122378778
364,e,0,1495122378866
365,e,1,1495122378928
366,SPACE,0,1495122379305
367,SPACE,1,1495122379376
368,a,0,1495122379747
369,a,1,1495122379815
370,r,0,1495122380045
371,r,1,1495122380101
372,e,0,1495122380209
373,e,1,1495122380280
374,SPACE,0,1495122381359
375,SPACE,1,1495122381442
376,t,0,1495122381766
377,t,1,1495122381826
378,w,0,1495122382044
379,w,1,1495122382104
380,o,0,1495122382465
381,o,1,1495122382541
382,SPACE,0,1495122382855
383,SPACE,1,1495122382929
384,s,0,1495122383198
385,s,1,1495122383264
386,e,0,1495122383371
387,e,1,1495122383444
388,n,0,1495122383780
389,n,1,1495122383839
390,t,0,1495122384114
391,t,1,1495122384184
392,e,0,1495122384358
393,e,1,1495122384422
394,n,0,1495122384772
395,n,1,1495122384830
396,c,0,1495122385075
397,c,1,1495122385133
398,e,0,1495122385344
399,e,1,1495122385411
400,s,0,1495122385518
401,s,1,1495122385597
402,SPACE,0,1495122386830
403,SPACE,1,1495122386883
404,i,0,1495122387169
405,i,1,1495122387245
406,n,0,1495122387428
407,n,1,1495122387494
408,SPACE,0,1495122387660
409,SPACE,1,1495122387727
410,t,0,1495122387942
411,t,1,1495122388023
412,h,0,1495122388172
413,h,1,1495122388243
414,i,0,1495122388398
415,i,1,1495122388476
416,s,0,1495122388731
417,s,1,1495122388800
418,SPACE,0,1495122389594
419,SPACE,1,1495122389675
420,d,0,1495122389917
421,d,1,1495122389974
422,a,0,1495122390147
423,a,1,1495122390212
424,t,0,1495122390435
425,t,1,1495122390502
426,a,0,1495122390678
427,a,1,1495122390745
428,SPACE,0,1495122390994
429,SPACE,1,1495122391068
430,s,0,1495122391286
431,s,1,1495122391372
432,a,0,1495122391464
433,a,1,1495122391531
434,m,0,1495122391924
435,m,1,1495122391994
436,p,0,1495122392167
437,p,1,1495122392239
438,l,0,1495122392355
439,l,1,1495122392418
440,e,0,1495122392673
441,e,1,1495122392724
442,.,0,1495122393360
443,.,1,1495122393426
444,t,0,1495122397582
445,t,1,1495122397660
446,h,0,1495122397914
447,h,1,1495122397972
448,i,0,1495122398143
449,i,1,1495122398195
450,s,0,1495122398430
451,s,1,1495122398493
452,SPACE,0,1495122398693
453,SPACE,1,1495122398763
454,a,0,1495122398977
455,a,1,1495122399035
456,BACKSPACE,0,1495122399770
457,BACKSPACE,1,1495122399831
458,i,0,1495122400176
459,i,1,1495122400225
460,s,0,1495122400483
461,s,1,1495122400548
462,SPACE,0,1495122400741
463,SPACE,1,1495122400797
464,a,0,1495122401042
465,a,1,1495122401108
466,SPACE,0,1495122401299
467,SPACE,1,1495122401358
468,t,0,1495122402134
469,t,1,1495122402198
470,e,0,1495122402385
471,e,1,1495122402439
472,s,0,1495122402563
473,s,1,1495122402624
474,t,0,1495122402798
475,t,1,1495122402871
476,SPACE,0,1495122403096
477,SPACE,1,1495122403175
478,t,0,1495122403443
479,t,1,1495122403511
480,o,0,1495122403799
481,o,1,1495122403854
482,SPACE,0,1495122404086
483,SPACE,1,1495122404157
484,s,0,1495122404425
485,s,1,1495122404487
486,e,0,1495122404616
487,e,1,1495122404680
488,e,0,1495122404771
489,e,1,1495122404824
