EID,key,direction,time
0,t,0,1492608438131
1,t,1,1492608438219
2,h,0,1492608438338
3,h,1,1492608438420
4,i,0,1492608438504
5,i,1,1492608438598
6,s,0,1492608438635
7,s,1,1492608438730
8,SPACE,0,1492608438790
9,SPACE,1,1492608438877
10,i,0,1492608439005
11,i,1,1492608439101
12,s,0,1492608439114
13,s,1,1492608439221
14,SPACE,0,1492608439282
15,SPACE,1,1492608439366
16,a,0,1492608439436
17,a,1,1492608439544
18,SPACE,0,1492608439565
19,SPACE,1,1492608439666
20,t,0,1492608439964
21,t,1,1492608440024
22,e,0,1492608440082
23,e,1,1492608440157
24,s,0,1492608440298
25,s,1,1492608440372
26,t,0,1492608440405
27,t,1,1492608440467
28,SPACE,0,1492608440611
29,SPACE,1,1492608440709
30,t,0,1492608440957
31,t,1,1492608441018
32,o,0,1492608441052
33,o,1,1492608441137
34,SPACE,0,1492608441292
35,SPACE,1,1492608441391
36,s,0,1492608441524
37,s,1,1492608441605
38,e,0,1492608441724
39,e,1,1492608441820
40,e,0,1492608441902
41,e,1,1492608441976
42,SPACE,0,1492608442036
43,SPACE,1,1492608442145
44,i,0,1492608442333
45,i,1,1492608442407
46,f,0,1492608442550
47,f,1,1492608442611
48,SPACE,0,1492608442657
49,SPACE,1,1492608442733
50,t,0,1492608442910
51,t,1,1492608442982
52,h,0,1492608443091
53,h,1,1492608443150
54,e,0,1492608443171
55,e,1,1492608443244
56,SPACE,0,1492608443328
57,SPACE,1,1492608443415
58,w,0,1492608443853
59,w,1,1492608443937
60,o,0,1492608443983
61,o,1,1492608444081
62,r,0,1492608444164
63,r,1,1492608444236
64,d,0,1492608444626
65,d,1,1492608444698
66,s,0,1492608444816
67,s,1,1492608444913
68,SPACE,0,1492608444949
69,SPACE,1,1492608445004
70,t,0,1492608445688
71,t,1,1492608445761
72,h,0,1492608445869
73,h,1,1492608445941
74,a,0,1492608445956
75,a,1,1492608446049
76,t,0,1492608446084
77,t,1,1492608446167
78,SPACE,0,1492608446286
79,SPACE,1,1492608446385
80,i,0,1492608446503
81,i,1,1492608446587
82,SPACE,0,1492608446717
83,SPACE,1,1492608446804
84,t,0,1492608446993
85,t,1,1492608447067
86,u,0,1492608447150
87,u,1,1492608447222
88,p,0,1492608447352
89,p,1,1492608447438
90,e,0,1492608447485
91,e,1,1492608447545
92,SPACE,0,1492608447654
93,SPACE,1,1492608447751
94,a,0,1492608447821
95,a,1,1492608447917
96,r,0,1492608448094
97,r,1,1492608448144
98,e,0,1492608448262
99,e,1,1492608448311
100,BACKSPACE,0,1492608449070
101,BACKSPACE,0,1492608449471
102,BACKSPACE,0,1492608449521
103,BACKSPACE,0,1492608449571
104,BACKSPACE,0,1492608449621
105,BACKSPACE,0,1492608449670
106,BACKSPACE,0,1492608449721
107,BACKSPACE,0,1492608449771
108,y,0,1492608450710
109,y,1,1492608450782
110,o,0,1492608450892
111,o,1,1492608450974
112,e,0,1492608451046
113,e,1,1492608451130
114,SPACE,0,1492608451203
115,SPACE,1,1492608451299
116,a,0,1492608451393
117,a,1,1492608451488
118,r,0,1492608451548
119,r,1,1492608451620
120,e,0,1492608451716
121,e,1,1492608451788
122,SPACE,0,1492608451966
123,SPACE,1,1492608452053
