EID,key,direction,time
0,t,0,1492438763234
1,t,1,1492438763363
2,h,0,1492438763545
3,h,1,1492438763654
4,i,0,1492438763893
5,i,1,1492438763990
6,s,0,1492438764180
7,s,1,1492438764289
8,SPACE,0,1492438764969
9,SPACE,1,1492438765094
10,i,0,1492438765416
11,i,1,1492438765538
12,s,0,1492438765644
13,s,1,1492438765742
14,SPACE,0,1492438766049
15,SPACE,1,1492438766171
16,a,0,1492438766397
17,a,1,1492438766517
18,SPACE,0,1492438766708
19,SPACE,1,1492438766831
20,t,0,1492438767019
21,t,1,1492438767092
22,e,0,1492438767461
23,e,1,1492438767560
24,s,0,1492438767869
25,s,1,1492438767965
26,t,0,1492438768264
27,t,1,1492438768361
28,SPACE,0,1492438768490
29,SPACE,1,1492438768641
30,t,0,1492438769051
31,t,1,1492438769148
32,o,0,1492438769313
33,o,1,1492438769436
34,SPACE,0,1492438769685
35,SPACE,1,1492438769808
36,s,0,1492438770235
37,s,1,1492438770344
38,e,0,1492438770595
39,e,1,1492438770704
40,e,0,1492438770845
41,e,1,1492438770918
42,SPACE,0,1492438771133
43,SPACE,1,1492438771244
44,i,0,1492438771660
45,i,1,1492438771767
46,f,0,1492438771984
47,f,1,1492438772056
48,SPACE,0,1492438772257
49,SPACE,1,1492438772377
50,t,0,1492438772761
51,t,1,1492438772877
52,h,0,1492438773100
53,h,1,1492438773197
54,e,0,1492438773371
55,e,1,1492438773478
56,SPACE,0,1492438773804
57,SPACE,1,1492438773889
58,w,0,1492438774442
59,w,1,1492438774561
60,o,0,1492438774736
61,o,1,1492438774856
62,r,0,1492438774983
63,r,1,1492438775067
64,d,0,1492438775431
65,d,1,1492438775502
66,s,0,1492438775738
67,s,1,1492438775832
68,SPACE,0,1492438775996
69,SPACE,1,1492438776105
70,t,0,1492438776597
71,t,1,1492438776680
72,h,0,1492438776844
73,h,1,1492438776950
74,a,0,1492438777114
75,a,1,1492438777221
76,t,0,1492438777314
77,t,1,1492438777422
78,SPACE,0,1492438777724
79,SPACE,1,1492438777833
80,i,0,1492438778234
81,i,1,1492438778318
82,SPACE,0,1492438778551
83,SPACE,1,1492438778696
84,t,0,1492438778997
85,t,1,1492438779104
86,y,0,1492438779243
87,y,1,1492438779328
88,p,0,1492438779527
89,p,1,1492438779623
90,e,0,1492438779815
91,e,1,1492438779899
92,SPACE,0,1492438781132
93,SPACE,1,1492438781256
94,a,0,1492438781364
95,a,1,1492438781480
96,r,0,1492438781840
97,r,1,1492438781912
98,e,0,1492438782212
99,e,1,1492438782285
100,SPACE,0,1492438782475
101,SPACE,1,1492438782575
102,u,0,1492438783071
103,u,1,1492438783156
104,n,0,1492438783535
105,n,1,1492438783632
106,i,0,1492438783911
107,i,1,1492438784021
108,q,0,1492438784271
109,q,1,1492438784367
110,u,0,1492438784522
111,u,1,1492438784619
112,e,0,1492438784785
113,e,1,1492438784870
114,SPACE,0,1492438785248
115,SPACE,1,1492438785358
116,t,0,1492438786159
117,t,1,1492438786255
118,o,0,1492438786481
119,o,1,1492438786590
120,SPACE,0,1492438786816
121,SPACE,1,1492438786952
122,m,0,1492438787236
123,m,1,1492438787333
124,e,0,1492438787511
125,e,1,1492438787608
126,.,0,1492438788806
127,.,1,1492438788906
128,SPACE,0,1492438789068
129,SPACE,1,1492438789166
130,t,0,1492438790226
131,t,1,1492438790336
132,h,0,1492438790502
133,h,1,1492438790624
134,e,0,1492438790698
135,e,1,1492438790826
136,r,0,1492438791017
137,r,1,1492438791126
138,e,0,1492438791268
139,e,1,1492438791354
140,SPACE,0,1492438791701
141,SPACE,1,1492438791800
142,a,0,1492438792328
143,a,1,1492438792423
144,r,0,1492438792775
145,r,1,1492438792912
146,e,0,1492438793049
147,e,1,1492438793136
148,SPACE,0,1492438793884
149,SPACE,1,1492438793959
150,t,0,1492438794400
151,t,1,1492438794493
152,w,0,1492438794793
153,w,1,1492438794890
154,o,0,1492438795068
155,o,1,1492438795165
156,SPACE,0,1492438795522
157,SPACE,1,1492438795677
158,s,0,1492438795905
159,s,1,1492438796001
160,e,0,1492438796181
161,e,1,1492438796278
162,n,0,1492438796457
163,n,1,1492438796554
164,t,0,1492438796708
165,t,1,1492438796793
166,e,0,1492438797044
167,e,1,1492438797141
168,n,0,1492438797371
169,n,1,1492438797488
170,c,0,1492438797666
171,c,1,1492438797776
172,e,0,1492438798002
173,e,1,1492438798088
174,s,0,1492438798278
175,s,1,1492438798350
176,SPACE,0,1492438798889
177,SPACE,1,1492438799011
178,i,0,1492438800261
179,i,1,1492438800381
180,n,0,1492438800644
181,n,1,1492438800741
182,SPACE,0,1492438800930
183,SPACE,1,1492438801042
184,t,0,1492438801645
185,t,1,1492438801767
186,h,0,1492438801927
187,h,1,1492438801982
188,i,0,1492438802173
189,i,1,1492438802270
190,s,0,1492438802435
191,s,1,1492438802533
192,SPACE,0,1492438802892
193,SPACE,1,1492438802979
194,d,0,1492438803478
195,d,1,1492438803573
196,a,0,1492438803788
197,a,1,1492438803872
198,t,0,1492438804007
199,t,1,1492438804100
200,a,0,1492438804220
201,a,1,1492438804303
202,SPACE,0,1492438804730
203,SPACE,1,1492438804884
204,s,0,1492438805125
205,s,1,1492438805245
206,a,0,1492438805400
207,a,1,1492438805485
208,m,0,1492438805616
209,m,1,1492438805701
210,p,0,1492438805904
211,p,1,1492438806012
212,l,0,1492438806214
213,l,1,1492438806301
214,e,0,1492438806454
215,e,1,1492438806540
216,.,0,1492438808556
217,.,1,1492438808643
218,t,0,1492438815592
219,t,1,1492438815689
220,h,0,1492438815831
221,h,1,1492438815905
222,i,0,1492438816107
223,i,1,1492438816192
224,s,0,1492438816358
225,s,1,1492438816467
226,SPACE,0,1492438816670
227,SPACE,1,1492438816781
228,i,0,1492438817309
229,i,1,1492438817418
230,s,0,1492438817527
231,s,1,1492438817632
232,SPACE,0,1492438817883
233,SPACE,1,1492438817993
234,a,0,1492438818392
235,a,1,1492438818476
236,SPACE,0,1492438818727
237,SPACE,1,1492438818837
238,t,0,1492438819135
239,t,1,1492438819242
240,e,0,1492438819529
241,e,1,1492438819614
242,s,0,1492438819816
243,s,1,1492438819913
244,t,0,1492438820045
245,t,1,1492438820141
246,SPACE,0,1492438820580
247,SPACE,1,1492438820688
248,t,0,1492438821004
249,t,1,1492438821089
250,o,0,1492438821316
251,o,1,1492438821412
252,SPACE,0,1492438821830
253,SPACE,1,1492438821929
254,s,0,1492438822245
255,s,1,1492438822342
256,e,0,1492438822669
257,e,1,1492438822755
258,e,0,1492438822897
259,e,1,1492438822981
260,SPACE,0,1492438823287
261,SPACE,1,1492438823428
262,i,0,1492438823707
263,i,1,1492438823828
264,f,0,1492438824019
265,f,1,1492438824091
266,SPACE,0,1492438824306
267,SPACE,1,1492438824417
268,t,0,1492438824774
269,t,1,1492438824870
270,h,0,1492438825098
271,h,1,1492438825206
272,e,0,1492438825300
273,e,1,1492438825386
274,SPACE,0,1492438825662
275,SPACE,1,1492438825771
276,w,0,1492438826219
277,w,1,1492438826316
278,o,0,1492438826518
279,o,1,1492438826615
280,r,0,1492438826781
281,r,1,1492438826866
282,d,0,1492438827186
283,d,1,1492438827246
284,s,0,1492438827509
285,s,1,1492438827594
286,SPACE,0,1492438827760
287,SPACE,1,1492438827871
288,t,0,1492438828345
289,t,1,1492438828439
290,h,0,1492438828605
291,h,1,1492438828702
292,a,0,1492438828869
293,a,1,1492438828966
294,t,0,1492438829039
295,t,1,1492438829133
296,SPACE,0,1492438829541
297,SPACE,1,1492438829652
298,i,0,1492438830127
299,i,1,1492438830248
300,SPACE,0,1492438830450
301,SPACE,1,1492438830601
302,t,0,1492438830725
303,t,1,1492438830873
304,y,0,1492438830989
305,y,1,1492438831075
306,p,0,1492438832006
307,p,1,1492438832121
308,e,0,1492438832533
309,e,1,1492438832605
310,SPACE,0,1492438832807
311,SPACE,1,1492438832934
312,a,0,1492438833467
313,a,1,1492438833608
314,r,0,1492438833917
315,r,1,1492438834002
316,e,0,1492438834301
317,e,1,1492438834386
318,SPACE,0,1492438834672
319,SPACE,1,1492438834760
320,u,0,1492438835217
321,u,1,1492438835324
322,n,0,1492438835652
323,n,1,1492438835737
324,i,0,1492438835915
325,i,1,1492438836012
326,q,0,1492438836287
327,q,1,1492438836407
328,u,0,1492438836610
329,u,1,1492438836719
330,e,0,1492438836873
331,e,1,1492438836947
332,SPACE,0,1492438837414
