EID,key,direction,time
0,t,0,1493822708808
1,t,1,1493822708880
2,h,0,1493822708949
3,h,1,1493822709006
4,j,0,1493822709114
5,j,1,1493822709192
6,s,0,1493822709211
7,s,1,1493822709284
8,SPACE,0,1493822709307
9,SPACE,1,1493822709389
10,i,0,1493822709481
11,i,1,1493822709574
12,s,0,1493822709584
13,s,1,1493822709682
14,SPACE,0,1493822709697
15,SPACE,1,1493822709777
16,BACKSPACE,0,1493822710159
17,BACKSPACE,1,1493822710252
18,BACKSPACE,0,1493822710320
19,BACKSPACE,1,1493822710380
20,BACKSPACE,0,1493822710461
21,BACKSPACE,1,1493822710519
22,BACKSPACE,0,1493822710627
23,BACKSPACE,1,1493822710693
24,BACKSPACE,0,1493822710762
25,BACKSPACE,1,1493822710854
26,BACKSPACE,0,1493822710925
27,BACKSPACE,1,1493822711019
28,BACKSPACE,0,1493822711087
29,BACKSPACE,1,1493822711133
30,i,0,1493822711531
31,i,1,1493822711589
32,s,0,1493822711657
33,s,1,1493822711739
34,SPACE,0,1493822711763
35,SPACE,1,1493822711838
36,BACKSPACE,0,1493822712029
37,BACKSPACE,1,1493822712099
38,BACKSPACE,0,1493822712191
39,BACKSPACE,1,1493822712250
40,BACKSPACE,0,1493822712358
41,BACKSPACE,1,1493822712459
42,h,0,1493822712668
43,h,1,1493822712726
44,i,0,1493822712833
45,i,1,1493822712911
46,s,0,1493822712933
47,s,1,1493822713003
48,SPACE,0,1493822713029
49,SPACE,1,1493822713110
50,i,0,1493822713226
51,i,1,1493822713305
52,s,0,1493822713327
53,s,1,1493822713413
54,SPACE,0,1493822713436
55,SPACE,1,1493822713503
56,a,0,1493822714194
57,a,1,1493822714303
58,SPACE,0,1493822714316
59,SPACE,1,1493822714392
60,t,0,1493822714531
61,t,1,1493822714602
62,e,0,1493822714636
63,e,1,1493822714722
64,s,0,1493822714794
65,s,1,1493822714866
66,t,0,1493822714867
67,t,1,1493822714903
68,SPACE,0,1493822715032
69,SPACE,1,1493822715118
70,t,0,1493822715199
71,t,1,1493822715270
72,o,0,1493822715328
73,o,1,1493822715378
