EID,key,direction,time
0,t,0,1492792815701
1,t,1,1492792815822
2,h,0,1492792815882
3,h,1,1492792815977
4,i,0,1492792816083
5,i,1,1492792816192
6,w,0,1492792816215
7,w,1,1492792816311
8,SPACE,0,1492792816370
9,SPACE,1,1492792816458
10,BACKSPACE,0,1492792817171
11,BACKSPACE,1,1492792817282
12,BACKSPACE,0,1492792817326
13,BACKSPACE,1,1492792817422
14,s,0,1492792817493
15,s,1,1492792817591
16,SPACE,0,1492792817628
17,SPACE,1,1492792817734
18,i,0,1492792817888
19,i,1,1492792817973
20,s,0,1492792818007
21,s,1,1492792818117
22,SPACE,0,1492792818129
23,SPACE,1,1492792818217
24,a,0,1492792819571
25,a,1,1492792819656
26,SPACE,0,1492792819918
27,SPACE,1,1492792820034
28,t,0,1492792820216
29,t,1,1492792820313
30,e,0,1492792820360
31,e,1,1492792820456
32,s,0,1492792820575
33,t,0,1492792820646
34,s,1,1492792820660
35,t,1,1492792820699
36,SPACE,0,1492792820850
37,SPACE,1,1492792820948
38,t,0,1492792822063
39,t,1,1492792822160
40,i,0,1492792822206
41,i,1,1492792822292
42,BACKSPACE,0,1492792822866
43,BACKSPACE,1,1492792822975
44,o,0,1492792823117
45,o,1,1492792823202
46,SPACE,0,1492792823344
47,SPACE,1,1492792823419
48,s,0,1492792823518
49,s,1,1492792823633
50,e,0,1492792823823
51,e,1,1492792823908
52,e,0,1492792823989
53,e,1,1492792824075
54,SPACE,0,1492792824122
55,SPACE,1,1492792824198
56,i,0,1492792826523
57,i,1,1492792826620
58,f,0,1492792826702
59,f,1,1492792826799
60,SPACE,0,1492792826821
61,SPACE,1,1492792826909
62,t,0,1492792827050
63,t,1,1492792827134
64,h,0,1492792827229
65,e,0,1492792827275
66,h,1,1492792827315
67,e,1,1492792827351
68,SPACE,0,1492792827431
69,SPACE,1,1492792827506
70,w,0,1492792827694
71,w,1,1492792827803
72,o,0,1492792827826
73,o,1,1492792827935
74,t,0,1492792828029
75,t,1,1492792828126
76,d,0,1492792828351
77,d,1,1492792828378
78,BACKSPACE,0,1492792828885
79,BACKSPACE,1,1492792828993
80,BACKSPACE,0,1492792829053
81,BACKSPACE,1,1492792829138
82,r,0,1492792830097
83,r,1,1492792830218
84,d,0,1492792830348
85,d,1,1492792830445
86,s,0,1492792830503
87,s,1,1492792830650
88,SPACE,0,1492792830707
89,SPACE,1,1492792830806
90,t,0,1492792831142
91,t,1,1492792831238
92,h,0,1492792831307
93,a,0,1492792831333
94,h,1,1492792831407
95,a,1,1492792831418
96,t,0,1492792831513
97,t,1,1492792831572
98,SPACE,0,1492792831726
99,SPACE,1,1492792831801
100,i,0,1492792832164
101,i,1,1492792832249
102,SPACE,0,1492792832403
103,SPACE,1,1492792832490
104,t,0,1492792832751
105,t,1,1492792832847
106,y,0,1492792832918
107,y,1,1492792832992
108,o,0,1492792833112
109,o,1,1492792833206
110,e,0,1492792833221
111,e,1,1492792833326
112,SPACE,0,1492792833420
113,SPACE,1,1492792833483
114,BACKSPACE,0,1492792834077
115,BACKSPACE,1,1492792834187
116,BACKSPACE,0,1492792834269
117,BACKSPACE,1,1492792834353
118,BACKSPACE,0,1492792834424
119,BACKSPACE,1,1492792834509
120,p,0,1492792834663
121,p,1,1492792834761
122,e,0,1492792834806
123,e,1,1492792834893
124,SPACE,0,1492792835058
125,SPACE,1,1492792835109
126,a,0,1492792836543
127,a,1,1492792836663
128,r,0,1492792836715
129,r,1,1492792836783
130,e,0,1492792836891
131,e,1,1492792836951
132,SPACE,0,1492792837176
133,SPACE,1,1492792837275
134,u,0,1492792837641
135,u,1,1492792837714
136,n,0,1492792837808
137,n,1,1492792837906
138,i,0,1492792838047
139,i,1,1492792838133
140,q,0,1492792838299
141,q,1,1492792838442
142,u,0,1492792838622
143,u,1,1492792838719
144,e,0,1492792838778
145,e,1,1492792838875
146,SPACE,0,1492792838995
147,SPACE,1,1492792839080
148,t,0,1492792839375
149,t,1,1492792839448
150,o,0,1492792839508
151,o,1,1492792839603
152,SPACE,0,1492792839746
153,SPACE,1,1492792839833
154,s,0,1492792839864
155,s,1,1492792840008
156,BACKSPACE,0,1492792840467
157,BACKSPACE,1,1492792840576
158,m,0,1492792840719
159,m,1,1492792840817
160,e,0,1492792840817
161,e,1,1492792840914
162,.,0,1492792841041
163,.,1,1492792841130
164,SPACE,0,1492792841755
165,SPACE,1,1492792841815
166,t,0,1492792842183
167,t,1,1492792842269
168,h,0,1492792842376
169,h,1,1492792842461
170,e,0,1492792842493
171,e,1,1492792842592
172,r,0,1492792842722
