EID,key,direction,time
0,t,0,1495639319196
1,t,1,1495639319293
2,h,0,1495639319681
3,h,1,1495639319772
4,i,0,1495639319980
5,i,1,1495639320074
6,s,0,1495639322273
7,s,1,1495639322343
8,SPACE,0,1495639322764
9,SPACE,1,1495639322882
10,i,0,1495639323401
11,i,1,1495639323516
12,s,0,1495639323630
13,s,1,1495639323724
14,SPACE,0,1495639323807
15,SPACE,1,1495639323923
16,a,0,1495639324096
17,a,1,1495639324177
18,SPACE,0,1495639324292
19,SPACE,1,1495639324410
20,t,0,1495639324853
21,t,1,1495639324958
22,e,0,1495639325067
23,e,1,1495639325149
24,s,0,1495639325353
25,s,1,1495639325425
26,t,0,1495639326034
27,t,1,1495639326130
28,SPACE,0,1495639326332
29,SPACE,1,1495639326442
30,t,0,1495639326860
31,t,1,1495639326932
32,o,0,1495639327111
33,o,1,1495639327196
34,SPACE,0,1495639327472
35,SPACE,1,1495639327604
36,s,0,1495639327673
37,s,1,1495639327783
38,e,0,1495639327936
39,e,1,1495639327996
40,e,0,1495639328735
41,e,1,1495639328793
42,SPACE,0,1495639328978
43,SPACE,1,1495639329077
44,i,0,1495639329465
45,i,1,1495639329584
46,t,0,1495639329799
47,t,1,1495639329884
48,BACKSPACE,0,1495639330714
49,BACKSPACE,1,1495639330811
50,f,0,1495639331373
51,f,1,1495639331482
52,SPACE,0,1495639331600
53,SPACE,1,1495639331699
54,t,0,1495639332300
55,t,1,1495639332419
56,h,0,1495639332547
57,h,1,1495639332654
58,e,0,1495639332696
59,e,1,1495639332772
60,SPACE,0,1495639332882
61,SPACE,1,1495639332985
62,w,0,1495639333206
63,w,1,1495639333302
64,o,0,1495639333410
65,o,1,1495639333502
66,r,0,1495639333738
67,r,1,1495639333819
68,d,0,1495639334019
69,d,1,1495639334102
70,s,0,1495639334998
71,s,1,1495639335070
72,SPACE,0,1495639335163
73,SPACE,1,1495639335259
74,t,0,1495639335481
75,t,1,1495639335575
76,a,0,1495639335726
77,a,1,1495639335823
78,h,0,1495639335930
79,h,1,1495639336034
80,BACKSPACE,0,1495639336748
81,BACKSPACE,1,1495639336831
82,BACKSPACE,0,1495639336939
83,BACKSPACE,1,1495639337019
84,h,0,1495639337685
85,h,1,1495639337789
86,a,0,1495639337920
87,a,1,1495639338013
88,y,0,1495639338060
89,y,1,1495639338166
90,SPACE,0,1495639338365
91,SPACE,1,1495639338426
92,BACKSPACE,0,1495639339140
93,BACKSPACE,1,1495639339225
94,BACKSPACE,0,1495639339320
95,BACKSPACE,1,1495639339416
96,t,0,1495639340025
97,t,1,1495639340097
98,SPACE,0,1495639340276
99,SPACE,1,1495639340385
100,i,0,1495639340825
101,i,1,1495639340898
102,SPACE,0,1495639341088
103,SPACE,1,1495639341237
104,t,0,1495639341327
105,t,1,1495639341413
106,y,0,1495639341525
107,y,1,1495639341617
108,p,0,1495639341867
109,p,1,1495639341988
110,e,0,1495639342098
111,e,1,1495639342179
112,SPACE,0,1495639342335
113,SPACE,1,1495639342444
114,a,0,1495639344366
115,a,1,1495639344451
116,r,0,1495639344630
117,r,1,1495639344751
118,e,0,1495639344860
119,e,1,1495639344942
120,SPACE,0,1495639345025
121,SPACE,1,1495639345147
122,u,0,1495639345703
123,u,1,1495639345801
124,n,0,1495639345979
125,n,1,1495639346100
126,i,0,1495639346338
