EID,key,direction,time
0,t,0,1494008988133
1,t,1,1494008988231
2,h,0,1494008988569
3,h,1,1494008988630
4,i,0,1494008988794
5,i,1,1494008988857
6,s,0,1494008989148
7,s,1,1494008989216
8,SPACE,0,1494008989430
9,SPACE,1,1494008989491
10,i,0,1494008991163
11,i,1,1494008991232
12,s,0,1494008991538
13,s,1,1494008991581
14,SPACE,0,1494008991741
15,SPACE,1,1494008991815
16,a,0,1494008992304
17,a,1,1494008992369
18,SPACE,0,1494008992535
19,SPACE,1,1494008992601
20,t,0,1494008993654
21,t,1,1494008993703
22,e,0,1494008993883
23,e,1,1494008993939
24,s,0,1494008994048
25,s,1,1494008994125
26,t,0,1494008994289
27,t,1,1494008994379
28,SPACE,0,1494008994709
29,SPACE,1,1494008994781
30,t,0,1494008995670
31,t,1,1494008995721
32,o,0,1494008996083
33,o,1,1494008996142
34,SPACE,0,1494008996538
35,SPACE,1,1494008996599
36,s,0,1494008997203
37,s,1,1494008997285
38,e,0,1494008997409
39,e,1,1494008997482
40,e,0,1494008997531
41,e,1,1494008997602
42,SPACE,0,1494008998110
43,SPACE,1,1494008998186
44,i,0,1494008998833
45,i,1,1494008998892
46,f,0,1494008999197
47,f,1,1494008999255
48,SPACE,0,1494008999435
49,SPACE,1,1494008999502
50,t,0,1494009000438
51,t,1,1494009000503
52,h,0,1494009000627
53,h,1,1494009000707
54,e,0,1494009001147
55,e,1,1494009001213
56,SPACE,0,1494009001467
57,SPACE,1,1494009001546
58,w,0,1494009003104
59,w,1,1494009003160
60,o,0,1494009003518
61,o,1,1494009003582
62,r,0,1494009003964
63,r,1,1494009004032
64,d,0,1494009004144
65,d,1,1494009004215
66,s,0,1494009004328
67,s,1,1494009004398
68,SPACE,0,1494009004710
69,SPACE,1,1494009004780
70,t,0,1494009006291
71,t,1,1494009006343
72,h,0,1494009006696
73,h,1,1494009006747
74,a,0,1494009006995
75,a,1,1494009007055
76,t,0,1494009007670
77,t,1,1494009007730
78,SPACE,0,1494009007896
79,SPACE,1,1494009007974
80,i,0,1494009008249
81,i,1,1494009008307
82,SPACE,0,1494009008593
83,SPACE,1,1494009008673
84,t,0,1494009010008
85,t,1,1494009010069
86,y,0,1494009010146
87,y,1,1494009010215
88,p,0,1494009010526
89,p,1,1494009010592
90,e,0,1494009010885
91,e,1,1494009010963
92,SPACE,0,1494009011174
93,SPACE,1,1494009011255
94,a,0,1494009012042
95,a,1,1494009012108
96,r,0,1494009012272
97,r,1,1494009012347
98,e,0,1494009012458
99,e,1,1494009012515
100,SPACE,0,1494009012806
101,SPACE,1,1494009012894
102,u,0,1494009014212
103,u,1,1494009014262
104,n,0,1494009014559
105,n,1,1494009014636
106,i,0,1494009014826
107,i,1,1494009014886
108,q,0,1494009015245
109,q,1,1494009015312
110,u,0,1494009015683
111,u,1,1494009015737
112,e,0,1494009015993
113,e,1,1494009016050
114,SPACE,0,1494009016307
115,SPACE,1,1494009016379
116,t,0,1494009016895
117,t,1,1494009016960
118,o,0,1494009017273
119,o,1,1494009017334
120,SPACE,0,1494009017595
121,SPACE,1,1494009017649
122,m,0,1494009018057
123,m,1,1494009018113
124,e,0,1494009018430
125,e,1,1494009018490
126,.,0,1494009019835
127,.,1,1494009019908
128,SPACE,0,1494009021462
129,SPACE,1,1494009021512
130,t,0,1494009021893
131,t,1,1494009021956
132,h,0,1494009022410
133,h,1,1494009022460
134,e,0,1494009022711
135,e,1,1494009022780
136,r,0,1494009022896
137,r,1,1494009022950
138,e,0,1494009023029
139,e,1,1494009023101
140,SPACE,0,1494009023429
141,SPACE,1,1494009023500
142,a,0,1494009024081
143,a,1,1494009024157
144,r,0,1494009024345
145,r,1,1494009024428
146,e,0,1494009024517
147,e,1,1494009024586
148,SPACE,0,1494009024859
149,SPACE,1,1494009024922
150,t,0,1494009025591
151,t,1,1494009025659
152,w,0,1494009025862
153,w,1,1494009025911
154,o,0,1494009026265
155,o,1,1494009026334
156,SPACE,0,1494009026601
157,SPACE,1,1494009026672
158,s,0,1494009027572
159,s,1,1494009027639
160,e,0,1494009027721
161,e,1,1494009027799
162,n,0,1494009028184
163,n,1,1494009028247
164,t,0,1494009028549
165,t,1,1494009028616
166,e,0,1494009028735
167,e,1,1494009028810
168,n,0,1494009029471
169,n,1,1494009029554
170,c,0,1494009029789
171,c,1,1494009029855
172,e,0,1494009030061
173,e,1,1494009030122
174,s,0,1494009030282
175,s,1,1494009030333
176,SPACE,0,1494009030577
177,SPACE,1,1494009030639
178,i,0,1494009031553
179,i,1,1494009031621
180,n,0,1494009031821
181,n,1,1494009031908
182,SPACE,0,1494009032041
183,SPACE,1,1494009032115
184,t,0,1494009032404
185,t,1,1494009032473
186,h,0,1494009032581
187,h,1,1494009032658
188,i,0,1494009032811
189,i,1,1494009032869
190,s,0,1494009033148
191,s,1,1494009033215
192,SPACE,0,1494009033450
193,SPACE,1,1494009033505
194,d,0,1494009034539
195,d,1,1494009034592
196,a,0,1494009034749
197,a,1,1494009034811
198,t,0,1494009035084
199,t,1,1494009035143
200,a,0,1494009035334
201,a,1,1494009035397
202,SPACE,0,1494009035695
203,SPACE,1,1494009035755
204,s,0,1494009036351
205,s,1,1494009036419
206,a,0,1494009036531
207,a,1,1494009036593
208,m,0,1494009036937
209,m,1,1494009037015
210,p,0,1494009037204
211,p,1,1494009037278
212,l,0,1494009037368
213,l,1,1494009037440
214,e,0,1494009037752
215,e,1,1494009037798
216,.,0,1494009039030
217,.,1,1494009039112
218,t,0,1494009046906
219,t,1,1494009046967
220,h,0,1494009047594
221,h,1,1494009047670
222,i,0,1494009047796
223,i,1,1494009047874
224,s,0,1494009048131
225,s,1,1494009048199
226,SPACE,0,1494009048396
227,SPACE,1,1494009048478
228,i,0,1494009049104
229,i,1,1494009049172
230,s,0,1494009049433
231,s,1,1494009049503
232,SPACE,0,1494009049694
233,SPACE,1,1494009049770
234,a,0,1494009050377
235,a,1,1494009050444
236,SPACE,0,1494009050679
237,SPACE,1,1494009050749
238,t,0,1494009051038
239,t,1,1494009051108
240,e,0,1494009051259
241,e,1,1494009051322
242,s,0,1494009051404
243,s,1,1494009051482
244,t,0,1494009051628
245,t,1,1494009051698
246,SPACE,0,1494009051957
247,SPACE,1,1494009052038
248,t,0,1494009053386
249,t,1,1494009053449
250,o,0,1494009053742
251,o,1,1494009053816
252,SPACE,0,1494009054051
253,SPACE,1,1494009054104
254,s,0,1494009054844
255,s,1,1494009054911
256,e,0,1494009055033
257,e,1,1494009055095
258,e,0,1494009055174
259,e,1,1494009055237
260,SPACE,0,1494009055517
261,SPACE,1,1494009055578
262,i,0,1494009056280
263,i,1,1494009056353
264,f,0,1494009056609
265,f,1,1494009056668
266,SPACE,0,1494009056850
267,SPACE,1,1494009056909
268,t,0,1494009057897
269,t,1,1494009057955
270,h,0,1494009058075
271,h,1,1494009058136
272,w,0,1494009058483
273,w,1,1494009058523
274,BACKSPACE,0,1494009059268
275,BACKSPACE,1,1494009059325
276,e,0,1494009059733
277,e,1,1494009059808
278,SPACE,0,1494009060033
279,SPACE,1,1494009060080
280,w,0,1494009060844
281,w,1,1494009060910
282,o,0,1494009061270
283,o,1,1494009061337
284,r,0,1494009061582
285,r,1,1494009061651
286,d,0,1494009061792
287,d,1,1494009061854
288,s,0,1494009061978
289,s,1,1494009062042
290,SPACE,0,1494009062283
291,SPACE,1,1494009062337
292,t,0,1494009063248
293,t,1,1494009063324
294,h,0,1494009063448
295,h,1,1494009063520
296,a,0,1494009063756
297,a,1,1494009063808
298,t,0,1494009064016
299,t,1,1494009064070
300,SPACE,0,1494009064334
301,SPACE,1,1494009064406
302,i,0,1494009065187
303,i,1,1494009065253
304,SPACE,0,1494009065480
305,SPACE,1,1494009065541
306,t,0,1494009066836
307,t,1,1494009066894
308,y,0,1494009066984
309,y,1,1494009067055
310,p,0,1494009067352
311,p,1,1494009067393
312,e,0,1494009067673
313,e,1,1494009067726
314,SPACE,0,1494009067950
315,SPACE,1,1494009068013
316,a,0,1494009069596
317,a,1,1494009069657
318,r,0,1494009069853
319,r,1,1494009069916
320,e,0,1494009070008
321,e,1,1494009070068
322,SPACE,0,1494009070323
323,SPACE,1,1494009070384
324,u,0,1494009071115
325,u,1,1494009071182
326,n,0,1494009071512
327,n,1,1494009071568
328,i,0,1494009071747
329,i,1,1494009071817
330,q,0,1494009072150
331,q,1,1494009072217
332,u,0,1494009072608
333,u,1,1494009072684
334,e,0,1494009072899
335,e,1,1494009072984
336,SPACE,0,1494009073276
337,SPACE,1,1494009073356
338,t,0,1494009074343
339,t,1,1494009074408
340,o,0,1494009074680
341,o,1,1494009074757
342,SPACE,0,1494009074991
343,SPACE,1,1494009075053
344,m,0,1494009075395
345,m,1,1494009075460
346,e,0,1494009075782
347,e,1,1494009075848
348,.,0,1494009076389
349,.,1,1494009076469
350,SPACE,0,1494009076770
351,SPACE,1,1494009076822
352,t,0,1494009077939
353,t,1,1494009078010
354,h,0,1494009078140
355,h,1,1494009078203
356,e,0,1494009078410
357,e,1,1494009078471
358,r,0,1494009078580
359,r,1,1494009078637
360,e,0,1494009078715
361,e,1,1494009078778
362,SPACE,0,1494009079039
363,SPACE,1,1494009079084
364,a,0,1494009079893
365,a,1,1494009079952
366,r,0,1494009080197
367,r,1,1494009080245
368,e,0,1494009080354
369,e,1,1494009080400
370,SPACE,0,1494009080777
371,SPACE,1,1494009080829
372,t,0,1494009081655
373,t,1,1494009081707
374,w,0,1494009082074
375,w,1,1494009082137
376,o,0,1494009082527
377,o,1,1494009082590
378,SPACE,0,1494009082872
379,SPACE,1,1494009082936
380,s,0,1494009083877
381,s,1,1494009083944
382,e,0,1494009084012
383,e,1,1494009084088
384,n,0,1494009084505
385,n,1,1494009084578
386,t,0,1494009084871
387,t,1,1494009084930
388,e,0,1494009085070
389,e,1,1494009085136
390,n,0,1494009085951
391,n,1,1494009086018
392,c,0,1494009086315
393,c,1,1494009086374
394,e,0,1494009086545
395,e,1,1494009086627
396,s,0,1494009086734
397,s,1,1494009086797
398,SPACE,0,1494009087020
399,SPACE,1,1494009087082
400,i,0,1494009088084
401,i,1,1494009088155
402,n,0,1494009088331
403,n,1,1494009088399
404,SPACE,0,1494009088517
405,SPACE,1,1494009088592
406,t,0,1494009088794
407,t,1,1494009088878
408,h,0,1494009088977
409,h,1,1494009089056
410,i,0,1494009089180
411,i,1,1494009089256
412,s,0,1494009089519
413,s,1,1494009089579
414,SPACE,0,1494009089789
415,SPACE,1,1494009089849
416,d,0,1494009091027
417,d,1,1494009091095
418,a,0,1494009091251
419,a,1,1494009091323
420,t,0,1494009091524
421,t,1,1494009091589
422,a,0,1494009091789
423,a,1,1494009091836
424,SPACE,0,1494009092075
425,SPACE,1,1494009092141
426,s,0,1494009092867
427,s,1,1494009092935
428,a,0,1494009093048
429,a,1,1494009093116
430,m,0,1494009093442
431,m,1,1494009093508
432,p,0,1494009093726
433,p,1,1494009093785
434,l,0,1494009093885
435,l,1,1494009093947
436,w,0,1494009094218
437,w,1,1494009094271
438,BACKSPACE,0,1494009095196
439,BACKSPACE,1,1494009095253
440,e,0,1494009095920
441,e,1,1494009095977
442,.,0,1494009097059
443,.,1,1494009097117
444,t,0,1494009102177
445,t,1,1494009102241
446,h,0,1494009102686
447,h,1,1494009102751
448,i,0,1494009102894
449,i,1,1494009102963
450,s,0,1494009103395
451,s,1,1494009103442
452,SPACE,0,1494009103697
453,SPACE,1,1494009103753
454,i,0,1494009104553
455,i,1,1494009104610
456,s,0,1494009104897
457,s,1,1494009104954
458,SPACE,0,1494009105147
459,SPACE,1,1494009105213
460,a,0,1494009105745
461,a,1,1494009105827
462,SPACE,0,1494009106055
463,SPACE,1,1494009106135
464,t,0,1494009106524
465,t,1,1494009106618
466,e,0,1494009106774
467,e,1,1494009106838
468,s,0,1494009106949
469,s,1,1494009107019
470,t,0,1494009107132
471,t,1,1494009107211
472,SPACE,0,1494009107465
473,SPACE,1,1494009107526
474,t,0,1494009108169
475,t,1,1494009108227
476,o,0,1494009108525
477,o,1,1494009108594
478,SPACE,0,1494009108858
479,SPACE,1,1494009108912
480,s,0,1494009109297
481,s,1,1494009109373
482,e,0,1494009109497
483,e,1,1494009109564
484,e,0,1494009109629
485,e,1,1494009109682
486,SPACE,0,1494009109953
487,SPACE,1,1494009110023
488,i,0,1494009110841
489,i,1,1494009110895
490,f,0,1494009111165
491,f,1,1494009111221
492,SPACE,0,1494009111387
493,SPACE,1,1494009111455
494,t,0,1494009112307
495,t,1,1494009112375
496,h,0,1494009112500
497,h,1,1494009112567
