EID,key,direction,time
0,t,0,1496941285176
1,t,1,1496941285261
2,h,0,1496941285350
3,h,1,1496941285456
4,i,0,1496941285514
5,i,1,1496941285622
6,s,0,1496941285622
7,s,1,1496941285724
8,b,0,1496941285773
9,b,1,1496941285892
10,i,0,1496941286031
11,i,1,1496941286117
12,s,0,1496941286134
13,s,1,1496941286231
14,b,0,1496941286279
15,b,1,1496941286355
16,SPACE,0,1496941286355
17,SPACE,1,1496941286387
18,BACKSPACE,0,1496941286897
19,BACKSPACE,1,1496941287027
20,BACKSPACE,0,1496941287108
21,BACKSPACE,1,1496941287227
22,BACKSPACE,0,1496941287308
23,BACKSPACE,1,1496941287415
24,BACKSPACE,0,1496941287474
25,BACKSPACE,1,1496941287583
26,b,0,1496941288009
27,b,1,1496941288093
28,i,0,1496941288456
29,i,1,1496941288562
30,s,0,1496941288575
31,s,1,1496941288673
32,BACKSPACE,0,1496941289010
33,BACKSPACE,1,1496941289128
34,BACKSPACE,0,1496941289222
35,BACKSPACE,1,1496941289339
36,BACKSPACE,0,1496941289692
37,BACKSPACE,1,1496941289799
38,SPACE,0,1496941290102
39,SPACE,1,1496941290185
40,i,0,1496941290945
41,i,1,1496941291028
42,s,0,1496941291097
43,s,1,1496941291180
44,SPACE,0,1496941291250
45,SPACE,1,1496941291359
46,a,0,1496941292542
47,a,1,1496941292648
48,SPACE,0,1496941292767
49,SPACE,1,1496941292885
50,t,0,1496941293118
51,t,1,1496941293202
52,w,0,1496941293287
53,w,1,1496941293369
54,s,0,1496941293491
55,s,1,1496941293573
56,t,0,1496941293607
57,t,1,1496941293717
58,SPACE,0,1496941293907
59,SPACE,1,1496941294005
60,BACKSPACE,0,1496941294622
61,BACKSPACE,1,1496941294742
62,BACKSPACE,0,1496941294802
63,BACKSPACE,1,1496941294922
64,BACKSPACE,0,1496941295004
65,BACKSPACE,1,1496941295101
66,BACKSPACE,0,1496941295172
67,BACKSPACE,1,1496941295281
68,w,0,1496941295791
69,w,1,1496941295899
70,s,0,1496941296042
71,s,1,1496941296186
72,BACKSPACE,0,1496941296437
73,BACKSPACE,1,1496941296568
74,BACKSPACE,0,1496941296630
75,BACKSPACE,1,1496941296738
76,e,0,1496941297218
77,e,1,1496941297339
78,s,0,1496941297433
79,s,1,1496941297555
80,t,0,1496941297744
81,t,1,1496941297865
82,SPACE,0,1496941297937
83,SPACE,1,1496941298046
84,t,0,1496941299536
85,t,1,1496941299631
86,o,0,1496941299821
87,o,1,1496941299904
88,b,0,1496941300136
89,b,1,1496941300207
90,SPACE,0,1496941300207
91,SPACE,1,1496941300231
92,s,0,1496941300651
93,s,1,1496941300803
94,e,0,1496941300916
95,e,1,1496941301034
96,e,0,1496941301117
97,e,1,1496941301231
98,SPACE,0,1496941301621
