EID,key,direction,time
0,t,0,1495543181783
1,t,1,1495543181891
2,h,0,1495543181973
3,h,1,1495543182022
4,i,0,1495543182104
5,i,1,1495543182190
6,s,0,1495543182223
7,s,1,1495543182346
8,SPACE,0,1495543182439
9,SPACE,1,1495543182491
10,i,0,1495543184547
11,i,1,1495543184643
12,s,0,1495543184736
13,s,1,1495543184820
14,SPACE,0,1495543184926
15,SPACE,1,1495543184998
16,a,0,1495543187168
17,a,1,1495543187275
18,SPACE,0,1495543187333
19,SPACE,1,1495543187406
20,t,0,1495543187615
21,t,1,1495543187711
22,e,0,1495543187816
23,e,1,1495543187899
24,s,0,1495543188026
25,s,1,1495543188099
26,t,0,1495543188132
27,t,1,1495543188216
28,SPACE,0,1495543188474
29,SPACE,1,1495543188547
30,t,0,1495543189398
31,t,1,1495543189470
32,o,0,1495543189609
33,o,1,1495543189658
34,SPACE,0,1495543189845
35,SPACE,1,1495543189929
36,s,0,1495543190022
37,s,1,1495543190117
38,e,0,1495543190232
39,e,1,1495543190317
40,e,0,1495543190791
41,e,1,1495543190873
42,SPACE,0,1495543190992
43,SPACE,1,1495543191062
44,i,0,1495543191346
45,i,1,1495543191431
46,f,0,1495543191621
47,f,1,1495543191683
48,SPACE,0,1495543191837
49,SPACE,1,1495543191876
50,t,0,1495543192040
51,t,1,1495543192126
52,h,0,1495543192209
53,h,1,1495543192281
54,e,0,1495543192315
55,e,1,1495543192400
56,SPACE,0,1495543192508
57,SPACE,1,1495543192570
58,w,0,1495543193577
59,w,1,1495543193674
60,o,0,1495543193750
61,o,1,1495543193853
62,r,0,1495543193912
63,r,1,1495543194009
64,d,0,1495543194163
65,d,1,1495543194260
66,s,0,1495543194378
67,s,1,1495543194464
68,SPACE,0,1495543194546
69,SPACE,1,1495543194621
70,t,0,1495543195398
71,t,1,1495543195481
72,h,0,1495543195589
73,a,0,1495543195624
74,h,1,1495543195651
75,a,1,1495543195709
76,t,0,1495543195766
77,t,1,1495543195840
78,SPACE,0,1495543196067
79,SPACE,1,1495543196117
80,i,0,1495543196354
81,i,1,1495543196426
82,SPACE,0,1495543196593
83,SPACE,1,1495543196643
84,t,0,1495543196893
85,t,1,1495543196954
86,u,0,1495543197049
87,u,1,1495543197121
88,p,0,1495543197229
89,p,1,1495543197325
90,e,0,1495543197397
91,e,1,1495543197480
92,SPACE,0,1495543197601
93,SPACE,1,1495543197649
94,BACKSPACE,0,1495543198066
95,BACKSPACE,1,1495543198128
96,BACKSPACE,0,1495543198233
97,BACKSPACE,1,1495543198318
98,BACKSPACE,0,1495543198351
99,BACKSPACE,1,1495543198461
100,BACKSPACE,0,1495543198735
101,BACKSPACE,1,1495543198820
102,y,0,1495543199386
103,y,1,1495543199459
104,p,0,1495543199589
105,p,1,1495543199686
106,e,0,1495543199769
107,e,1,1495543199853
108,SPACE,0,1495543199973
109,SPACE,1,1495543200037
110,a,0,1495543201424
111,a,1,1495543201520
112,r,0,1495543201687
113,r,1,1495543201760
114,e,0,1495543201880
115,e,1,1495543201927
116,SPACE,0,1495543202153
117,SPACE,1,1495543202228
118,u,0,1495543202624
119,u,1,1495543202708
120,n,0,1495543202839
121,n,1,1495543202912
122,i,0,1495543203019
123,i,1,1495543203079
124,q,0,1495543203919
125,q,1,1495543204039
126,u,0,1495543204147
127,u,1,1495543204244
128,e,0,1495543204361
129,e,1,1495543204459
130,SPACE,0,1495543204553
131,SPACE,1,1495543204616
132,t,0,1495543205192
133,t,1,1495543205265
134,o,0,1495543205408
135,o,1,1495543205493
136,SPACE,0,1495543205683
137,SPACE,1,1495543205746
138,m,0,1495543205888
139,m,1,1495543205948
140,e,0,1495543205982
141,e,1,1495543206058
142,m,0,1495543206198
143,m,1,1495543206250
144,.,0,1495543206250
145,.,1,1495543206287
146,SPACE,0,1495543206499
147,SPACE,1,1495543206547
148,t,0,1495543208025
149,t,1,1495543208098
150,h,0,1495543208205
151,h,1,1495543208277
152,e,0,1495543208467
153,e,1,1495543208528
154,r,0,1495543208649
155,r,1,1495543208708
156,e,0,1495543208803
157,e,1,1495543208875
158,SPACE,0,1495543209173
159,SPACE,1,1495543209235
160,a,0,1495543209632
161,a,1,1495543209729
162,r,0,1495543209884
163,r,1,1495543209944
164,e,0,1495543210064
165,e,1,1495543210126
166,SPACE,0,1495543210388
167,SPACE,1,1495543210449
168,t,0,1495543210777
169,t,1,1495543210849
170,w,0,1495543210992
171,w,1,1495543211077
172,o,0,1495543211150
173,o,1,1495543211245
174,SPACE,0,1495543211459
175,SPACE,1,1495543211533
176,s,0,1495543212221
177,s,1,1495543212318
178,e,0,1495543212448
179,e,1,1495543212533
180,n,0,1495543212593
181,n,1,1495543212677
182,t,0,1495543212866
183,t,1,1495543212940
184,e,0,1495543213095
185,e,1,1495543213180
186,n,0,1495543213274
187,n,1,1495543213360
188,c,0,1495543213598
189,c,1,1495543213683
190,e,0,1495543213825
191,e,1,1495543213911
192,s,0,1495543214052
193,s,1,1495543214126
194,SPACE,0,1495543214293
195,SPACE,1,1495543214355
196,i,0,1495543215872
197,i,1,1495543215968
198,n,0,1495543216111
199,n,1,1495543216184
200,SPACE,0,1495543216314
201,SPACE,1,1495543216389
202,t,0,1495543217255
203,t,1,1495543217329
204,h,0,1495543217448
205,h,1,1495543217520
206,i,0,1495543217603
207,i,1,1495543217700
208,s,0,1495543217712
209,s,1,1495543217820
210,SPACE,0,1495543217927
211,SPACE,1,1495543217989
212,d,0,1495543218416
213,d,1,1495543218501
214,a,0,1495543218535
215,a,1,1495543218632
216,t,0,1495543218667
217,t,1,1495543218752
218,a,0,1495543218774
219,a,1,1495543218860
220,SPACE,0,1495543219050
221,SPACE,1,1495543219101
222,s,0,1495543219449
223,s,1,1495543219557
224,a,0,1495543219677
225,a,1,1495543219773
226,m,0,1495543219813
227,m,1,1495543219893
228,p,0,1495543220027
229,p,1,1495543220072
230,l,0,1495543220193
231,l,1,1495543220252
232,e,0,1495543220310
233,e,1,1495543220384
234,.,0,1495543220467
235,.,1,1495543220542
236,t,0,1495543223169
237,t,1,1495543223242
238,h,0,1495543223350
239,h,1,1495543223410
240,i,0,1495543223505
241,i,1,1495543223578
242,s,0,1495543223596
243,s,1,1495543223685
244,SPACE,0,1495543223780
245,SPACE,1,1495543223830
246,i,0,1495543223971
247,i,1,1495543224057
248,s,0,1495543224080
249,s,1,1495543224176
250,SPACE,0,1495543224258
251,SPACE,1,1495543224321
252,a,0,1495543224960
253,a,1,1495543225057
254,SPACE,0,1495543225138
255,SPACE,1,1495543225199
256,t,0,1495543225787
257,t,1,1495543225880
258,e,0,1495543225952
259,e,1,1495543226043
260,s,0,1495543226169
261,s,1,1495543226252
262,t,0,1495543226271
263,t,1,1495543226345
264,SPACE,0,1495543226575
265,SPACE,1,1495543226636
266,t,0,1495543227364
267,t,1,1495543227437
268,o,0,1495543227568
269,o,1,1495543227652
270,SPACE,0,1495543227856
271,SPACE,1,1495543227930
272,s,0,1495543228094
273,s,1,1495543228203
274,e,0,1495543228333
275,e,1,1495543228419
276,e,0,1495543228503
277,e,1,1495543228600
278,SPACE,0,1495543228658
279,SPACE,1,1495543228755
280,i,0,1495543228958
281,i,1,1495543229054
282,f,0,1495543229269
283,f,1,1495543229307
284,SPACE,0,1495543229497
285,SPACE,1,1495543229559
286,y,0,1495543229760
287,y,1,1495543229822
288,h,0,1495543229933
289,h,1,1495543230002
290,e,0,1495543230016
291,e,1,1495543230085
292,SPACE,0,1495543230215
293,SPACE,1,1495543230290
294,BACKSPACE,0,1495543230676
295,BACKSPACE,1,1495543230738
296,BACKSPACE,0,1495543230856
297,BACKSPACE,1,1495543230928
298,BACKSPACE,0,1495543230999
299,BACKSPACE,1,1495543231108
300,BACKSPACE,0,1495543231132
301,BACKSPACE,1,1495543231311
302,t,0,1495543231907
303,t,1,1495543231992
304,h,0,1495543232110
305,h,1,1495543232159
306,e,0,1495543232172
307,e,1,1495543232244
308,SPACE,0,1495543232373
309,SPACE,1,1495543232448
310,w,0,1495543232816
311,w,1,1495543232901
312,o,0,1495543232973
313,o,1,1495543233068
314,r,0,1495543233130
315,r,1,1495543233212
316,s,0,1495543233391
317,s,1,1495543233465
318,s,0,1495543233608
319,s,1,1495543233668
320,SPACE,0,1495543233726
321,SPACE,1,1495543233801
322,BACKSPACE,0,1495543234219
323,BACKSPACE,1,1495543234292
324,BACKSPACE,0,1495543234388
325,BACKSPACE,1,1495543234471
326,d,0,1495543234531
327,d,1,1495543234604
328,s,0,1495543234759
329,s,1,1495543234843
330,SPACE,0,1495543234902
331,SPACE,1,1495543234964
332,BACKSPACE,0,1495543235238
333,BACKSPACE,1,1495543235311
334,BACKSPACE,0,1495543235406
335,BACKSPACE,1,1495543235491
336,BACKSPACE,0,1495543235574
337,BACKSPACE,1,1495543235670
338,BACKSPACE,0,1495543235766
339,BACKSPACE,1,1495543235861
340,d,0,1495543236040
341,d,1,1495543236125
342,s,0,1495543236267
343,s,1,1495543236352
344,SPACE,0,1495543236447
345,SPACE,1,1495543236509
346,t,0,1495543236975
347,t,1,1495543237048
348,h,0,1495543237168
349,a,0,1495543237202
350,h,1,1495543237216
351,a,1,1495543237275
352,t,0,1495543237334
353,t,1,1495543237419
354,SPACE,0,1495543237634
355,SPACE,1,1495543237728
356,i,0,1495543238479
357,i,1,1495543238552
358,SPACE,0,1495543238719
359,SPACE,1,1495543238769
360,t,0,1495543238982
361,t,1,1495543239055
362,y,0,1495543239166
363,y,1,1495543239234
364,p,0,1495543239365
365,p,1,1495543239439
366,e,0,1495543239534
367,e,1,1495543239629
368,SPACE,0,1495543239700
369,SPACE,1,1495543239775
370,a,0,1495543240684
371,a,1,1495543240824
372,r,0,1495543240935
373,r,1,1495543241008
374,e,0,1495543241128
375,e,1,1495543241188
376,SPACE,0,1495543241403
