EID,key,direction,time
0,r,0,1494871915917
1,r,1,1494871916004
2,t,0,1494871916004
3,t,1,1494871916035
4,h,0,1494871916116
5,h,1,1494871916221
6,u,0,1494871916222
7,u,1,1494871916238
8,i,0,1494871916238
9,s,0,1494871916329
10,i,1,1494871916365
11,s,1,1494871916447
12,BACKSPACE,0,1494871917458
13,BACKSPACE,1,1494871917565
14,BACKSPACE,0,1494871917706
15,BACKSPACE,1,1494871917788
16,BACKSPACE,0,1494871919120
17,BACKSPACE,1,1494871919250
18,BACKSPACE,0,1494871919356
19,BACKSPACE,1,1494871919449
20,t,0,1494871927639
21,t,1,1494871927710
22,h,0,1494871927850
23,h,1,1494871927909
24,i,0,1494871928020
25,i,1,1494871928074
26,s,0,1494871928131
27,s,1,1494871928156
28,SPACE,0,1494871928274
29,SPACE,1,1494871928322
30,i,0,1494871929082
31,i,1,1494871929189
32,s,0,1494871929258
33,s,1,1494871929365
34,SPACE,0,1494871929447
35,SPACE,1,1494871929483
36,a,0,1494871929996
37,a,1,1494871930080
38,SPACE,0,1494871930091
39,SPACE,1,1494871930146
40,t,0,1494871930397
41,t,1,1494871930480
42,e,0,1494871930562
43,e,1,1494871930656
44,s,0,1494871930784
45,s,1,1494871930833
46,t,0,1494871930946
47,t,1,1494871930998
48,SPACE,0,1494871931197
49,SPACE,1,1494871931234
50,t,0,1494871931907
51,t,1,1494871931989
52,i,0,1494871932060
53,i,1,1494871932166
54,SPACE,0,1494871932307
55,SPACE,1,1494871932367
56,BACKSPACE,0,1494871932959
57,BACKSPACE,1,1494871933058
58,BACKSPACE,0,1494871933138
59,BACKSPACE,1,1494871933220
60,o,0,1494871933613
61,o,1,1494871933672
62,SPACE,0,1494871933871
63,SPACE,1,1494871933944
64,s,0,1494871935371
65,s,1,1494871935467
66,e,0,1494871935583
67,e,1,1494871935689
68,e,0,1494871935808
69,e,1,1494871935901
70,SPACE,0,1494871936076
71,SPACE,1,1494871936114
72,i,0,1494871936597
73,i,1,1494871936668
74,f,0,1494871936808
75,f,1,1494871936915
76,v,0,1494871937026
77,v,1,1494871937080
78,t,0,1494871937220
79,t,1,1494871937292
80,e,0,1494871937402
81,h,0,1494871937416
82,e,1,1494871937459
83,h,1,1494871937461
84,SPACE,0,1494871937608
85,SPACE,1,1494871937670
86,BACKSPACE,0,1494871938102
87,BACKSPACE,1,1494871938175
88,BACKSPACE,0,1494871938597
89,BACKSPACE,1,1494871938668
90,BACKSPACE,0,1494871938762
91,BACKSPACE,1,1494871938845
92,BACKSPACE,0,1494871938878
93,BACKSPACE,1,1494871938915
94,BACKSPACE,0,1494871938996
95,BACKSPACE,1,1494871939092
96,SPACE,0,1494871939434
97,SPACE,1,1494871939507
98,t,0,1494871939728
99,t,1,1494871939823
100,h,0,1494871939932
101,e,0,1494871939963
102,h,1,1494871939995
103,e,1,1494871940059
104,SPACE,0,1494871940163
105,SPACE,1,1494871940213
106,w,0,1494871941219
107,w,1,1494871941325
108,o,0,1494871941500
109,o,1,1494871941584
110,r,0,1494871941702
111,r,1,1494871941799
112,d,0,1494871942209
113,d,1,1494871942257
114,s,0,1494871942388
115,s,1,1494871942496
116,SPACE,0,1494871942639
117,SPACE,1,1494871942701
118,t,0,1494871943560
119,t,1,1494871943645
120,h,0,1494871943754
121,h,1,1494871943849
122,a,0,1494871943888
123,a,1,1494871943980
124,t,0,1494871943993
125,t,1,1494871944052
126,SPACE,0,1494871944255
127,SPACE,1,1494871944317
128,i,0,1494871944812
129,i,1,1494871944909
130,SPACE,0,1494871945043
131,SPACE,1,1494871945126
132,t,0,1494871945291
133,t,1,1494871945352
134,y,0,1494871945450
135,y,1,1494871945520
136,o,0,1494871945632
137,e,0,1494871945723
138,o,1,1494871945741
139,e,1,1494871945811
140,SPACE,0,1494871945952
141,SPACE,1,1494871946037
142,BACKSPACE,0,1494871946524
143,BACKSPACE,1,1494871946609
144,BACKSPACE,0,1494871946704
145,BACKSPACE,1,1494871946789
146,p,0,1494871946992
147,p,1,1494871947064
148,BACKSPACE,0,1494871947492
149,BACKSPACE,1,1494871947601
150,BACKSPACE,0,1494871947684
151,BACKSPACE,1,1494871947781
152,p,0,1494871948053
153,p,1,1494871948160
154,e,0,1494871948824
155,e,1,1494871948919
156,SPACE,0,1494871949048
157,SPACE,1,1494871949132
158,a,0,1494871949669
159,a,1,1494871949787
160,r,0,1494871949927
161,r,1,1494871950010
162,e,0,1494871950128
163,e,1,1494871950175
164,SPACE,0,1494871950421
165,SPACE,1,1494871950472
166,u,0,1494871950945
167,u,1,1494871951040
168,n,0,1494871951160
169,n,1,1494871951240
170,i,0,1494871951356
171,i,1,1494871951428
172,q,0,1494871952132
173,q,1,1494871952240
174,u,0,1494871952275
175,u,1,1494871952357
176,e,0,1494871952741
177,e,1,1494871952825
178,SPACE,0,1494871952988
179,SPACE,1,1494871953038
180,t,0,1494871953873
181,t,1,1494871953979
182,o,0,1494871954040
183,o,1,1494871954109
184,SPACE,0,1494871954260
185,SPACE,1,1494871954334
186,n,0,1494871954484
187,n,1,1494871954556
188,e,0,1494871954566
189,e,1,1494871954675
190,BACKSPACE,0,1494871955398
191,BACKSPACE,1,1494871955481
192,BACKSPACE,0,1494871955563
193,BACKSPACE,1,1494871955659
194,m,0,1494871956340
195,m,1,1494871956423
196,e,0,1494871956469
197,e,1,1494871956553
198,.,0,1494871956623
199,.,1,1494871956732
200,t,0,1494871957813
201,t,1,1494871957886
202,h,0,1494871958002
203,e,0,1494871958038
204,h,1,1494871958052
205,e,1,1494871958146
206,r,0,1494871958273
207,r,1,1494871958356
208,e,0,1494871958484
209,e,1,1494871958533
210,SPACE,0,1494871958604
211,SPACE,1,1494871958665
212,l,0,1494871959233
213,l,1,1494871959372
214,BACKSPACE,0,1494871959373
215,BACKSPACE,1,1494871959741
216,BACKSPACE,0,1494871959858
217,BACKSPACE,1,1494871959977
218,BACKSPACE,0,1494871960070
219,BACKSPACE,1,1494871960119
220,BACKSPACE,0,1494871960252
221,BACKSPACE,1,1494871960307
222,BACKSPACE,0,1494871960419
223,BACKSPACE,1,1494871960484
224,BACKSPACE,0,1494871960594
225,BACKSPACE,1,1494871960649
226,BACKSPACE,0,1494871960731
227,BACKSPACE,1,1494871960804
228,.,0,1494871961656
229,.,1,1494871961742
230,SPACE,0,1494871961880
231,SPACE,1,1494871961962
232,t,0,1494871962505
233,t,1,1494871962589
234,h,0,1494871962707
235,h,1,1494871962766
236,e,0,1494871962777
237,e,1,1494871962873
238,r,0,1494871963023
239,r,1,1494871963107
240,e,0,1494871963235
241,e,1,1494871963331
242,SPACE,0,1494871963424
243,SPACE,1,1494871963521
244,a,0,1494871964093
245,a,1,1494871964200
