EID,key,direction,time
0,t,0,1494864198099
1,t,1,1494864198214
2,h,0,1494864198336
3,h,1,1494864198636
4,i,0,1494864198636
5,i,1,1494864198749
6,s,0,1494864198843
7,s,1,1494864198951
8,SPACE,0,1494864199114
9,SPACE,1,1494864199235
10,i,0,1494864199885
11,i,1,1494864200003
12,s,0,1494864200111
13,s,1,1494864200232
14,SPACE,0,1494864200376
15,SPACE,1,1494864200509
16,a,0,1494864200684
17,a,1,1494864200822
18,SPACE,0,1494864200982
19,SPACE,1,1494864201097
20,t,0,1494864201672
21,t,1,1494864201786
22,e,0,1494864201969
23,e,1,1494864202024
24,s,0,1494864202200
25,s,1,1494864202289
26,t,0,1494864202472
27,t,1,1494864202581
28,SPACE,0,1494864202801
29,SPACE,1,1494864202950
30,t,0,1494864203104
31,t,1,1494864203222
32,o,0,1494864203474
33,o,1,1494864203598
34,SPACE,0,1494864203873
35,SPACE,1,1494864203978
36,s,0,1494864204388
37,s,1,1494864204466
38,e,0,1494864204613
39,e,1,1494864204729
40,e,0,1494864204819
41,e,1,1494864204896
42,SPACE,0,1494864205165
43,SPACE,1,1494864205290
44,i,0,1494864205517
45,i,1,1494864205623
46,f,0,1494864205864
47,f,1,1494864205977
48,SPACE,0,1494864206041
49,SPACE,1,1494864206157
50,t,0,1494864206349
51,t,1,1494864206462
52,h,0,1494864206582
53,h,1,1494864206703
54,e,0,1494864206773
55,e,1,1494864206895
56,SPACE,0,1494864207011
57,SPACE,1,1494864207143
58,w,0,1494864207415
59,w,1,1494864207518
60,o,0,1494864207613
61,o,1,1494864207742
62,r,0,1494864207984
63,r,1,1494864208119
64,d,0,1494864208269
65,d,1,1494864208339
66,s,0,1494864208490
67,s,1,1494864208597
68,SPACE,0,1494864208898
69,SPACE,1,1494864209047
70,t,0,1494864209828
71,t,1,1494864209922
72,h,0,1494864210068
73,h,1,1494864210183
74,a,0,1494864210222
75,a,1,1494864210377
76,t,0,1494864210453
77,t,1,1494864210575
78,SPACE,0,1494864210870
79,SPACE,1,1494864210996
80,i,0,1494864211704
81,i,1,1494864211809
82,SPACE,0,1494864212170
83,SPACE,1,1494864212306
84,t,0,1494864213635
85,t,1,1494864213721
86,y,0,1494864213851
87,y,1,1494864213925
88,p,0,1494864214214
89,p,1,1494864214357
90,e,0,1494864214518
91,e,1,1494864214649
92,SPACE,0,1494864214839
93,SPACE,1,1494864214977
94,a,0,1494864215152
95,a,1,1494864215267
96,r,0,1494864215429
97,r,1,1494864215545
98,e,0,1494864215668
99,e,1,1494864215762
100,SPACE,0,1494864216001
101,SPACE,1,1494864216091
102,u,0,1494864216335
103,u,1,1494864216442
104,n,0,1494864216581
105,n,1,1494864216689
106,i,0,1494864216802
107,i,1,1494864216935
108,q,0,1494864217092
109,q,1,1494864217239
110,u,0,1494864217347
111,u,1,1494864217444
112,e,0,1494864217655
113,e,1,1494864217777
114,SPACE,0,1494864218026
115,SPACE,1,1494864218173
116,t,0,1494864218617
117,t,1,1494864218703
118,o,0,1494864218886
119,o,1,1494864219013
120,SPACE,0,1494864219199
121,SPACE,1,1494864219324
122,m,0,1494864219462
123,m,1,1494864219581
124,e,0,1494864219763
125,e,1,1494864219870
126,SPACE,0,1494864220086
127,SPACE,1,1494864220198
128,BACKSPACE,0,1494864220923
129,BACKSPACE,1,1494864221068
130,.,0,1494864221990
131,.,1,1494864222110
132,SPACE,0,1494864222519
133,SPACE,1,1494864222635
134,t,0,1494864222986
135,t,1,1494864223081
136,h,0,1494864223194
137,h,1,1494864223302
138,e,0,1494864223523
139,e,1,1494864223617
140,r,0,1494864223748
141,r,1,1494864223837
142,e,0,1494864223945
143,e,1,1494864224045
144,SPACE,0,1494864224292
145,SPACE,1,1494864224471
146,a,0,1494864224583
147,a,1,1494864224714
148,r,0,1494864224795
149,r,1,1494864224911
150,e,0,1494864225035
151,e,1,1494864225124
152,SPACE,0,1494864225348
153,SPACE,1,1494864225454
154,t,0,1494864225685
155,t,1,1494864225802
156,w,0,1494864225964
157,w,1,1494864226087
158,o,0,1494864226368
159,o,1,1494864226480
160,SPACE,0,1494864226792
161,SPACE,1,1494864226920
162,s,0,1494864227329
163,s,1,1494864227442
164,e,0,1494864227646
165,e,1,1494864227758
166,n,0,1494864227844
167,n,1,1494864227981
168,t,0,1494864228348
169,t,1,1494864228505
170,e,0,1494864228678
171,e,1,1494864228802
172,n,0,1494864229151
173,n,1,1494864229290
174,c,0,1494864229481
175,c,1,1494864229598
176,e,0,1494864229804
177,e,1,1494864229922
178,s,0,1494864230081
179,s,1,1494864230195
180,SPACE,0,1494864230488
181,SPACE,1,1494864230619
182,i,0,1494864231233
183,i,1,1494864231329
184,n,0,1494864231502
185,n,1,1494864231604
186,SPACE,0,1494864231709
187,SPACE,1,1494864231845
188,t,0,1494864232384
189,t,1,1494864232492
190,h,0,1494864232609
191,h,1,1494864232729
192,i,0,1494864232872
193,i,1,1494864233029
194,s,0,1494864233120
195,s,1,1494864233259
196,SPACE,0,1494864233412
197,SPACE,1,1494864233529
198,d,0,1494864234116
199,d,1,1494864234242
200,a,0,1494864234371
201,a,1,1494864234494
202,t,0,1494864234585
203,t,1,1494864234713
204,a,0,1494864234771
205,a,1,1494864234910
206,SPACE,0,1494864235107
207,SPACE,1,1494864235253
208,s,0,1494864235500
209,s,1,1494864235594
210,a,0,1494864235741
211,a,1,1494864235857
212,m,0,1494864236153
213,m,1,1494864236239
214,p,0,1494864236501
215,p,1,1494864236605
216,l,0,1494864236725
217,l,1,1494864236796
218,e,0,1494864237076
219,e,1,1494864237200
220,.,0,1494864237724
221,.,1,1494864237821
222,"
",0,1494864239248
223,"
",1,1494864239360
224,t,0,1494864251543
225,t,1,1494864251643
226,g,0,1494864251777
227,g,1,1494864251882
228,h,0,1494864251882
229,h,1,1494864251888
230,i,0,1494864252024
231,i,1,1494864252170
232,s,0,1494864252200
