EID,key,direction,time
0,t,0,1495035071521
1,t,1,1495035071621
2,h,0,1495035071737
3,h,1,1495035071885
4,i,0,1495035071886
5,s,0,1495035071911
6,i,1,1495035071947
7,s,1,1495035072005
8,SPACE,0,1495035072085
9,SPACE,1,1495035072170
10,u,0,1495035072333
11,s,0,1495035072404
12,u,1,1495035072430
13,s,1,1495035072500
14,SPACE,0,1495035072614
15,SPACE,1,1495035072711
16,BACKSPACE,0,1495035073351
17,BACKSPACE,1,1495035073435
18,BACKSPACE,0,1495035073505
19,BACKSPACE,1,1495035073564
20,BACKSPACE,0,1495035073622
21,BACKSPACE,1,1495035073717
22,i,0,1495035074270
23,i,1,1495035074363
24,s,0,1495035074422
25,s,1,1495035074517
26,SPACE,0,1495035076521
27,SPACE,1,1495035076605
28,a,0,1495035076755
29,a,1,1495035076861
30,SPACE,0,1495035076946
31,SPACE,1,1495035077044
32,t,0,1495035077451
33,t,1,1495035077559
34,e,0,1495035077560
35,e,1,1495035077646
36,s,0,1495035077758
37,t,0,1495035077781
38,s,1,1495035077818
39,t,1,1495035077864
40,SPACE,0,1495035078075
41,SPACE,1,1495035078171
42,t,0,1495035079175
43,t,1,1495035079257
44,o,0,1495035079314
45,o,1,1495035079398
46,SPACE,0,1495035079577
47,SPACE,1,1495035079675
48,s,0,1495035079732
49,s,1,1495035079829
50,e,0,1495035079947
51,e,1,1495035080021
52,e,0,1495035080104
53,e,1,1495035080188
54,SPACE,0,1495035080210
55,SPACE,1,1495035080298
56,t,0,1495035080786
57,t,1,1495035080881
58,BACKSPACE,0,1495035081671
59,BACKSPACE,1,1495035081788
60,i,0,1495035081969
61,i,1,1495035082076
62,f,0,1495035082186
63,f,1,1495035082256
64,SPACE,0,1495035082279
65,SPACE,1,1495035082377
66,t,0,1495035082471
67,t,1,1495035082531
68,h,0,1495035082601
69,h,1,1495035082687
70,e,0,1495035082706
71,e,1,1495035082795
72,SPACE,0,1495035082865
73,SPACE,1,1495035082951
74,w,0,1495035083248
75,w,1,1495035083344
76,o,0,1495035083403
77,o,1,1495035083512
78,r,0,1495035083584
79,r,1,1495035083655
80,d,0,1495035083798
81,d,1,1495035083883
82,s,0,1495035084580
83,s,1,1495035084690
84,SPACE,0,1495035084760
85,SPACE,1,1495035084871
86,t,0,1495035085348
87,t,1,1495035085444
88,h,0,1495035085554
89,h,1,1495035085660
90,a,0,1495035085683
91,a,1,1495035085779
92,t,0,1495035085797
93,t,1,1495035085875
94,SPACE,0,1495035086078
95,SPACE,1,1495035086164
96,i,0,1495035086532
97,i,1,1495035086641
98,SPACE,0,1495035086783
99,SPACE,1,1495035086881
100,t,0,1495035086902
101,t,1,1495035086963
102,y,0,1495035087107
103,y,1,1495035087179
104,o,0,1495035087369
105,o,1,1495035087467
106,e,0,1495035087488
107,e,1,1495035087597
108,SPACE,0,1495035087716
109,SPACE,1,1495035087827
110,BACKSPACE,0,1495035088382
111,BACKSPACE,1,1495035088479
112,BACKSPACE,0,1495035088528
113,BACKSPACE,1,1495035088623
114,BACKSPACE,0,1495035088669
115,BACKSPACE,1,1495035088732
116,p,0,1495035088933
117,p,1,1495035089017
118,e,0,1495035089063
119,e,1,1495035089137
120,SPACE,0,1495035089280
121,SPACE,1,1495035089366
122,a,0,1495035090248
123,a,1,1495035090364
124,r,0,1495035090501
125,r,1,1495035090607
126,e,0,1495035090675
127,e,1,1495035090781
128,SPACE,0,1495035090795
129,SPACE,1,1495035090892
130,u,0,1495035091255
131,u,1,1495035091349
132,n,0,1495035091464
133,n,1,1495035091560
134,i,0,1495035091654
135,i,1,1495035091751
136,w,0,1495035091811
137,w,1,1495035091895
138,BACKSPACE,0,1495035092345
139,BACKSPACE,1,1495035092440
140,q,0,1495035093046
141,q,1,1495035093167
142,u,0,1495035093239
143,u,1,1495035093361
144,e,0,1495035093403
145,e,1,1495035093491
146,SPACE,0,1495035093602
147,SPACE,1,1495035093683
148,t,0,1495035094421
149,t,1,1495035094505
150,o,0,1495035094565
151,o,1,1495035094649
152,SPACE,0,1495035094864
153,SPACE,1,1495035094962
154,m,0,1495035095103
155,m,1,1495035095188
156,e,0,1495035095198
157,e,1,1495035095271
158,.,0,1495035095797
159,.,1,1495035095885
160,SPACE,0,1495035095987
161,SPACE,1,1495035096060
162,t,0,1495035097070
163,t,1,1495035097168
164,h,0,1495035097262
165,h,1,1495035097371
166,e,0,1495035097386
167,e,1,1495035097455
168,r,0,1495035097574
169,r,1,1495035097659
170,e,0,1495035097733
171,e,1,1495035097837
172,SPACE,0,1495035097873
173,SPACE,1,1495035097971
174,a,0,1495035098207
175,a,1,1495035098316
176,r,0,1495035098446
177,r,1,1495035098520
178,e,0,1495035098616
179,e,1,1495035098723
180,SPACE,0,1495035098757
181,SPACE,1,1495035098857
182,t,0,1495035099404
183,t,1,1495035099477
184,w,0,1495035099631
185,w,1,1495035099716
186,o,0,1495035099787
187,o,1,1495035099884
188,SPACE,0,1495035100049
189,SPACE,1,1495035100136
190,s,0,1495035101073
191,s,1,1495035101194
192,e,0,1495035101290
193,e,1,1495035101384
194,n,0,1495035101432
195,t,0,1495035101565
196,n,1,1495035101579
197,t,1,1495035101640
198,e,0,1495035101755
199,e,1,1495035101839
200,n,0,1495035101910
201,n,1,1495035102020
202,c,0,1495035102091
203,c,1,1495035102187
204,r,0,1495035102317
205,r,1,1495035102391
206,s,0,1495035102521
207,s,1,1495035102595
208,SPACE,0,1495035102637
209,SPACE,1,1495035102740
210,BACKSPACE,0,1495035103375
211,BACKSPACE,1,1495035103460
212,BACKSPACE,0,1495035103518
213,BACKSPACE,1,1495035103603
214,BACKSPACE,0,1495035103663
215,BACKSPACE,1,1495035103746
216,e,0,1495035103949
217,e,1,1495035104046
218,s,0,1495035104167
219,s,1,1495035104250
220,SPACE,0,1495035104284
221,SPACE,1,1495035104383
222,i,0,1495035105683
223,i,1,1495035105767
224,n,0,1495035105899
225,n,1,1495035105995
226,SPACE,0,1495035106089
227,SPACE,1,1495035106176
228,t,0,1495035106623
229,t,1,1495035106706
230,h,0,1495035106801
231,h,1,1495035106874
232,i,0,1495035106983
233,i,1,1495035107065
234,s,0,1495035107087
235,s,1,1495035107173
236,SPACE,0,1495035107268
237,SPACE,1,1495035107354
238,d,0,1495035107605
239,d,1,1495035107725
240,a,0,1495035107818
241,a,1,1495035107904
242,y,0,1495035107950
