EID,key,direction,time
0,t,0,1493559764848
1,t,1,1493559764982
2,h,0,1493559764983
3,h,1,1493559765071
4,i,0,1493559765187
5,i,1,1493559765281
6,s,0,1493559765320
7,s,1,1493559765420
8,SPACE,0,1493559765458
9,SPACE,1,1493559765530
10,i,0,1493559765676
11,i,1,1493559765785
12,s,0,1493559765805
13,s,1,1493559765896
14,SPACE,0,1493559765984
15,SPACE,1,1493559766083
16,a,0,1493559766181
17,a,1,1493559766286
18,SPACE,0,1493559766369
19,SPACE,1,1493559766460
20,t,0,1493559766756
21,t,1,1493559766848
22,e,0,1493559766987
23,e,1,1493559767068
24,s,0,1493559767191
25,s,1,1493559767290
26,t,0,1493559767430
27,t,1,1493559767520
28,SPACE,0,1493559767573
29,SPACE,1,1493559767691
30,t,0,1493559768905
31,t,1,1493559768993
32,o,0,1493559769017
33,o,1,1493559769076
34,SPACE,0,1493559769224
35,s,0,1493559769332
36,SPACE,1,1493559769342
37,s,1,1493559769433
38,e,0,1493559769554
39,e,1,1493559769642
40,e,0,1493559769712
41,e,1,1493559769807
42,SPACE,0,1493559769846
43,SPACE,1,1493559769966
44,i,0,1493559770518
45,i,1,1493559770636
46,f,0,1493559770902
47,f,1,1493559770990
48,SPACE,0,1493559771029
49,SPACE,1,1493559771130
50,t,0,1493559771194
51,t,1,1493559771260
52,h,0,1493559771309
53,h,1,1493559771395
54,e,0,1493559771459
55,e,1,1493559771512
56,SPACE,0,1493559771582
57,SPACE,1,1493559771665
58,w,0,1493559771753
59,w,1,1493559771820
60,o,0,1493559771893
61,o,1,1493559771998
62,r,0,1493559772036
63,r,1,1493559772117
64,d,0,1493559772248
65,d,1,1493559772320
66,SPACE,0,1493559772377
67,SPACE,1,1493559772437
68,BACKSPACE,0,1493559773321
69,BACKSPACE,1,1493559773444
70,s,0,1493559773478
71,s,1,1493559773575
72,SPACE,0,1493559773702
73,SPACE,1,1493559773783
74,t,0,1493559774818
75,t,1,1493559774866
76,h,0,1493559774886
77,h,1,1493559774980
78,a,0,1493559775070
79,t,0,1493559775122
80,a,1,1493559775144
81,t,1,1493559775192
82,SPACE,0,1493559775345
83,SPACE,1,1493559775422
84,i,0,1493559775644
85,i,1,1493559775730
86,SPACE,0,1493559775879
87,SPACE,1,1493559775964
88,t,0,1493559777275
89,t,1,1493559777377
90,y,0,1493559777499
91,y,1,1493559777565
92,p,0,1493559777602
93,p,1,1493559777692
94,e,0,1493559777888
95,e,1,1493559777980
96,SPACE,0,1493559778114
97,SPACE,1,1493559778197
98,a,0,1493559778257
99,a,1,1493559778325
100,r,0,1493559778474
101,r,1,1493559778521
102,e,0,1493559778652
103,e,1,1493559778719
104,SPACE,0,1493559778789
105,SPACE,1,1493559778871
106,u,0,1493559779596
107,u,1,1493559779673
108,n,0,1493559779779
109,n,1,1493559779853
110,i,0,1493559779958
111,q,0,1493559780032
112,i,1,1493559780045
113,q,1,1493559780126
114,u,0,1493559780182
115,u,1,1493559780270
116,e,0,1493559780273
117,e,1,1493559780380
118,SPACE,0,1493559780428
119,SPACE,1,1493559780511
120,t,0,1493559780587
121,t,1,1493559780665
122,o,0,1493559780732
123,o,1,1493559780819
124,SPACE,0,1493559780966
125,SPACE,1,1493559781050
126,m,0,1493559782029
127,m,1,1493559782105
128,e,0,1493559782230
129,e,1,1493559782326
130,.,0,1493559782354
131,.,1,1493559782452
132,SPACE,0,1493559782648
133,SPACE,1,1493559782724
134,t,0,1493559783199
135,t,1,1493559783269
136,h,0,1493559783342
137,h,1,1493559783432
138,e,0,1493559783433
139,e,1,1493559783475
140,r,0,1493559784364
141,r,1,1493559784429
142,e,0,1493559784537
143,e,1,1493559784643
144,SPACE,0,1493559784676
145,SPACE,1,1493559784758
146,a,0,1493559785463
147,a,1,1493559785540
148,r,0,1493559785664
149,r,1,1493559785751
150,e,0,1493559785838
151,e,1,1493559785934
152,SPACE,0,1493559785963
153,SPACE,1,1493559786031
154,t,0,1493559786079
155,t,1,1493559786146
156,w,0,1493559786292
157,o,0,1493559786351
158,w,1,1493559786374
159,o,1,1493559786454
160,SPACE,0,1493559786597
161,SPACE,1,1493559786670
162,j,0,1493559786920
163,j,1,1493559787031
164,h,0,1493559787031
165,h,1,1493559787054
166,g,0,1493559787055
167,g,1,1493559787087
168,f,0,1493559787087
169,f,1,1493559787137
170,d,0,1493559787137
171,d,1,1493559787225
172,f,0,1493559787225
173,f,1,1493559787242
174,g,0,1493559787242
175,g,1,1493559787276
176,h,0,1493559787277
177,h,1,1493559787291
178,j,0,1493559787291
179,j,1,1493559787325
180,k,0,1493559787326
181,k,1,1493559787491
182,j,0,1493559787492
183,j,1,1493559787508
184,h,0,1493559787508
185,h,1,1493559787546
186,g,0,1493559787547
187,g,1,1493559787571
188,BACKSPACE,0,1493559788186
189,BACKSPACE,1,1493559788271
190,s,0,1493559789694
191,s,1,1493559789799
192,e,0,1493559789959
193,e,1,1493559790005
194,n,0,1493559790033
195,n,1,1493559790123
196,t,0,1493559790175
197,t,1,1493559790255
198,e,0,1493559790490
199,e,1,1493559790584
200,n,0,1493559790625
201,n,1,1493559790734
202,x,0,1493559790830
203,x,1,1493559790909
204,e,0,1493559791030
205,e,1,1493559791101
206,s,0,1493559791195
207,s,1,1493559791276
208,SPACE,0,1493559791304
209,SPACE,1,1493559791404
210,BACKSPACE,0,1493559791832
211,BACKSPACE,1,1493559791933
212,BACKSPACE,0,1493559792027
213,BACKSPACE,1,1493559792116
214,BACKSPACE,0,1493559792225
215,BACKSPACE,1,1493559792268
216,BACKSPACE,0,1493559792394
217,BACKSPACE,1,1493559792437
218,c,0,1493559792909
219,c,1,1493559792996
220,e,0,1493559793075
221,e,1,1493559793189
222,s,0,1493559793314
223,s,1,1493559793386
224,SPACE,0,1493559793434
225,SPACE,1,1493559793536
226,i,0,1493559794553
227,i,1,1493559794635
228,n,0,1493559794774
229,n,1,1493559794854
230,SPACE,0,1493559794995
231,SPACE,1,1493559795088
232,t,0,1493559795118
233,t,1,1493559795184
234,b,0,1493559795239
235,b,1,1493559795317
236,i,0,1493559795430
237,i,1,1493559795528
238,s,0,1493559795530
239,s,1,1493559795631
240,SPACE,0,1493559795735
241,SPACE,1,1493559795819
242,d,0,1493559796158
243,d,1,1493559796227
244,a,0,1493559796383
245,a,1,1493559796463
246,t,0,1493559796563
247,t,1,1493559796651
248,a,0,1493559796652
249,a,1,1493559796735
250,SPACE,0,1493559796849
251,SPACE,1,1493559796949
252,s,0,1493559797045
253,s,1,1493559797116
254,a,0,1493559797251
255,a,1,1493559797329
256,m,0,1493559797331
257,m,1,1493559797415
258,p,0,1493559797554
