EID,key,direction,time
0,t,0,1494508183265
1,t,1,1494508183358
2,h,0,1494508183402
3,h,1,1494508183473
4,i,0,1494508183580
5,s,0,1494508183658
6,i,1,1494508183676
7,s,1,1494508183749
8,SPACE,0,1494508183890
9,SPACE,1,1494508183950
10,i,0,1494508184110
11,i,1,1494508184210
12,s,0,1494508184271
13,s,1,1494508184354
14,SPACE,0,1494508184413
15,SPACE,1,1494508184508
16,a,0,1494508184783
17,a,1,1494508184876
18,SPACE,0,1494508185038
19,SPACE,1,1494508185145
20,t,0,1494508185475
21,t,1,1494508185557
22,e,0,1494508185689
23,e,1,1494508185776
24,s,0,1494508185895
25,s,1,1494508185973
26,t,0,1494508186123
27,t,1,1494508186172
28,SPACE,0,1494508186229
29,SPACE,1,1494508186323
30,t,0,1494508187123
31,t,1,1494508187194
32,o,0,1494508187227
33,o,1,1494508187343
34,SPACE,0,1494508187494
35,SPACE,1,1494508187577
36,s,0,1494508187609
37,s,1,1494508187646
38,e,0,1494508187772
39,e,1,1494508187843
40,e,0,1494508187972
41,e,1,1494508188016
42,SPACE,0,1494508188143
43,SPACE,1,1494508188227
44,i,0,1494508188655
45,i,1,1494508188759
46,f,0,1494508188840
47,f,1,1494508188933
48,b,0,1494508188967
49,b,1,1494508189061
50,t,0,1494508189093
51,t,1,1494508189177
52,h,0,1494508189210
53,h,1,1494508189285
54,e,0,1494508189315
55,e,1,1494508189386
56,SPACE,0,1494508189455
57,SPACE,1,1494508189657
58,BACKSPACE,0,1494508190115
59,BACKSPACE,1,1494508190233
60,BACKSPACE,0,1494508190312
61,BACKSPACE,1,1494508190394
62,BACKSPACE,0,1494508190441
63,BACKSPACE,1,1494508190569
64,BACKSPACE,0,1494508190614
65,BACKSPACE,1,1494508190719
66,BACKSPACE,0,1494508190764
67,BACKSPACE,1,1494508190893
68,SPACE,0,1494508191202
69,SPACE,1,1494508191308
70,t,0,1494508191573
71,t,1,1494508191644
72,b,0,1494508191751
73,b,1,1494508191841
74,e,0,1494508191855
75,e,1,1494508191949
76,SPACE,0,1494508192036
77,SPACE,1,1494508192132
78,BACKSPACE,0,1494508192470
79,BACKSPACE,1,1494508192587
80,BACKSPACE,0,1494508192655
81,BACKSPACE,1,1494508192760
82,BACKSPACE,0,1494508192805
83,BACKSPACE,1,1494508192933
84,h,0,1494508193233
85,h,1,1494508193338
86,t,0,1494508193418
87,t,1,1494508193466
88,SPACE,0,1494508193614
89,SPACE,1,1494508193733
90,BACKSPACE,0,1494508194073
91,BACKSPACE,1,1494508194167
92,BACKSPACE,0,1494508194246
93,BACKSPACE,1,1494508194339
94,e,0,1494508194396
95,e,1,1494508194467
96,SPACE,0,1494508194560
97,SPACE,1,1494508194643
98,w,0,1494508195002
99,w,1,1494508195119
100,o,0,1494508195132
101,o,1,1494508195226
102,r,0,1494508195313
103,r,1,1494508195396
104,d,0,1494508195524
105,d,1,1494508195605
106,s,0,1494508195731
107,s,1,1494508195813
108,SPACE,0,1494508195847
109,SPACE,1,1494508195931
110,t,0,1494508196434
111,t,1,1494508196502
112,h,0,1494508196595
113,h,1,1494508196664
114,a,0,1494508196673
115,a,1,1494508196773
116,t,0,1494508196825
117,t,1,1494508196884
118,SPACE,0,1494508197150
119,SPACE,1,1494508197246
120,i,0,1494508197510
121,i,1,1494508197604
122,SPACE,0,1494508197835
123,SPACE,1,1494508197919
124,t,0,1494508198518
125,t,1,1494508198579
126,y,0,1494508198717
127,y,1,1494508198767
128,p,0,1494508198825
129,p,1,1494508198911
130,e,0,1494508199042
131,e,1,1494508199126
132,SPACE,0,1494508199596
133,SPACE,1,1494508199745
134,a,0,1494508199967
135,a,1,1494508200088
136,r,0,1494508200218
137,r,1,1494508200304
138,e,0,1494508200414
139,e,1,1494508200484
140,SPACE,0,1494508200544
141,SPACE,1,1494508200641
142,u,0,1494508200949
143,u,1,1494508201021
144,n,0,1494508201152
145,n,1,1494508201237
146,i,0,1494508201348
147,i,1,1494508201453
148,q,0,1494508201570
149,q,1,1494508201668
150,u,0,1494508202018
151,u,1,1494508202114
152,r,0,1494508202173
153,r,1,1494508202247
154,e,0,1494508202401
155,e,1,1494508202462
156,BACKSPACE,0,1494508203107
157,BACKSPACE,1,1494508203204
158,BACKSPACE,0,1494508203275
159,BACKSPACE,1,1494508203384
160,e,0,1494508203398
161,e,1,1494508203494
162,SPACE,0,1494508203585
163,SPACE,1,1494508203685
164,r,0,1494508203815
165,r,1,1494508203900
166,o,0,1494508203914
167,o,1,1494508203983
168,SPACE,0,1494508204174
169,SPACE,1,1494508204259
170,m,0,1494508204616
171,m,1,1494508204712
172,r,0,1494508204831
173,r,1,1494508204904
174,BACKSPACE,0,1494508205232
175,BACKSPACE,1,1494508205341
176,BACKSPACE,0,1494508205400
177,BACKSPACE,1,1494508205509
178,BACKSPACE,0,1494508205569
179,BACKSPACE,1,1494508205676
180,BACKSPACE,0,1494508205722
181,BACKSPACE,1,1494508205831
182,BACKSPACE,0,1494508205890
183,BACKSPACE,1,1494508205976
184,t,0,1494508206596
185,t,1,1494508206669
186,o,0,1494508206790
187,o,1,1494508206861
188,SPACE,0,1494508207099
189,SPACE,1,1494508207186
190,m,0,1494508207339
191,m,1,1494508207435
192,e,0,1494508207507
193,e,1,1494508207592
194,.,0,1494508208241
195,.,1,1494508208316
196,SPACE,0,1494508208681
197,SPACE,1,1494508208754
198,t,0,1494508209807
199,t,1,1494508209879
200,h,0,1494508209963
201,e,0,1494508210047
202,h,1,1494508210062
203,e,1,1494508210156
204,r,0,1494508210262
205,r,1,1494508210335
