EID,key,direction,time
0,t,0,1495194164987
1,t,1,1495194165110
2,h,0,1495194165239
3,h,1,1495194165335
4,i,0,1495194165453
5,s,0,1495194165551
6,i,1,1495194165564
7,s,1,1495194165671
8,SPACE,0,1495194165736
9,SPACE,1,1495194165834
10,i,0,1495194165984
11,i,1,1495194166086
12,s,0,1495194166423
13,s,1,1495194166518
14,SPACE,0,1495194166575
15,SPACE,1,1495194166672
16,a,0,1495194166741
17,a,1,1495194166847
18,t,0,1495194166977
19,t,1,1495194167012
20,e,0,1495194167128
21,e,1,1495194167212
22,s,0,1495194167340
23,s,1,1495194167412
24,t,0,1495194167435
25,t,1,1495194167542
26,BACKSPACE,0,1495194168723
27,BACKSPACE,1,1495194168831
28,BACKSPACE,0,1495194168911
29,BACKSPACE,1,1495194169007
30,BACKSPACE,0,1495194169076
31,BACKSPACE,1,1495194169182
32,BACKSPACE,0,1495194169265
33,BACKSPACE,1,1495194169371
34,SPACE,0,1495194169723
35,SPACE,1,1495194169819
36,t,0,1495194170007
37,t,1,1495194170089
38,e,0,1495194170147
39,e,1,1495194170243
40,s,0,1495194170357
41,s,1,1495194170431
42,t,0,1495194170431
43,t,1,1495194170531
44,SPACE,0,1495194170710
45,SPACE,1,1495194170772
46,t,0,1495194171512
47,t,1,1495194171606
48,o,0,1495194171841
49,o,1,1495194171960
50,b,0,1495194172111
51,b,1,1495194172172
52,SPACE,0,1495194172172
53,s,0,1495194172205
54,SPACE,1,1495194172221
55,s,1,1495194172330
56,e,0,1495194172429
57,e,1,1495194172536
58,e,0,1495194172604
59,e,1,1495194172701
60,SPACE,0,1495194172734
61,SPACE,1,1495194172843
62,i,0,1495194172981
63,i,1,1495194173089
64,f,0,1495194173114
65,f,1,1495194173195
66,SPACE,0,1495194173241
67,SPACE,1,1495194173349
68,t,0,1495194173357
69,t,1,1495194173430
70,h,0,1495194173475
71,h,1,1495194173583
72,e,0,1495194173615
73,e,1,1495194173724
74,SPACE,0,1495194173775
75,SPACE,1,1495194173879
76,w,0,1495194173913
77,w,1,1495194174025
78,i,0,1495194174043
79,i,1,1495194174152
80,r,0,1495194174343
81,r,1,1495194174428
82,d,0,1495194174546
83,d,1,1495194174619
84,a,0,1495194174703
85,a,1,1495194174811
86,SPACE,0,1495194174881
87,SPACE,1,1495194174968
88,t,0,1495194175156
89,t,1,1495194175229
90,h,0,1495194175347
91,h,1,1495194175421
92,a,0,1495194175445
93,a,1,1495194175540
94,t,0,1495194175565
95,t,1,1495194175624
96,BACKSPACE,0,1495194182572
97,BACKSPACE,1,1495194182657
98,BACKSPACE,0,1495194182742
99,BACKSPACE,1,1495194182836
100,BACKSPACE,0,1495194182933
101,BACKSPACE,1,1495194183004
102,BACKSPACE,0,1495194183098
103,BACKSPACE,1,1495194183195
104,BACKSPACE,0,1495194183266
105,BACKSPACE,1,1495194183352
106,BACKSPACE,0,1495194183482
107,BACKSPACE,1,1495194183589
108,BACKSPACE,0,1495194183708
109,BACKSPACE,1,1495194183805
110,BACKSPACE,0,1495194183901
111,BACKSPACE,1,1495194183972
112,BACKSPACE,0,1495194184114
113,BACKSPACE,1,1495194184235
114,o,0,1495194184611
115,o,1,1495194184720
116,r,0,1495194185006
117,r,1,1495194185091
118,d,0,1495194185198
119,d,1,1495194185271
120,s,0,1495194185365
121,s,1,1495194185485
122,SPACE,0,1495194185522
123,SPACE,1,1495194185596
124,t,0,1495194187321
125,t,1,1495194187417
126,h,0,1495194187524
127,h,1,1495194187621
128,a,0,1495194187622
129,a,1,1495194187745
130,t,0,1495194187810
131,t,1,1495194187919
132,SPACE,0,1495194188085
133,SPACE,1,1495194188160
134,i,0,1495194188707
135,i,1,1495194188816
136,SPACE,0,1495194188969
137,SPACE,1,1495194189069
138,t,0,1495194189124
139,t,1,1495194189246
140,y,0,1495194189353
141,y,1,1495194189450
142,p,0,1495194189652
143,p,1,1495194189798
144,e,0,1495194189821
145,e,1,1495194189929
146,SPACE,0,1495194190768
147,SPACE,1,1495194190842
148,a,0,1495194191409
149,a,1,1495194191551
