EID,key,direction,time
0,t,0,1496847666599
1,t,1,1496847666737
2,g,0,1496847666737
3,g,1,1496847666774
4,h,0,1496847666774
5,h,1,1496847666886
6,u,0,1496847666886
7,u,1,1496847667100
8,BACKSPACE,0,1496847667385
9,BACKSPACE,1,1496847667471
10,t,0,1496847667850
11,t,1,1496847667910
12,h,0,1496847667920
13,h,1,1496847667982
14,i,0,1496847668064
15,i,1,1496847668150
16,s,0,1496847668183
17,s,1,1496847668281
18,n,0,1496847668302
19,n,1,1496847668373
20,b,0,1496847668373
21,b,1,1496847668377
22,i,0,1496847668471
23,s,0,1496847668555
24,i,1,1496847668582
25,s,1,1496847668640
26,SPACE,0,1496847668747
27,SPACE,1,1496847668832
28,BACKSPACE,0,1496847669250
29,BACKSPACE,1,1496847669347
30,BACKSPACE,0,1496847669452
31,BACKSPACE,1,1496847669550
32,BACKSPACE,0,1496847669621
33,BACKSPACE,1,1496847669741
34,BACKSPACE,0,1496847669812
35,BACKSPACE,1,1496847669931
36,SPACE,0,1496847670130
37,SPACE,1,1496847670226
38,i,0,1496847670401
39,i,1,1496847670496
40,s,0,1496847670568
41,s,1,1496847670613
42,SPACE,0,1496847670732
43,SPACE,1,1496847670814
44,a,0,1496847670871
45,a,1,1496847670978
46,SPACE,0,1496847670992
47,SPACE,1,1496847671077
48,SPACE,0,1496847671492
49,SPACE,1,1496847671576
50,l,0,1496847672607
51,l,1,1496847672725
52,l,0,1496847672776
53,l,1,1496847672854
54,SPACE,0,1496847673018
55,SPACE,1,1496847673091
56,BACKSPACE,0,1496847673444
57,BACKSPACE,1,1496847673539
58,BACKSPACE,0,1496847673645
59,BACKSPACE,1,1496847673727
60,BACKSPACE,0,1496847673822
61,BACKSPACE,1,1496847673915
62,BACKSPACE,0,1496847674008
63,BACKSPACE,1,1496847674091
64,BACKSPACE,0,1496847674200
65,BACKSPACE,1,1496847674316
66,SPACE,0,1496847674492
67,SPACE,1,1496847674577
68,t,0,1496847674914
69,t,1,1496847674988
70,e,0,1496847675046
71,e,1,1496847675120
72,s,0,1496847675228
73,s,1,1496847675310
74,t,0,1496847675431
75,t,1,1496847675526
76,SPACE,0,1496847675561
77,SPACE,1,1496847675647
78,t,0,1496847675704
79,t,1,1496847675801
80,i,0,1496847675836
81,i,1,1496847675932
82,SPACE,0,1496847676248
83,SPACE,1,1496847676322
84,BACKSPACE,0,1496847676770
85,BACKSPACE,1,1496847676854
86,BACKSPACE,0,1496847676961
87,BACKSPACE,1,1496847677058
88,o,0,1496847677212
89,o,1,1496847677297
90,SPACE,0,1496847677463
91,SPACE,1,1496847677537
92,s,0,1496847677570
93,s,1,1496847677668
94,e,0,1496847677798
95,e,1,1496847677871
96,e,0,1496847677966
97,e,1,1496847678075
98,SPACE,0,1496847678123
99,SPACE,1,1496847678220
100,i,0,1496847678705
101,i,1,1496847678802
102,f,0,1496847678897
103,f,1,1496847678981
104,SPACE,0,1496847679016
105,SPACE,1,1496847679083
106,t,0,1496847679136
107,t,1,1496847679209
108,h,0,1496847679280
109,h,1,1496847679330
110,e,0,1496847679387
111,e,1,1496847679472
112,SPACE,0,1496847679544
113,SPACE,1,1496847679617
114,w,0,1496847680253
115,w,1,1496847680351
116,o,0,1496847680410
117,o,1,1496847680494
118,r,0,1496847680697
119,r,1,1496847680781
120,d,0,1496847681033
121,d,1,1496847681117
122,s,0,1496847681271
123,s,1,1496847681394
124,SPACE,0,1496847681397
125,SPACE,1,1496847681493
126,t,0,1496847681522
127,t,1,1496847681596
128,g,0,1496847681655
129,g,1,1496847681740
130,a,0,1496847681787
131,a,1,1496847681848
132,t,0,1496847681869
133,t,1,1496847681943
134,SPACE,0,1496847682123
135,SPACE,1,1496847682208
136,BACKSPACE,0,1496847682594
137,BACKSPACE,1,1496847682679
138,BACKSPACE,0,1496847682785
139,BACKSPACE,1,1496847682882
140,BACKSPACE,0,1496847682993
141,BACKSPACE,1,1496847683085
142,BACKSPACE,0,1496847683181
143,BACKSPACE,1,1496847683314
144,h,0,1496847683899
145,h,1,1496847683984
146,a,0,1496847684018
147,a,1,1496847684117
148,t,0,1496847684294
149,t,1,1496847684391
150,n,0,1496847684413
151,n,1,1496847684475
152,i,0,1496847684703
153,i,1,1496847684798
154,SPACE,0,1496847685073
155,SPACE,1,1496847685160
156,t,0,1496847685313
157,t,1,1496847685397
158,y,0,1496847685551
159,y,1,1496847685649
160,p,0,1496847685721
161,p,1,1496847685828
162,e,0,1496847686006
163,e,1,1496847686128
164,SPACE,0,1496847686222
165,SPACE,1,1496847686321
166,BACKSPACE,0,1496847686808
167,BACKSPACE,1,1496847686917
168,l,0,1496847687035
169,l,1,1496847687180
170,BACKSPACE,0,1496847687289
171,BACKSPACE,1,1496847687383
172,BACKSPACE,0,1496847687479
173,BACKSPACE,1,1496847687587
174,l,0,1496847687683
175,l,1,1496847687790
176,BACKSPACE,0,1496847687921
177,BACKSPACE,1,1496847688042
178,BACKSPACE,0,1496847688137
179,BACKSPACE,1,1496847688245
180,BACKSPACE,0,1496847688354
181,BACKSPACE,1,1496847688461
182,BACKSPACE,0,1496847688555
183,BACKSPACE,1,1496847688653
184,BACKSPACE,0,1496847688761
185,BACKSPACE,1,1496847688857
186,BACKSPACE,0,1496847688952
187,BACKSPACE,1,1496847689071
188,BACKSPACE,0,1496847689166
189,BACKSPACE,1,1496847689263
190,SPACE,0,1496847689852
191,SPACE,1,1496847689938
192,i,0,1496847690303
193,i,1,1496847690389
194,SPACE,0,1496847690663
195,SPACE,1,1496847690737
196,t,0,1496847691101
197,t,1,1496847691183
198,y,0,1496847691386
199,y,1,1496847691483
200,p,0,1496847691565
201,p,1,1496847691651
202,e,0,1496847691817
203,e,1,1496847691926
204,SPACE,0,1496847692020
205,SPACE,1,1496847692119
206,a,0,1496847692982
207,a,1,1496847693114
208,r,0,1496847693433
209,r,1,1496847693542
210,e,0,1496847693684
211,e,1,1496847693805
212,SPACE,0,1496847693854
213,SPACE,1,1496847693962
214,u,0,1496847694428
215,u,1,1496847694525
216,n,0,1496847694788
217,n,1,1496847694896
218,i,0,1496847695373
219,i,1,1496847695483
220,q,0,1496847695757
221,q,1,1496847695854
