EID,key,direction,time
0,t,0,1492428879960
1,t,1,1492428880117
2,h,0,1492428880118
3,h,1,1492428880204
4,i,0,1492428880374
5,i,1,1492428880460
6,s,0,1492428880638
7,s,1,1492428880710
8,SPACE,0,1492428880948
9,SPACE,1,1492428881024
10,i,0,1492428881427
11,i,1,1492428881548
12,s,0,1492428881714
13,s,1,1492428881800
14,SPACE,0,1492428881954
15,SPACE,1,1492428882017
16,a,0,1492428882404
17,a,1,1492428882488
18,SPACE,0,1492428882582
19,SPACE,1,1492428882682
20,t,0,1492428882917
21,t,1,1492428883055
22,e,0,1492428883206
23,e,1,1492428883297
24,s,0,1492428883480
25,s,1,1492428883566
26,t,0,1492428883696
27,t,1,1492428883769
28,SPACE,0,1492428884056
29,SPACE,1,1492428884156
30,t,0,1492428884581
31,t,1,1492428884655
32,o,0,1492428884809
33,o,1,1492428884895
34,SPACE,0,1492428885168
35,SPACE,1,1492428885243
36,s,0,1492428885568
37,s,1,1492428885688
38,e,0,1492428885866
39,e,1,1492428885928
40,e,0,1492428886048
41,e,1,1492428886120
42,SPACE,0,1492428886204
43,SPACE,1,1492428886289
44,i,0,1492428886563
45,i,1,1492428886671
46,f,0,1492428886753
47,f,1,1492428886850
48,SPACE,0,1492428887065
49,SPACE,1,1492428887162
50,t,0,1492428887417
51,t,1,1492428887485
52,h,0,1492428887605
53,h,1,1492428887689
54,e,0,1492428887819
55,e,1,1492428887905
56,SPACE,0,1492428888058
57,SPACE,1,1492428888146
58,w,0,1492428888418
59,w,1,1492428888555
60,o,0,1492428888681
61,o,1,1492428888803
62,r,0,1492428888922
63,r,1,1492428888995
64,d,0,1492428889184
65,d,1,1492428889282
66,s,0,1492428889472
67,s,1,1492428889557
68,SPACE,0,1492428889687
69,SPACE,1,1492428889774
70,t,0,1492428890095
71,t,1,1492428890192
72,h,0,1492428890274
73,h,1,1492428890395
74,a,0,1492428890492
75,a,1,1492428890588
76,t,0,1492428890729
77,t,1,1492428890839
78,SPACE,0,1492428891125
79,SPACE,1,1492428891199
80,i,0,1492428891565
81,i,1,1492428891686
82,SPACE,0,1492428891974
83,SPACE,1,1492428892060
84,t,0,1492428892200
85,t,1,1492428892286
86,y,0,1492428892440
87,y,1,1492428892514
88,p,0,1492428892608
89,p,1,1492428892744
90,e,0,1492428892918
91,e,1,1492428893028
92,SPACE,0,1492428893146
93,SPACE,1,1492428893246
94,a,0,1492428893434
95,a,1,1492428893574
96,r,0,1492428893733
97,r,1,1492428893842
98,e,0,1492428894008
99,e,1,1492428894094
100,SPACE,0,1492428894212
101,SPACE,1,1492428894299
102,u,0,1492428894634
103,u,1,1492428894720
104,n,0,1492428894873
105,n,1,1492428894958
106,i,0,1492428895114
107,i,1,1492428895198
108,q,0,1492428895292
109,q,1,1492428895402
110,u,0,1492428895532
111,u,1,1492428895581
112,e,0,1492428895771
113,e,1,1492428895870
114,SPACE,0,1492428896425
115,SPACE,1,1492428896512
116,t,0,1492428896819
117,t,1,1492428896916
118,o,0,1492428896975
119,o,1,1492428897071
120,SPACE,0,1492428897299
121,SPACE,1,1492428897397
122,m,0,1492428897561
123,m,1,1492428897647
124,e,0,1492428897730
125,e,1,1492428897778
126,.,0,1492428897958
127,.,1,1492428898070
128,SPACE,0,1492428898463
129,SPACE,1,1492428898572
130,t,0,1492428899111
131,t,1,1492428899195
132,h,0,1492428899290
133,h,1,1492428899399
134,e,0,1492428899482
135,e,1,1492428899578
136,r,0,1492428899733
137,r,1,1492428899830
138,e,0,1492428899973
139,e,1,1492428900034
140,SPACE,0,1492428900187
141,SPACE,1,1492428900298
142,a,0,1492428900391
143,a,1,1492428900512
144,r,0,1492428900716
145,r,1,1492428900788
146,e,0,1492428900929
147,e,1,1492428901015
148,SPACE,0,1492428901099
149,SPACE,1,1492428901172
150,t,0,1492428901491
151,t,1,1492428901575
152,w,0,1492428901778
153,w,1,1492428901851
154,o,0,1492428901945
155,o,1,1492428902067
156,SPACE,0,1492428902364
157,SPACE,1,1492428902462
158,s,0,1492428902819
159,s,1,1492428902905
160,e,0,1492428903082
161,e,1,1492428903131
162,b,0,1492428903310
163,b,1,1492428903384
164,BACKSPACE,0,1492428904371
165,BACKSPACE,1,1492428904480
166,n,0,1492428904707
167,n,1,1492428904792
168,t,0,1492428904922
169,t,1,1492428905007
170,e,0,1492428905161
171,e,1,1492428905247
172,n,0,1492428905330
173,n,1,1492428905439
174,c,0,1492428905488
175,c,1,1492428905590
176,e,0,1492428905712
177,e,1,1492428905809
178,s,0,1492428905953
179,s,1,1492428906026
180,SPACE,0,1492428906179
181,SPACE,1,1492428906255
182,i,0,1492428906771
183,i,1,1492428906867
184,n,0,1492428907033
185,n,1,1492428907106
186,SPACE,0,1492428907273
187,SPACE,1,1492428907426
188,t,0,1492428907464
189,t,1,1492428907561
190,h,0,1492428907620
191,h,1,1492428907718
192,i,0,1492428907873
193,i,1,1492428908029
194,s,0,1492428908053
195,s,1,1492428908137
196,SPACE,0,1492428908291
197,SPACE,1,1492428908378
198,d,0,1492428908519
199,d,1,1492428908641
200,a,0,1492428908843
201,a,1,1492428908916
202,t,0,1492428908950
203,t,1,1492428909036
204,a,0,1492428909178
205,a,1,1492428909276
206,SPACE,0,1492428909467
207,SPACE,1,1492428909590
208,s,0,1492428909669
209,s,1,1492428909766
210,a,0,1492428909909
211,a,1,1492428910007
212,m,0,1492428910066
213,m,1,1492428910162
214,p,0,1492428910329
215,p,1,1492428910455
216,l,0,1492428910580
217,l,1,1492428910679
218,e,0,1492428910785
219,e,1,1492428910857
220,.,0,1492428911393
221,.,1,1492428911493
222,t,0,1492428912666
223,t,1,1492428912751
224,h,0,1492428912873
225,h,1,1492428912967
226,i,0,1492428913120
227,i,1,1492428913242
228,s,0,1492428913324
229,s,1,1492428913410
230,SPACE,0,1492428913576
231,SPACE,1,1492428913699
232,i,0,1492428913985
233,i,1,1492428914070
234,s,0,1492428914386
235,s,1,1492428914483
236,SPACE,0,1492428914661
237,SPACE,1,1492428914815
238,a,0,1492428914924
239,a,1,1492428915021
240,SPACE,0,1492428915164
241,SPACE,1,1492428915262
242,t,0,1492428915525
243,t,1,1492428915620
244,e,0,1492428915752
245,e,1,1492428915836
246,s,0,1492428915989
247,s,1,1492428916098
248,t,0,1492428916217
249,t,1,1492428916302
250,SPACE,0,1492428916589
251,SPACE,1,1492428916688
252,t,0,1492428917143
253,t,1,1492428917239
254,o,0,1492428917333
255,o,1,1492428917431
256,SPACE,0,1492428917694
257,SPACE,1,1492428917804
258,s,0,1492428917981
259,s,1,1492428918078
260,e,0,1492428918232
261,e,1,1492428918305
262,e,0,1492428918438
263,e,1,1492428918520
264,SPACE,0,1492428918675
265,SPACE,1,1492428918786
266,i,0,1492428919190
267,i,1,1492428919299
268,f,0,1492428919381
269,f,1,1492428919467
270,SPACE,0,1492428919658
271,SPACE,1,1492428919768
272,t,0,1492428919992
273,t,1,1492428920065
274,h,0,1492428920185
275,h,1,1492428920326
276,e,0,1492428920411
277,e,1,1492428920508
278,SPACE,0,1492428920686
279,SPACE,1,1492428920797
280,w,0,1492428921034
281,w,1,1492428921130
282,o,0,1492428921285
283,o,1,1492428921441
284,r,0,1492428921502
285,r,1,1492428921585
286,d,0,1492428921764
287,d,1,1492428921848
288,s,0,1492428922014
289,s,1,1492428922111
290,SPACE,0,1492428922254
291,SPACE,1,1492428922377
292,t,0,1492428922469
293,t,1,1492428922567
294,h,0,1492428922650
295,h,1,1492428922758
296,a,0,1492428922816
297,a,1,1492428922925
298,t,0,1492428923021
299,t,1,1492428923106
300,SPACE,0,1492428923392
301,SPACE,1,1492428923514
302,i,0,1492428923739
303,i,1,1492428923848
304,SPACE,0,1492428924027
305,SPACE,1,1492428924149
306,t,0,1492428924229
307,t,1,1492428924328
308,y,0,1492428924481
309,y,1,1492428924555
