EID,key,direction,time
0,r,0,1493489728887
1,r,1,1493489729009
2,h,0,1493489729023
3,h,1,1493489729096
4,i,0,1493489729190
5,i,1,1493489729293
6,s,0,1493489729294
7,s,1,1493489729360
8,SPACE,0,1493489729415
9,SPACE,1,1493489729488
10,p,0,1493489730059
11,p,1,1493489730265
12,BACKSPACE,0,1493489730613
13,BACKSPACE,0,1493489731015
14,BACKSPACE,0,1493489731065
15,BACKSPACE,0,1493489731114
16,BACKSPACE,0,1493489731165
17,BACKSPACE,0,1493489731215
18,BACKSPACE,0,1493489731265
19,BACKSPACE,0,1493489731315
20,BACKSPACE,0,1493489731365
21,BACKSPACE,0,1493489731416
22,BACKSPACE,0,1493489731466
23,BACKSPACE,0,1493489731515
24,BACKSPACE,0,1493489731566
25,t,0,1493489731982
26,t,1,1493489732041
27,h,0,1493489732123
28,h,1,1493489732204
29,i,0,1493489732316
30,i,1,1493489732395
31,s,0,1493489732421
32,s,1,1493489732510
33,SPACE,0,1493489733110
34,SPACE,1,1493489733184
35,u,0,1493489733528
36,u,1,1493489733616
37,s,0,1493489733646
38,s,1,1493489733727
39,SPACE,0,1493489733795
40,SPACE,1,1493489733876
41,OTHER,0,1493489734061
42,OTHER,1,1493489734115
43,SPACE,0,1493489734133
44,SPACE,1,1493489734214
45,BACKSPACE,0,1493489734991
46,BACKSPACE,1,1493489735096
47,BACKSPACE,0,1493489735196
48,BACKSPACE,1,1493489735294
49,BACKSPACE,0,1493489735387
50,BACKSPACE,1,1493489735496
51,BACKSPACE,0,1493489735598
52,BACKSPACE,1,1493489735682
53,BACKSPACE,0,1493489735782
54,BACKSPACE,1,1493489735863
55,i,0,1493489736319
56,i,1,1493489736386
57,s,0,1493489736453
58,s,1,1493489736549
59,SPACE,0,1493489736573
60,SPACE,1,1493489736646
61,a,0,1493489736769
62,a,1,1493489736879
63,SPACE,0,1493489736905
64,SPACE,1,1493489736969
65,BACKSPACE,0,1493489737976
66,BACKSPACE,1,1493489738069
67,BACKSPACE,0,1493489738169
68,BACKSPACE,1,1493489738264
69,BACKSPACE,0,1493489738379
70,BACKSPACE,1,1493489738460
71,BACKSPACE,0,1493489738562
72,BACKSPACE,1,1493489738649
73,BACKSPACE,0,1493489738746
74,BACKSPACE,1,1493489738850
75,SPACE,0,1493489739337
76,SPACE,1,1493489739409
77,i,0,1493489739767
78,i,1,1493489739827
79,s,0,1493489739900
80,s,1,1493489739978
81,SPACE,0,1493489740017
82,SPACE,1,1493489740097
83,a,0,1493489740701
84,a,1,1493489740772
85,SPACE,0,1493489741723
86,SPACE,1,1493489741793
87,t,0,1493489742579
88,t,1,1493489742619
89,e,0,1493489742669
90,e,1,1493489742733
91,s,0,1493489742895
92,s,1,1493489742997
93,t,0,1493489742998
94,t,1,1493489743070
95,SPACE,0,1493489743299
96,SPACE,1,1493489743376
97,t,0,1493489744363
98,t,1,1493489744432
99,o,0,1493489744471
100,o,1,1493489744558
