EID,key,direction,time
0,t,0,1494603909262
1,t,1,1494603909380
2,h,0,1494603909453
3,h,1,1494603909515
4,i,0,1494603909630
5,i,1,1494603909682
6,s,0,1494603909683
7,s,1,1494603909754
8,SPACE,0,1494603909801
9,SPACE,1,1494603909864
10,i,0,1494603909971
11,i,1,1494603910029
12,s,0,1494603910088
13,s,1,1494603910173
14,SPACE,0,1494603910182
15,SPACE,1,1494603910262
16,a,0,1494603910367
17,a,1,1494603910436
18,t,0,1494603910590
19,t,1,1494603910676
20,e,0,1494603910746
21,e,1,1494603910820
22,s,0,1494603910926
23,t,0,1494603910974
24,s,1,1494603911001
25,t,1,1494603911038
26,SPACE,0,1494603911165
27,SPACE,1,1494603911240
28,BACKSPACE,0,1494603912088
29,BACKSPACE,1,1494603912209
30,BACKSPACE,0,1494603912278
31,BACKSPACE,1,1494603912362
32,BACKSPACE,0,1494603912445
33,BACKSPACE,1,1494603912530
34,BACKSPACE,0,1494603912614
35,BACKSPACE,1,1494603912698
36,BACKSPACE,0,1494603912794
37,BACKSPACE,1,1494603912912
38,SPACE,0,1494603913700
39,SPACE,1,1494603913810
40,t,0,1494603914012
41,t,1,1494603914108
42,e,0,1494603914191
43,e,1,1494603914276
44,s,0,1494603914394
45,s,1,1494603914467
46,t,0,1494603914610
47,t,1,1494603914683
48,SPACE,0,1494603914909
49,SPACE,1,1494603914995
50,t,0,1494603915333
51,t,1,1494603915416
52,o,0,1494603915462
53,o,1,1494603915536
54,SPACE,0,1494603915667
55,SPACE,1,1494603915741
56,s,0,1494603915823
57,s,1,1494603915884
58,e,0,1494603915994
59,e,1,1494603916064
60,SPACE,0,1494603916207
61,SPACE,1,1494603916292
62,BACKSPACE,0,1494603916918
63,BACKSPACE,1,1494603917015
64,e,0,1494603917157
65,e,1,1494603917242
66,SPACE,0,1494603917376
67,SPACE,1,1494603917472
68,i,0,1494603918149
69,i,1,1494603918245
70,f,0,1494603918400
71,f,1,1494603918473
72,SPACE,0,1494603918492
73,SPACE,1,1494603918581
74,t,0,1494603918712
75,t,1,1494603918760
76,h,0,1494603918879
77,h,1,1494603918940
78,e,0,1494603918958
