EID,key,direction,time
0,t,0,1492873572206
1,t,1,1492873572379
2,h,0,1492873572410
3,h,1,1492873572530
4,s,0,1492873572695
5,i,0,1492873572708
6,s,1,1492873572843
7,i,1,1492873572846
8,BACKSPACE,0,1492873573587
9,BACKSPACE,1,1492873573707
10,BACKSPACE,0,1492873573765
11,BACKSPACE,1,1492873573875
12,i,0,1492873574333
13,i,1,1492873574454
14,s,0,1492873574499
15,s,1,1492873574610
16,SPACE,0,1492873574789
17,SPACE,1,1492873574876
18,a,0,1492873575088
19,a,1,1492873575242
20,SPACE,0,1492873575326
21,SPACE,1,1492873575401
22,t,0,1492873575707
23,t,1,1492873575780
24,e,0,1492873575922
25,e,1,1492873576032
26,s,0,1492873576161
27,s,1,1492873576271
28,t,0,1492873576462
29,t,1,1492873576535
30,SPACE,0,1492873576810
31,SPACE,1,1492873576896
32,t,0,1492873577611
33,t,1,1492873577708
34,o,0,1492873577755
35,o,1,1492873577852
36,SPACE,0,1492873578078
37,SPACE,1,1492873578118
38,SPACE,0,1492873578234
39,SPACE,1,1492873578344
40,s,0,1492873578570
41,s,1,1492873578631
42,BACKSPACE,0,1492873579031
43,BACKSPACE,1,1492873579189
44,BACKSPACE,0,1492873579234
45,BACKSPACE,1,1492873579343
46,BACKSPACE,0,1492873579607
47,BACKSPACE,1,1492873579686
48,s,0,1492873579941
49,s,1,1492873580050
50,BACKSPACE,0,1492873580368
51,BACKSPACE,1,1492873580474
52,SPACE,0,1492873580665
53,SPACE,1,1492873580715
54,s,0,1492873580940
55,s,1,1492873581013
56,e,0,1492873581168
57,e,1,1492873581264
58,e,0,1492873581360
59,e,1,1492873581420
60,SPACE,0,1492873581493
61,SPACE,1,1492873581589
62,i,0,1492873581791
63,i,1,1492873581887
64,f,0,1492873582115
65,f,1,1492873582222
66,SPACE,0,1492873582497
67,SPACE,1,1492873582584
68,i,0,1492873582922
69,i,1,1492873583005
70,BACKSPACE,0,1492873583256
71,BACKSPACE,1,1492873583353
72,t,0,1492873583461
73,t,1,1492873583533
74,h,0,1492873583626
75,h,1,1492873583700
76,e,0,1492873583718
77,e,1,1492873583820
78,b,0,1492873583879
79,b,1,1492873583976
80,w,0,1492873584106
