EID,key,direction,time
0,t,0,1496854309874
1,t,1,1496854309943
2,h,0,1496854310073
3,h,1,1496854310174
4,i,0,1496854310283
5,i,1,1496854310362
6,s,0,1496854310383
7,s,1,1496854310487
8,SPACE,0,1496854310627
9,SPACE,1,1496854310729
10,t,0,1496854311435
11,t,1,1496854311503
12,e,0,1496854311655
13,e,1,1496854311726
14,s,0,1496854312031
15,s,1,1496854312088
16,t,0,1496854312198
17,t,1,1496854312268
18,SPACE,0,1496854312558
19,SPACE,1,1496854312648
20,i,0,1496854313554
21,i,1,1496854313647
22,s,0,1496854314095
23,s,1,1496854314176
24,SPACE,0,1496854314269
25,SPACE,1,1496854314352
26,t,0,1496854314639
27,t,1,1496854314713
28,o,0,1496854314915
29,o,1,1496854314982
30,SPACE,0,1496854315587
31,SPACE,1,1496854315697
32,s,0,1496854315782
33,s,1,1496854315870
34,e,0,1496854316028
35,e,1,1496854316098
36,e,0,1496854316216
37,e,1,1496854316285
38,SPACE,0,1496854316396
39,SPACE,1,1496854316481
40,i,0,1496854317484
41,i,1,1496854317571
42,f,0,1496854317760
43,f,1,1496854317864
44,SPACE,0,1496854317997
45,SPACE,1,1496854318106
46,t,0,1496854318469
47,t,1,1496854318562
48,h,0,1496854318683
49,h,1,1496854318762
50,e,0,1496854318824
51,e,1,1496854318912
52,SPACE,0,1496854319025
53,SPACE,1,1496854319118
54,w,0,1496854319538
55,w,1,1496854319631
56,o,0,1496854319722
57,o,1,1496854319816
58,r,0,1496854319986
59,r,1,1496854320100
60,d,0,1496854320314
61,d,1,1496854320428
62,s,0,1496854320619
63,s,1,1496854320712
64,SPACE,0,1496854320861
65,SPACE,1,1496854320959
66,t,0,1496854321809
67,t,1,1496854321871
68,h,0,1496854322006
69,h,1,1496854322065
70,a,0,1496854322116
71,a,1,1496854322195
72,t,0,1496854322251
73,t,1,1496854322328
74,SPACE,0,1496854322476
75,SPACE,1,1496854322568
76,i,0,1496854322740
77,i,1,1496854322822
78,SPACE,0,1496854323027
79,SPACE,1,1496854323079
80,t,0,1496854323642
81,t,1,1496854323713
82,y,0,1496854323859
83,y,1,1496854323939
84,p,0,1496854324106
85,p,1,1496854324184
86,e,0,1496854324277
87,e,1,1496854324381
88,SPACE,0,1496854324496
89,SPACE,1,1496854324598
90,a,0,1496854324794
91,a,1,1496854324884
92,r,0,1496854325037
93,r,1,1496854325106
94,e,0,1496854325241
95,e,1,1496854325330
96,SPACE,0,1496854325386
97,SPACE,1,1496854325470
98,u,0,1496854325715
99,u,1,1496854325766
100,n,0,1496854325957
101,n,1,1496854326030
102,i,0,1496854326734
103,i,1,1496854326813
104,q,0,1496854327531
105,q,1,1496854327581
106,u,0,1496854327670
107,u,1,1496854327767
108,e,0,1496854327955
109,e,1,1496854328024
110,SPACE,0,1496854328120
111,SPACE,1,1496854328226
112,t,0,1496854328691
113,t,1,1496854328745
114,o,0,1496854328973
115,o,1,1496854329025
116,SPACE,0,1496854329318
117,SPACE,1,1496854329401
118,m,0,1496854330250
119,m,1,1496854330345
120,e,0,1496854330475
121,e,1,1496854330562
122,.,0,1496854330783
123,.,1,1496854330888
124,SPACE,0,1496854331072
125,SPACE,1,1496854331174
126,t,0,1496854332105
127,t,1,1496854332179
128,h,0,1496854332288
129,h,1,1496854332375
130,e,0,1496854332463
131,e,1,1496854332559
132,r,0,1496854332670
133,r,1,1496854332754
134,e,0,1496854332928
135,e,1,1496854333015
136,SPACE,0,1496854333130
137,SPACE,1,1496854333250
138,a,0,1496854333540
139,a,1,1496854333635
140,r,0,1496854333706
141,r,1,1496854333776
142,e,0,1496854333889
143,e,1,1496854333986
144,SPACE,0,1496854334052
145,SPACE,1,1496854334160
146,y,0,1496854335442
147,y,1,1496854335554
148,BACKSPACE,0,1496854336170
149,BACKSPACE,1,1496854336261
150,r,0,1496854336408
151,r,1,1496854336513
152,BACKSPACE,0,1496854337336
153,BACKSPACE,1,1496854337415
154,t,0,1496854337596
155,t,1,1496854337680
156,w,0,1496854338114
157,w,1,1496854338207
158,o,0,1496854338277
159,o,1,1496854338364
160,SPACE,0,1496854338735
161,SPACE,1,1496854338832
162,s,0,1496854339568
163,s,1,1496854339678
164,e,0,1496854339786
165,e,1,1496854339886
166,n,0,1496854339941
167,n,1,1496854340043
168,t,0,1496854340305
169,t,1,1496854340380
170,e,0,1496854340527
171,e,1,1496854340589
172,n,0,1496854340880
173,n,1,1496854340975
174,c,0,1496854341914
175,c,1,1496854341992
176,e,0,1496854342192
177,e,1,1496854342221
178,s,0,1496854342601
179,s,1,1496854342705
180,SPACE,0,1496854342966
181,SPACE,1,1496854343075
182,i,0,1496854344317
183,i,1,1496854344384
184,n,0,1496854344566
185,n,1,1496854344646
186,SPACE,0,1496854344757
187,SPACE,1,1496854344853
188,t,0,1496854345018
189,t,1,1496854345141
190,h,0,1496854345206
191,h,1,1496854345297
192,i,0,1496854345408
193,i,1,1496854345499
194,s,0,1496854345519
195,s,1,1496854345612
196,SPACE,0,1496854345681
197,SPACE,1,1496854345789
198,d,0,1496854346123
199,d,1,1496854346225
200,a,0,1496854346372
201,a,1,1496854346459
202,t,0,1496854346493
203,t,1,1496854346570
204,a,0,1496854346643
205,a,1,1496854346683
206,SPACE,0,1496854346894
207,SPACE,1,1496854347026
208,s,0,1496854347227
209,s,1,1496854347304
210,a,0,1496854347461
211,a,1,1496854347543
212,m,0,1496854347607
213,m,1,1496854347704
214,p,0,1496854347837
215,p,1,1496854347933
216,l,0,1496854348030
217,l,1,1496854348109
218,e,0,1496854348145
219,e,1,1496854348258
220,.,0,1496854348542
221,.,1,1496854348619
222,t,0,1496854353193
223,t,1,1496854353285
224,h,0,1496854353395
225,h,1,1496854353478
226,i,0,1496854353591
227,i,1,1496854353671
228,s,0,1496854353733
229,s,1,1496854353835
230,SPACE,0,1496854353955
231,SPACE,1,1496854354263
232,i,0,1496854354264
233,i,1,1496854354399
234,s,0,1496854354400
235,s,1,1496854354405
236,SPACE,0,1496854355387
237,SPACE,1,1496854355487
238,a,0,1496854355952
239,a,1,1496854356021
240,SPACE,0,1496854356293
241,SPACE,1,1496854356382
242,t,0,1496854356748
243,t,1,1496854356828
244,e,0,1496854356973
245,e,1,1496854357052
246,s,0,1496854357229
247,s,1,1496854357297
248,t,0,1496854357322
249,t,1,1496854357401
250,SPACE,0,1496854357615
251,SPACE,1,1496854357720
252,t,0,1496854357961
253,t,1,1496854358055
254,o,0,1496854358245
255,o,1,1496854358329
256,SPACE,0,1496854358584
257,SPACE,1,1496854358649
258,s,0,1496854358953
259,s,1,1496854359053
260,e,0,1496854359218
261,e,1,1496854359293
262,e,0,1496854359416
263,e,1,1496854359496
264,SPACE,0,1496854359709
265,SPACE,1,1496854359814
266,i,0,1496854360347
267,i,1,1496854360429
268,f,0,1496854360670
269,f,1,1496854360743
270,SPACE,0,1496854360891
271,SPACE,1,1496854360995
272,t,0,1496854361369
273,t,1,1496854361465
274,h,0,1496854361585
275,h,1,1496854361675
276,e,0,1496854361784
277,e,1,1496854361861
278,SPACE,0,1496854361948
279,SPACE,1,1496854362067
280,w,0,1496854362314
281,w,1,1496854362370
282,o,0,1496854362487
283,o,1,1496854362599
284,r,0,1496854362793
285,r,1,1496854362885
286,d,0,1496854363057
287,d,1,1496854363155
288,s,0,1496854363302
289,s,1,1496854363384
290,SPACE,0,1496854363466
291,SPACE,1,1496854363557
292,t,0,1496854368009
293,t,1,1496854368090
294,h,0,1496854368222
295,h,1,1496854368311
296,a,0,1496854368333
297,a,1,1496854368424
298,t,0,1496854368472
299,t,1,1496854368513
300,SPACE,0,1496854368721
301,SPACE,1,1496854368819
302,i,0,1496854369042
303,i,1,1496854369116
304,SPACE,0,1496854369325
305,SPACE,1,1496854369429
306,t,0,1496854370064
307,t,1,1496854370170
308,y,0,1496854370258
309,y,1,1496854370371
310,p,0,1496854370581
311,p,1,1496854370674
312,e,0,1496854370877
313,e,1,1496854370985
314,SPACE,0,1496854371440
315,SPACE,1,1496854371542
316,a,0,1496854372090
317,a,1,1496854372177
318,r,0,1496854372304
319,r,1,1496854372394
320,e,0,1496854372541
321,e,1,1496854372613
322,SPACE,0,1496854372841
323,SPACE,1,1496854372931
324,u,0,1496854373423
325,u,1,1496854373510
326,n,0,1496854373642
327,n,1,1496854373783
328,i,0,1496854373961
329,i,1,1496854374060
330,q,0,1496854375097
331,q,1,1496854375156
332,u,0,1496854375355
333,u,1,1496854375450
334,e,0,1496854375641
335,e,1,1496854375725
336,SPACE,0,1496854375814
337,SPACE,1,1496854375906
338,t,0,1496854376128
339,t,1,1496854376221
340,o,0,1496854376348
341,o,1,1496854376422
342,SPACE,0,1496854376779
343,SPACE,1,1496854376901
344,m,0,1496854377225
345,m,1,1496854377310
346,e,0,1496854377465
347,e,1,1496854377554
348,.,0,1496854377809
349,.,1,1496854377905
350,SPACE,0,1496854378137
351,SPACE,1,1496854378190
352,t,0,1496854380720
353,t,1,1496854380780
354,h,0,1496854380909
355,h,1,1496854380982
356,e,0,1496854381408
357,e,1,1496854381494
358,r,0,1496854381604
359,r,1,1496854381675
360,e,0,1496854382110
361,e,1,1496854382185
362,SPACE,0,1496854382297
363,SPACE,1,1496854382382
364,a,0,1496854382502
365,a,1,1496854382591
366,r,0,1496854382666
367,r,1,1496854382736
368,e,0,1496854382925
369,e,1,1496854382994
370,SPACE,0,1496854383040
371,SPACE,1,1496854383150
372,t,0,1496854383322
373,t,1,1496854383397
374,w,0,1496854383547
375,w,1,1496854383624
376,o,0,1496854383784
377,o,1,1496854383846
378,SPACE,0,1496854384082
379,SPACE,1,1496854384193
380,s,0,1496854384794
381,s,1,1496854384900
382,e,0,1496854385014
383,e,1,1496854385090
384,n,0,1496854385179
385,n,1,1496854385284
386,t,0,1496854385474
387,t,1,1496854385569
388,e,0,1496854385757
389,e,1,1496854385830
390,n,0,1496854385982
391,n,1,1496854386098
392,c,0,1496854386278
393,c,1,1496854386373
394,e,0,1496854386548
395,e,1,1496854386630
396,s,0,1496854386820
397,s,1,1496854386912
398,SPACE,0,1496854387043
399,SPACE,1,1496854387179
400,i,0,1496854388134
401,i,1,1496854388226
402,n,0,1496854388388
403,n,1,1496854388486
404,SPACE,0,1496854388600
405,SPACE,1,1496854388701
406,t,0,1496854388886
407,t,1,1496854388987
408,h,0,1496854389075
409,h,1,1496854389184
410,i,0,1496854389301
411,i,1,1496854389395
412,s,0,1496854389521
413,s,1,1496854389609
414,SPACE,0,1496854389720
415,SPACE,1,1496854389831
416,d,0,1496854389943
417,d,1,1496854390052
418,a,0,1496854390223
419,a,1,1496854390298
420,t,0,1496854390344
421,t,1,1496854390440
422,a,0,1496854390486
423,a,1,1496854390556
424,SPACE,0,1496854390686
425,SPACE,1,1496854390804
426,s,0,1496854391015
427,s,1,1496854391091
428,a,0,1496854391249
429,a,1,1496854391338
430,m,0,1496854391455
431,m,1,1496854391549
432,p,0,1496854391690
433,p,1,1496854391785
434,l,0,1496854391895
435,l,1,1496854391999
436,e,0,1496854392090
437,e,1,1496854392211
438,.,0,1496854392371
439,.,1,1496854392454
440,t,0,1496854395969
441,t,1,1496854396061
442,h,0,1496854396158
443,h,1,1496854396238
444,i,0,1496854396358
