EID,key,direction,time
0,t,0,1495028412311
1,t,1,1495028412488
2,h,0,1495028412721
3,h,1,1495028412817
4,i,0,1495028412933
5,i,1,1495028413040
6,s,0,1495028413098
7,s,1,1495028413181
8,SPACE,0,1495028413227
9,SPACE,1,1495028413313
10,i,0,1495028413463
11,i,1,1495028413558
12,s,0,1495028413567
13,s,1,1495028413663
14,b,0,1495028413698
15,b,1,1495028413781
16,a,0,1495028413980
17,a,1,1495028414099
18,BACKSPACE,0,1495028414871
19,BACKSPACE,1,1495028414978
20,BACKSPACE,0,1495028415106
21,BACKSPACE,1,1495028415191
22,SPACE,0,1495028416849
23,SPACE,1,1495028416947
24,a,0,1495028419309
25,a,1,1495028419451
26,SPACE,0,1495028419500
27,SPACE,1,1495028419598
28,t,0,1495028419764
29,t,1,1495028419906
30,e,0,1495028419983
31,e,1,1495028420099
32,s,0,1495028420194
33,t,0,1495028420256
34,s,1,1495028420293
35,t,1,1495028420364
36,SPACE,0,1495028420506
37,SPACE,1,1495028420604
38,t,0,1495028421191
39,t,1,1495028421300
40,o,0,1495028421326
41,o,1,1495028421444
42,SPACE,0,1495028421933
43,SPACE,1,1495028422054
44,s,0,1495028422124
45,s,1,1495028422278
46,e,0,1495028422399
47,e,1,1495028422508
48,e,0,1495028422600
49,e,1,1495028422676
50,SPACE,0,1495028422685
51,SPACE,1,1495028422775
52,i,0,1495028422933
53,i,1,1495028423028
54,f,0,1495028423063
55,f,1,1495028423200
56,SPACE,0,1495028423203
57,SPACE,1,1495028423312
58,t,0,1495028423320
59,t,1,1495028423418
60,h,0,1495028423438
61,e,0,1495028423534
62,h,1,1495028423560
63,e,1,1495028423629
64,SPACE,0,1495028423685
65,SPACE,1,1495028423833
66,t,0,1495028425090
67,t,1,1495028425230
68,h,0,1495028425264
69,h,1,1495028425374
70,e,0,1495028425402
71,e,1,1495028425491
72,SPACE,0,1495028425513
73,SPACE,1,1495028425610
74,w,0,1495028425667
75,w,1,1495028425786
76,o,0,1495028425795
77,o,1,1495028425905
78,r,0,1495028426021
79,r,1,1495028426154
80,d,0,1495028426243
81,d,1,1495028426400
82,s,0,1495028426466
83,SPACE,0,1495028426563
84,s,1,1495028426578
85,SPACE,1,1495028426651
86,t,0,1495028426773
87,t,1,1495028426880
88,h,0,1495028426960
89,h,1,1495028427068
90,a,0,1495028427085
91,a,1,1495028427162
92,t,0,1495028427180
93,t,1,1495028427257
94,SPACE,0,1495028427385
95,SPACE,1,1495028427470
96,i,0,1495028427597
97,i,1,1495028427692
98,SPACE,0,1495028427810
99,SPACE,1,1495028427894
100,t,0,1495028427926
101,t,1,1495028428045
102,u,0,1495028428097
103,u,1,1495028428210
104,p,0,1495028428385
105,p,1,1495028428481
106,e,0,1495028428505
107,e,1,1495028428611
108,SPACE,0,1495028428703
109,SPACE,1,1495028428824
110,a,0,1495028428840
111,a,1,1495028428931
112,BACKSPACE,0,1495028429571
113,BACKSPACE,1,1495028429691
114,BACKSPACE,0,1495028429772
115,BACKSPACE,1,1495028429880
116,BACKSPACE,0,1495028429936
117,BACKSPACE,1,1495028430055
118,BACKSPACE,0,1495028430136
119,BACKSPACE,1,1495028430243
120,BACKSPACE,0,1495028430443
121,BACKSPACE,1,1495028430561
122,y,0,1495028431445
123,y,1,1495028431609
124,p,0,1495028431750
125,p,1,1495028431919
126,e,0,1495028432012
127,e,1,1495028432140
128,SPACE,0,1495028432163
129,SPACE,1,1495028432271
130,a,0,1495028432376
131,a,1,1495028432540
132,r,0,1495028433174
133,r,1,1495028433281
134,e,0,1495028433361
135,e,1,1495028433481
136,SPACE,0,1495028433495
137,SPACE,1,1495028433615
138,u,0,1495028435717
139,u,1,1495028435860
140,n,0,1495028435956
141,n,1,1495028436077
142,i,0,1495028436243
143,i,1,1495028436364
144,q,0,1495028436994
145,q,1,1495028437137
146,u,0,1495028437209
147,u,1,1495028437367
148,e,0,1495028437437
149,e,1,1495028437593
150,SPACE,0,1495028437594
151,SPACE,1,1495028437716
152,t,0,1495028437774
153,o,0,1495028437894
154,t,1,1495028437909
155,o,1,1495028438017
156,SPACE,0,1495028438122
157,SPACE,1,1495028438231
158,m,0,1495028438338
159,e,0,1495028438420
160,m,1,1495028438447
161,e,1,1495028438506
162,.,0,1495028439493
163,.,1,1495028439649
164,SPACE,0,1495028439875
165,SPACE,1,1495028439973
166,t,0,1495028440653
167,t,1,1495028440795
168,j,0,1495028440822
169,e,0,1495028440953
170,j,1,1495028440991
171,e,1,1495028441086
172,r,0,1495028441155
173,r,1,1495028441318
174,e,0,1495028441370
175,e,1,1495028441508
176,SPACE,0,1495028441562
177,SPACE,1,1495028441685
178,BACKSPACE,0,1495028442254
179,BACKSPACE,1,1495028442364
180,BACKSPACE,0,1495028442434
181,BACKSPACE,1,1495028442554
182,BACKSPACE,0,1495028442625
183,BACKSPACE,1,1495028442722
184,BACKSPACE,0,1495028442793
185,BACKSPACE,1,1495028442890
186,BACKSPACE,0,1495028443630
187,BACKSPACE,1,1495028443804
188,h,0,1495028443965
189,h,1,1495028444118
190,e,0,1495028444147
191,e,1,1495028444287
192,r,0,1495028444371
193,r,1,1495028444515
194,SPACE,0,1495028444587
195,SPACE,1,1495028444711
196,BACKSPACE,0,1495028445308
197,BACKSPACE,1,1495028445417
198,e,0,1495028445535
199,e,1,1495028445632
200,SPACE,0,1495028445727
201,SPACE,1,1495028445849
202,a,0,1495028445906
203,a,1,1495028446016
204,r,0,1495028446315
205,r,1,1495028446457
206,e,0,1495028446520
207,e,1,1495028446639
208,SPACE,0,1495028446650
209,SPACE,1,1495028446772
210,t,0,1495028447603
211,t,1,1495028447770
212,w,0,1495028447912
213,w,1,1495028448034
214,o,0,1495028448105
215,o,1,1495028448202
216,SPACE,0,1495028448332
217,SPACE,1,1495028448478
218,s,0,1495028448480
