EID,key,direction,time
0,t,0,1494606914807
1,t,1,1494606914924
2,g,0,1494606915032
3,g,1,1494606915144
4,u,0,1494606915252
5,u,1,1494606915342
6,s,0,1494606915399
7,s,1,1494606915531
8,v,0,1494606915610
9,v,1,1494606915667
10,BACKSPACE,0,1494606916490
11,BACKSPACE,1,1494606916583
12,BACKSPACE,0,1494606916678
13,BACKSPACE,1,1494606916786
14,BACKSPACE,0,1494606916858
15,BACKSPACE,1,1494606916966
16,BACKSPACE,0,1494606917048
17,BACKSPACE,1,1494606917169
18,h,0,1494606917837
19,h,1,1494606917923
20,u,0,1494606918018
21,u,1,1494606918126
22,s,0,1494606918187
23,s,1,1494606918320
24,SPACE,0,1494606918354
25,SPACE,1,1494606918463
26,BACKSPACE,0,1494606919161
27,BACKSPACE,1,1494606919245
28,BACKSPACE,0,1494606919340
29,BACKSPACE,1,1494606919437
30,BACKSPACE,0,1494606919520
31,BACKSPACE,1,1494606919604
32,i,0,1494606920296
33,i,1,1494606920392
34,s,0,1494606920679
35,s,1,1494606920788
36,SPACE,0,1494606920906
37,SPACE,1,1494606921017
38,i,0,1494606921856
39,i,1,1494606921942
40,s,0,1494606922083
41,s,1,1494606922203
42,SPACE,0,1494606922264
43,SPACE,1,1494606922349
44,a,0,1494606923164
45,a,1,1494606923273
46,SPACE,0,1494606923391
47,SPACE,1,1494606923478
48,t,0,1494606924204
49,t,1,1494606924301
50,e,0,1494606924410
51,e,1,1494606924504
52,s,0,1494606924614
53,s,1,1494606924696
54,r,0,1494606924807
55,r,1,1494606924876
56,SPACE,0,1494606925196
57,SPACE,1,1494606925293
58,BACKSPACE,0,1494606925831
59,BACKSPACE,1,1494606925916
60,BACKSPACE,0,1494606926010
61,BACKSPACE,1,1494606926105
62,t,0,1494606926645
63,t,1,1494606926731
64,SPACE,0,1494606926933
65,SPACE,1,1494606927007
66,t,0,1494606927879
67,t,1,1494606927975
68,o,0,1494606928142
69,o,1,1494606928227
70,SPACE,0,1494606928466
71,SPACE,1,1494606928563
72,s,0,1494606929045
73,s,1,1494606929164
74,e,0,1494606929295
75,e,1,1494606929393
76,e,0,1494606929452
77,e,1,1494606929547
78,SPACE,0,1494606930650
79,SPACE,1,1494606930748
80,i,0,1494606931126
81,i,1,1494606931222
82,f,0,1494606931433
83,f,1,1494606931529
84,SPACE,0,1494606931681
85,SPACE,1,1494606931790
86,t,0,1494606932536
87,t,1,1494606932643
88,g,0,1494606932751
89,g,1,1494606932822
90,r,0,1494606932961
91,r,1,1494606933056
92,SPACE,0,1494606933232
93,SPACE,1,1494606933280
94,BACKSPACE,0,1494606934357
95,BACKSPACE,1,1494606934453
96,BACKSPACE,0,1494606934547
97,BACKSPACE,1,1494606934630
98,BACKSPACE,0,1494606934742
99,BACKSPACE,1,1494606934818
100,h,0,1494606935353
101,h,1,1494606935449
102,e,0,1494606935695
103,e,1,1494606935767
104,SPACE,0,1494606935978
105,SPACE,1,1494606936063
106,w,0,1494606936529
107,w,1,1494606936648
108,i,0,1494606937124
109,i,1,1494606937243
110,r,0,1494606937536
111,r,1,1494606937643
112,d,0,1494606937759
113,d,1,1494606937831
114,s,0,1494606937924
115,s,1,1494606938020
116,BACKSPACE,0,1494606938663
117,BACKSPACE,1,1494606938771
118,BACKSPACE,0,1494606938863
119,BACKSPACE,1,1494606938971
120,BACKSPACE,0,1494606939041
121,BACKSPACE,1,1494606939148
122,BACKSPACE,0,1494606939229
123,BACKSPACE,1,1494606939335
124,o,0,1494606939880
125,o,1,1494606939975
126,r,0,1494606940371
127,r,1,1494606940468
128,d,0,1494606940666
129,d,1,1494606940751
130,s,0,1494606940881
131,s,1,1494606940966
132,SPACE,0,1494606941716
133,SPACE,1,1494606941814
134,t,0,1494606943761
135,t,1,1494606943882
136,h,0,1494606943990
137,h,1,1494606944097
138,a,0,1494606944120
139,t,0,1494606944251
140,a,1,1494606944270
141,t,1,1494606944325
142,SPACE,0,1494606944562
143,SPACE,1,1494606944697
144,i,0,1494606945929
145,i,1,1494606946037
146,SPACE,0,1494606947018
147,SPACE,1,1494606947128
148,t,0,1494606947566
149,t,1,1494606947674
150,y,0,1494606947766
151,y,1,1494606947850
152,o,0,1494606947978
153,o,1,1494606948098
154,e,0,1494606948403
155,e,1,1494606948498
156,BACKSPACE,0,1494606949787
157,BACKSPACE,1,1494606949991
158,BACKSPACE,0,1494606949992
159,BACKSPACE,1,1494606950094
160,p,0,1494606951032
161,p,1,1494606951139
162,e,0,1494606951486
163,e,1,1494606951582
164,SPACE,0,1494606953270
165,SPACE,1,1494606953377
166,a,0,1494606954958
167,a,1,1494606955065
168,r,0,1494606955174
169,r,1,1494606955265
170,e,0,1494606956094
171,e,1,1494606956202
172,SPACE,0,1494606957091
173,SPACE,1,1494606957174
174,u,0,1494606958151
175,u,1,1494606958258
176,n,0,1494606958469
177,n,1,1494606958588
178,i,0,1494606958764
179,i,1,1494606958860
180,w,0,1494606959681
181,w,1,1494606959788
182,u,0,1494606960132
183,u,1,1494606960241
184,e,0,1494606960475
185,e,1,1494606960583
186,BACKSPACE,0,1494606961390
187,BACKSPACE,1,1494606961498
188,BACKSPACE,0,1494606961578
189,BACKSPACE,1,1494606961721
190,BACKSPACE,0,1494606961767
191,BACKSPACE,1,1494606961886
192,BACKSPACE,0,1494606961955
193,BACKSPACE,1,1494606962075
194,i,0,1494606963003
195,i,1,1494606963122
196,q,0,1494606963831
197,q,1,1494606963949
198,u,0,1494606964346
199,u,1,1494606964452
200,e,0,1494606964801
201,e,1,1494606964872
202,SPACE,0,1494606966138
203,SPACE,1,1494606966259
204,t,0,1494606966582
205,t,1,1494606966677
206,o,0,1494606966924
207,o,1,1494606967032
208,SPACE,0,1494606967255
209,SPACE,1,1494606967340
210,m,0,1494606967888
211,m,1,1494606967985
212,e,0,1494606968284
213,e,1,1494606968404
214,.,0,1494606969567
215,.,1,1494606969655
216,SPACE,0,1494606971287
217,SPACE,1,1494606971408
218,t,0,1494606971738
219,t,1,1494606971846
220,g,0,1494606971976
221,g,1,1494606972176
222,e,0,1494606972239
223,e,1,1494606972361
224,r,0,1494606972445
225,r,1,1494606972528
226,e,0,1494606972590
227,e,1,1494606972672
228,BACKSPACE,0,1494606973502
229,BACKSPACE,1,1494606973612
230,BACKSPACE,0,1494606973682
231,BACKSPACE,1,1494606973792
232,BACKSPACE,0,1494606973861
233,BACKSPACE,1,1494606973970
234,BACKSPACE,0,1494606974113
235,BACKSPACE,1,1494606974233
236,h,0,1494606974844
237,h,1,1494606974917
238,e,0,1494606975215
239,e,1,1494606975336
240,r,0,1494606975430
241,r,1,1494606975515
242,e,0,1494606975574
243,e,1,1494606975671
244,SPACE,0,1494606976318
245,SPACE,1,1494606976470
246,a,0,1494606976750
247,a,1,1494606976934
248,r,0,1494606976966
249,r,1,1494606977086
250,e,0,1494606977204
251,e,1,1494606977277
252,SPACE,0,1494606977687
253,SPACE,1,1494606977787
254,t,0,1494606978305
255,t,1,1494606978400
256,e,0,1494606978602
257,e,1,1494606978710
258,i,0,1494606978842
259,i,1,1494606978903
260,BACKSPACE,0,1494606979903
261,BACKSPACE,1,1494606979998
262,BACKSPACE,0,1494606980069
263,BACKSPACE,1,1494606980204
264,w,0,1494606980914
265,w,1,1494606981034
266,o,0,1494606981197
267,o,1,1494606981332
268,SPACE,0,1494606981586
269,SPACE,1,1494606981660
270,s,0,1494606982166
271,s,1,1494606982261
272,e,0,1494606982354
273,e,1,1494606982450
274,n,0,1494606982853
275,n,1,1494606982973
276,t,0,1494606983267
277,t,1,1494606983374
278,e,0,1494606983491
279,e,1,1494606983563
280,n,0,1494606983968
281,n,1,1494606984064
282,c,0,1494606984276
283,c,1,1494606984359
284,e,0,1494606984558
285,e,1,1494606984666
286,s,0,1494606984746
287,s,1,1494606984842
288,SPACE,0,1494606985679
289,SPACE,1,1494606985776
290,i,0,1494606986320
291,i,1,1494606986439
292,n,0,1494606986651
293,n,1,1494606986770
294,v,0,1494606987040
295,v,1,1494606987088
296,BACKSPACE,0,1494606987865
297,BACKSPACE,1,1494606987971
298,SPACE,0,1494606988195
299,SPACE,1,1494606988303
300,t,0,1494606988955
301,t,1,1494606989073
302,h,0,1494606989192
303,h,1,1494606989298
304,u,0,1494606989462
305,u,1,1494606989569
306,s,0,1494606989722
307,s,1,1494606989873
308,BACKSPACE,0,1494606990528
309,BACKSPACE,1,1494606990647
310,BACKSPACE,0,1494606990691
311,BACKSPACE,1,1494606990834
312,i,0,1494606991459
313,i,1,1494606991578
314,s,0,1494606991861
315,s,1,1494606991980
316,SPACE,0,1494606992606
317,SPACE,1,1494606992703
318,d,0,1494606993297
319,d,1,1494606993416
320,a,0,1494606993497
321,t,0,1494606993592
322,a,1,1494606993654
323,t,1,1494606993690
324,a,0,1494606993771
325,a,1,1494606993889
326,SPACE,0,1494606994494
327,SPACE,1,1494606994567
328,s,0,1494606995242
329,s,1,1494606995361
330,a,0,1494606995512
331,a,1,1494606995632
332,m,0,1494606995879
333,m,1,1494606995998
334,o,0,1494606996114
335,o,1,1494606996258
336,l,0,1494606996410
337,l,1,1494606996459
338,BACKSPACE,0,1494606997103
339,BACKSPACE,1,1494606997210
340,BACKSPACE,0,1494606997350
341,BACKSPACE,1,1494606997492
342,p,0,1494606998037
343,p,1,1494606998144
344,l,0,1494606998254
345,l,1,1494606998345
346,e,0,1494606998731
347,e,1,1494606998837
348,.,0,1494606999560
349,.,1,1494606999671
350,t,0,1494607008636
351,t,1,1494607008744
352,h,0,1494607008852
353,h,1,1494607008968
354,e,0,1494607009616
355,e,1,1494607009723
356,r,0,1494607009831
357,r,1,1494607009887
358,e,0,1494607009997
359,e,1,1494607010064
360,SPACE,0,1494607010639
361,SPACE,1,1494607010724
362,i,0,1494607011088
363,i,1,1494607011206
364,s,0,1494607011347
365,s,1,1494607011454
366,SPACE,0,1494607011516
367,SPACE,1,1494607011598
368,q,0,1494607011965
369,q,1,1494607012059
370,BACKSPACE,0,1494607013046
371,BACKSPACE,1,1494607013142
372,a,0,1494607013683
373,a,1,1494607013830
374,SPACE,0,1494607013962
375,SPACE,1,1494607014070
376,t,0,1494607014550
377,t,1,1494607014634
378,e,0,1494607014777
379,e,1,1494607014862
380,s,0,1494607014980
381,s,1,1494607015065
382,t,0,1494607015187
383,t,1,1494607015293
384,SPACE,0,1494607015632
385,SPACE,1,1494607015728
386,t,0,1494607016366
387,t,1,1494607016463
388,o,0,1494607016616
389,o,1,1494607016725
390,SPACE,0,1494607016940
391,SPACE,1,1494607017039
392,s,0,1494607017501
393,s,1,1494607017647
394,e,0,1494607017883
395,e,1,1494607017981
396,e,0,1494607018075
397,e,1,1494607018161
398,SPACE,0,1494607018859
399,SPACE,1,1494607018981
400,i,0,1494607019331
401,i,1,1494607019426
402,f,0,1494607019664
403,f,1,1494607019713
404,SPACE,0,1494607020228
405,SPACE,1,1494607020331
406,t,0,1494607020830
407,t,1,1494607020914
408,h,0,1494607021032
409,h,1,1494607021118
410,e,0,1494607021321
411,e,1,1494607021429
412,SPACE,0,1494607021548
413,SPACE,1,1494607021647
414,w,0,1494607022087
415,w,1,1494607022195
416,o,0,1494607022411
417,o,1,1494607022507
