EID,key,direction,time
0,t,0,1495639088929
1,t,1,1495639089001
2,h,0,1495639089099
3,h,1,1495639089391
4,i,0,1495639089392
5,i,1,1495639089397
6,s,0,1495639089398
7,s,1,1495639089461
8,i,0,1495639089585
9,i,1,1495639089655
10,SPACE,0,1495639089683
11,SPACE,1,1495639089748
12,i,0,1495639090003
13,s,0,1495639090064
14,i,1,1495639090076
15,s,1,1495639090151
16,BACKSPACE,0,1495639090524
17,BACKSPACE,1,1495639090609
18,BACKSPACE,0,1495639090699
19,BACKSPACE,1,1495639090770
20,BACKSPACE,0,1495639090820
21,BACKSPACE,1,1495639090867
22,BACKSPACE,0,1495639091119
23,BACKSPACE,1,1495639091186
24,SPACE,0,1495639091935
25,SPACE,1,1495639091997
26,i,0,1495639092182
27,s,0,1495639092256
28,i,1,1495639092266
29,s,1,1495639092336
30,SPACE,0,1495639092508
31,SPACE,1,1495639092559
32,a,0,1495639092814
33,a,1,1495639092892
34,SPACE,0,1495639093109
35,SPACE,1,1495639093156
36,t,0,1495639093756
37,t,1,1495639093830
38,e,0,1495639093925
39,e,1,1495639094019
40,s,0,1495639094099
41,s,1,1495639094189
42,t,0,1495639094211
43,t,1,1495639094282
44,SPACE,0,1495639094352
45,SPACE,1,1495639094408
46,o,0,1495639094616
47,f,0,1495639094686
48,o,1,1495639094696
49,f,1,1495639094756
50,SPACE,0,1495639094927
51,SPACE,1,1495639094973
52,BACKSPACE,0,1495639096591
53,BACKSPACE,1,1495639096644
54,BACKSPACE,0,1495639096759
55,BACKSPACE,1,1495639096816
56,BACKSPACE,0,1495639096897
57,BACKSPACE,1,1495639096911
58,BACKSPACE,0,1495639097002
59,BACKSPACE,1,1495639097069
60,SPACE,0,1495639097642
61,SPACE,1,1495639097717
62,t,0,1495639097902
63,t,1,1495639097979
64,o,0,1495639098011
65,o,1,1495639098116
66,SPACE,0,1495639098196
67,SPACE,1,1495639098258
68,s,0,1495639098484
69,s,1,1495639098570
70,e,0,1495639098681
71,e,1,1495639098769
72,e,0,1495639098846
73,e,1,1495639098908
74,SPACE,0,1495639099081
75,SPACE,1,1495639099116
76,i,0,1495639099560
77,i,1,1495639099636
78,f,0,1495639099711
79,f,1,1495639099787
80,SPACE,0,1495639099955
81,SPACE,1,1495639099994
82,t,0,1495639100642
83,t,1,1495639100705
84,h,0,1495639100837
85,e,0,1495639100923
86,h,1,1495639100944
87,e,1,1495639100987
88,SPACE,0,1495639101178
89,SPACE,1,1495639101224
90,w,0,1495639101454
91,w,1,1495639101547
92,o,0,1495639101584
93,o,1,1495639101671
94,r,0,1495639101752
95,r,1,1495639101860
96,d,0,1495639101982
97,d,1,1495639102077
98,s,0,1495639102186
99,s,1,1495639102263
100,SPACE,0,1495639102478
101,SPACE,1,1495639102531
102,t,0,1495639105425
103,t,1,1495639105479
104,h,0,1495639105614
105,h,1,1495639105693
106,a,0,1495639105723
107,a,1,1495639105792
108,t,0,1495639105857
109,t,1,1495639105935
110,SPACE,0,1495639105982
111,SPACE,1,1495639106028
112,o,0,1495639106147
113,o,1,1495639106228
114,f,0,1495639106309
115,f,1,1495639106371
