EID,key,direction,time
0,t,0,1496762813186
1,t,1,1496762813292
2,h,0,1496762813357
3,h,1,1496762813697
4,u,0,1496762813698
5,u,1,1496762813706
6,s,0,1496762813748
7,s,1,1496762813824
8,BACKSPACE,0,1496762814822
9,BACKSPACE,1,1496762814899
10,BACKSPACE,0,1496762815005
11,BACKSPACE,1,1496762815069
12,i,0,1496762815595
13,i,1,1496762815671
14,s,0,1496762815869
15,s,1,1496762815949
16,SPACE,0,1496762816089
17,SPACE,1,1496762816165
18,i,0,1496762816961
19,i,1,1496762817048
20,w,0,1496762817156
21,w,1,1496762817236
22,SPACE,0,1496762817349
23,SPACE,1,1496762817423
24,BACKSPACE,0,1496762817965
25,BACKSPACE,1,1496762818043
26,BACKSPACE,0,1496762818144
27,BACKSPACE,1,1496762818209
28,s,0,1496762818645
29,s,1,1496762818685
30,SPACE,0,1496762818853
31,SPACE,1,1496762818938
32,a,0,1496762819150
33,a,1,1496762819238
34,SPACE,0,1496762820091
35,SPACE,1,1496762820137
36,t,0,1496762820571
37,t,1,1496762820644
38,e,0,1496762820744
39,e,1,1496762820822
40,s,0,1496762820951
41,s,1,1496762821024
42,t,0,1496762821117
43,t,1,1496762821191
44,SPACE,0,1496762821683
45,SPACE,1,1496762821753
46,t,0,1496762822126
47,t,1,1496762822166
48,o,0,1496762822283
49,o,1,1496762822366
50,SPACE,0,1496762822572
51,SPACE,1,1496762822651
52,s,0,1496762823099
53,s,1,1496762823158
54,e,0,1496762823378
55,e,1,1496762823460
56,e,0,1496762823578
57,e,1,1496762823649
58,SPACE,0,1496762824021
59,SPACE,1,1496762824075
60,i,0,1496762824420
61,i,1,1496762824491
62,f,0,1496762824598
63,f,1,1496762824661
64,SPACE,0,1496762824848
65,SPACE,1,1496762824934
66,t,0,1496762825160
67,t,1,1496762825237
68,h,0,1496762825313
69,h,1,1496762825407
70,e,0,1496762825460
71,e,1,1496762825521
72,SPACE,0,1496762825966
73,SPACE,1,1496762826043
74,w,0,1496762826374
75,w,1,1496762826443
76,o,0,1496762826567
77,o,1,1496762826655
78,r,0,1496762826730
79,r,1,1496762826826
80,d,0,1496762826954
81,d,1,1496762827031
82,w,0,1496762827143
83,w,1,1496762827222
84,BACKSPACE,0,1496762828146
85,BACKSPACE,1,1496762828232
86,s,0,1496762828313
87,s,1,1496762828377
88,SPACE,0,1496762828989
89,SPACE,1,1496762829071
90,t,0,1496762829446
91,t,1,1496762829522
92,h,0,1496762829638
93,h,1,1496762829719
94,a,0,1496762829774
95,a,1,1496762829840
96,t,0,1496762829984
97,t,1,1496762830063
98,SPACE,0,1496762830499
99,SPACE,1,1496762830582
100,i,0,1496762830901
101,i,1,1496762830950
102,SPACE,0,1496762831633
103,SPACE,1,1496762831701
104,t,0,1496762832121
105,t,1,1496762832187
106,y,0,1496762832295
107,y,1,1496762832341
108,p,0,1496762832521
109,p,1,1496762832601
110,e,0,1496762832708
111,e,1,1496762832779
112,SPACE,0,1496762834019
113,SPACE,1,1496762834090
114,a,0,1496762834506
