EID,key,direction,time
0,t,0,1495467983424
1,t,1,1495467983508
2,h,0,1495467983891
3,h,1,1495467983956
4,i,0,1495467984116
5,i,1,1495467984180
6,s,0,1495467984519
7,s,1,1495467984600
8,SPACE,0,1495467985706
9,SPACE,1,1495467985764
10,i,0,1495467986077
11,i,1,1495467986158
12,s,0,1495467986423
13,s,1,1495467986495
14,SPACE,0,1495467987681
15,SPACE,1,1495467987732
16,a,0,1495467988165
17,a,1,1495467988238
18,SPACE,0,1495467989412
19,SPACE,1,1495467989462
20,t,0,1495467989984
21,t,1,1495467990064
22,e,0,1495467990233
23,e,1,1495467990297
24,s,0,1495467990393
25,s,1,1495467990466
26,t,0,1495467990707
27,t,1,1495467990763
28,SPACE,0,1495467991384
29,SPACE,1,1495467991434
30,t,0,1495467991739
31,t,1,1495467991811
32,o,0,1495467992118
33,o,1,1495467992182
34,SPACE,0,1495467992537
35,SPACE,1,1495467992603
36,s,0,1495467992980
37,s,1,1495467993046
38,e,0,1495467993869
39,e,1,1495467993926
40,e,0,1495467994013
41,e,1,1495467994087
42,SPACE,0,1495467994610
43,SPACE,1,1495467994670
44,i,0,1495467994997
45,i,1,1495467995054
46,f,0,1495467995352
47,f,1,1495467995409
48,SPACE,0,1495467996075
49,SPACE,1,1495467996126
50,t,0,1495467996405
51,t,1,1495467996478
52,h,0,1495467996857
53,h,1,1495467996922
54,e,0,1495467997496
55,e,1,1495467997553
56,SPACE,0,1495467998783
57,SPACE,1,1495467998833
58,w,0,1495467999791
59,w,1,1495467999848
60,o,0,1495468000291
61,o,1,1495468000357
62,r,0,1495468000702
63,r,1,1495468000768
64,d,0,1495468000903
65,d,1,1495468000984
66,s,0,1495468001090
67,s,1,1495468001145
68,SPACE,0,1495468002906
69,SPACE,1,1495468002957
70,t,0,1495468004196
71,t,1,1495468004268
72,h,0,1495468004599
73,h,1,1495468004657
74,a,0,1495468004905
75,a,1,1495468004978
76,t,0,1495468005210
77,t,1,1495468005275
78,SPACE,0,1495468005975
79,SPACE,1,1495468006040
80,i,0,1495468006386
81,i,1,1495468006451
82,SPACE,0,1495468007376
83,SPACE,1,1495468007433
84,t,0,1495468007714
85,t,1,1495468007779
86,y,0,1495468007867
87,y,1,1495468007940
88,p,0,1495468008222
89,p,1,1495468008279
90,e,0,1495468008698
91,e,1,1495468008762
92,SPACE,0,1495468009722
93,SPACE,1,1495468009774
94,a,0,1495468010060
95,a,1,1495468010159
96,r,0,1495468010390
97,r,1,1495468010471
98,e,0,1495468010559
99,e,1,1495468010617
100,SPACE,0,1495468011768
101,SPACE,1,1495468011826
102,u,0,1495468012290
103,u,1,1495468012356
104,n,0,1495468012531
105,n,1,1495468012588
106,i,0,1495468012748
107,i,1,1495468012806
108,q,0,1495468013742
109,q,1,1495468013807
110,u,0,1495468014562
111,u,1,1495468014612
112,e,0,1495468014893
113,e,1,1495468014950
114,SPACE,0,1495468015626
115,SPACE,1,1495468015694
116,t,0,1495468015940
117,t,1,1495468016013
118,o,0,1495468016295
119,o,1,1495468016360
120,SPACE,0,1495468016811
121,SPACE,1,1495468016872
122,m,0,1495468017012
123,m,1,1495468017085
124,e,0,1495468017431
125,e,1,1495468017504
126,.,0,1495468018407
127,.,1,1495468018460
128,SPACE,0,1495468021431
129,SPACE,1,1495468021481
130,t,0,1495468021761
131,t,1,1495468021827
132,h,0,1495468021946
133,h,1,1495468022011
134,e,0,1495468022219
135,e,1,1495468022300
136,r,0,1495468022412
137,r,1,1495468022469
138,e,0,1495468022549
139,e,1,1495468022614
140,SPACE,0,1495468023359
141,SPACE,1,1495468023401
142,a,0,1495468023730
143,a,1,1495468023802
144,r,0,1495468024051
145,r,1,1495468024132
146,e,0,1495468024228
147,e,1,1495468024293
148,SPACE,0,1495468025150
149,SPACE,1,1495468025212
150,t,0,1495468025464
151,t,1,1495468025545
152,w,0,1495468025713
153,w,1,1495468025786
154,o,0,1495468026221
155,o,1,1495468026285
156,SPACE,0,1495468027030
157,SPACE,1,1495468027096
158,s,0,1495468027482
159,s,1,1495468027546
160,e,0,1495468027642
161,e,1,1495468027715
162,n,0,1495468028086
163,n,1,1495468028150
164,t,0,1495468028513
165,t,1,1495468028586
166,e,0,1495468028698
167,e,1,1495468028763
168,n,0,1495468029158
169,n,1,1495468029214
170,c,0,1495468030808
171,c,1,1495468030865
172,e,0,1495468031026
173,e,1,1495468031090
174,s,0,1495468031202
175,s,1,1495468031268
176,SPACE,0,1495468031799
177,SPACE,1,1495468031856
178,i,0,1495468032137
179,i,1,1495468032218
180,n,0,1495468032379
181,n,1,1495468032435
182,SPACE,0,1495468032571
183,SPACE,1,1495468032645
184,t,0,1495468033480
185,t,1,1495468033552
186,h,0,1495468033673
187,h,1,1495468033746
188,i,0,1495468033890
189,i,1,1495468033962
190,d,0,1495468034203
191,d,1,1495468034284
192,SPACE,0,1495468034460
193,SPACE,1,1495468034527
194,BACKSPACE,0,1495468036267
195,BACKSPACE,1,1495468036316
196,BACKSPACE,0,1495468036419
197,BACKSPACE,1,1495468036476
198,s,0,1495468037322
199,s,1,1495468037379
200,SPACE,0,1495468037627
201,SPACE,1,1495468037688
202,d,0,1495468039648
203,d,1,1495468039729
204,a,0,1495468039849
205,a,1,1495468039930
206,t,0,1495468040260
207,t,1,1495468040333
208,a,0,1495468040542
209,a,1,1495468040598
210,SPACE,0,1495468043018
211,SPACE,1,1495468043086
212,s,0,1495468043446
213,s,1,1495468043527
214,a,0,1495468043631
215,a,1,1495468043728
216,m,0,1495468043856
217,m,1,1495468043921
218,p,0,1495468044146
219,p,1,1495468044227
220,l,0,1495468044346
221,l,1,1495468044428
222,e,0,1495468044467
223,e,1,1495468044548
224,.,0,1495468046162
225,.,1,1495468046253
226,t,0,1495468070461
227,t,1,1495468070566
228,h,0,1495468070629
229,h,1,1495468070710
230,i,0,1495468070774
231,i,1,1495468070887
232,e,0,1495468070943
233,e,1,1495468071023
234,SPACE,0,1495468071064
235,SPACE,1,1495468071142
236,OTHER,0,1495468072075
237,OTHER,1,1495468072093
238,BACKSPACE,0,1495468073257
239,BACKSPACE,1,1495468073355
240,BACKSPACE,0,1495468073434
241,BACKSPACE,1,1495468073522
242,s,0,1495468074177
243,s,1,1495468074242
244,SPACE,0,1495468074306
245,SPACE,1,1495468074364
246,i,0,1495468075785
247,i,1,1495468075889
248,s,0,1495468076050
249,s,1,1495468076139
250,SPACE,0,1495468076267
251,SPACE,1,1495468076357
252,a,0,1495468076436
253,a,1,1495468076508
254,SPACE,0,1495468076581
255,SPACE,1,1495468076655
256,y,0,1495468076944
257,y,1,1495468076968
258,BACKSPACE,0,1495468078368
259,BACKSPACE,1,1495468078416
260,t,0,1495468084155
261,t,1,1495468084204
262,e,0,1495468084340
263,e,1,1495468084396
264,s,0,1495468084493
265,s,1,1495468084558
266,t,0,1495468084702
267,t,1,1495468084750
268,SPACE,0,1495468085563
269,SPACE,1,1495468085638
270,t,0,1495468086843
271,t,1,1495468086908
272,o,0,1495468087157
273,o,1,1495468087221
274,SPACE,0,1495468087478
275,SPACE,1,1495468087537
276,s,0,1495468087849
277,s,1,1495468087906
278,e,0,1495468088026
279,e,1,1495468088082
280,e,0,1495468088163
281,e,1,1495468088227
282,SPACE,0,1495468088759
283,SPACE,1,1495468088810
284,i,0,1495468089065
285,i,1,1495468089121
286,f,0,1495468089516
287,f,1,1495468089581
288,SPACE,0,1495468089773
289,SPACE,1,1495468089824
290,t,0,1495468090545
291,t,1,1495468090617
292,h,0,1495468090722
293,h,1,1495468090794
294,e,0,1495468090939
295,e,1,1495468091011
296,SPACE,0,1495468091252
297,SPACE,1,1495468091314
298,w,0,1495468091752
299,w,1,1495468091833
300,o,0,1495468092680
301,o,1,1495468092737
302,r,0,1495468093051
303,r,1,1495468093123
304,d,0,1495468093244
305,d,1,1495468093293
306,s,0,1495468093406
307,s,1,1495468093478
308,SPACE,0,1495468093734
309,SPACE,1,1495468093800
310,t,0,1495468094016
311,t,1,1495468094081
312,h,0,1495468094387
313,h,1,1495468094460
314,s,0,1495468094684
315,s,1,1495468094710
316,s,1,1495468094712
317,a,0,1495468094712
318,a,1,1495468094766
319,t,0,1495468094942
320,t,1,1495468095023
321,SPACE,0,1495468096696
322,SPACE,1,1495468096753
323,BACKSPACE,0,1495468098516
324,BACKSPACE,1,1495468098565
325,BACKSPACE,0,1495468098669
326,BACKSPACE,1,1495468098718
327,BACKSPACE,0,1495468098830
328,BACKSPACE,1,1495468098862
329,BACKSPACE,0,1495468099362
330,BACKSPACE,1,1495468099435
331,a,0,1495468100123
332,a,1,1495468100196
333,t,0,1495468100437
334,t,1,1495468100509
335,SPACE,0,1495468101161
336,SPACE,1,1495468101227
337,i,0,1495468102397
338,i,1,1495468102454
339,SPACE,0,1495468102639
340,SPACE,1,1495468102715
341,t,0,1495468102952
342,t,1,1495468103017
343,y,0,1495468103097
344,y,1,1495468103161
345,p,0,1495468103410
346,p,1,1495468103467
347,e,0,1495468103861
348,e,1,1495468103926
349,SPACE,0,1495468105136
350,SPACE,1,1495468105218
351,a,0,1495468105676
352,a,1,1495468105748
353,r,0,1495468105925
354,r,1,1495468105990
355,e,0,1495468106069
356,e,1,1495468106135
357,SPACE,0,1495468106868
358,SPACE,1,1495468106935
359,u,0,1495468107174
360,u,1,1495468107246
361,n,0,1495468107391
362,n,1,1495468107463
363,i,0,1495468107600
364,i,1,1495468107648
365,q,0,1495468108091
366,q,1,1495468108165
367,u,0,1495468108567
368,u,1,1495468108632
369,e,0,1495468108848
370,e,1,1495468108930
