EID,key,direction,time
0,t,0,1492452731200
1,t,1,1492452731271
2,h,0,1492452731602
3,h,1,1492452731667
4,i,0,1492452731906
5,i,1,1492452731973
6,s,0,1492452732332
7,s,1,1492452732388
8,SPACE,0,1492452732580
9,SPACE,1,1492452732640
10,i,0,1492452733334
11,i,1,1492452733390
12,s,0,1492452733687
13,s,1,1492452733744
14,SPACE,0,1492452733919
15,SPACE,1,1492452733994
16,a,0,1492452734297
17,a,1,1492452734354
18,t,0,1492452734675
19,t,1,1492452734739
20,e,0,1492452734932
21,e,1,1492452734988
22,s,0,1492452735116
23,s,1,1492452735180
24,t,0,1492452735396
25,t,1,1492452735453
26,BACKSPACE,0,1492452737038
27,BACKSPACE,1,1492452737096
28,BACKSPACE,0,1492452737215
29,BACKSPACE,1,1492452737264
30,BACKSPACE,0,1492452737391
31,BACKSPACE,1,1492452737440
32,BACKSPACE,0,1492452737567
33,BACKSPACE,1,1492452737632
34,SPACE,0,1492452738169
35,SPACE,1,1492452738252
36,t,0,1492452738659
37,t,1,1492452738732
38,e,0,1492452738973
39,e,1,1492452739047
40,s,0,1492452739165
41,s,1,1492452739229
42,t,0,1492452739405
43,t,1,1492452739461
44,SPACE,0,1492452740147
45,SPACE,1,1492452740205
46,t,0,1492452741307
47,t,1,1492452741372
48,o,0,1492452741757
49,o,1,1492452741822
50,SPACE,0,1492452742069
51,SPACE,1,1492452742143
52,s,0,1492452742520
53,s,1,1492452742600
54,e,0,1492452742736
55,e,1,1492452742792
56,e,0,1492452742896
57,e,1,1492452742945
58,SPACE,0,1492452743643
59,SPACE,1,1492452743716
60,i,0,1492452744468
61,i,1,1492452744533
62,f,0,1492452744822
63,f,1,1492452744878
64,SPACE,0,1492452745046
65,SPACE,1,1492452745104
66,t,0,1492452745981
67,t,1,1492452746045
68,h,0,1492452746229
69,h,1,1492452746302
70,e,0,1492452746687
71,e,1,1492452746744
72,SPACE,0,1492452746968
73,SPACE,1,1492452747050
74,w,0,1492452748275
75,w,1,1492452748341
76,o,0,1492452748848
77,o,1,1492452748910
78,r,0,1492452749304
79,r,1,1492452749385
80,d,0,1492452749512
81,d,1,1492452749576
82,s,0,1492452749712
83,s,1,1492452749769
84,SPACE,0,1492452750218
85,SPACE,1,1492452750282
86,t,0,1492452751025
87,t,1,1492452751090
88,h,0,1492452751250
89,h,1,1492452751323
90,a,0,1492452751620
91,a,1,1492452751684
92,t,0,1492452751932
93,t,1,1492452751996
94,SPACE,0,1492452752173
95,SPACE,1,1492452752240
96,i,0,1492452753078
97,i,1,1492452753118
98,SPACE,0,1492452753334
99,SPACE,1,1492452753388
100,t,0,1492452754587
101,t,1,1492452754652
102,y,0,1492452754804
103,y,1,1492452754876
104,p,0,1492452755293
105,p,1,1492452755391
106,e,0,1492452756291
107,e,1,1492452756347
108,SPACE,0,1492452756628
109,SPACE,1,1492452756721
110,a,0,1492452758189
111,a,1,1492452758286
112,r,0,1492452758526
113,r,1,1492452758614
114,e,0,1492452758703
115,e,1,1492452758775
116,SPACE,0,1492452759038
117,SPACE,1,1492452759121
118,u,0,1492452761023
119,u,1,1492452761080
120,n,0,1492452761343
121,n,1,1492452761416
122,i,0,1492452761616
123,i,1,1492452761689
124,q,0,1492452762066
125,q,1,1492452762131
126,u,0,1492452762596
127,u,1,1492452762661
128,e,0,1492452762958
129,e,1,1492452763014
130,SPACE,0,1492452763278
131,SPACE,1,1492452763337
132,t,0,1492452764517
133,t,1,1492452764581
134,o,0,1492452764903
135,o,1,1492452764967
136,SPACE,0,1492452765224
137,SPACE,1,1492452765299
138,m,0,1492452765577
139,m,1,1492452765658
140,e,0,1492452766012
141,e,1,1492452766069
142,.,0,1492452767565
143,.,1,1492452767635
144,SPACE,0,1492452767782
145,SPACE,1,1492452767847
146,t,0,1492452769119
147,t,1,1492452769183
148,h,0,1492452769319
149,h,1,1492452769383
150,e,0,1492452769721
151,e,1,1492452769794
152,r,0,1492452769889
153,r,1,1492452769939
154,e,0,1492452770050
155,e,1,1492452770099
156,SPACE,0,1492452770412
157,SPACE,1,1492452770471
158,a,0,1492452771267
159,a,1,1492452771332
160,r,0,1492452771579
161,r,1,1492452771644
162,e,0,1492452771755
163,e,1,1492452771813
164,SPACE,0,1492452772084
165,SPACE,1,1492452772159
166,t,0,1492452773125
167,t,1,1492452773189
168,w,0,1492452773607
169,w,1,1492452773663
170,o,0,1492452774088
171,o,1,1492452774145
172,SPACE,0,1492452774329
173,SPACE,1,1492452774397
174,s,0,1492452775223
175,s,1,1492452775287
176,e,0,1492452775399
177,e,1,1492452775464
178,n,0,1492452775793
179,n,1,1492452775867
180,t,0,1492452776179
181,t,1,1492452776260
182,e,0,1492452776428
183,e,1,1492452776485
184,n,0,1492452776837
185,n,1,1492452776919
186,c,0,1492452777231
187,c,1,1492452777305
188,e,0,1492452777488
189,e,1,1492452777569
190,s,0,1492452777688
191,s,1,1492452777737
192,SPACE,0,1492452778603
193,SPACE,1,1492452778669
194,i,0,1492452779624
195,i,1,1492452779683
196,n,0,1492452779914
197,n,1,1492452779977
198,SPACE,0,1492452780089
199,SPACE,1,1492452780180
200,t,0,1492452780442
201,t,1,1492452780523
202,h,0,1492452780634
203,h,1,1492452780699
204,i,0,1492452780866
205,i,1,1492452780933
206,s,0,1492452781236
207,s,1,1492452781302
208,SPACE,0,1492452781477
209,SPACE,1,1492452781545
210,d,0,1492452782126
211,d,1,1492452782199
212,a,0,1492452782359
213,a,1,1492452782432
214,t,0,1492452782695
215,t,1,1492452782784
216,a,0,1492452783048
217,a,1,1492452783112
218,SPACE,0,1492452783320
219,SPACE,1,1492452783395
220,s,0,1492452784541
221,s,1,1492452784614
222,a,0,1492452784742
223,a,1,1492452784814
224,m,0,1492452785295
225,m,1,1492452785377
226,p,0,1492452785553
227,p,1,1492452785665
228,l,0,1492452785777
229,l,1,1492452785843
230,e,0,1492452786259
231,e,1,1492452786315
232,.,0,1492452787125
233,.,1,1492452787176
234,t,0,1492452790673
235,t,1,1492452790745
236,h,0,1492452790960
237,h,1,1492452791048
238,i,0,1492452791280
239,i,1,1492452791328
240,s,0,1492452791440
241,s,1,1492452791529
242,SPACE,0,1492452791673
243,SPACE,1,1492452791754
244,i,0,1492452792369
245,i,1,1492452792425
246,s,0,1492452792537
247,s,1,1492452792602
248,SPACE,0,1492452792697
249,SPACE,1,1492452792771
250,a,0,1492452793034
251,a,1,1492452793115
252,SPACE,0,1492452793186
253,SPACE,1,1492452793253
254,t,0,1492452794862
255,t,1,1492452794943
256,e,0,1492452795198
257,e,1,1492452795263
258,s,0,1492452795406
259,s,1,1492452795487
260,t,0,1492452795551
261,t,1,1492452795632
262,SPACE,0,1492452796000
263,SPACE,1,1492452796083
264,t,0,1492452797579
265,t,1,1492452797675
266,o,0,1492452797964
267,o,1,1492452798030
268,SPACE,0,1492452798285
269,SPACE,1,1492452798374
270,s,0,1492452798955
271,s,1,1492452799035
272,e,0,1492452799187
273,e,1,1492452799260
274,e,0,1492452799348
275,e,1,1492452799428
276,SPACE,0,1492452799524
277,SPACE,1,1492452799598
278,i,0,1492452801545
279,i,1,1492452801622
280,f,0,1492452801858
281,f,1,1492452801931
282,SPACE,0,1492452802026
283,SPACE,1,1492452802108
284,t,0,1492452802460
285,t,1,1492452802533
286,h,0,1492452802660
287,h,1,1492452802734
288,e,0,1492452802821
289,e,1,1492452802910
290,SPACE,0,1492452803021
291,SPACE,1,1492452803107
292,w,0,1492452804201
293,w,1,1492452804289
294,o,0,1492452804417
295,o,1,1492452804506
296,r,0,1492452804907
297,r,1,1492452804972
298,d,0,1492452805140
299,d,1,1492452805213
300,s,0,1492452805300
301,s,1,1492452805365
302,SPACE,0,1492452805605
303,SPACE,1,1492452805663
304,t,0,1492452806708
305,t,1,1492452806781
306,h,0,1492452807086
307,h,1,1492452807175
308,a,0,1492452807214
309,a,1,1492452807295
310,t,0,1492452807454
311,t,1,1492452807519
312,SPACE,0,1492452807759
313,SPACE,1,1492452807842
314,i,0,1492452808413
315,i,1,1492452808486
316,SPACE,0,1492452808678
317,SPACE,1,1492452808784
318,t,0,1492452809038
319,t,1,1492452809119
320,y,0,1492452809440
321,y,1,1492452809537
322,p,0,1492452809761
323,p,1,1492452809849
324,e,0,1492452810010
325,e,1,1492452810106
326,SPACE,0,1492452810226
327,SPACE,1,1492452810341
328,a,0,1492452811250
329,a,1,1492452811332
330,r,0,1492452811636
331,r,1,1492452811694
332,e,0,1492452811901
333,e,1,1492452811981
334,SPACE,0,1492452812149
335,SPACE,1,1492452812227
336,u,0,1492452812975
337,u,1,1492452813048
338,n,0,1492452813369
339,n,1,1492452813459
340,i,0,1492452813659
341,i,1,1492452813731
342,q,0,1492452814261
343,q,1,1492452814365
344,u,0,1492452814525
345,u,1,1492452814598
346,r,0,1492452814774
347,r,1,1492452814833
348,r,1,1492452814835
349,e,0,1492452814836
350,e,1,1492452814848
351,SPACE,0,1492452814966
352,SPACE,1,1492452815051
353,BACKSPACE,0,1492452816138
354,BACKSPACE,1,1492452816213
355,BACKSPACE,0,1492452816306
356,BACKSPACE,1,1492452816379
357,BACKSPACE,0,1492452816458
358,BACKSPACE,1,1492452816531
359,e,0,1492452817386
360,e,1,1492452817443
361,SPACE,0,1492452817611
362,SPACE,1,1492452817701
363,t,0,1492452821463
364,t,1,1492452821527
365,o,0,1492452821728
366,o,1,1492452821816
367,SPACE,0,1492452822073
368,SPACE,1,1492452822132
369,m,0,1492452822973
370,m,1,1492452823037
371,e,0,1492452823173
372,e,1,1492452823262
373,SPACE,0,1492452823317
374,SPACE,1,1492452823384
375,BACKSPACE,0,1492452824992
376,BACKSPACE,1,1492452825059
377,.,0,1492452825934
378,.,1,1492452826011
379,SPACE,0,1492452826190
380,SPACE,1,1492452826248
381,t,0,1492452827362
382,t,1,1492452827434
383,h,0,1492452827617
384,h,1,1492452827706
385,e,0,1492452827963
386,e,1,1492452828051
387,r,0,1492452828267
388,r,1,1492452828291
389,e,0,1492452828677
390,e,1,1492452828757
391,SPACE,0,1492452829134
392,SPACE,1,1492452829186
393,a,0,1492452830001
394,a,1,1492452830098
395,r,0,1492452830290
396,r,1,1492452830371
397,e,0,1492452830531
398,e,1,1492452830587
399,SPACE,0,1492452830715
400,SPACE,1,1492452830796
401,t,0,1492452832630
402,t,1,1492452832710
403,w,0,1492452833240
404,w,1,1492452833337
405,o,0,1492452833416
406,o,1,1492452833491
407,SPACE,0,1492452833729
408,SPACE,1,1492452833808
409,s,0,1492452834398
410,s,1,1492452834486
411,e,0,1492452834646
412,e,1,1492452834720
413,n,0,1492452834919
414,n,1,1492452834992
415,t,0,1492452835655
416,t,1,1492452835720
417,e,0,1492452836146
418,e,1,1492452836250
419,n,0,1492452836474
420,n,1,1492452836563
421,c,0,1492452836811
422,c,1,1492452836899
423,e,0,1492452837181
424,e,1,1492452837286
425,s,0,1492452837461
426,s,1,1492452837566
427,SPACE,0,1492452837742
428,SPACE,1,1492452837841
429,i,0,1492452839076
430,i,1,1492452839141
431,n,0,1492452839422
432,n,1,1492452839487
433,SPACE,0,1492452839631
434,SPACE,1,1492452839697
435,t,0,1492452840033
436,t,1,1492452840129
437,h,0,1492452840361
438,h,1,1492452840434
439,i,0,1492452840594
440,i,1,1492452840651
441,s,0,1492452840755
442,s,1,1492452840834
443,SPACE,0,1492452840939
444,SPACE,1,1492452841007
445,d,0,1492452842240
446,d,1,1492452842329
447,a,0,1492452842417
448,a,1,1492452842522
449,r,0,1492452842537
450,r,1,1492452842611
451,SPACE,0,1492452842826
