EID,key,direction,time
0,t,0,1493987344873
1,t,1,1493987344966
2,h,0,1493987344979
3,h,1,1493987345037
4,i,0,1493987345130
5,i,1,1493987345219
6,s,0,1493987345322
7,s,1,1493987345412
8,SPACE,0,1493987345500
9,SPACE,1,1493987345569
10,i,0,1493987346636
11,i,1,1493987346693
12,s,0,1493987346804
13,s,1,1493987346902
14,SPACE,0,1493987346989
15,SPACE,1,1493987347054
16,a,0,1493987347126
17,a,1,1493987347198
18,t,0,1493987347423
19,t,1,1493987347488
20,e,0,1493987347632
21,e,1,1493987347705
22,s,0,1493987347817
23,s,1,1493987347906
24,t,0,1493987347954
25,t,1,1493987348017
26,BACKSPACE,0,1493987349124
27,BACKSPACE,1,1493987349182
28,BACKSPACE,0,1493987349276
29,BACKSPACE,1,1493987349349
30,BACKSPACE,0,1493987349437
31,BACKSPACE,1,1493987349511
32,BACKSPACE,0,1493987349726
33,BACKSPACE,1,1493987349784
34,SPACE,0,1493987350527
35,SPACE,1,1493987350595
36,t,0,1493987350914
37,t,1,1493987350986
38,e,0,1493987351067
39,e,1,1493987351147
40,s,0,1493987351235
41,s,1,1493987351348
42,t,0,1493987351388
43,t,1,1493987351453
44,SPACE,0,1493987351701
45,SPACE,1,1493987351760
46,t,0,1493987352120
47,t,1,1493987352225
48,o,0,1493987352265
49,o,1,1493987352337
50,SPACE,0,1493987352668
51,SPACE,1,1493987352742
52,s,0,1493987352877
53,s,1,1493987352982
54,e,0,1493987353214
55,e,1,1493987353288
56,e,0,1493987353375
57,e,1,1493987353448
58,SPACE,0,1493987353730
59,SPACE,1,1493987353796
60,i,0,1493987354101
61,i,1,1493987354174
62,f,0,1493987354398
63,f,1,1493987354495
64,SPACE,0,1493987354542
65,SPACE,1,1493987354633
66,t,0,1493987354776
67,t,1,1493987354841
68,h,0,1493987354929
69,e,0,1493987355003
70,h,1,1493987355012
71,e,1,1493987355099
72,SPACE,0,1493987355211
73,SPACE,1,1493987355288
74,w,0,1493987355993
75,w,1,1493987356092
76,o,0,1493987356179
77,o,1,1493987356244
78,r,0,1493987356501
79,r,1,1493987356590
80,d,0,1493987356757
81,d,1,1493987356846
82,s,0,1493987356934
83,s,1,1493987357032
84,SPACE,0,1493987357192
85,SPACE,1,1493987357260
86,t,0,1493987359713
87,t,1,1493987359785
88,h,0,1493987359857
89,h,1,1493987359955
90,a,0,1493987359962
91,a,1,1493987360059
92,t,0,1493987360098
93,t,1,1493987360164
94,SPACE,0,1493987360371
95,SPACE,1,1493987360447
96,i,0,1493987361110
97,i,1,1493987361166
98,n,0,1493987361286
99,n,1,1493987361359
100,y,0,1493987361512
101,y,1,1493987361593
102,y,0,1493987361656
103,y,1,1493987361729
104,o,0,1493987361873
105,o,1,1493987361954
106,e,0,1493987362058
107,e,1,1493987362157
108,SPACE,0,1493987362251
109,SPACE,1,1493987362329
110,a,0,1493987362783
111,a,1,1493987362920
112,r,0,1493987362959
113,r,1,1493987363032
114,e,0,1493987363104
115,e,1,1493987363169
116,SPACE,0,1493987363393
117,SPACE,1,1493987363463
118,u,0,1493987363659
119,u,1,1493987363732
120,n,0,1493987363819
121,n,1,1493987363884
122,i,0,1493987363956
123,i,1,1493987364038
124,q,0,1493987364415
125,q,1,1493987364560
126,u,0,1493987364689
127,u,1,1493987364754
128,e,0,1493987364946
129,e,1,1493987365043
130,SPACE,0,1493987365155
131,SPACE,1,1493987365229
132,t,0,1493987366413
133,t,1,1493987366502
134,o,0,1493987366550
135,o,1,1493987366614
136,SPACE,0,1493987366726
137,SPACE,1,1493987366817
138,m,0,1493987366879
139,m,1,1493987366976
140,e,0,1493987367104
141,e,1,1493987367209
142,.,0,1493987367329
143,.,1,1493987367407
144,SPACE,0,1493987367684
145,SPACE,1,1493987367773
146,t,0,1493987368461
147,t,1,1493987368518
148,h,0,1493987368614
149,h,1,1493987368695
150,e,0,1493987368791
151,e,1,1493987368904
152,r,0,1493987369007
153,r,1,1493987369089
154,e,0,1493987369201
155,e,1,1493987369305
156,SPACE,0,1493987369361
157,SPACE,1,1493987369389
158,SPACE,1,1493987369394
159,b,0,1493987369395
160,b,1,1493987369451
161,a,0,1493987369554
162,a,1,1493987369675
163,r,0,1493987369723
164,r,1,1493987369812
165,e,0,1493987369884
166,e,1,1493987369965
167,SPACE,0,1493987370189
168,SPACE,1,1493987370257
169,t,0,1493987370617
170,t,1,1493987370681
171,w,0,1493987370825
172,w,1,1493987370947
173,o,0,1493987371002
174,o,1,1493987371075
175,SPACE,0,1493987371219
176,SPACE,1,1493987371305
177,s,0,1493987371380
178,s,1,1493987371501
179,e,0,1493987371605
180,e,1,1493987371726
181,n,0,1493987371806
182,n,1,1493987371912
183,t,0,1493987372095
184,t,1,1493987372168
185,e,0,1493987372200
186,e,1,1493987372289
187,n,0,1493987372361
188,n,1,1493987372442
189,x,0,1493987372505
190,x,1,1493987372618
191,BACKSPACE,0,1493987373262
192,BACKSPACE,1,1493987373327
193,c,0,1493987373454
194,c,1,1493987373592
195,c,0,1493987373639
196,e,0,1493987373672
197,c,1,1493987373706
198,e,1,1493987373858
