EID,key,direction,time
0,t,0,1494601443941
1,t,1,1494601444024
2,h,0,1494601444130
3,h,1,1494601444199
4,i,0,1494601444333
5,i,1,1494601444399
6,s,0,1494601444420
7,s,1,1494601444519
8,SPACE,0,1494601444581
9,SPACE,1,1494601444641
10,i,0,1494601445256
11,i,1,1494601445346
12,s,0,1494601445459
13,s,1,1494601445554
14,SPACE,0,1494601445601
15,SPACE,1,1494601445668
16,a,0,1494601446340
17,a,1,1494601446421
18,SPACE,0,1494601446532
19,SPACE,1,1494601446615
20,t,0,1494601446959
21,t,1,1494601447032
22,e,0,1494601447110
23,e,1,1494601447192
24,s,0,1494601447319
25,s,1,1494601447384
26,t,0,1494601447431
27,t,1,1494601447472
28,SPACE,0,1494601447753
29,SPACE,1,1494601447859
30,t,0,1494601448009
31,t,1,1494601448089
32,o,0,1494601448169
33,o,1,1494601448219
34,SPACE,0,1494601448442
35,SPACE,1,1494601448532
36,s,0,1494601448618
37,s,1,1494601448722
38,e,0,1494601448850
39,e,1,1494601448939
40,e,0,1494601449027
41,e,1,1494601449115
42,SPACE,0,1494601449179
43,SPACE,1,1494601449252
44,i,0,1494601449451
45,i,1,1494601449507
46,f,0,1494601449772
47,f,1,1494601449860
48,SPACE,0,1494601449940
49,SPACE,1,1494601449998
50,t,0,1494601450244
51,t,1,1494601450333
52,h,0,1494601450485
53,h,1,1494601450573
54,e,0,1494601450637
55,e,1,1494601450718
56,b,0,1494601450814
57,b,1,1494601450895
58,BACKSPACE,0,1494601451998
59,BACKSPACE,1,1494601452047
60,q,0,1494601452959
61,q,1,1494601453059
62,BACKSPACE,0,1494601455637
63,BACKSPACE,1,1494601455670
64,SPACE,0,1494601456592
65,SPACE,1,1494601456651
66,w,0,1494601459095
67,w,1,1494601459200
68,w,0,1494601459295
69,w,1,1494601459376
70,BACKSPACE,0,1494601460332
71,BACKSPACE,1,1494601460381
72,o,0,1494601460999
73,o,1,1494601461049
74,r,0,1494601461111
75,r,1,1494601461225
76,d,0,1494601461367
77,d,1,1494601461440
78,s,0,1494601461560
79,s,1,1494601461624
80,n,0,1494601461736
81,n,1,1494601461779
82,BACKSPACE,0,1494601462835
83,BACKSPACE,1,1494601462900
84,SPACE,0,1494601463619
85,SPACE,1,1494601463710
86,t,0,1494601464102
87,t,1,1494601464176
88,g,0,1494601464286
89,g,1,1494601464328
90,a,0,1494601464342
91,a,1,1494601464408
92,t,0,1494601464446
93,t,1,1494601464503
94,SPACE,0,1494601464631
95,SPACE,1,1494601464701
96,BACKSPACE,0,1494601465209
97,BACKSPACE,1,1494601465291
98,BACKSPACE,0,1494601465377
99,BACKSPACE,1,1494601465434
100,BACKSPACE,0,1494601465513
101,BACKSPACE,1,1494601465571
102,BACKSPACE,0,1494601465677
103,BACKSPACE,1,1494601465723
104,h,0,1494601466330
105,h,1,1494601466395
106,a,0,1494601466474
107,a,1,1494601466555
108,t,0,1494601466587
109,t,1,1494601466643
110,SPACE,0,1494601466786
111,SPACE,1,1494601466855
112,i,0,1494601467059
113,i,1,1494601467156
114,n,0,1494601467349
115,n,1,1494601467436
116,t,0,1494601467620
117,t,1,1494601467678
118,y,0,1494601467773
119,y,1,1494601467822
120,o,0,1494601468111
121,o,1,1494601468176
122,e,0,1494601468295
123,e,1,1494601468384
124,BACKSPACE,0,1494601469182
125,BACKSPACE,1,1494601469239
126,BACKSPACE,0,1494601469353
127,BACKSPACE,1,1494601469408
128,BACKSPACE,0,1494601469503
129,BACKSPACE,1,1494601469568
130,BACKSPACE,0,1494601469678
131,BACKSPACE,1,1494601469744
132,BACKSPACE,0,1494601470201
133,BACKSPACE,1,1494601470259
134,SPACE,0,1494601470843
135,SPACE,1,1494601470902
136,t,0,1494601471301
137,t,1,1494601471358
138,y,0,1494601471477
139,y,1,1494601471526
140,p,0,1494601471863
141,p,1,1494601471912
142,e,0,1494601472088
143,e,1,1494601472169
144,SPACE,0,1494601472465
145,SPACE,1,1494601472533
146,a,0,1494601473724
147,a,1,1494601473829
148,r,0,1494601473868
149,r,1,1494601473938
150,e,0,1494601474036
151,e,1,1494601474149
152,SPACE,0,1494601474204
153,SPACE,1,1494601474266
154,u,0,1494601474542
155,u,1,1494601474575
156,n,0,1494601474694
157,n,1,1494601474766
158,i,0,1494601474910
159,i,1,1494601474951
160,q,0,1494601475457
161,q,1,1494601475603
162,u,0,1494601475697
163,u,1,1494601475746
164,e,0,1494601475882
165,e,1,1494601475986
166,SPACE,0,1494601476034
167,SPACE,1,1494601476102
168,t,0,1494601476830
169,t,1,1494601476920
170,o,0,1494601477030
171,o,1,1494601477080
172,SPACE,0,1494601477223
173,SPACE,1,1494601477290
174,m,0,1494601477408
175,m,1,1494601477472
176,e,0,1494601477579
177,e,1,1494601477656
178,.,0,1494601478455
179,.,1,1494601478546
180,SPACE,0,1494601479999
181,SPACE,1,1494601480070
182,t,0,1494601480382
183,t,1,1494601480447
184,h,0,1494601480574
185,h,1,1494601480615
186,e,0,1494601481549
187,e,1,1494601481647
188,r,0,1494601481753
189,r,1,1494601481823
190,e,0,1494601481893
191,e,1,1494601481998
192,SPACE,0,1494601482142
193,SPACE,1,1494601482215
194,a,0,1494601482302
195,a,1,1494601482415
196,r,0,1494601482454
197,r,1,1494601482527
198,e,0,1494601482607
199,e,1,1494601482720
200,SPACE,0,1494601482791
201,SPACE,1,1494601482850
202,t,0,1494601483007
203,t,1,1494601483072
204,w,0,1494601483265
205,w,1,1494601483393
206,o,0,1494601483499
207,o,1,1494601483529
208,SPACE,0,1494601483649
209,SPACE,1,1494601483717
210,s,0,1494601483818
211,s,1,1494601483954
212,e,0,1494601484034
213,e,1,1494601484122
214,n,0,1494601484162
215,n,1,1494601484235
216,t,0,1494601484379
217,t,1,1494601484451
218,e,0,1494601484514
219,e,1,1494601484588
220,n,0,1494601484715
221,n,1,1494601484772
222,c,0,1494601484859
223,c,1,1494601484941
224,e,0,1494601485084
225,e,1,1494601485149
226,s,0,1494601485276
227,s,1,1494601485333
228,SPACE,0,1494601485476
229,SPACE,1,1494601485545
230,i,0,1494601486750
231,i,1,1494601486788
232,n,0,1494601486938
233,n,1,1494601487004
234,SPACE,0,1494601487373
235,SPACE,1,1494601487447
236,t,0,1494601487542
237,t,1,1494601487615
238,h,0,1494601487765
239,h,1,1494601487831
240,i,0,1494601487950
241,i,1,1494601488023
242,s,0,1494601488086
243,s,1,1494601488207
244,SPACE,0,1494601488270
245,SPACE,1,1494601488330
246,d,0,1494601488439
247,d,1,1494601488529
248,s,0,1494601488680
249,s,1,1494601488784
