EID,key,direction,time
0,t,0,1493808024442
1,h,0,1493808024499
2,t,1,1493808024890
3,h,1,1493808024998
4,i,0,1493808024998
5,i,1,1493808025000
6,s,0,1493808025000
7,s,1,1493808025002
8,SPACE,0,1493808025529
9,SPACE,1,1493808025595
10,i,0,1493808025932
11,i,1,1493808026038
12,s,0,1493808026124
13,s,1,1493808026182
14,SPACE,0,1493808026357
15,SPACE,1,1493808026412
16,a,0,1493808027008
17,a,1,1493808027096
18,SPACE,0,1493808027135
19,SPACE,1,1493808027220
20,t,0,1493808027417
21,t,1,1493808027489
22,e,0,1493808027521
23,e,1,1493808027627
24,s,0,1493808027706
25,s,1,1493808027771
26,t,0,1493808028149
27,t,1,1493808028213
28,SPACE,0,1493808028478
29,SPACE,1,1493808028543
30,t,0,1493808028751
31,t,1,1493808028832
32,o,0,1493808028872
33,o,1,1493808028929
34,SPACE,0,1493808029299
35,SPACE,1,1493808029374
36,s,0,1493808029540
37,s,1,1493808029637
38,e,0,1493808029813
39,e,1,1493808029886
40,e,0,1493808029974
41,e,1,1493808030022
42,SPACE,0,1493808030231
43,SPACE,1,1493808030323
44,i,0,1493808030618
45,i,1,1493808030698
46,f,0,1493808030810
47,f,1,1493808030875
48,SPACE,0,1493808031035
49,SPACE,1,1493808031103
50,y,0,1493808031731
51,y,1,1493808031789
52,h,0,1493808031852
53,h,1,1493808031942
54,e,0,1493808032061
55,e,1,1493808032134
56,BACKSPACE,0,1493808033398
57,BACKSPACE,1,1493808033488
58,BACKSPACE,0,1493808033607
59,BACKSPACE,1,1493808033679
60,BACKSPACE,0,1493808033791
61,BACKSPACE,1,1493808033884
62,t,0,1493808034457
63,t,1,1493808034529
64,h,0,1493808034547
65,h,1,1493808034610
66,e,0,1493808034730
67,e,1,1493808034810
68,SPACE,0,1493808034882
69,SPACE,1,1493808034964
70,w,0,1493808035171
71,w,1,1493808035284
72,o,0,1493808035380
73,o,1,1493808035453
74,r,0,1493808035533
75,r,1,1493808035638
76,d,0,1493808035928
77,d,1,1493808036033
78,s,0,1493808036161
79,s,1,1493808036266
80,SPACE,0,1493808036346
81,SPACE,1,1493808036430
82,t,0,1493808036651
83,t,1,1493808036756
84,h,0,1493808036772
85,h,1,1493808036853
86,a,0,1493808037021
87,t,0,1493808037070
88,a,1,1493808037111
89,t,1,1493808037135
90,SPACE,0,1493808037382
91,SPACE,1,1493808037467
92,i,0,1493808037770
93,i,1,1493808037866
94,t,0,1493808038075
95,t,1,1493808038132
96,"
",0,1493808038763
97,"
",1,1493808038831
98,BACKSPACE,0,1493808039319
99,BACKSPACE,1,1493808039401
100,BACKSPACE,0,1493808039488
101,BACKSPACE,1,1493808039584
102,SPACE,0,1493808040171
103,SPACE,1,1493808040270
104,t,0,1493808040331
105,t,1,1493808040405
106,y,0,1493808040532
107,y,1,1493808040613
108,p,0,1493808040830
109,p,1,1493808040903
110,e,0,1493808040990
111,e,1,1493808041063
112,SPACE,0,1493808041256
113,SPACE,1,1493808041316
114,a,0,1493808041715
115,a,1,1493808041861
116,t,0,1493808041940
117,t,1,1493808041998
118,BACKSPACE,0,1493808042697
119,BACKSPACE,1,1493808042770
120,r,0,1493808042929
121,r,1,1493808043019
122,e,0,1493808043139
123,e,1,1493808043203
124,SPACE,0,1493808043283
125,SPACE,1,1493808043364
126,u,0,1493808043750
127,u,1,1493808043831
128,n,0,1493808043991
129,n,1,1493808044072
130,i,0,1493808044208
131,i,1,1493808044281
132,q,0,1493808044385
133,q,1,1493808044474
134,u,0,1493808044562
135,u,1,1493808044634
136,e,0,1493808044706
137,e,1,1493808044803
138,SPACE,0,1493808044875
139,SPACE,1,1493808044942
140,t,0,1493808045084
141,t,1,1493808045180
142,o,0,1493808045196
143,o,1,1493808045277
144,SPACE,0,1493808045494
145,SPACE,1,1493808045585
146,m,0,1493808045816
147,m,1,1493808045889
148,e,0,1493808045968
149,e,1,1493808046051
150,.,0,1493808046839
151,.,1,1493808046908
152,SPACE,0,1493808047112
153,SPACE,1,1493808047170
154,t,0,1493808048367
155,t,1,1493808048480
156,h,0,1493808048487
157,h,1,1493808048576
158,e,0,1493808048648
159,e,1,1493808048728
160,r,0,1493808048832
161,r,1,1493808048881
162,e,0,1493808048944
163,e,1,1493808049001
164,SPACE,0,1493808049162
165,SPACE,1,1493808049229
166,a,0,1493808049370
167,a,1,1493808049444
168,r,0,1493808049467
169,r,1,1493808049532
170,e,0,1493808049668
171,e,1,1493808049749
172,SPACE,0,1493808049812
173,SPACE,1,1493808049888
174,t,0,1493808050046
175,t,1,1493808050128
176,e,0,1493808050441
177,e,1,1493808050538
178,p,0,1493808050666
179,p,1,1493808050730
180,BACKSPACE,0,1493808051317
181,BACKSPACE,1,1493808051381
182,o,0,1493808051558
183,o,1,1493808051607
184,SPACE,0,1493808051848
185,SPACE,1,1493808051913
186,BACKSPACE,0,1493808052371
187,BACKSPACE,1,1493808052476
188,BACKSPACE,0,1493808052708
