EID,key,direction,time
0,t,0,1493805822368
1,t,1,1493805822641
2,h,0,1493805822759
3,h,1,1493805823014
4,u,0,1493805823015
5,u,1,1493805823016
6,s,0,1493805823017
7,s,1,1493805823105
8,n,0,1493805823169
9,n,1,1493805823297
10,"
",0,1493805824108
11,"
",1,1493805824186
12,BACKSPACE,0,1493805825012
13,BACKSPACE,1,1493805825095
14,BACKSPACE,0,1493805825173
15,BACKSPACE,1,1493805825261
16,BACKSPACE,0,1493805825324
17,BACKSPACE,1,1493805825525
18,BACKSPACE,0,1493805825943
19,BACKSPACE,1,1493805825967
20,i,0,1493805829586
21,i,1,1493805829627
22,s,0,1493805829924
23,s,1,1493805830045
24,SPACE,0,1493805830582
25,SPACE,1,1493805830647
26,i,0,1493805830928
27,i,1,1493805831008
28,s,0,1493805831096
29,s,1,1493805831208
30,SPACE,0,1493805831360
31,SPACE,1,1493805831435
32,a,0,1493805831592
33,a,1,1493805831705
34,SPACE,0,1493805831785
35,SPACE,1,1493805831851
36,t,0,1493805832227
37,t,1,1493805832300
38,e,0,1493805832451
39,e,1,1493805832524
40,s,0,1493805832627
41,s,1,1493805832725
42,t,0,1493805832884
43,t,1,1493805832964
44,SPACE,0,1493805833898
45,SPACE,1,1493805833964
46,t,0,1493805834170
47,t,1,1493805834266
48,o,0,1493805834338
49,o,1,1493805834387
50,SPACE,0,1493805834523
51,SPACE,1,1493805834606
52,s,0,1493805834667
53,s,1,1493805834740
54,e,0,1493805834875
55,e,1,1493805834932
56,e,0,1493805835035
57,e,1,1493805835108
58,SPACE,0,1493805835252
59,SPACE,1,1493805835317
60,i,0,1493805836183
61,i,1,1493805836254
62,f,0,1493805836350
63,f,1,1493805836439
64,SPACE,0,1493805836495
65,SPACE,1,1493805836545
66,t,0,1493805836623
67,t,1,1493805836695
68,h,0,1493805836791
69,h,1,1493805836855
70,e,0,1493805836904
71,e,1,1493805836999
72,b,0,1493805837023
73,b,1,1493805837088
74,w,0,1493805837152
75,w,1,1493805837248
76,o,0,1493805837280
77,o,1,1493805837353
78,r,0,1493805837384
79,r,1,1493805837465
80,d,0,1493805837585
81,d,1,1493805837665
82,s,0,1493805837768
83,s,1,1493805837873
84,SPACE,0,1493805837906
85,SPACE,1,1493805837981
86,t,0,1493805838065
87,t,1,1493805838145
88,h,0,1493805838185
89,h,1,1493805838257
90,a,0,1493805838361
91,a,1,1493805838450
92,t,0,1493805838489
93,t,1,1493805838570
94,BACKSPACE,0,1493805839684
95,BACKSPACE,1,1493805839733
96,BACKSPACE,0,1493805839828
97,BACKSPACE,1,1493805839893
98,BACKSPACE,0,1493805839980
99,BACKSPACE,1,1493805840037
100,BACKSPACE,0,1493805840124
101,BACKSPACE,0,1493805840525
102,BACKSPACE,0,1493805840575
103,BACKSPACE,0,1493805840625
104,BACKSPACE,0,1493805840675
105,BACKSPACE,0,1493805840725
106,BACKSPACE,0,1493805840910
107,BACKSPACE,1,1493805840975
108,BACKSPACE,0,1493805841078
109,BACKSPACE,1,1493805841126
110,BACKSPACE,0,1493805841222
111,BACKSPACE,1,1493805841279
112,SPACE,0,1493805841720
113,SPACE,1,1493805841778
114,w,0,1493805841977
115,w,1,1493805842097
116,o,0,1493805842114
117,o,1,1493805842218
118,r,0,1493805842257
119,r,1,1493805842345
120,d,0,1493805842474
121,d,1,1493805842554
122,s,0,1493805842665
123,s,1,1493805842778
124,SPACE,0,1493805842826
125,SPACE,1,1493805842901
126,t,0,1493805843043
127,t,1,1493805843147
128,h,0,1493805843179
129,h,1,1493805843227
130,a,0,1493805843355
131,a,1,1493805843475
132,t,0,1493805843495
133,t,1,1493805843564
134,SPACE,0,1493805843699
135,SPACE,1,1493805843806
136,i,0,1493805843860
137,i,1,1493805843910
138,SPACE,0,1493805844108
139,SPACE,1,1493805844191
140,t,0,1493805844316
141,t,1,1493805844389
142,y,0,1493805844445
143,y,1,1493805844509
144,p,0,1493805844685
145,p,1,1493805844758
146,e,0,1493805844909
147,e,1,1493805844998
148,SPACE,0,1493805846123
149,SPACE,1,1493805846205
150,a,0,1493805846389
151,a,1,1493805846493
152,r,0,1493805846668
153,r,1,1493805846748
154,e,0,1493805846828
155,SPACE,0,1493805846933
156,e,1,1493805846950
157,SPACE,1,1493805847002
158,u,0,1493805847141
159,u,1,1493805847230
160,n,0,1493805847341
161,n,1,1493805847423
162,i,0,1493805847477
163,i,1,1493805847528
164,q,0,1493805847919
165,q,1,1493805848042
166,u,0,1493805848071
167,u,1,1493805848147
168,e,0,1493805848224
169,e,1,1493805848321
170,SPACE,0,1493805848352
171,SPACE,1,1493805848405
172,t,0,1493805848520
173,t,1,1493805848625
174,o,0,1493805848664
175,o,1,1493805848721
176,SPACE,0,1493805848841
177,SPACE,1,1493805848930
178,SPACE,0,1493805849049
179,SPACE,1,1493805849106
180,e,0,1493805849153
