EID,key,direction,time
0,t,0,1495810559314
1,t,1,1495810559604
2,h,0,1495810559604
3,h,1,1495810559624
4,i,0,1495810559724
5,i,1,1495810559805
6,s,0,1495810559869
7,s,1,1495810559981
8,SPACE,0,1495810560794
9,SPACE,1,1495810560878
10,i,0,1495810561221
11,i,1,1495810561310
12,s,0,1495810561430
13,s,1,1495810561535
14,SPACE,0,1495810561623
15,SPACE,1,1495810561681
16,a,0,1495810561801
17,a,1,1495810561897
18,SPACE,0,1495810561969
19,SPACE,1,1495810562044
20,t,0,1495810562831
21,t,1,1495810562928
22,e,0,1495810563081
23,e,1,1495810563194
24,s,0,1495810563321
25,s,1,1495810563395
26,t,0,1495810563587
27,t,1,1495810563668
28,SPACE,0,1495810563828
29,SPACE,1,1495810563903
30,t,0,1495810564360
31,t,1,1495810564457
32,p,0,1495810564545
33,p,1,1495810564589
34,p,1,1495810564592
35,o,0,1495810564592
36,o,1,1495810564607
37,BACKSPACE,0,1495810565628
38,BACKSPACE,1,1495810565685
39,BACKSPACE,0,1495810565781
40,BACKSPACE,1,1495810565862
41,o,0,1495810566437
42,o,1,1495810566510
43,SPACE,0,1495810566710
44,SPACE,1,1495810566817
45,s,0,1495810566969
46,s,1,1495810567064
47,e,0,1495810567200
48,e,1,1495810567298
49,e,0,1495810567394
50,e,1,1495810567490
51,SPACE,0,1495810567587
52,SPACE,1,1495810567669
53,i,0,1495810568110
54,i,1,1495810568184
55,f,0,1495810568360
56,f,1,1495810568464
57,b,0,1495810568497
58,b,1,1495810568585
59,t,0,1495810568625
60,t,1,1495810568706
61,h,0,1495810568825
62,e,0,1495810568867
63,h,1,1495810568892
64,e,1,1495810568971
65,SPACE,0,1495810569091
66,SPACE,1,1495810569167
67,BACKSPACE,0,1495810570371
68,BACKSPACE,1,1495810570443
69,BACKSPACE,0,1495810570548
70,BACKSPACE,1,1495810570612
71,BACKSPACE,0,1495810570677
72,BACKSPACE,1,1495810570773
73,BACKSPACE,0,1495810570854
74,BACKSPACE,1,1495810571071
75,BACKSPACE,0,1495810571369
76,BACKSPACE,1,1495810571482
77,SPACE,0,1495810571821
78,SPACE,1,1495810571911
79,t,0,1495810572102
80,t,1,1495810572207
81,h,0,1495810572287
82,h,1,1495810572369
83,e,0,1495810572378
84,e,1,1495810572489
85,SPACE,0,1495810572625
86,SPACE,1,1495810572707
87,w,0,1495810575007
88,w,1,1495810575063
89,o,0,1495810575426
90,o,1,1495810575499
91,r,0,1495810575829
92,r,1,1495810575893
93,d,0,1495810576014
94,d,1,1495810576086
95,s,0,1495810576183
96,s,1,1495810576256
97,SPACE,0,1495810576448
98,SPACE,1,1495810576522
99,t,0,1495810576697
100,t,1,1495810576771
101,h,0,1495810576890
102,h,1,1495810576962
103,a,0,1495810577195
104,a,1,1495810577261
105,t,0,1495810577892
106,t,1,1495810577965
107,SPACE,0,1495810578159
108,SPACE,1,1495810578249
109,i,0,1495810578423
110,i,1,1495810578520
111,t,0,1495810578913
112,t,1,1495810579002
113,y,0,1495810579098
114,y,1,1495810579179
115,p,0,1495810579444
116,p,1,1495810579533
117,e,0,1495810579951
118,e,1,1495810580041
119,SPACE,0,1495810580225
120,SPACE,1,1495810580325
121,a,0,1495810580571
122,a,1,1495810580661
123,t,0,1495810580788
124,t,1,1495810580885
125,e,0,1495810580909
126,e,1,1495810581006
127,BACKSPACE,0,1495810585461
128,BACKSPACE,1,1495810585546
129,BACKSPACE,0,1495810585621
130,BACKSPACE,1,1495810585702
131,BACKSPACE,0,1495810585782
