EID,key,direction,time
0,t,0,1497368395515
1,t,1,1497368395612
2,h,0,1497368395613
3,h,1,1497368395723
4,i,0,1497368395884
5,i,1,1497368396030
6,s,0,1497368396502
7,s,1,1497368396615
8,SPACE,0,1497368414541
9,SPACE,1,1497368414650
10,i,0,1497368418653
11,i,1,1497368418805
12,s,0,1497368420339
13,s,1,1497368420452
14,SPACE,0,1497368421081
15,SPACE,1,1497368421198
16,a,0,1497368421580
17,a,1,1497368421717
18,SPACE,0,1497368421997
19,SPACE,1,1497368422097
20,t,0,1497368423783
21,t,1,1497368423872
22,e,0,1497368424048
23,e,1,1497368424177
24,s,0,1497368424651
25,s,1,1497368424763
26,t,0,1497368425541
27,t,1,1497368425630
28,SPACE,0,1497368425741
29,SPACE,1,1497368425841
30,t,0,1497368426571
31,t,1,1497368426669
32,o,0,1497368426713
33,o,1,1497368426826
34,SPACE,0,1497368426922
35,SPACE,1,1497368427029
36,s,0,1497368427437
37,s,1,1497368427560
38,e,0,1497368427847
39,e,1,1497368427920
40,e,0,1497368428015
41,e,1,1497368428096
42,SPACE,0,1497368428561
43,SPACE,1,1497368428670
44,i,0,1497368429124
45,i,1,1497368429205
46,f,0,1497368429364
47,f,1,1497368429453
48,SPACE,0,1497368429677
49,SPACE,1,1497368429802
50,t,0,1497368430383
51,t,1,1497368430472
52,h,0,1497368430520
53,h,1,1497368430625
54,e,0,1497368430736
55,e,1,1497368430842
56,SPACE,0,1497368431242
57,SPACE,1,1497368431354
58,w,0,1497368432249
59,w,1,1497368432394
60,o,0,1497368432561
61,o,1,1497368432675
62,r,0,1497368432850
63,r,1,1497368432940
64,d,0,1497368433546
65,d,1,1497368433611
66,s,0,1497368433909
67,s,1,1497368433997
68,SPACE,0,1497368434673
69,SPACE,1,1497368434794
70,t,0,1497368435368
71,t,1,1497368435448
72,h,0,1497368435528
73,h,1,1497368435640
74,a,0,1497368436451
75,a,1,1497368436541
76,t,0,1497368436629
77,t,1,1497368436733
78,SPACE,0,1497368437476
79,SPACE,1,1497368437576
80,i,0,1497368438226
81,i,1,1497368438323
82,SPACE,0,1497368438346
83,SPACE,1,1497368438445
84,t,0,1497368439119
85,t,1,1497368439199
86,y,0,1497368439463
87,y,1,1497368439553
88,p,0,1497368440026
89,p,1,1497368440108
90,e,0,1497368440212
91,e,1,1497368440315
92,SPACE,0,1497368440645
93,SPACE,1,1497368440775
94,a,0,1497368441528
95,a,1,1497368441625
96,r,0,1497368442074
97,r,1,1497368442187
98,e,0,1497368442388
99,e,1,1497368442476
100,SPACE,0,1497368443129
101,SPACE,1,1497368443228
102,u,0,1497368443901
103,u,1,1497368443966
104,n,0,1497368444247
105,n,1,1497368444336
106,i,0,1497368444600
107,i,1,1497368444689
108,w,0,1497368445297
109,w,1,1497368445393
110,"
",0,1497368446339
111,"
",1,1497368446415
112,BACKSPACE,0,1497368454223
113,BACKSPACE,1,1497368454345
114,BACKSPACE,0,1497368455290
115,BACKSPACE,1,1497368455347
116,q,0,1497368456462
117,q,1,1497368456600
118,u,0,1497368456807
119,u,1,1497368456888
120,e,0,1497368457112
121,e,1,1497368457209
122,SPACE,0,1497368458279
123,SPACE,1,1497368458434
124,t,0,1497368459006
125,t,1,1497368459079
126,o,0,1497368459182
127,o,1,1497368459272
128,SPACE,0,1497368459335
129,SPACE,1,1497368459442
130,m,0,1497368459769
131,m,1,1497368459867
132,e,0,1497368460044
133,e,1,1497368460172
134,.,0,1497368461738
135,.,1,1497368461831
136,SPACE,0,1497368463079
137,SPACE,1,1497368463209
138,t,0,1497368463721
139,t,1,1497368463833
140,h,0,1497368463945
141,h,1,1497368464066
142,e,0,1497368464363
143,e,1,1497368464485
144,r,0,1497368464677
145,r,1,1497368464774
146,e,0,1497368464957
147,e,1,1497368465022
148,SPACE,0,1497368465596
149,SPACE,1,1497368465695
150,a,0,1497368466481
151,a,1,1497368466594
152,r,0,1497368466971
153,r,1,1497368467060
154,e,0,1497368467220
155,e,1,1497368467309
156,SPACE,0,1497368467726
157,SPACE,1,1497368467833
158,t,0,1497368468337
159,t,1,1497368468410
160,w,0,1497368469198
161,w,1,1497368469311
162,o,0,1497368469495
163,o,1,1497368469592
164,SPACE,0,1497368469881
165,SPACE,1,1497368470004
166,s,0,1497368470711
167,s,1,1497368470800
168,e,0,1497368470992
169,e,1,1497368471097
170,n,0,1497368471419
171,n,1,1497368471523
172,t,0,1497368472120
173,t,1,1497368472210
174,e,0,1497368472456
175,e,1,1497368472554
176,n,0,1497368472761
177,n,1,1497368472859
178,c,0,1497368473364
179,c,1,1497368473453
180,e,0,1497368473677
181,e,1,1497368473798
182,s,0,1497368473966
183,s,1,1497368474079
184,SPACE,0,1497368474811
185,SPACE,1,1497368474920
186,i,0,1497368475309
187,i,1,1497368475430
188,n,0,1497368475598
189,n,1,1497368475696
190,SPACE,0,1497368475735
191,SPACE,1,1497368475844
192,t,0,1497368476616
193,t,1,1497368476706
194,h,0,1497368476817
195,h,1,1497368476921
196,u,0,1497368477090
197,u,1,1497368477210
198,s,0,1497368477338
199,s,1,1497368477467
200,BACKSPACE,0,1497368480325
201,BACKSPACE,1,1497368480405
202,BACKSPACE,0,1497368480477
203,BACKSPACE,1,1497368480575
204,i,0,1497368481351
205,i,1,1497368481423
206,s,0,1497368481705
207,s,1,1497368481818
208,SPACE,0,1497368482392
209,SPACE,1,1497368482523
210,d,0,1497368483828
211,d,1,1497368483924
212,a,0,1497368484108
213,a,1,1497368484221
214,t,0,1497368484623
215,t,1,1497368484703
216,e,0,1497368484904
