EID,key,direction,time
0,t,0,1494001306700
1,t,1,1494001306796
2,h,0,1494001307419
3,h,1,1494001307460
4,i,0,1494001308483
5,i,1,1494001308556
6,s,0,1494001308661
7,s,1,1494001308748
8,SPACE,0,1494001309962
9,SPACE,1,1494001310021
10,i,0,1494001310542
11,i,1,1494001310614
12,i,0,1494001313099
13,i,1,1494001313163
14,s,0,1494001313211
15,s,1,1494001313283
16,BACKSPACE,0,1494001315094
17,BACKSPACE,1,1494001315167
18,BACKSPACE,0,1494001315262
19,BACKSPACE,1,1494001315343
20,s,0,1494001316209
21,s,1,1494001316273
22,SPACE,0,1494001316457
23,SPACE,1,1494001316547
24,a,0,1494001316722
25,a,1,1494001316811
26,SPACE,0,1494001316906
27,SPACE,1,1494001316981
28,t,0,1494001318207
29,t,1,1494001318296
30,e,0,1494001318503
31,e,1,1494001318584
32,s,0,1494001318744
33,s,1,1494001318777
34,t,0,1494001319936
35,t,1,1494001320000
36,SPACE,0,1494001321974
37,SPACE,1,1494001322055
38,t,0,1494001325288
39,t,1,1494001325402
40,o,0,1494001325409
41,o,1,1494001325497
42,SPACE,0,1494001325744
43,SPACE,1,1494001325858
44,s,0,1494001326476
45,s,1,1494001326548
46,e,0,1494001326878
47,e,1,1494001326934
48,e,0,1494001327039
49,e,1,1494001327094
50,SPACE,0,1494001327668
51,SPACE,1,1494001327750
52,i,0,1494001329191
53,i,1,1494001329263
54,f,0,1494001329288
55,f,1,1494001329370
56,SPACE,0,1494001330278
57,SPACE,1,1494001330385
58,t,0,1494001330607
59,t,1,1494001330696
60,h,0,1494001330856
61,h,1,1494001330944
62,e,0,1494001331064
63,e,1,1494001331145
64,SPACE,0,1494001332102
65,SPACE,1,1494001332199
66,e,0,1494001332744
67,e,1,1494001332824
68,BACKSPACE,0,1494001333635
69,BACKSPACE,1,1494001333707
70,w,0,1494001333859
71,w,1,1494001333971
72,o,0,1494001334657
73,o,1,1494001334746
74,r,0,1494001334770
75,r,1,1494001334842
76,d,0,1494001335631
77,d,1,1494001335728
78,s,0,1494001335734
79,s,1,1494001335840
80,SPACE,0,1494001336514
81,SPACE,1,1494001336581
82,t,0,1494001336860
83,t,1,1494001336942
84,h,0,1494001337108
85,h,1,1494001337181
86,a,0,1494001337245
87,a,1,1494001337358
88,t,0,1494001337437
89,t,1,1494001337511
90,SPACE,0,1494001337863
91,SPACE,1,1494001337924
92,i,0,1494001338394
93,i,1,1494001338442
94,SPACE,0,1494001338706
95,SPACE,1,1494001338781
96,t,0,1494001339061
97,t,1,1494001339133
98,y,0,1494001339414
99,y,1,1494001339480
100,p,0,1494001340232
101,p,1,1494001340290
102,e,0,1494001340304
103,e,1,1494001340425
104,SPACE,0,1494001341427
105,SPACE,1,1494001341501
106,a,0,1494001341877
107,a,1,1494001342007
108,r,0,1494001342038
109,r,1,1494001342134
110,e,0,1494001342262
111,e,1,1494001342334
112,SPACE,0,1494001342623
113,SPACE,1,1494001342698
114,u,0,1494001343105
115,u,1,1494001343171
116,n,0,1494001343580
117,n,1,1494001343644
118,i,0,1494001345747
119,i,1,1494001345781
120,q,0,1494001347763
121,q,1,1494001347836
122,u,0,1494001349154
123,u,1,1494001349226
124,e,0,1494001349274
125,e,1,1494001349363
126,SPACE,0,1494001351992
127,SPACE,1,1494001352075
128,t,0,1494001352129
129,t,1,1494001352218
130,o,0,1494001352401
131,o,1,1494001352474
132,SPACE,0,1494001353341
133,SPACE,1,1494001353391
134,m,0,1494001354098
135,m,1,1494001354171
136,e,0,1494001354202
137,e,1,1494001354284
138,.,0,1494001355352
139,.,1,1494001355418
140,SPACE,0,1494001355698
141,SPACE,1,1494001355755
142,t,0,1494001356643
143,t,1,1494001356748
144,h,0,1494001356788
145,h,1,1494001356853
146,e,0,1494001357190
147,e,1,1494001357262
148,r,0,1494001357430
149,r,1,1494001357502
150,e,0,1494001357654
151,e,1,1494001357687
152,SPACE,0,1494001359038
153,SPACE,1,1494001359104
154,a,0,1494001359481
155,a,1,1494001359609
156,r,0,1494001359649
157,r,1,1494001359722
158,e,0,1494001359833
159,e,1,1494001359905
160,SPACE,0,1494001360727
161,SPACE,1,1494001360816
162,t,0,1494001360871
163,t,1,1494001360936
164,w,0,1494001361588
165,w,1,1494001361685
166,o,0,1494001361837
167,o,1,1494001361902
168,SPACE,0,1494001362199
169,SPACE,1,1494001362283
170,s,0,1494001362519
171,s,1,1494001362656
172,e,0,1494001362937
173,e,1,1494001363002
174,n,0,1494001363283
175,n,1,1494001363348
176,t,0,1494001363596
177,t,1,1494001363669
178,e,0,1494001364243
179,e,1,1494001364347
180,n,0,1494001364499
181,n,1,1494001364572
182,c,0,1494001367040
183,c,1,1494001367144
184,e,0,1494001367184
185,e,1,1494001367232
186,s,0,1494001367440
187,s,1,1494001367497
188,SPACE,0,1494001368916
189,SPACE,1,1494001368982
190,i,0,1494001369471
191,i,1,1494001369512
192,n,0,1494001370400
193,n,1,1494001370464
194,SPACE,0,1494001370632
195,SPACE,1,1494001370697
196,t,0,1494001371098
197,t,1,1494001371187
198,h,0,1494001371242
199,h,1,1494001371307
200,i,0,1494001371733
201,i,1,1494001371797
202,s,0,1494001371933
203,s,1,1494001372022
204,SPACE,0,1494001372190
205,SPACE,1,1494001372273
206,d,0,1494001372736
207,d,1,1494001372803
208,a,0,1494001372928
209,a,1,1494001373033
210,t,0,1494001373370
211,t,1,1494001373451
212,a,0,1494001373515
213,a,1,1494001373563
214,SPACE,0,1494001373844
215,SPACE,1,1494001373935
216,s,0,1494001374005
