EID,key,direction,time
0,t,0,1492440490810
1,t,1,1492440490924
2,h,0,1492440491082
3,h,1,1492440491177
4,i,0,1492440491378
5,i,1,1492440491459
6,s,0,1492440492088
7,s,1,1492440492176
8,SPACE,0,1492440492352
9,SPACE,1,1492440492459
10,i,0,1492440492762
11,i,1,1492440492867
12,s,0,1492440492962
13,s,1,1492440493027
14,SPACE,0,1492440493316
15,SPACE,1,1492440493438
16,a,0,1492440493726
17,a,1,1492440493822
18,SPACE,0,1492440494087
19,SPACE,1,1492440494168
20,t,0,1492440494512
21,t,1,1492440494576
22,e,0,1492440494824
23,e,1,1492440494913
24,s,0,1492440496060
25,s,1,1492440496142
26,t,0,1492440496246
27,t,1,1492440496334
28,SPACE,0,1492440496952
29,SPACE,1,1492440497041
30,t,0,1492440497312
31,t,1,1492440497392
32,o,0,1492440497560
33,o,1,1492440497649
34,SPACE,0,1492440497994
35,SPACE,1,1492440498108
36,s,0,1492440498692
37,s,1,1492440498772
38,e,0,1492440499036
39,e,1,1492440499109
40,e,0,1492440499236
41,e,1,1492440499293
42,SPACE,0,1492440499477
43,SPACE,1,1492440499574
44,i,0,1492440499935
45,i,1,1492440500023
46,f,0,1492440500239
47,f,1,1492440500328
48,SPACE,0,1492440500455
49,SPACE,1,1492440500556
50,t,0,1492440500632
51,t,1,1492440500728
52,h,0,1492440500872
53,h,1,1492440500961
54,e,0,1492440501104
55,e,1,1492440501193
56,SPACE,0,1492440501530
57,SPACE,1,1492440501635
58,w,0,1492440502180
59,w,1,1492440502309
60,o,0,1492440502485
61,o,1,1492440502574
62,r,0,1492440502685
63,r,1,1492440502789
64,d,0,1492440503087
65,d,1,1492440503184
66,s,0,1492440503327
67,s,1,1492440503424
68,SPACE,0,1492440503648
69,SPACE,1,1492440503756
70,t,0,1492440505455
71,t,1,1492440505511
72,h,0,1492440505631
73,h,1,1492440505720
74,a,0,1492440506371
75,a,1,1492440506476
76,t,0,1492440506572
77,t,1,1492440506660
78,SPACE,0,1492440507094
79,SPACE,1,1492440507224
80,i,0,1492440507454
81,i,1,1492440507550
82,SPACE,0,1492440507783
83,SPACE,1,1492440507889
84,t,0,1492440507983
85,t,1,1492440508095
86,y,0,1492440508239
87,y,1,1492440508328
88,p,0,1492440508472
89,p,1,1492440508577
90,e,0,1492440508768
91,e,1,1492440508849
92,SPACE,0,1492440509017
93,SPACE,1,1492440509123
94,a,0,1492440509516
95,a,1,1492440509611
96,r,0,1492440509900
97,r,1,1492440509981
98,e,0,1492440510157
99,e,1,1492440510239
100,SPACE,0,1492440510381
101,SPACE,1,1492440510481
102,u,0,1492440510896
103,u,1,1492440510977
104,n,0,1492440511216
105,n,1,1492440511289
106,i,0,1492440511449
107,i,1,1492440511545
108,q,0,1492440512276
109,q,1,1492440512404
110,u,0,1492440512500
111,u,1,1492440512581
112,e,0,1492440512878
