EID,key,direction,time
0,t,0,1496932418943
1,t,1,1496932419034
2,h,0,1496932419279
3,h,1,1496932419376
4,i,0,1496932419568
5,i,1,1496932419639
6,s,0,1496932420430
7,s,1,1496932420463
8,SPACE,0,1496932422833
9,SPACE,1,1496932422890
10,i,0,1496932442555
11,i,1,1496932442619
12,s,0,1496932442948
13,s,1,1496932443004
14,SPACE,0,1496932443635
15,SPACE,1,1496932443712
16,a,0,1496932443997
17,a,1,1496932444044
18,SPACE,0,1496932444438
19,SPACE,1,1496932444511
20,t,0,1496932444795
21,t,1,1496932444872
22,e,0,1496932445024
23,e,1,1496932445074
24,s,0,1496932445225
25,s,1,1496932445281
26,t,0,1496932445441
27,t,1,1496932445506
28,SPACE,0,1496932446654
29,SPACE,1,1496932446739
30,t,0,1496932447017
31,t,1,1496932447073
32,o,0,1496932447305
33,o,1,1496932447378
34,SPACE,0,1496932447915
35,SPACE,1,1496932448005
36,s,0,1496932448333
37,s,1,1496932448398
38,e,0,1496932448518
39,e,1,1496932448590
40,e,0,1496932448678
41,e,1,1496932448750
42,SPACE,0,1496932449437
43,SPACE,1,1496932449504
44,i,0,1496932449765
45,i,1,1496932449830
46,f,0,1496932450183
47,f,1,1496932450256
48,SPACE,0,1496932450769
49,SPACE,1,1496932450838
50,t,0,1496932451156
51,t,1,1496932451212
52,h,0,1496932451380
53,h,1,1496932451437
54,r,0,1496932451645
55,r,1,1496932451702
56,BACKSPACE,0,1496932453650
57,BACKSPACE,1,1496932453690
58,e,0,1496932454433
59,e,1,1496932454474
60,SPACE,0,1496932455149
61,SPACE,1,1496932455223
62,w,0,1496932455807
63,w,1,1496932455855
64,o,0,1496932456264
65,o,1,1496932456329
66,r,0,1496932456659
67,r,1,1496932456731
68,d,0,1496932457632
69,d,1,1496932457728
70,s,0,1496932457872
71,s,1,1496932457937
72,SPACE,0,1496932458474
73,SPACE,1,1496932458559
74,t,0,1496932459151
75,t,1,1496932459200
76,h,0,1496932459344
77,h,1,1496932459415
78,h,1,1496932459417
79,g,0,1496932459417
80,g,1,1496932459418
81,a,0,1496932459672
82,a,1,1496932459730
83,t,0,1496932459929
84,t,1,1496932460009
85,BACKSPACE,0,1496932461372
86,BACKSPACE,1,1496932461420
87,BACKSPACE,0,1496932461540
88,BACKSPACE,1,1496932461614
89,BACKSPACE,0,1496932461820
90,BACKSPACE,1,1496932461901
91,a,0,1496932462423
92,a,1,1496932462488
93,t,0,1496932462881
94,t,1,1496932462946
95,SPACE,0,1496932463947
96,SPACE,1,1496932464017
97,i,0,1496932464334
98,i,1,1496932464391
99,SPACE,0,1496932464816
100,SPACE,1,1496932464877
101,t,0,1496932465525
102,t,1,1496932465566
103,y,0,1496932465701
104,y,1,1496932465767
105,p,0,1496932466135
106,p,1,1496932466184
107,e,0,1496932466682
108,e,1,1496932466731
109,SPACE,0,1496932467664
110,SPACE,1,1496932467722
111,a,0,1496932468130
112,a,1,1496932468202
113,r,0,1496932468379
114,r,1,1496932468491
115,e,0,1496932468611
116,e,1,1496932468700
117,SPACE,0,1496932469555
118,SPACE,1,1496932469622
119,u,0,1496932469925
120,u,1,1496932469989
121,n,0,1496932470214
122,n,1,1496932470287
123,i,0,1496932470478
124,i,1,1496932470559
125,q,0,1496932471073
126,q,1,1496932471138
127,u,0,1496932471563
128,u,1,1496932471628
129,e,0,1496932471965
130,e,1,1496932471982
131,SPACE,0,1496932472916
132,SPACE,1,1496932472990
133,t,0,1496932473270
134,t,1,1496932473327
135,o,0,1496932473550
136,o,1,1496932473632
137,SPACE,0,1496932473912
138,SPACE,1,1496932473972
139,m,0,1496932474169
140,m,1,1496932474258
141,e,0,1496932474521
142,e,1,1496932474587
143,.,0,1496932475892
144,.,1,1496932475967
145,SPACE,0,1496932477721
146,SPACE,1,1496932477797
147,t,0,1496932478147
148,t,1,1496932478220
149,h,0,1496932478372
150,h,1,1496932478444
151,e,0,1496932478693
152,e,1,1496932478757
153,r,0,1496932478861
154,r,1,1496932478941
155,e,0,1496932479077
156,e,1,1496932479151
157,SPACE,0,1496932480140
158,SPACE,1,1496932480227
159,a,0,1496932480543
160,a,1,1496932480616
161,r,0,1496932480775
162,r,1,1496932480857
163,e,0,1496932480967
164,e,1,1496932481040
165,SPACE,0,1496932482165
166,SPACE,1,1496932482231
167,t,0,1496932482519
168,t,1,1496932482616
169,w,0,1496932482848
170,w,1,1496932482912
171,o,0,1496932483394
172,o,1,1496932483451
173,SPACE,0,1496932484329
174,SPACE,1,1496932484427
175,s,0,1496932484730
176,s,1,1496932484811
177,e,0,1496932484948
178,e,1,1496932485012
179,n,0,1496932485446
180,n,1,1496932485510
181,t,0,1496932485848
182,t,1,1496932485928
183,e,0,1496932486080
184,e,1,1496932486161
185,n,0,1496932486458
186,n,1,1496932486539
187,c,0,1496932486739
188,c,1,1496932486811
189,e,0,1496932486979
190,e,1,1496932487052
191,s,0,1496932487204
192,s,1,1496932487269
193,SPACE,0,1496932488135
194,SPACE,1,1496932488234
195,i,0,1496932488513
196,i,1,1496932488601
197,n,0,1496932488779
198,n,1,1496932488850
199,SPACE,0,1496932490021
200,SPACE,1,1496932490089
201,t,0,1496932490375
202,t,1,1496932490456
203,h,0,1496932490656
204,h,1,1496932490728
205,i,0,1496932490872
206,i,1,1496932490944
207,s,0,1496932491788
208,s,1,1496932491853
209,SPACE,0,1496932492717
210,SPACE,1,1496932492783
211,d,0,1496932493062
212,d,1,1496932493135
213,a,0,1496932493279
214,a,1,1496932493343
215,t,0,1496932493559
216,t,1,1496932493632
217,a,0,1496932493864
218,a,1,1496932493921
219,SPACE,0,1496932494777
220,SPACE,1,1496932494843
221,s,0,1496932495187
222,s,1,1496932495284
223,a,0,1496932495428
224,a,1,1496932495492
225,m,0,1496932496100
226,m,1,1496932496180
227,p,0,1496932496420
228,p,1,1496932496509
229,l,0,1496932496637
230,l,1,1496932496701
231,e,0,1496932497031
232,e,1,1496932497095
233,.,0,1496932497906
234,.,1,1496932497971
235,t,0,1496932503364
236,t,1,1496932503429
237,h,0,1496932503822
238,h,1,1496932503903
239,i,0,1496932504095
240,i,1,1496932504160
241,s,0,1496932504489
242,s,1,1496932504530
243,SPACE,0,1496932505396
244,SPACE,1,1496932505445
245,i,0,1496932505734
246,i,1,1496932505806
247,s,0,1496932506176
248,s,1,1496932506224
249,SPACE,0,1496932506667
250,SPACE,1,1496932506740
251,a,0,1496932507077
252,a,1,1496932507141
253,SPACE,0,1496932507671
254,SPACE,1,1496932507761
255,t,0,1496932508089
256,t,1,1496932508185
257,e,0,1496932508354
258,e,1,1496932508426
259,s,0,1496932508578
260,s,1,1496932508634
261,t,0,1496932508834
262,t,1,1496932508899
263,SPACE,0,1496932509631
264,SPACE,1,1496932509689
265,t,0,1496932509944
266,t,1,1496932510017
267,o,0,1496932510322
268,o,1,1496932510378
269,SPACE,0,1496932510884
270,SPACE,1,1496932510958
271,s,0,1496932511295
272,s,1,1496932511351
273,e,0,1496932511519
274,e,1,1496932511575
275,e,0,1496932511681
276,e,1,1496932511744
277,SPACE,0,1496932512499
278,SPACE,1,1496932512588
279,i,0,1496932512843
280,i,1,1496932512916
281,f,0,1496932513140
282,f,1,1496932513205
283,SPACE,0,1496932513510
284,SPACE,1,1496932513570
285,t,0,1496932514265
286,t,1,1496932514330
287,g,0,1496932514457
288,g,1,1496932514554
289,e,0,1496932514738
290,e,1,1496932514795
291,BACKSPACE,0,1496932515876
292,BACKSPACE,1,1496932515949
293,BACKSPACE,0,1496932516077
294,BACKSPACE,1,1496932516141
295,h,0,1496932516817
296,h,1,1496932516873
297,e,0,1496932517137
298,e,1,1496932517194
299,SPACE,0,1496932517971
300,SPACE,1,1496932518036
301,w,0,1496932518365
302,w,1,1496932518437
303,o,0,1496932518799
304,o,1,1496932518872
305,r,0,1496932519185
306,r,1,1496932519250
307,d,0,1496932519418
308,d,1,1496932519466
309,s,0,1496932519634
310,s,1,1496932519675
311,SPACE,0,1496932520350
312,SPACE,1,1496932520410
313,t,0,1496932520712
314,t,1,1496932520777
315,h,0,1496932520952
316,h,1,1496932521025
317,a,0,1496932521273
318,a,1,1496932521347
319,t,0,1496932521562
320,t,1,1496932521635
321,SPACE,0,1496932522423
322,SPACE,1,1496932522490
323,i,0,1496932522769
324,i,1,1496932522833
325,SPACE,0,1496932523131
326,SPACE,1,1496932523197
327,t,0,1496932523451
328,t,1,1496932523524
329,y,0,1496932523654
330,y,1,1496932523717
331,p,0,1496932523973
332,p,1,1496932524046
333,e,0,1496932524415
334,e,1,1496932524471
335,SPACE,0,1496932525328
336,SPACE,1,1496932525410
337,a,0,1496932525746
338,a,1,1496932525827
339,r,0,1496932526043
340,r,1,1496932526131
341,e,0,1496932526283
342,e,1,1496932526348
343,SPACE,0,1496932527238
344,SPACE,1,1496932527296
345,u,0,1496932527575
346,u,1,1496932527656
347,n,0,1496932527880
348,n,1,1496932527944
349,i,0,1496932528097
350,i,1,1496932528177
351,q,0,1496932528539
352,q,1,1496932528611
353,u,0,1496932528981
354,u,1,1496932529069
355,e,0,1496932529310
356,e,1,1496932529374
357,SPACE,0,1496932530106
358,SPACE,1,1496932530201
359,t,0,1496932530443
360,t,1,1496932530517
361,o,0,1496932530813
362,o,1,1496932530878
363,SPACE,0,1496932531142
364,SPACE,1,1496932531226
365,m,0,1496932531391
366,m,1,1496932531472
367,e,0,1496932531761
368,e,1,1496932531817
369,.,0,1496932532639
370,.,1,1496932532705
371,SPACE,0,1496932533830
372,SPACE,1,1496932533897
373,t,0,1496932534241
374,t,1,1496932534322
375,h,0,1496932534489
376,h,1,1496932534554
377,e,0,1496932534802
378,e,1,1496932534875
379,r,0,1496932534987
380,r,1,1496932535059
381,e,0,1496932535171
382,e,1,1496932535252
383,SPACE,0,1496932536040
384,SPACE,1,1496932536106
385,a,0,1496932536402
386,a,1,1496932536498
387,r,0,1496932536674
388,r,1,1496932536754
389,e,0,1496932536891
390,e,1,1496932536963
391,SPACE,0,1496932537797
392,SPACE,1,1496932537872
393,t,0,1496932538126
394,t,1,1496932538222
395,w,0,1496932538438
396,w,1,1496932538494
397,o,0,1496932538969
398,o,1,1496932539018
399,SPACE,0,1496932539828
400,SPACE,1,1496932539902
401,s,0,1496932540214
402,s,1,1496932540295
403,e,0,1496932540423
404,e,1,1496932540504
405,n,0,1496932540793
406,n,1,1496932540882
407,t,0,1496932541121
408,t,1,1496932541202
409,e,0,1496932541354
410,e,1,1496932541419
411,n,0,1496932541765
412,n,1,1496932541853
413,c,0,1496932542061
414,c,1,1496932542126
415,e,0,1496932542294
416,e,1,1496932542383
417,s,0,1496932542526
418,s,1,1496932542608
419,SPACE,0,1496932543407
420,SPACE,1,1496932543472
421,i,0,1496932543719
422,i,1,1496932543799
423,n,0,1496932543991
424,n,1,1496932544056
425,SPACE,0,1496932544901
426,SPACE,1,1496932544982
427,t,0,1496932545237
428,t,1,1496932545327
429,h,0,1496932545494
430,h,1,1496932545575
431,i,0,1496932545727
432,i,1,1496932545799
433,s,0,1496932546089
434,s,1,1496932546153
435,SPACE,0,1496932546784
436,SPACE,1,1496932546858
437,d,0,1496932547113
438,d,1,1496932547209
439,a,0,1496932547361
440,a,1,1496932547426
441,t,0,1496932547625
442,t,1,1496932547707
443,a,0,1496932547930
444,a,1,1496932547995
445,SPACE,0,1496932548569
446,SPACE,1,1496932548644
447,s,0,1496932548931
448,s,1,1496932549028
449,a,0,1496932549156
450,a,1,1496932549237
451,m,0,1496932549810
