EID,key,direction,time
0,t,0,1496924237124
1,t,1,1496924237234
2,h,0,1496924237309
3,h,1,1496924237402
4,i,0,1496924237485
5,i,1,1496924237599
6,a,0,1496924237831
7,a,1,1496924237902
8,a,1,1496924237904
9,s,0,1496924237904
10,s,1,1496924237906
11,BACKSPACE,0,1496924240807
12,BACKSPACE,1,1496924240852
13,BACKSPACE,0,1496924241773
14,BACKSPACE,1,1496924241814
15,s,0,1496924243644
16,s,1,1496924243685
17,SPACE,0,1496924244260
18,SPACE,1,1496924244303
19,i,0,1496924254191
20,i,1,1496924254263
21,s,0,1496924254416
22,s,1,1496924254521
23,SPACE,0,1496924254617
24,SPACE,1,1496924254715
25,a,0,1496924254753
26,a,1,1496924254866
27,t,0,1496924255131
28,t,1,1496924255188
29,e,0,1496924255388
30,e,1,1496924255446
31,s,0,1496924255744
32,t,0,1496924255840
33,s,1,1496924255854
34,t,1,1496924255929
35,SPACE,0,1496924256503
36,SPACE,1,1496924256578
37,BACKSPACE,0,1496924257694
38,BACKSPACE,1,1496924257735
39,BACKSPACE,0,1496924257839
40,BACKSPACE,1,1496924257895
41,BACKSPACE,0,1496924257983
42,BACKSPACE,1,1496924258065
43,BACKSPACE,0,1496924258112
44,BACKSPACE,1,1496924258193
45,BACKSPACE,0,1496924258264
46,BACKSPACE,1,1496924258362
47,SPACE,0,1496924258893
48,SPACE,1,1496924258984
49,t,0,1496924259352
50,t,1,1496924259441
51,e,0,1496924259464
52,e,1,1496924259570
53,s,0,1496924259722
54,s,1,1496924259843
55,t,0,1496924259907
56,t,1,1496924259971
57,SPACE,0,1496924260180
58,SPACE,1,1496924260222
59,t,0,1496924260920
60,t,1,1496924261017
61,o,0,1496924261121
62,o,1,1496924261185
63,SPACE,0,1496924261362
64,SPACE,1,1496924261454
65,s,0,1496924261459
66,s,1,1496924261580
67,e,0,1496924261708
68,e,1,1496924261797
69,e,0,1496924261877
70,e,1,1496924261990
71,SPACE,0,1496924262521
72,SPACE,1,1496924262580
73,i,0,1496924263153
74,i,1,1496924263226
75,f,0,1496924263419
76,f,1,1496924263532
77,SPACE,0,1496924263542
78,SPACE,1,1496924263647
79,t,0,1496924263797
80,t,1,1496924263901
81,h,0,1496924264021
82,h,1,1496924264119
83,e,0,1496924264134
84,e,1,1496924264295
85,SPACE,0,1496924264399
86,SPACE,1,1496924264466
