EID,key,direction,time
0,t,0,1495191891267
1,t,1,1495191891698
2,h,0,1495191891699
3,h,1,1495191891811
4,u,0,1495191891812
5,u,1,1495191891812
6,u,1,1495191891814
7,i,0,1495191891814
8,i,1,1495191891815
9,s,0,1495191891870
10,s,1,1495191891908
11,SPACE,0,1495191892068
12,SPACE,1,1495191892159
13,i,0,1495191892325
14,i,1,1495191892413
15,s,0,1495191892468
16,s,1,1495191892549
17,SPACE,0,1495191892693
18,SPACE,1,1495191892783
19,a,0,1495191892886
20,a,1,1495191892949
21,SPACE,0,1495191893069
22,SPACE,1,1495191893127
23,r,0,1495191893318
24,r,1,1495191893369
25,BACKSPACE,0,1495191894495
26,BACKSPACE,1,1495191894542
27,BACKSPACE,0,1495191901005
28,BACKSPACE,1,1495191901041
29,BACKSPACE,0,1495191901149
30,BACKSPACE,1,1495191901230
31,BACKSPACE,0,1495191901309
32,BACKSPACE,1,1495191901400
33,BACKSPACE,0,1495191901477
34,BACKSPACE,1,1495191901567
35,BACKSPACE,0,1495191901654
36,BACKSPACE,1,1495191901735
37,BACKSPACE,0,1495191901822
38,BACKSPACE,1,1495191901888
39,BACKSPACE,0,1495191901974
40,BACKSPACE,1,1495191902040
41,BACKSPACE,0,1495191902126
42,BACKSPACE,1,1495191902216
43,BACKSPACE,0,1495191902310
44,BACKSPACE,1,1495191902392
45,i,0,1495191903201
46,i,1,1495191903274
47,s,0,1495191903321
48,s,1,1495191903426
49,SPACE,0,1495191903530
50,SPACE,1,1495191903623
51,i,0,1495191903850
52,i,1,1495191903923
53,s,0,1495191904002
54,s,1,1495191904107
55,SPACE,0,1495191904331
56,SPACE,1,1495191904399
57,a,0,1495191904853
58,a,1,1495191904949
59,SPACE,0,1495191904989
60,SPACE,1,1495191905079
61,t,0,1495191905651
62,t,1,1495191905732
63,e,0,1495191905828
64,e,1,1495191905924
65,s,0,1495191906044
66,s,1,1495191906141
67,t,0,1495191906158
68,t,1,1495191906229
69,SPACE,0,1495191906582
70,SPACE,1,1495191906673
71,t,0,1495191906815
72,t,1,1495191906895
73,o,0,1495191907039
74,o,1,1495191907128
75,SPACE,0,1495191907312
76,SPACE,1,1495191907393
77,s,0,1495191907465
78,s,1,1495191907560
79,e,0,1495191907737
80,e,1,1495191907833
81,e,0,1495191907921
82,e,1,1495191908001
83,SPACE,0,1495191908201
84,SPACE,1,1495191908299
85,i,0,1495191908643
86,i,1,1495191908732
87,f,0,1495191908772
88,f,1,1495191908845
89,SPACE,0,1495191908932
90,SPACE,1,1495191909014
91,t,0,1495191909093
92,t,1,1495191909148
93,h,0,1495191909261
94,h,1,1495191909309
95,e,0,1495191909389
96,e,1,1495191909478
97,SPACE,0,1495191909565
98,SPACE,1,1495191909680
99,w,0,1495191909726
100,w,1,1495191909816
101,o,0,1495191909919
102,o,1,1495191910000
103,r,0,1495191910150
104,r,1,1495191910232
105,d,0,1495191910375
106,d,1,1495191910481
107,s,0,1495191910608
108,s,1,1495191910688
109,SPACE,0,1495191910776
110,SPACE,1,1495191910870
111,t,0,1495191911112
112,t,1,1495191911187
113,h,0,1495191911337
114,h,1,1495191911418
115,t,0,1495191911601
116,t,1,1495191911635
117,BACKSPACE,0,1495191912591
118,BACKSPACE,1,1495191912651
119,a,0,1495191912928
120,a,1,1495191913033
121,t,0,1495191913113
122,t,1,1495191913177
123,SPACE,0,1495191913425
124,SPACE,1,1495191913665
125,i,0,1495191913787
126,i,1,1495191913844
127,SPACE,0,1495191914020
128,SPACE,1,1495191914095
129,t,0,1495191914156
130,t,1,1495191914254
131,y,0,1495191914381
132,y,1,1495191914470
133,p,0,1495191914605
134,p,1,1495191914662
135,e,0,1495191914758
136,e,1,1495191914862
137,SPACE,0,1495191915095
138,SPACE,1,1495191915218
139,a,0,1495191915568
140,a,1,1495191915689
141,r,0,1495191915971
142,r,1,1495191916012
143,e,0,1495191916163
144,e,1,1495191916245
145,SPACE,0,1495191916315
146,SPACE,1,1495191916393
147,u,0,1495191917221
148,u,1,1495191917295
149,n,0,1495191917461
150,n,1,1495191917567
151,i,0,1495191917936
152,i,1,1495191918001
153,q,0,1495191918176
154,q,1,1495191918282
155,u,0,1495191918336
156,u,1,1495191918410
157,e,0,1495191918497
158,e,1,1495191918602
159,SPACE,0,1495191918714
160,SPACE,1,1495191918804
161,t,0,1495191918946
162,t,1,1495191919026
163,o,0,1495191919138
164,o,1,1495191919219
165,SPACE,0,1495191919411
166,SPACE,1,1495191919534
167,m,0,1495191919828
168,m,1,1495191919877
169,e,0,1495191919948
170,e,1,1495191920061
171,.,0,1495191921210
172,.,1,1495191921270
173,SPACE,0,1495191921764
174,SPACE,1,1495191921832
175,t,0,1495191922351
176,t,1,1495191922432
177,h,0,1495191922575
178,h,1,1495191922657
179,e,0,1495191922743
180,e,1,1495191922849
181,r,0,1495191922952
182,r,1,1495191923033
183,e,0,1495191923160
184,e,1,1495191923234
185,SPACE,0,1495191923401
186,SPACE,1,1495191923517
187,a,0,1495191923593
188,a,1,1495191923675
189,r,0,1495191924012
190,r,1,1495191924092
191,e,0,1495191924188
192,e,1,1495191924286
193,SPACE,0,1495191924356
194,SPACE,1,1495191924474
195,t,0,1495191924556
196,t,1,1495191924638
197,w,0,1495191924927
198,w,1,1495191925024
199,o,0,1495191925071
200,o,1,1495191925169
201,SPACE,0,1495191925359
202,SPACE,1,1495191925490
203,s,0,1495191925544
204,s,1,1495191925641
205,e,0,1495191925776
206,e,1,1495191925866
207,n,0,1495191925897
208,n,1,1495191925995
209,t,0,1495191926129
210,t,1,1495191926195
211,e,0,1495191926345
212,e,1,1495191926450
213,n,0,1495191926466
214,n,1,1495191926562
215,c,0,1495191926669
216,c,1,1495191926755
217,e,0,1495191926898
218,e,1,1495191926963
219,s,0,1495191927083
220,s,1,1495191927179
221,SPACE,0,1495191928294
222,SPACE,1,1495191928383
223,i,0,1495191928816
224,i,1,1495191928881
225,n,0,1495191929081
226,n,1,1495191929146
227,SPACE,0,1495191929313
228,SPACE,1,1495191929397
229,t,0,1495191929450
230,t,1,1495191929522
231,h,0,1495191929714
232,h,1,1495191929738
233,i,0,1495191931935
234,i,1,1495191932024
235,s,0,1495191932063
236,s,1,1495191932152
237,SPACE,0,1495191932272
238,SPACE,1,1495191932371
239,d,0,1495191932408
240,d,1,1495191932495
241,a,0,1495191932665
242,a,1,1495191932754
243,t,0,1495191932765
244,t,1,1495191932843
245,a,0,1495191932874
246,a,1,1495191932947
247,SPACE,0,1495191933371
248,SPACE,1,1495191933424
249,s,0,1495191933556
250,s,1,1495191933620
251,a,0,1495191933756
252,a,1,1495191933852
253,m,0,1495191933892
254,m,1,1495191933973
255,p,0,1495191934318
256,p,1,1495191934399
257,l,0,1495191934559
258,l,1,1495191934656
259,e,0,1495191934695
260,e,1,1495191934808
261,.,0,1495191935137
262,.,1,1495191935238
263,SPACE,0,1495191935458
264,SPACE,1,1495191935523
265,BACKSPACE,0,1495191936920
266,BACKSPACE,1,1495191936992
267,t,0,1495191946014
268,t,1,1495191946079
269,h,0,1495191946255
270,h,1,1495191946343
271,i,0,1495191946503
272,i,1,1495191946584
273,s,0,1495191946607
274,s,1,1495191946689
275,SPACE,0,1495191946823
276,SPACE,1,1495191946882
277,i,0,1495191947521
278,i,1,1495191947594
279,s,0,1495191947633
280,s,1,1495191947722
281,SPACE,0,1495191947786
282,SPACE,1,1495191947869
283,a,0,1495191947930
284,a,1,1495191948003
285,SPACE,0,1495191948042
286,SPACE,1,1495191948134
287,t,0,1495191948412
288,t,1,1495191948437
289,e,0,1495191948620
290,e,1,1495191948677
291,s,0,1495191948805
292,s,1,1495191948893
293,t,0,1495191948981
294,t,1,1495191949062
295,SPACE,0,1495191949254
296,SPACE,1,1495191949311
297,t,0,1495191949422
298,t,1,1495191949494
299,o,0,1495191949598
300,o,1,1495191949679
301,SPACE,0,1495191949871
302,SPACE,1,1495191949930
303,s,0,1495191949959
304,s,1,1495191950056
305,e,0,1495191950176
306,e,1,1495191950240
307,e,0,1495191950352
308,e,1,1495191950409
309,SPACE,0,1495191950488
310,SPACE,1,1495191950556
311,i,0,1495191950760
312,i,1,1495191950858
313,f,0,1495191950897
314,f,1,1495191951010
315,SPACE,0,1495191951041
316,SPACE,1,1495191951126
317,t,0,1495191951154
318,t,1,1495191951243
319,h,0,1495191951314
320,h,1,1495191951411
321,e,0,1495191951458
322,e,1,1495191951539
323,SPACE,0,1495191951602
324,SPACE,1,1495191951702
325,w,0,1495191951755
326,w,1,1495191951860
327,o,0,1495191951932
328,o,1,1495191952012
329,r,0,1495191952100
330,r,1,1495191952165
331,d,0,1495191952300
332,d,1,1495191952382
333,s,0,1495191952477
334,s,1,1495191952582
335,SPACE,0,1495191952620
336,SPACE,1,1495191952713
337,t,0,1495191952933
338,t,1,1495191953007
339,h,0,1495191953158
340,h,1,1495191953216
341,a,0,1495191953234
342,a,1,1495191953321
343,t,0,1495191953382
344,t,1,1495191953472
345,SPACE,0,1495191953679
346,SPACE,1,1495191953715
347,i,0,1495191953993
348,i,1,1495191954050
349,SPACE,0,1495191954226
350,SPACE,1,1495191954286
351,t,0,1495191954386
352,t,1,1495191954467
353,y,0,1495191954650
354,y,1,1495191954754
355,p,0,1495191954867
356,p,1,1495191954940
357,e,0,1495191954995
358,e,1,1495191955077
359,SPACE,0,1495191955189
360,SPACE,1,1495191955287
361,a,0,1495191955348
362,a,1,1495191955406
363,r,0,1495191955645
364,r,1,1495191955701
365,e,0,1495191955837
366,e,1,1495191955918
367,SPACE,0,1495191956005
368,SPACE,1,1495191956071
369,u,0,1495191956286
370,u,1,1495191956350
371,n,0,1495191956535
372,n,1,1495191956639
373,i,0,1495191956791
374,i,1,1495191956871
375,q,0,1495191956959
376,q,1,1495191957008
377,u,0,1495191957104
378,u,1,1495191957168
379,e,0,1495191957296
380,e,1,1495191957401
381,SPACE,0,1495191957472
382,SPACE,1,1495191957580
383,t,0,1495191957713
384,t,1,1495191957794
385,o,0,1495191957930
386,o,1,1495191958010
387,SPACE,0,1495191958146
388,SPACE,1,1495191958260
389,m,0,1495191958363
390,m,1,1495191958443
391,e,0,1495191958467
392,e,1,1495191958556
393,.,0,1495191959422
394,.,1,1495191959499
395,SPACE,0,1495191959647
396,SPACE,1,1495191959712
397,t,0,1495191962131
398,t,1,1495191962225
399,h,0,1495191962268
400,h,1,1495191962349
401,e,0,1495191962388
402,e,1,1495191962493
403,r,0,1495191962597
404,r,1,1495191962670
405,e,0,1495191962789
406,e,1,1495191962878
407,SPACE,0,1495191962949
408,SPACE,1,1495191963038
409,a,0,1495191963101
410,a,1,1495191963189
411,r,0,1495191963527
412,r,1,1495191963600
413,e,0,1495191963703
414,e,1,1495191963800
415,SPACE,0,1495191963872
416,SPACE,1,1495191963963
417,t,0,1495191964066
418,t,1,1495191964113
419,w,0,1495191964395
420,w,1,1495191964499
421,o,0,1495191964546
422,o,1,1495191964636
423,SPACE,0,1495191965037
424,SPACE,1,1495191965137
425,s,0,1495191965189
426,s,1,1495191965295
427,e,0,1495191965398
428,e,1,1495191965503
429,n,0,1495191965534
430,n,1,1495191965600
431,t,0,1495191965743
432,t,1,1495191965808
433,e,0,1495191965951
434,e,1,1495191966040
435,n,0,1495191966103
436,n,1,1495191966178
437,c,0,1495191966296
438,c,1,1495191966361
439,e,0,1495191966536
440,e,1,1495191966634
441,s,0,1495191966785
442,s,1,1495191966891
443,SPACE,0,1495191967042
444,SPACE,1,1495191967133
445,i,0,1495191967500
446,i,1,1495191967589
447,n,0,1495191967765
448,n,1,1495191967846
449,SPACE,0,1495191967997
450,SPACE,1,1495191968083
451,t,0,1495191968213
452,t,1,1495191968279
453,h,0,1495191968341
454,h,1,1495191968431
455,i,0,1495191968615
456,i,1,1495191968696
457,s,0,1495191968743
458,s,1,1495191968840
459,SPACE,0,1495191968919
460,SPACE,1,1495191969019
461,d,0,1495191969031
462,d,1,1495191969112
463,a,0,1495191969272
464,a,1,1495191969361
465,t,0,1495191969400
466,t,1,1495191969481
467,a,0,1495191969512
468,a,1,1495191969602
469,SPACE,0,1495191969705
470,SPACE,1,1495191969806
471,s,0,1495191969857
472,s,1,1495191969955
473,a,0,1495191970060
474,m,0,1495191970107
475,a,1,1495191970141
476,m,1,1495191970219
477,p,0,1495191970402
478,p,1,1495191970491
479,l,0,1495191970595
480,l,1,1495191970667
481,e,0,1495191970731
482,e,1,1495191970820
483,.,0,1495191970996
484,.,1,1495191971078
485,t,0,1495191978061
486,t,1,1495191978126
487,h,0,1495191978277
488,h,1,1495191978349
489,i,0,1495191978486
490,i,1,1495191978550
491,s,0,1495191978597
492,s,1,1495191978710
493,SPACE,0,1495191978750
494,SPACE,1,1495191978832
495,i,0,1495191978990
496,i,1,1495191979063
497,s,0,1495191979135
498,s,1,1495191979223
499,SPACE,0,1495191979263
500,SPACE,1,1495191979369
501,a,0,1495191979479
502,a,1,1495191979584
503,SPACE,0,1495191979994
504,SPACE,1,1495191980059
505,t,0,1495191980234
506,t,1,1495191980322
507,e,0,1495191980491
508,e,1,1495191980571
509,s,0,1495191980683
510,s,1,1495191980771
511,t,0,1495191980956
512,t,1,1495191981044
513,SPACE,0,1495191981116
514,SPACE,1,1495191981181
515,t,0,1495191981216
516,t,1,1495191981292
517,o,0,1495191981445
518,o,1,1495191981533
519,SPACE,0,1495191981685
520,SPACE,1,1495191981775
521,s,0,1495191981814
522,s,1,1495191981902
523,e,0,1495191982014
524,e,1,1495191982095
525,e,0,1495191982182
526,e,1,1495191982247
527,SPACE,0,1495191982343
528,SPACE,1,1495191982457
529,i,0,1495191982703
530,i,1,1495191982784
531,f,0,1495191982848
532,f,1,1495191982937
533,SPACE,0,1495191983008
534,SPACE,1,1495191983075
535,t,0,1495191983120
536,t,1,1495191983202
537,h,0,1495191983272
538,h,1,1495191983369
539,e,0,1495191983425
540,e,1,1495191983498
541,SPACE,0,1495191983602
542,SPACE,1,1495191983691
543,w,0,1495191983818
544,w,1,1495191983907
545,o,0,1495191984035
546,o,1,1495191984139
547,r,0,1495191984243
548,r,1,1495191984309
549,d,0,1495191984419
550,d,1,1495191984501
551,s,0,1495191984620
552,s,1,1495191984700
553,SPACE,0,1495191984780
554,SPACE,1,1495191984887
555,t,0,1495191986090
556,t,1,1495191986163
557,h,0,1495191986299
558,h,1,1495191986380
559,a,0,1495191986451
560,a,1,1495191986533
561,t,0,1495191986572
562,t,1,1495191986660
563,SPACE,0,1495191986860
564,SPACE,1,1495191986936
565,i,0,1495191987157
566,i,1,1495191987222
567,SPACE,0,1495191987382
568,SPACE,1,1495191987473
569,t,0,1495191987518
570,t,1,1495191987591
571,y,0,1495191987720
572,y,1,1495191987824
573,p,0,1495191987919
574,p,1,1495191988000
575,e,0,1495191988056
576,e,1,1495191988152
577,SPACE,0,1495191988256
578,SPACE,1,1495191988379
579,a,0,1495191988392
580,a,1,1495191988473
581,r,0,1495191988689
582,r,1,1495191988770
583,e,0,1495191988906
584,e,1,1495191988970
585,SPACE,0,1495191989098
586,SPACE,1,1495191989185
587,u,0,1495191989419
588,u,1,1495191989492
589,n,0,1495191989651
590,n,1,1495191989757
591,i,0,1495191989908
592,i,1,1495191989998
593,q,0,1495191990124
594,q,1,1495191990174
595,u,0,1495191990309
596,u,1,1495191990358
597,e,0,1495191990463
598,e,1,1495191990542
599,SPACE,0,1495191990710
600,SPACE,1,1495191990770
601,t,0,1495191990886
602,t,1,1495191990952
603,o,0,1495191991079
604,o,1,1495191991152
605,SPACE,0,1495191991343
606,SPACE,1,1495191991435
607,m,0,1495191991568
608,m,1,1495191991627
609,e,0,1495191991712
610,e,1,1495191991786
611,.,0,1495191992130
612,.,1,1495191992197
613,SPACE,0,1495191992330
614,SPACE,1,1495191992403
615,t,0,1495191997679
616,t,1,1495191997744
617,h,0,1495191997855
618,h,1,1495191997968
619,e,0,1495191997975
620,e,1,1495191998097
621,r,0,1495191998191
622,r,1,1495191998272
623,e,0,1495191998391
624,e,1,1495191998465
625,SPACE,0,1495191998512
626,SPACE,1,1495191998580
627,a,0,1495191998696
628,a,1,1495191998778
629,r,0,1495191998985
630,r,1,1495191999082
631,e,0,1495191999169
632,e,1,1495191999276
633,SPACE,0,1495191999337
634,SPACE,1,1495191999459
635,t,0,1495191999482
636,t,1,1495191999563
637,o,0,1495191999819
638,o,1,1495191999932
639,w,0,1495191999940
640,w,1,1495192000052
641,SPACE,0,1495192000163
642,SPACE,1,1495192000271
643,s,0,1495192000356
644,s,1,1495192000453
645,e,0,1495192000588
646,e,1,1495192000685
647,n,0,1495192000710
648,n,1,1495192000791
649,t,0,1495192001014
650,t,1,1495192001055
651,e,0,1495192001213
652,e,1,1495192001312
653,n,0,1495192001350
654,n,1,1495192001431
655,c,0,1495192001558
656,c,1,1495192001616
657,e,0,1495192001783
658,e,1,1495192001857
659,s,0,1495192001984
660,s,1,1495192002065
661,SPACE,0,1495192002080
662,SPACE,1,1495192002191
663,i,0,1495192002440
664,i,1,1495192002530
665,n,0,1495192002666
666,n,1,1495192002747
667,SPACE,0,1495192002866
668,SPACE,1,1495192002957
669,t,0,1495192003010
670,t,1,1495192003079
671,h,0,1495192003242
672,h,1,1495192003308
673,i,0,1495192003476
674,i,1,1495192003565
675,s,0,1495192003588
676,s,1,1495192003693
677,SPACE,0,1495192003764
678,SPACE,1,1495192003847
679,d,0,1495192003867
680,d,1,1495192003949
681,a,0,1495192004109
682,a,1,1495192004206
683,t,0,1495192004253
684,t,1,1495192004350
685,a,0,1495192004397
686,a,1,1495192004487
687,SPACE,0,1495192004590
688,SPACE,1,1495192004674
689,d,0,1495192004742
690,d,1,1495192004800
691,a,0,1495192004958
692,a,1,1495192005032
693,m,0,1495192005055
694,m,1,1495192005120
695,p,0,1495192005344
696,p,1,1495192005433
697,l,0,1495192005560
698,l,1,1495192005618
699,e,0,1495192005688
700,e,1,1495192005770
701,.,0,1495192006163
702,.,1,1495192006253
703,SPACE,0,1495192006491
704,SPACE,1,1495192006550
705,BACKSPACE,0,1495192007554
706,BACKSPACE,0,1495192007953
707,BACKSPACE,0,1495192008004
708,BACKSPACE,0,1495192008053
709,BACKSPACE,0,1495192008103
710,BACKSPACE,0,1495192008154
711,BACKSPACE,0,1495192008331
712,BACKSPACE,1,1495192008412
713,BACKSPACE,0,1495192008492
714,BACKSPACE,1,1495192008556
715,BACKSPACE,0,1495192008652
716,BACKSPACE,1,1495192008749
717,s,0,1495192009230
718,s,1,1495192009296
719,a,0,1495192009416
720,a,1,1495192009503
721,m,0,1495192009544
722,m,1,1495192009640
723,p,0,1495192009840
724,p,1,1495192009937
725,l,0,1495192010057
726,l,1,1495192010137
727,e,0,1495192010249
728,e,1,1495192010338
729,.,0,1495192010546
730,.,1,1495192010622
731,SPACE,0,1495192010803
732,SPACE,1,1495192010851
733,BACKSPACE,0,1495192011606
734,BACKSPACE,1,1495192011686
735,?,0,1495192031207
736,?,1,1495192031483
737,BACKSPACE,0,1495192033926
738,BACKSPACE,1,1495192034004
739,OTHER,0,1495192037937
740,OTHER,1,1495192038055
741,OTHER,0,1495192040456
742,OTHER,1,1495192040710
743,o,0,1495192043749
744,o,1,1495192043780
745,t,0,1495192050136
746,t,1,1495192050199
747,h,0,1495192050327
748,h,1,1495192050399
749,i,0,1495192050528
750,i,1,1495192050632
751,s,0,1495192050680
752,s,1,1495192050808
753,SPACE,0,1495192050872
754,SPACE,1,1495192050929
755,i,0,1495192051121
756,i,1,1495192051209
757,s,0,1495192051257
758,s,1,1495192051378
759,SPACE,0,1495192051434
760,SPACE,1,1495192051499
761,a,0,1495192051562
762,a,1,1495192051667
763,SPACE,0,1495192051707
764,SPACE,1,1495192051788
765,y,0,1495192052027
766,y,1,1495192052098
767,y,1,1495192052099
768,t,0,1495192052099
769,t,1,1495192052101
770,e,0,1495192052251
771,e,1,1495192052332
772,s,0,1495192052427
773,s,1,1495192052516
