EID,key,direction,time
0,t,0,1494932895246
1,t,1,1494932895592
2,h,0,1494932895593
3,i,0,1494932895593
4,h,1,1494932895725
5,i,1,1494932895726
6,s,0,1494932895886
7,s,1,1494932895951
8,SPACE,0,1494932896693
9,SPACE,1,1494932896785
10,i,0,1494932897256
11,i,1,1494932897337
12,s,0,1494932897392
13,s,1,1494932897464
14,SPACE,0,1494932897528
15,SPACE,1,1494932897620
16,a,0,1494932897720
17,a,1,1494932897793
18,SPACE,0,1494932898074
19,SPACE,1,1494932898164
20,t,0,1494932919538
21,t,1,1494932919592
22,e,0,1494932920265
23,e,1,1494932920338
24,a,0,1494932920474
25,a,1,1494932920530
26,t,0,1494932920554
27,t,1,1494932920610
28,BACKSPACE,0,1494932922175
29,BACKSPACE,1,1494932922239
30,BACKSPACE,0,1494932922319
31,BACKSPACE,1,1494932922383
32,s,0,1494932922439
33,s,1,1494932922512
34,t,0,1494932923085
35,t,1,1494932923126
36,SPACE,0,1494932924379
37,SPACE,1,1494932924437
38,t,0,1494932925909
39,t,1,1494932925974
40,o,0,1494932926013
41,o,1,1494932926095
42,SPACE,0,1494932926294
43,SPACE,1,1494932926408
44,s,0,1494932926437
45,s,1,1494932926518
46,e,0,1494932926718
47,e,1,1494932926799
48,e,0,1494932926895
49,e,1,1494932926976
50,SPACE,0,1494932927055
51,SPACE,1,1494932927170
52,i,0,1494932927482
53,i,1,1494932927570
54,f,0,1494932927617
55,f,1,1494932927707
56,SPACE,0,1494932927762
57,SPACE,1,1494932927894
58,t,0,1494932927907
59,t,1,1494932927987
60,h,0,1494932928082
61,h,1,1494932928179
62,e,0,1494932928227
63,e,1,1494932928292
64,SPACE,0,1494932928403
65,SPACE,1,1494932928552
66,w,0,1494932930048
67,w,1,1494932930136
68,o,0,1494932930214
69,o,1,1494932930327
70,r,0,1494932930343
71,r,1,1494932930431
72,d,0,1494932930656
73,d,1,1494932930736
74,s,0,1494932930831
75,s,1,1494932930904
76,SPACE,0,1494932930968
77,SPACE,1,1494932931051
78,t,0,1494932931288
79,t,1,1494932931353
80,h,0,1494932931481
81,h,1,1494932931561
82,a,0,1494932931626
83,a,1,1494932931706
84,t,0,1494932931793
85,t,1,1494932931866
86,SPACE,0,1494932932179
87,SPACE,1,1494932932269
88,i,0,1494932932565
89,i,1,1494932932623
90,SPACE,0,1494932932782
91,SPACE,1,1494932932881
92,t,0,1494932934140
93,t,1,1494932934197
94,y,0,1494932934260
95,y,1,1494932934342
96,p,0,1494932934654
97,p,1,1494932934752
98,e,0,1494932934823
99,e,1,1494932934888
100,SPACE,0,1494932934975
101,SPACE,1,1494932935067
102,a,0,1494932935152
103,a,1,1494932935241
104,r,0,1494932935448
105,r,1,1494932935521
106,e,0,1494932935641
107,e,1,1494932935698
108,SPACE,0,1494932935792
109,SPACE,1,1494932935861
110,u,0,1494932936098
111,u,1,1494932936179
112,n,0,1494932936291
113,n,1,1494932936395
114,i,0,1494932936642
115,i,1,1494932936756
116,q,0,1494932937328
117,q,1,1494932937402
118,u,0,1494932937425
119,u,1,1494932937522
120,e,0,1494932937569
121,e,1,1494932937646
122,SPACE,0,1494932937721
123,SPACE,1,1494932937829
124,t,0,1494932937946
125,t,1,1494932938004
126,o,0,1494932938090
127,o,1,1494932938188
128,SPACE,0,1494932938315
129,SPACE,1,1494932938415
130,m,0,1494932938651
131,m,1,1494932938725
132,e,0,1494932938764
133,e,1,1494932938846
134,SPACE,0,1494932938916
135,SPACE,1,1494932939001
136,BACKSPACE,0,1494932940280
137,BACKSPACE,1,1494932940338
138,.,0,1494932941057
139,.,1,1494932941107
140,SPACE,0,1494932941679
141,SPACE,1,1494932941728
142,t,0,1494932948319
143,t,1,1494932948376
144,h,0,1494932948489
145,h,1,1494932948560
146,e,0,1494932948648
147,e,1,1494932948721
148,r,0,1494932948832
149,r,1,1494932948906
150,e,0,1494932949024
151,e,1,1494932949081
152,SPACE,0,1494932949217
153,SPACE,1,1494932949326
154,a,0,1494932949385
155,a,1,1494932949490
156,r,0,1494932949649
157,r,1,1494932949747
158,e,0,1494932949842
159,e,1,1494932949915
160,SPACE,0,1494932949978
161,SPACE,1,1494932950100
162,t,0,1494932950283
163,t,1,1494932950346
164,w,0,1494932950725
165,w,1,1494932950797
166,o,0,1494932950885
167,o,1,1494932950989
168,SPACE,0,1494932951133
169,SPACE,1,1494932951267
170,s,0,1494932951357
171,s,1,1494932951455
172,e,0,1494932951598
173,e,1,1494932951678
174,n,0,1494932951766
175,n,1,1494932951864
176,t,0,1494932952039
177,t,1,1494932952136
178,e,0,1494932952191
179,e,1,1494932952265
180,n,0,1494932952802
181,n,1,1494932952916
182,c,0,1494932953163
183,c,1,1494932953252
184,e,0,1494932953379
185,e,1,1494932953468
186,s,0,1494932953587
187,s,1,1494932953653
188,SPACE,0,1494932953739
189,SPACE,1,1494932953817
190,i,0,1494932953996
191,i,1,1494932954102
192,n,0,1494932954228
193,n,1,1494932954295
194,SPACE,0,1494932954381
195,SPACE,1,1494932954472
196,t,0,1494932954598
197,t,1,1494932954670
198,h,0,1494932954749
199,h,1,1494932954815
200,i,0,1494932954919
201,i,1,1494932954999
202,s,0,1494932955078
203,s,1,1494932955152
204,n,0,1494932955167
205,n,1,1494932955259
206,a,0,1494932955351
207,a,1,1494932955432
208,d,0,1494932955512
209,d,1,1494932955586
210,a,0,1494932955672
211,a,1,1494932955747
212,t,0,1494932955747
213,t,1,1494932955818
214,a,0,1494932955880
215,a,1,1494932955946
216,SPACE,0,1494932956024
217,SPACE,1,1494932956118
218,s,0,1494932956202
219,s,1,1494932956274
220,a,0,1494932956385
221,a,1,1494932956443
222,m,0,1494932956529
223,m,1,1494932956603
224,p,0,1494932956747
225,p,1,1494932956819
226,l,0,1494932956914
227,l,1,1494932956979
228,e,0,1494932957043
229,e,1,1494932957108
230,BACKSPACE,0,1494932958557
231,BACKSPACE,1,1494932958613
232,BACKSPACE,0,1494932958701
233,BACKSPACE,1,1494932958766
234,BACKSPACE,0,1494932958837
235,BACKSPACE,1,1494932958918
236,BACKSPACE,0,1494932958982
237,BACKSPACE,1,1494932959046
238,BACKSPACE,0,1494932959142
239,BACKSPACE,1,1494932959207
240,BACKSPACE,0,1494932959286
241,BACKSPACE,1,1494932959359
242,BACKSPACE,0,1494932959422
243,BACKSPACE,1,1494932959496
244,BACKSPACE,0,1494932959583
245,BACKSPACE,1,1494932959647
246,BACKSPACE,0,1494932959719
247,BACKSPACE,1,1494932959808
248,BACKSPACE,0,1494932959864
249,BACKSPACE,1,1494932959952
250,BACKSPACE,0,1494932960016
251,BACKSPACE,1,1494932960105
252,BACKSPACE,0,1494932960160
253,BACKSPACE,1,1494932960240
254,BACKSPACE,0,1494932960305
255,BACKSPACE,1,1494932960393
256,BACKSPACE,0,1494932960489
257,BACKSPACE,1,1494932960514
258,s,0,1494932961854
259,s,1,1494932961911
260,SPACE,0,1494932961982
261,SPACE,1,1494932962058
262,a,0,1494932962150
263,a,1,1494932962287
264,BACKSPACE,0,1494932963357
265,BACKSPACE,1,1494932963414
266,d,0,1494932963822
267,d,1,1494932963887
268,a,0,1494932963959
269,a,1,1494932964017
270,t,0,1494932964034
271,t,1,1494932964080
272,a,0,1494932964159
273,a,1,1494932964216
274,SPACE,0,1494932964295
275,SPACE,1,1494932964366
276,s,0,1494932964616
277,s,1,1494932964682
278,a,0,1494932964809
279,a,1,1494932964858
280,m,0,1494932964985
281,m,1,1494932965050
282,p,0,1494932965202
283,p,1,1494932965275
284,l,0,1494932965362
285,l,1,1494932965443
286,e,0,1494932965490
287,e,1,1494932965550
288,.,0,1494932966324
289,.,1,1494932966383
290,t,0,1494932969560
291,t,1,1494932969617
292,h,0,1494932970026
293,h,1,1494932970084
294,i,0,1494932970227
295,i,1,1494932970307
296,s,0,1494932970411
297,s,1,1494932970475
298,SPACE,0,1494932970507
299,SPACE,1,1494932970590
300,i,0,1494932970869
301,i,1,1494932970942
302,s,0,1494932971013
303,s,1,1494932971062
304,SPACE,0,1494932971109
305,SPACE,1,1494932971192
306,a,0,1494932971270
307,a,1,1494932971335
308,SPACE,0,1494932972359
309,SPACE,1,1494932972425
310,t,0,1494932972704
311,t,1,1494932972761
312,e,0,1494932972801
313,e,1,1494932972858
314,s,0,1494932972993
315,s,1,1494932973058
316,t,0,1494932973194
317,t,1,1494932973243
318,SPACE,0,1494932973498
319,SPACE,1,1494932973581
320,t,0,1494932973755
321,t,1,1494932973828
322,o,0,1494932973923
323,o,1,1494932973980
324,SPACE,0,1494932974164
325,SPACE,1,1494932974215
326,s,0,1494932974348
327,s,1,1494932974405
328,e,0,1494932974532
329,e,1,1494932974597
330,e,0,1494932974677
331,e,1,1494932974741
332,SPACE,0,1494932974805
333,SPACE,1,1494932974872
334,i,0,1494932975133
335,i,1,1494932975214
336,f,0,1494932975342
337,f,1,1494932975398
338,SPACE,0,1494932975430
339,SPACE,1,1494932975511
340,t,0,1494932975582
341,t,1,1494932975655
342,h,0,1494932975702
343,h,1,1494932975767
344,e,0,1494932975911
345,e,1,1494932975975
346,SPACE,0,1494932976023
347,SPACE,1,1494932976097
348,w,0,1494932976513
349,w,1,1494932976594
350,o,0,1494932976657
351,o,1,1494932976722
352,r,0,1494932976810
353,r,1,1494932976866
354,d,0,1494932977276
355,d,1,1494932977373
356,s,0,1494932977517
357,s,1,1494932977549
358,SPACE,0,1494932977568
359,SPACE,1,1494932977632
360,t,0,1494932977862
361,t,1,1494932977934
362,h,0,1494932978006
363,h,1,1494932978086
364,z,0,1494932978150
365,z,1,1494932978190
366,t,0,1494932978214
367,t,1,1494932978271
368,SPACE,0,1494932978471
369,SPACE,1,1494932978536
370,BACKSPACE,0,1494932979391
371,BACKSPACE,1,1494932979439
372,BACKSPACE,0,1494932979527
373,BACKSPACE,1,1494932979584
374,BACKSPACE,0,1494932979655
375,BACKSPACE,1,1494932979704
376,a,0,1494932980525
377,a,1,1494932980590
378,t,0,1494932980654
379,t,1,1494932980710
380,SPACE,0,1494932982241
381,SPACE,1,1494932982291
382,i,0,1494932982572
383,i,1,1494932982620
384,SPACE,0,1494932982796
385,SPACE,1,1494932982863
386,t,0,1494932983278
387,t,1,1494932983367
388,y,0,1494932983503
389,y,1,1494932983551
390,p,0,1494932983655
391,p,1,1494932983727
392,e,0,1494932983911
393,e,1,1494932983985
394,SPACE,0,1494932984104
395,SPACE,1,1494932984163
396,a,0,1494932984224
397,a,1,1494932984297
398,r,0,1494932984441
399,r,1,1494932984505
400,e,0,1494932984633
401,e,1,1494932984674
402,SPACE,0,1494932984761
403,SPACE,1,1494932984827
404,u,0,1494932985050
405,u,1,1494932985139
406,n,0,1494932985250
407,n,1,1494932985315
408,i,0,1494932985451
409,i,1,1494932985547
410,q,0,1494932985829
411,q,1,1494932985911
412,u,0,1494932985965
413,u,1,1494932986031
414,e,0,1494932986118
415,e,1,1494932986183
416,SPACE,0,1494932986286
417,SPACE,1,1494932986376
418,t,0,1494932986535
419,t,1,1494932986591
420,o,0,1494932986727
421,o,1,1494932986815
422,SPACE,0,1494932986967
423,SPACE,1,1494932987026
424,m,0,1494932987152
425,m,1,1494932987248
426,e,0,1494932987304
427,e,1,1494932987385
428,.,0,1494932988094
429,.,1,1494932988184
430,SPACE,0,1494932988544
431,SPACE,1,1494932988600
432,t,0,1494932991152
433,t,1,1494932991192
434,h,0,1494932991319
435,h,1,1494932991360
436,e,0,1494932991440
437,e,1,1494932991528
438,r,0,1494932991608
439,r,1,1494932991681
440,e,0,1494932991825
441,e,1,1494932991897
442,SPACE,0,1494932992033
443,SPACE,1,1494932992115
444,s,0,1494932992202
445,s,1,1494932992266
446,BACKSPACE,0,1494932993404
447,BACKSPACE,1,1494932993476
448,a,0,1494932993612
449,a,1,1494932993708
450,r,0,1494932993844
451,r,1,1494932993909
452,e,0,1494932994053
453,e,1,1494932994118
454,SPACE,0,1494932994213
455,SPACE,1,1494932994265
456,t,0,1494932995613
457,t,1,1494932995662
458,w,0,1494932996191
459,w,1,1494932996265
460,o,0,1494932996303
461,o,1,1494932996370
462,SPACE,0,1494932996544
463,SPACE,1,1494932996620
464,s,0,1494932996825
465,s,1,1494932996889
466,e,0,1494932997025
467,e,1,1494932997097
468,n,0,1494932997177
469,n,1,1494932997249
470,t,0,1494932997498
471,t,1,1494932997562
472,e,0,1494932997618
473,e,1,1494932997690
474,n,0,1494932997850
475,n,1,1494932997931
476,c,0,1494932998131
477,c,1,1494932998196
478,e,0,1494932998332
479,e,1,1494932998397
480,s,0,1494932998556
481,s,1,1494932998615
482,SPACE,0,1494932998724
483,SPACE,1,1494932998791
484,i,0,1494932999021
485,i,1,1494932999094
486,n,0,1494932999269
487,n,1,1494932999342
488,SPACE,0,1494932999438
489,SPACE,1,1494932999513
490,t,0,1494932999703
491,t,1,1494932999739
492,h,0,1494932999831
493,h,1,1494932999889
494,i,0,1494933000009
495,i,1,1494933000073
496,s,0,1494933000159
497,s,1,1494933000225
498,n,0,1494933000272
499,n,1,1494933000346
500,BACKSPACE,0,1494933003087
501,BACKSPACE,1,1494933003144
502,SPACE,0,1494933003689
503,SPACE,1,1494933003764
504,d,0,1494933004131
505,d,1,1494933004206
506,a,0,1494933004267
507,a,1,1494933004341
508,t,0,1494933004348
509,t,1,1494933004406
510,a,0,1494933004468
511,a,1,1494933004541
512,b,0,1494933004596
513,b,1,1494933004686
514,BACKSPACE,0,1494933006093
515,BACKSPACE,1,1494933006149
516,SPACE,0,1494933006812
517,SPACE,1,1494933006894
518,s,0,1494933007093
519,s,1,1494933007157
520,a,0,1494933007310
521,a,1,1494933007366
522,m,0,1494933007896
523,m,1,1494933007952
524,p,0,1494933008144
525,p,1,1494933008217
526,l,0,1494933008329
527,l,1,1494933008394
528,e,0,1494933008417
529,e,1,1494933008474
530,.,0,1494933009269
531,.,1,1494933009337
532,t,0,1494933012550
533,t,1,1494933012607
534,h,0,1494933012847
535,h,1,1494933012928
536,i,0,1494933013087
537,i,1,1494933013177
538,s,0,1494933013287
539,s,1,1494933013369
540,SPACE,0,1494933013370
541,SPACE,1,1494933013460
542,i,0,1494933013608
543,i,1,1494933013697
544,s,0,1494933013736
545,s,1,1494933013793
546,SPACE,0,1494933013856
547,SPACE,1,1494933013955
548,a,0,1494933014033
549,a,1,1494933014138
550,SPACE,0,1494933014177
551,SPACE,1,1494933014276
552,t,0,1494933014611
553,t,1,1494933014694
554,e,0,1494933014694
555,e,1,1494933014756
556,s,0,1494933014908
557,s,1,1494933014965
558,t,0,1494933014988
559,t,1,1494933015077
560,SPACE,0,1494933015261
561,SPACE,1,1494933015359
562,t,0,1494933015485
563,t,1,1494933015550
564,o,0,1494933015630
565,o,1,1494933015702
566,SPACE,0,1494933015830
567,SPACE,1,1494933015896
568,s,0,1494933016039
569,s,1,1494933016103
570,e,0,1494933016223
571,e,1,1494933016295
572,e,0,1494933016384
573,e,1,1494933016440
574,SPACE,0,1494933016688
575,SPACE,1,1494933016746
576,i,0,1494933017352
577,i,1,1494933017408
578,f,0,1494933017569
579,f,1,1494933017633
580,SPACE,0,1494933017657
581,SPACE,1,1494933017738
582,t,0,1494933017793
583,t,1,1494933017851
584,h,0,1494933017882
585,h,1,1494933017946
586,e,0,1494933018098
587,e,1,1494933018171
588,SPACE,0,1494933018218
589,SPACE,1,1494933018284
