EID,key,direction,time
0,t,0,1494601443074
1,t,1,1494601443148
2,h,0,1494601443506
3,h,1,1494601443555
4,i,0,1494601443836
5,i,1,1494601443909
6,s,0,1494601443997
7,s,1,1494601444085
8,SPACE,0,1494601447218
9,SPACE,1,1494601447291
10,i,0,1494601448249
11,i,1,1494601448301
12,s,0,1494601448458
13,s,1,1494601448545
14,SPACE,0,1494601448569
15,SPACE,1,1494601448652
16,a,0,1494601448890
17,a,1,1494601448995
18,SPACE,0,1494601450066
19,SPACE,1,1494601450101
20,SPACE,0,1494601450179
21,SPACE,1,1494601450268
22,OTHER,0,1494601451418
23,OTHER,1,1494601451502
24,OTHER,0,1494601459290
25,OTHER,1,1494601459370
26,BACKSPACE,0,1494601461315
27,BACKSPACE,1,1494601461380
28,BACKSPACE,0,1494601461492
29,BACKSPACE,1,1494601461548
30,BACKSPACE,0,1494601461878
31,BACKSPACE,1,1494601461954
32,SPACE,0,1494601463564
33,SPACE,1,1494601463640
34,t,0,1494601464007
35,t,1,1494601464096
36,e,0,1494601464201
37,e,1,1494601464297
38,s,0,1494601464449
39,t,0,1494601464555
40,s,1,1494601464564
41,t,1,1494601464628
42,SPACE,0,1494601466559
43,SPACE,1,1494601466593
44,t,0,1494601467663
45,t,1,1494601467720
46,o,0,1494601468001
47,o,1,1494601468058
48,SPACE,0,1494601468218
49,SPACE,1,1494601468284
50,s,0,1494601469277
51,s,1,1494601469349
52,e,0,1494601469477
53,e,1,1494601469551
54,e,0,1494601469621
55,e,1,1494601469679
56,SPACE,0,1494601470089
57,SPACE,1,1494601470139
58,i,0,1494601470792
59,i,1,1494601470857
60,f,0,1494601471097
61,f,1,1494601471185
62,SPACE,0,1494601471394
63,SPACE,1,1494601471460
64,t,0,1494601472090
65,t,1,1494601472171
66,h,0,1494601472283
67,h,1,1494601472380
68,e,0,1494601472428
69,e,1,1494601472549
70,SPACE,0,1494601472677
71,SPACE,1,1494601472711
72,w,0,1494601473521
73,w,1,1494601473642
74,o,0,1494601473699
75,o,1,1494601473780
76,r,0,1494601474036
77,r,1,1494601474100
78,d,0,1494601474213
79,d,1,1494601474262
80,s,0,1494601474325
81,s,1,1494601474446
82,SPACE,0,1494601474639
83,SPACE,1,1494601474698
84,t,0,1494601475074
85,t,1,1494601475155
86,h,0,1494601475250
87,h,1,1494601475340
88,a,0,1494601475403
89,t,0,1494601475469
90,a,1,1494601475534
91,t,1,1494601475582
92,SPACE,0,1494601475749
93,SPACE,1,1494601475840
94,i,0,1494601476538
95,i,1,1494601476618
96,SPACE,0,1494601476819
97,SPACE,1,1494601476901
98,t,0,1494601477181
99,t,1,1494601477262
100,y,0,1494601477334
101,y,1,1494601477399
102,p,0,1494601477753
103,p,1,1494601477818
104,e,0,1494601477946
105,e,1,1494601478083
106,SPACE,0,1494601478147
107,SPACE,1,1494601478222
108,a,0,1494601478795
109,a,1,1494601478884
110,r,0,1494601478899
111,r,1,1494601478980
112,e,0,1494601479100
113,e,1,1494601479205
114,SPACE,0,1494601479277
115,SPACE,1,1494601479345
116,u,0,1494601480053
117,u,1,1494601480094
118,n,0,1494601480278
119,n,1,1494601480342
120,i,0,1494601480502
121,i,1,1494601480568
122,q,0,1494601480898
123,q,1,1494601481051
124,u,0,1494601481107
125,u,1,1494601481188
126,e,0,1494601481318
127,e,1,1494601481445
128,SPACE,0,1494601481517
129,SPACE,1,1494601481591
130,t,0,1494601482165
131,t,1,1494601482221
132,o,0,1494601482438
133,o,1,1494601482510
134,SPACE,0,1494601482729
135,SPACE,1,1494601482794
136,m,0,1494601483074
137,m,1,1494601483130
138,e,0,1494601483218
139,e,1,1494601483356
140,.,0,1494601484269
141,.,1,1494601484289
142,SPACE,0,1494601486385
143,SPACE,1,1494601486451
144,t,0,1494601486690
145,t,1,1494601486763
146,h,0,1494601486868
147,h,1,1494601486964
148,e,0,1494601487004
149,e,1,1494601487117
150,e,0,1494601487164
151,e,1,1494601487191
152,e,1,1494601487194
153,r,0,1494601487194
154,r,1,1494601487238
155,e,0,1494601487262
156,e,1,1494601487367
157,BACKSPACE,0,1494601489138
158,BACKSPACE,1,1494601489187
159,BACKSPACE,0,1494601489419
160,BACKSPACE,1,1494601489484
161,BACKSPACE,0,1494601490307
162,BACKSPACE,1,1494601490372
163,r,0,1494601490726
164,r,1,1494601490815
165,e,0,1494601490830
166,e,1,1494601490959
167,SPACE,0,1494601491535
168,SPACE,1,1494601491602
169,a,0,1494601492288
170,a,1,1494601492424
171,r,0,1494601492521
172,r,1,1494601492601
173,e,0,1494601492658
174,e,1,1494601492802
175,SPACE,0,1494601492898
176,SPACE,1,1494601492949
177,t,0,1494601493917
178,t,1,1494601493959
179,w,0,1494601494239
180,w,1,1494601494321
181,o,0,1494601494457
182,o,1,1494601494562
183,SPACE,0,1494601494843
184,SPACE,1,1494601494912
185,s,0,1494601495585
186,s,1,1494601495650
187,e,0,1494601495762
188,e,1,1494601495826
189,m,0,1494601496326
190,m,1,1494601496350
191,BACKSPACE,0,1494601497671
192,BACKSPACE,1,1494601497703
193,n,0,1494601497993
194,n,1,1494601498067
195,t,0,1494601498404
196,t,1,1494601498446
197,e,0,1494601498524
198,e,1,1494601498662
199,n,0,1494601498814
200,n,1,1494601498888
201,c,0,1494601499201
202,c,1,1494601499259
203,e,0,1494601499458
204,e,1,1494601499523
205,s,0,1494601499619
206,s,1,1494601499749
207,SPACE,0,1494601499884
208,SPACE,1,1494601499935
209,i,0,1494601501006
210,i,1,1494601501070
211,n,0,1494601501215
212,n,1,1494601501296
213,SPACE,0,1494601501472
214,SPACE,1,1494601501529
215,t,0,1494601502103
216,t,1,1494601502152
217,h,0,1494601502272
218,h,1,1494601502361
219,i,0,1494601502530
220,i,1,1494601502619
221,s,0,1494601502690
222,s,1,1494601502868
223,SPACE,0,1494601502892
224,SPACE,1,1494601502983
225,d,0,1494601503197
226,d,1,1494601503279
227,a,0,1494601503326
228,a,1,1494601503447
229,t,0,1494601503479
230,t,1,1494601503559
231,a,0,1494601503591
232,a,1,1494601503680
233,SPACE,0,1494601505218
234,SPACE,1,1494601505286
235,s,0,1494601505547
236,s,1,1494601505595
237,a,0,1494601505675
238,a,1,1494601505804
239,m,0,1494601505964
240,m,1,1494601506029
241,p,0,1494601506222
242,p,1,1494601506327
243,l,0,1494601506439
244,l,1,1494601506519
245,e,0,1494601506784
246,e,1,1494601506873
247,t,0,1494601517824
248,t,1,1494601517881
249,h,0,1494601518153
250,h,1,1494601518226
251,i,0,1494601518362
252,i,1,1494601518451
253,s,0,1494601518700
254,s,1,1494601518797
255,SPACE,0,1494601519344
256,SPACE,1,1494601519425
257,i,0,1494601519787
258,i,1,1494601519868
259,s,0,1494601520068
260,s,1,1494601520181
261,SPACE,0,1494601520293
262,SPACE,1,1494601520352
263,a,0,1494601521140
264,a,1,1494601521237
265,SPACE,0,1494601521325
266,SPACE,1,1494601521415
267,t,0,1494601521728
268,t,1,1494601521809
269,e,0,1494601522009
270,e,1,1494601522067
271,s,0,1494601522194
272,s,1,1494601522307
273,t,0,1494601522370
274,t,1,1494601522421
275,SPACE,0,1494601522822
276,SPACE,1,1494601522864
277,t,0,1494601523372
278,t,1,1494601523426
279,o,0,1494601523804
280,o,1,1494601523870
281,SPACE,0,1494601524151
282,SPACE,1,1494601524226
283,s,0,1494601524715
284,s,1,1494601524756
285,e,0,1494601524980
286,e,1,1494601525053
287,e,0,1494601525125
288,e,1,1494601525174
289,SPACE,0,1494601525601
290,SPACE,1,1494601525667
291,i,0,1494601526602
292,i,1,1494601526700
293,f,0,1494601527109
294,f,1,1494601527158
295,SPACE,0,1494601527423
296,SPACE,1,1494601527497
297,t,0,1494601527850
298,t,1,1494601527923
299,h,0,1494601528045
300,h,1,1494601528132
301,e,0,1494601528220
302,e,1,1494601528325
303,SPACE,0,1494601528413
304,SPACE,1,1494601528449
305,w,0,1494601529926
306,w,1,1494601530023
307,o,0,1494601530103
308,o,1,1494601530183
309,r,0,1494601530408
310,r,1,1494601530505
311,d,0,1494601530610
312,d,1,1494601530673
313,s,0,1494601530746
314,s,1,1494601530859
315,SPACE,0,1494601531205
316,SPACE,1,1494601531263
317,t,0,1494601531848
318,t,1,1494601531921
319,h,0,1494601532049
320,h,1,1494601532146
321,a,0,1494601532194
322,t,0,1494601532323
323,a,1,1494601532332
324,t,1,1494601532412
325,SPACE,0,1494601532644
326,SPACE,1,1494601532694
327,i,0,1494601533449
328,i,1,1494601533530
329,b,0,1494601533755
330,b,1,1494601533836
331,OTHER,0,1494601534841
332,OTHER,1,1494601534891
333,OTHER,0,1494601535468
334,OTHER,1,1494601535507
335,"
",0,1494601535597
336,"
",1,1494601535646
337,BACKSPACE,0,1494601536356
338,BACKSPACE,1,1494601536397
339,BACKSPACE,0,1494601536501
340,BACKSPACE,1,1494601536566
341,BACKSPACE,0,1494601536654
342,BACKSPACE,1,1494601536710
343,BACKSPACE,0,1494601536822
344,BACKSPACE,1,1494601536847
345,i,0,1494601537592
346,i,1,1494601537632
