EID,key,direction,time
0,w,0,1496412811457
1,w,1,1496412811538
2,q,0,1496412811657
3,q,1,1496412811717
4,BACKSPACE,0,1496412820199
5,BACKSPACE,1,1496412820295
6,BACKSPACE,0,1496412820951
7,BACKSPACE,1,1496412821015
8,t,0,1496412839952
9,t,1,1496412840000
10,h,0,1496412840482
11,h,1,1496412840531
12,i,0,1496412840947
13,i,1,1496412841012
14,s,0,1496412841211
15,s,1,1496412841316
16,SPACE,0,1496412866407
17,SPACE,1,1496412866483
18,i,0,1496412867391
19,i,1,1496412867457
20,s,0,1496412867648
21,s,1,1496412867721
22,SPACE,0,1496412867953
23,SPACE,1,1496412868014
24,a,0,1496412868695
25,a,1,1496412868776
26,SPACE,0,1496412868912
27,SPACE,1,1496412868995
28,t,0,1496412870073
29,t,1,1496412870147
30,e,0,1496412870226
31,e,1,1496412870299
32,s,0,1496412870668
33,s,1,1496412870733
34,t,0,1496412870860
35,t,1,1496412870934
36,SPACE,0,1496412872168
37,SPACE,1,1496412872226
38,t,0,1496412872650
39,t,1,1496412872722
40,o,0,1496412872843
41,o,1,1496412872916
42,SPACE,0,1496412873245
43,SPACE,1,1496412873295
44,s,0,1496412873988
45,s,1,1496412874084
46,e,0,1496412874285
47,e,1,1496412874358
48,e,0,1496412874477
49,e,1,1496412874541
50,SPACE,0,1496412875375
51,SPACE,1,1496412875432
52,i,0,1496412876016
53,i,1,1496412876072
54,f,0,1496412876176
55,f,1,1496412876265
56,SPACE,0,1496412876320
57,SPACE,1,1496412876403
58,t,0,1496412876585
59,t,1,1496412876676
60,h,0,1496412876676
61,h,1,1496412876738
62,r,0,1496412876874
63,r,1,1496412876956
64,SPACE,0,1496412877050
65,SPACE,1,1496412877117
66,BACKSPACE,0,1496412878728
67,BACKSPACE,1,1496412878786
68,BACKSPACE,0,1496412879049
69,BACKSPACE,1,1496412879098
70,e,0,1496412879773
71,e,1,1496412879846
72,SPACE,0,1496412879989
73,SPACE,1,1496412880047
74,w,0,1496412880890
75,w,1,1496412880970
76,o,0,1496412881050
77,o,1,1496412881131
78,r,0,1496412881315
79,r,1,1496412881397
80,d,0,1496412881677
81,d,1,1496412881735
82,s,0,1496412882016
83,s,1,1496412882064
84,SPACE,0,1496412882705
85,SPACE,1,1496412882763
86,t,0,1496412883550
87,t,1,1496412883615
88,h,0,1496412883637
89,h,1,1496412883694
90,a,0,1496412884152
91,a,1,1496412884240
92,t,0,1496412884522
93,t,1,1496412884586
94,SPACE,0,1496412884682
95,SPACE,1,1496412884740
96,i,0,1496412885550
97,i,1,1496412885607
98,SPACE,0,1496412885896
99,SPACE,1,1496412885962
100,t,0,1496412886306
101,t,1,1496412886379
102,y,0,1496412886410
103,y,1,1496412886467
104,p,0,1496412887278
105,p,1,1496412887327
106,e,0,1496412887768
107,e,1,1496412887833
108,SPACE,0,1496412887993
109,SPACE,1,1496412888043
110,a,0,1496412888875
111,a,1,1496412888931
112,r,0,1496412889277
113,r,1,1496412889358
114,e,0,1496412889454
115,e,1,1496412889518
116,SPACE,0,1496412890205
117,SPACE,1,1496412890265
118,u,0,1496412890607
119,u,1,1496412890665
120,n,0,1496412890920
121,n,1,1496412890993
122,i,0,1496412891209
123,i,1,1496412891258
124,q,0,1496412891563
125,q,1,1496412891652
126,u,0,1496412891788
127,u,1,1496412891845
128,e,0,1496412893446
129,e,1,1496412893510
130,SPACE,0,1496412893614
131,SPACE,1,1496412893671
132,t,0,1496412894606
133,t,1,1496412894654
134,o,0,1496412894702
135,o,1,1496412894775
136,SPACE,0,1496412894959
137,SPACE,1,1496412895040
138,m,0,1496412895409
139,m,1,1496412895498
140,e,0,1496412895545
141,e,1,1496412895619
142,.,0,1496412896812
143,.,1,1496412896879
144,SPACE,0,1496412897519
145,SPACE,1,1496412897594
146,t,0,1496412898301
147,h,0,1496412898375
148,t,1,1496412898387
149,h,1,1496412898430
150,e,0,1496412898951
151,e,1,1496412899040
152,r,0,1496412899184
153,r,1,1496412899249
154,e,0,1496412899947
155,e,1,1496412900006
156,SPACE,0,1496412900211
157,SPACE,1,1496412900287
158,a,0,1496412900468
159,a,1,1496412900573
160,r,0,1496412900918
161,r,1,1496412900976
162,e,0,1496412901111
163,e,1,1496412901159
164,SPACE,0,1496412901473
165,SPACE,1,1496412901542
166,t,0,1496412902258
167,t,1,1496412902315
168,w,0,1496412902685
169,w,1,1496412902750
170,o,0,1496412902933
171,o,1,1496412902998
172,SPACE,0,1496412903229
173,SPACE,1,1496412903289
174,s,0,1496412903438
175,s,1,1496412903535
176,e,0,1496412903670
177,e,1,1496412903735
178,n,0,1496412903839
179,n,1,1496412903904
180,t,0,1496412904112
181,t,1,1496412904185
182,e,0,1496412904490
183,e,1,1496412904555
184,n,0,1496412904762
185,n,1,1496412904828
186,c,0,1496412905125
187,c,1,1496412905222
188,e,0,1496412905446
189,e,1,1496412905528
190,s,0,1496412905718
191,s,1,1496412905784
192,SPACE,0,1496412906023
193,SPACE,1,1496412906092
194,i,0,1496412906546
195,i,1,1496412906651
196,n,0,1496412906764
197,n,1,1496412906844
198,SPACE,0,1496412907790
199,SPACE,1,1496412907867
200,t,0,1496412908296
201,t,1,1496412908369
202,h,0,1496412908408
203,h,1,1496412908481
204,i,0,1496412908640
205,i,1,1496412908714
206,s,0,1496412908801
207,s,1,1496412908890
208,SPACE,0,1496412909010
209,SPACE,1,1496412909094
210,d,0,1496412909307
211,d,1,1496412909396
212,a,0,1496412909571
213,a,1,1496412909645
214,t,0,1496412915430
215,t,1,1496412915503
216,a,0,1496412915535
217,a,1,1496412915631
218,SPACE,0,1496412915759
219,SPACE,1,1496412915825
220,s,0,1496412916273
221,s,1,1496412916362
222,a,0,1496412916474
223,a,1,1496412916569
224,m,0,1496412916569
225,m,1,1496412916619
226,p,0,1496412916908
227,p,1,1496412917005
228,l,0,1496412917100
229,l,1,1496412917173
230,e,0,1496412917245
231,e,1,1496412917309
232,.,0,1496412919156
233,.,1,1496412919209
234,t,0,1496412924078
235,t,1,1496412924143
236,h,0,1496412924182
237,h,1,1496412924239
238,i,0,1496412924463
239,i,1,1496412924528
240,s,0,1496412924639
241,s,1,1496412924719
242,SPACE,0,1496412924775
243,SPACE,1,1496412924842
244,i,0,1496412925425
245,i,1,1496412925497
246,s,0,1496412925553
247,s,1,1496412925649
248,SPACE,0,1496412925713
249,SPACE,1,1496412925803
250,a,0,1496412926387
251,a,1,1496412926483
252,SPACE,0,1496412926636
253,SPACE,1,1496412926725
254,t,0,1496412927102
255,t,1,1496412927182
256,e,0,1496412927430
257,e,1,1496412927511
258,s,0,1496412927793
259,s,1,1496412927865
260,t,0,1496412928171
261,t,1,1496412928235
262,SPACE,0,1496412928427
263,SPACE,1,1496412928494
264,t,0,1496412928740
265,t,1,1496412928805
266,o,0,1496412929118
267,o,1,1496412929198
268,SPACE,0,1496412929447
269,SPACE,1,1496412929537
270,s,0,1496412929640
271,s,1,1496412929760
272,e,0,1496412929944
