EID,key,direction,time
0,t,0,1493913943490
1,t,1,1493913943587
2,h,0,1493913943785
3,h,1,1493913943866
4,i,0,1493913943954
5,i,1,1493913944050
6,s,0,1493913944193
7,s,1,1493913944314
8,SPACE,0,1493913944371
9,SPACE,1,1493913944449
10,i,0,1493913945061
11,i,1,1493913945141
12,s,0,1493913945333
13,s,1,1493913945446
14,SPACE,0,1493913945510
15,SPACE,1,1493913945579
16,a,0,1493913945766
17,a,1,1493913945854
18,t,0,1493913945991
19,t,1,1493913946071
20,OTHER,0,1493913947084
21,OTHER,1,1493913947127
22,OTHER,0,1493913947218
23,OTHER,1,1493913947239
24,BACKSPACE,0,1493913948738
25,BACKSPACE,1,1493913948811
26,BACKSPACE,0,1493913948857
27,BACKSPACE,1,1493913948920
28,OTHER,0,1493913950637
29,OTHER,1,1493913950721
30,a,0,1493913951018
31,a,1,1493913951131
32,SPACE,0,1493913952059
33,SPACE,1,1493913952100
34,t,0,1493913952445
35,t,1,1493913952502
36,e,0,1493913953255
37,e,1,1493913953335
38,s,0,1493913953463
39,s,1,1493913953560
40,t,0,1493913953599
41,t,1,1493913953680
42,SPACE,0,1493913954089
43,SPACE,1,1493913954139
44,t,0,1493913955014
45,t,1,1493913955135
46,p,0,1493913955159
47,p,1,1493913955214
48,p,1,1493913955215
49,o,0,1493913955215
50,o,1,1493913955217
51,BACKSPACE,0,1493913956981
52,BACKSPACE,1,1493913957047
53,BACKSPACE,0,1493913957152
54,BACKSPACE,1,1493913957184
55,p,0,1493913957728
56,p,1,1493913957795
57,BACKSPACE,0,1493913958671
58,BACKSPACE,1,1493913958727
59,o,0,1493913959457
60,o,1,1493913959537
61,SPACE,0,1493913959778
62,SPACE,1,1493913959860
63,s,0,1493913960091
64,s,1,1493913960179
65,e,0,1493913960307
66,e,1,1493913960395
67,e,0,1493913960467
68,e,1,1493913960571
69,SPACE,0,1493913961029
70,SPACE,1,1493913961112
71,i,0,1493913961897
72,i,1,1493913961994
73,f,0,1493913962210
74,f,1,1493913962322
75,SPACE,0,1493913962354
76,SPACE,1,1493913962439
77,t,0,1493913962691
78,t,1,1493913962822
79,h,0,1493913962838
80,h,1,1493913962916
81,e,0,1493913963043
82,e,1,1493913963164
83,SPACE,0,1493913963445
84,SPACE,1,1493913963513
85,w,0,1493913964241
86,w,1,1493913964337
87,o,0,1493913964481
88,o,1,1493913964562
89,r,0,1493913964818
90,r,1,1493913964898
91,d,0,1493913965034
92,d,1,1493913965155
93,s,0,1493913965267
94,s,1,1493913965363
95,SPACE,0,1493913966331
96,SPACE,1,1493913966408
97,t,0,1493913966758
98,t,1,1493913966847
99,h,0,1493913966953
100,h,1,1493913967031
101,a,0,1493913967102
102,a,1,1493913967192
103,t,0,1493913967247
104,t,1,1493913967320
105,SPACE,0,1493913967559
106,SPACE,1,1493913967621
107,i,0,1493913968009
108,i,1,1493913968058
109,SPACE,0,1493913968234
110,SPACE,1,1493913968286
111,y,0,1493913968490
112,y,1,1493913968547
113,BACKSPACE,0,1493913969627
114,BACKSPACE,1,1493913969700
115,t,0,1493913969981
116,t,1,1493913970071
117,y,0,1493913970142
118,y,1,1493913970231
119,BACKSPACE,0,1493913970405
120,BACKSPACE,1,1493913970462
121,BACKSPACE,0,1493913971250
122,BACKSPACE,1,1493913971339
123,p,0,1493913971644
124,p,1,1493913971733
125,e,0,1493913971924
126,e,1,1493913972029
127,BACKSPACE,0,1493913973020
128,BACKSPACE,1,1493913973092
129,BACKSPACE,0,1493913973196
130,BACKSPACE,1,1493913973269
131,t,0,1493913978935
132,t,1,1493913978999
133,y,0,1493913979078
134,y,1,1493913979151
135,p,0,1493913980017
136,p,1,1493913980099
137,e,0,1493913980209
138,e,1,1493913980314
139,SPACE,0,1493913981371
140,SPACE,1,1493913981438
141,a,0,1493913981828
142,a,1,1493913981933
143,r,0,1493913981941
144,r,1,1493913982030
145,e,0,1493913982141
146,e,1,1493913982246
147,SPACE,0,1493913982365
148,SPACE,1,1493913982407
149,u,0,1493913983497
150,u,1,1493913983553
151,n,0,1493913983705
152,n,1,1493913983771
153,i,0,1493913984050
154,i,1,1493913984091
155,q,0,1493913985036
156,q,1,1493913985149
157,u,0,1493913985229
158,u,1,1493913985293
159,e,0,1493913985606
160,e,1,1493913985679
161,SPACE,0,1493913985847
162,SPACE,1,1493913985915
163,t,0,1493913986778
164,t,1,1493913986866
165,o,0,1493913986922
166,o,1,1493913986996
167,SPACE,0,1493913987170
168,SPACE,1,1493913987237
169,m,0,1493913987379
170,m,1,1493913987460
171,e,0,1493913987571
172,e,1,1493913987652
173,.,0,1493913989116
174,.,1,1493913989208
175,SPACE,0,1493913990386
176,SPACE,1,1493913990429
177,t,0,1493913990908
178,t,1,1493913990981
179,h,0,1493913991012
180,h,1,1493913991101
181,e,0,1493913991229
182,e,1,1493913991325
183,r,0,1493913991389
184,r,1,1493913991470
185,e,0,1493913991509
186,e,1,1493913991590
187,v,0,1493913991710
188,v,1,1493913991782
189,a,0,1493913992175
190,r,0,1493913992264
191,a,1,1493913992273
192,r,1,1493913992336
193,e,0,1493913992448
194,e,1,1493913992554
195,SPACE,0,1493913992632
196,SPACE,1,1493913992682
197,t,0,1493913993525
198,t,1,1493913993638
199,w,0,1493913993951
200,w,1,1493913994048
201,o,0,1493913994223
202,o,1,1493913994256
203,BACKSPACE,0,1493914007867
204,BACKSPACE,0,1493914008267
205,BACKSPACE,0,1493914008317
206,BACKSPACE,0,1493914008368
207,BACKSPACE,0,1493914008418
208,BACKSPACE,0,1493914008468
209,BACKSPACE,0,1493914008806
210,BACKSPACE,1,1493914008895
211,BACKSPACE,0,1493914009030
212,BACKSPACE,1,1493914009104
213,BACKSPACE,0,1493914009247
214,BACKSPACE,1,1493914009312
215,SPACE,0,1493914010065
216,SPACE,1,1493914010134
217,a,0,1493914010282
218,a,1,1493914010387
219,r,0,1493914010418
220,r,1,1493914010495
221,e,0,1493914010586
222,e,1,1493914010652
223,SPACE,0,1493914010932
224,SPACE,1,1493914010983
225,t,0,1493914012681
226,t,1,1493914012769
227,w,0,1493914013074
228,w,1,1493914013179
229,o,0,1493914013339
230,o,1,1493914013420
231,SPACE,0,1493914013741
232,SPACE,1,1493914013776
233,s,0,1493914014369
234,s,1,1493914014426
235,e,0,1493914015574
236,e,1,1493914015655
237,m,0,1493914015791
238,m,1,1493914015856
239,BACKSPACE,0,1493914016722
240,BACKSPACE,1,1493914016780
241,n,0,1493914017826
242,n,1,1493914017906
243,t,0,1493914018235
244,t,1,1493914018316
245,e,0,1493914018460
246,e,1,1493914018573
247,n,0,1493914018757
248,n,1,1493914018822
249,c,0,1493914019085
250,c,1,1493914019158
251,e,0,1493914019325
252,e,1,1493914019430
253,s,0,1493914019542
254,s,1,1493914019639
255,SPACE,0,1493914019952
256,SPACE,1,1493914020035
257,i,0,1493914020498
258,i,1,1493914020564
259,n,0,1493914020731
260,n,1,1493914020795
261,SPACE,0,1493914020923
262,SPACE,1,1493914020997
263,t,0,1493914022166
264,t,1,1493914022255
265,h,0,1493914022375
266,h,1,1493914022439
267,i,0,1493914022591
268,i,1,1493914022648
269,s,0,1493914022880
270,s,1,1493914022984
271,SPACE,0,1493914023072
272,SPACE,1,1493914023124
273,d,0,1493914024878
274,d,1,1493914024976
275,a,0,1493914025031
276,a,1,1493914025143
277,t,0,1493914025263
278,t,1,1493914025360
279,a,0,1493914025448
280,a,1,1493914025552
281,SPACE,0,1493914025704
282,SPACE,1,1493914025764
283,s,0,1493914026356
284,s,1,1493914026429
285,a,0,1493914026557
286,a,1,1493914026661
287,m,0,1493914026797
288,m,1,1493914026870
289,p,0,1493914027086
290,p,1,1493914027174
291,l,0,1493914027286
292,l,1,1493914027351
293,e,0,1493914027511
294,e,1,1493914027624
295,.,0,1493914029028
296,.,1,1493914029080
297,t,0,1493914033430
298,t,1,1493914033518
299,h,0,1493914033574
300,h,1,1493914033702
301,i,0,1493914033791
302,i,1,1493914033879
303,s,0,1493914034039
304,s,1,1493914034112
305,SPACE,0,1493914034191
306,SPACE,1,1493914034249
307,i,0,1493914034722
308,i,1,1493914034793
309,s,0,1493914035018
310,s,1,1493914035114
311,SPACE,0,1493914035178
312,SPACE,1,1493914035260
313,t,0,1493914035804
314,t,1,1493914035909
315,o,0,1493914035932
316,o,1,1493914036005
317,SPACE,0,1493914036205
318,SPACE,1,1493914036247
319,s,0,1493914036727
320,s,1,1493914036815
321,e,0,1493914036976
322,e,1,1493914037040
323,e,0,1493914037153
324,e,1,1493914037216
325,SPACE,0,1493914037706
326,SPACE,1,1493914037765
327,i,0,1493914038316
328,i,1,1493914038413
329,f,0,1493914038637
330,f,1,1493914038758
331,SPACE,0,1493914038821
332,SPACE,1,1493914038921
333,t,0,1493914039038
334,t,1,1493914039143
335,h,0,1493914039205
336,h,1,1493914039294
337,e,0,1493914039366
338,e,1,1493914039503
339,SPACE,0,1493914039582
340,SPACE,1,1493914039656
341,w,0,1493914040566
342,w,1,1493914040647
343,o,0,1493914040888
344,o,1,1493914040968
345,r,0,1493914041216
346,r,1,1493914041329
347,d,0,1493914041520
348,d,1,1493914041601
349,s,0,1493914041745
350,s,1,1493914041850
351,SPACE,0,1493914042057
352,SPACE,1,1493914042149
353,t,0,1493914042612
354,t,1,1493914042708
355,h,0,1493914042828
356,h,1,1493914042901
357,a,0,1493914042981
358,a,1,1493914043101
359,t,0,1493914043157
360,t,1,1493914043222
361,SPACE,0,1493914043445
362,SPACE,1,1493914043513
363,i,0,1493914043983
364,i,1,1493914044056
365,SPACE,0,1493914044232
366,SPACE,1,1493914044284
367,t,0,1493914044521
368,t,1,1493914044594
369,y,0,1493914044699
370,y,1,1493914044762
371,p,0,1493914045100
372,p,1,1493914045172
373,e,0,1493914045372
374,e,1,1493914045484
375,SPACE,0,1493914045628
376,SPACE,1,1493914045685
377,a,0,1493914046900
378,a,1,1493914047013
379,r,0,1493914047029
380,r,1,1493914047110
381,e,0,1493914047237
382,e,1,1493914047342
383,SPACE,0,1493914047437
384,SPACE,1,1493914047512
385,u,0,1493914048151
386,u,1,1493914048224
387,n,0,1493914048392
388,n,1,1493914048473
389,i,0,1493914048648
390,i,1,1493914048713
391,q,0,1493914049266
392,q,1,1493914049381
393,u,0,1493914049555
394,u,1,1493914049622
395,e,0,1493914049875
396,e,1,1493914049981
397,SPACE,0,1493914050165
398,SPACE,1,1493914050207
399,t,0,1493914051230
400,t,1,1493914051334
401,o,0,1493914051373
402,o,1,1493914051446
403,SPACE,0,1493914051622
404,SPACE,1,1493914051664
405,!,0,1493914052169
406,!,1,1493914052179
407,BACKSPACE,0,1493914053415
408,BACKSPACE,1,1493914053480
409,m,0,1493914054189
410,m,1,1493914054262
411,e,0,1493914054389
412,e,1,1493914054494
413,.,0,1493914055654
414,.,1,1493914055730
415,SPACE,0,1493914056311
416,SPACE,1,1493914056384
417,t,0,1493914057216
418,t,1,1493914057313
419,h,0,1493914057361
420,h,1,1493914057450
421,e,0,1493914057739
422,e,1,1493914057827
423,r,0,1493914057915
424,r,1,1493914058012
425,e,0,1493914058043
426,e,1,1493914058140
427,SPACE,0,1493914058421
428,SPACE,1,1493914058471
429,a,0,1493914059156
430,a,1,1493914059262
431,r,0,1493914059284
432,r,1,1493914059369
433,e,0,1493914059541
434,e,1,1493914059638
435,SPACE,0,1493914059744
436,SPACE,1,1493914059823
437,t,0,1493914060610
438,t,1,1493914060714
439,w,0,1493914061011
440,w,1,1493914061140
441,o,0,1493914061284
442,o,1,1493914061357
443,SPACE,0,1493914061580
444,SPACE,1,1493914061631
445,s,0,1493914062070
446,s,1,1493914062175
447,e,0,1493914062327
448,e,1,1493914062415
449,n,0,1493914062801
450,n,1,1493914062874
451,t,0,1493914063156
452,t,1,1493914063260
453,e,0,1493914063419
454,e,1,1493914063549
455,n,0,1493914063661
456,n,1,1493914063750
457,c,0,1493914064012
458,c,1,1493914064094
459,e,0,1493914064149
460,e,1,1493914064239
461,s,0,1493914065307
462,s,1,1493914065444
463,SPACE,0,1493914066483
464,SPACE,1,1493914066552
465,i,0,1493914067122
466,i,1,1493914067202
467,n,0,1493914067378
468,n,1,1493914067419
469,SPACE,0,1493914067587
470,SPACE,1,1493914067646
471,t,0,1493914068735
472,t,1,1493914068824
473,h,0,1493914068943
474,h,1,1493914069032
475,i,0,1493914069224
476,i,1,1493914069304
477,s,0,1493914069464
478,s,1,1493914069570
479,SPACE,0,1493914069675
480,SPACE,1,1493914069740
481,d,0,1493914071345
482,d,1,1493914071418
483,a,0,1493914071498
484,a,1,1493914071611
485,t,0,1493914071658
486,t,1,1493914071731
487,a,0,1493914071794
488,a,1,1493914071875
489,SPACE,0,1493914073091
490,SPACE,1,1493914073182
491,s,0,1493914073355
492,s,1,1493914073477
493,a,0,1493914073595
494,a,1,1493914073692
495,m,0,1493914073901
496,m,1,1493914073965
497,p,0,1493914074398
498,p,1,1493914074487
499,l,0,1493914074595
500,l,1,1493914074655
501,e,0,1493914074815
502,e,1,1493914074921
503,.,0,1493914076508
504,.,1,1493914076575
505,t,0,1493914081676
506,t,1,1493914081783
507,h,0,1493914081924
508,h,1,1493914082022
509,i,0,1493914082164
510,i,1,1493914082245
511,s,0,1493914082396
512,s,1,1493914082501
513,SPACE,0,1493914082581
514,SPACE,1,1493914082655
515,i,0,1493914084570
516,i,1,1493914084651
517,s,0,1493914084803
518,s,1,1493914084956
519,SPACE,0,1493914084956
520,SPACE,1,1493914085033
521,a,0,1493914085848
522,a,1,1493914085944
523,SPACE,0,1493914086016
524,SPACE,1,1493914086090
525,t,0,1493914086312
526,t,1,1493914086394
527,e,0,1493914086633
528,e,1,1493914086738
529,s,0,1493914086818
530,s,1,1493914086914
531,t,0,1493914086986
532,t,1,1493914087075
533,SPACE,0,1493914087226
534,SPACE,1,1493914087303
535,t,0,1493914088448
536,t,1,1493914088521
537,o,0,1493914088626
538,o,1,1493914088690
539,SPACE,0,1493914088864
540,SPACE,1,1493914088931
541,s,0,1493914089105
542,s,1,1493914089194
543,e,0,1493914089362
544,e,1,1493914089395
545,e,0,1493914089546
546,e,1,1493914089611
547,SPACE,0,1493914089722
548,SPACE,1,1493914089805
549,i,0,1493914090635
550,i,1,1493914090707
551,f,0,1493914091013
552,f,1,1493914091102
553,SPACE,0,1493914091141
554,SPACE,1,1493914091225
555,t,0,1493914091398
556,t,1,1493914091486
557,h,0,1493914091558
558,h,1,1493914091638
559,e,0,1493914091743
560,e,1,1493914091847
561,SPACE,0,1493914091927
562,SPACE,1,1493914091976
563,w,0,1493914093079
564,w,1,1493914093167
565,o,0,1493914093415
566,o,1,1493914093496
567,r,0,1493914093703
568,r,1,1493914093792
569,d,0,1493914094210
570,d,1,1493914094283
571,s,0,1493914094339
572,s,1,1493914094419
573,SPACE,0,1493914094538
574,SPACE,1,1493914094622
575,t,0,1493914095486
576,t,1,1493914095567
577,h,0,1493914095694
578,h,1,1493914095759
579,a,0,1493914095822
580,a,1,1493914095927
581,t,0,1493914095983
582,t,1,1493914096048
583,SPACE,0,1493914096231
584,SPACE,1,1493914096297
585,i,0,1493914096971
586,i,1,1493914097027
587,SPACE,0,1493914097203
588,SPACE,1,1493914097261
589,t,0,1493914097460
590,t,1,1493914097548
591,y,0,1493914097620
592,y,1,1493914097676
593,p,0,1493914097957
594,p,1,1493914098015
595,e,0,1493914098198
596,e,1,1493914098292
597,SPACE,0,1493914098438
598,SPACE,1,1493914098496
599,a,0,1493914099629
600,a,1,1493914099733
601,r,0,1493914099797
602,r,1,1493914099870
603,e,0,1493914099983
604,e,1,1493914100078
605,v,0,1493914100183
606,v,1,1493914100231
607,BACKSPACE,0,1493914101525
608,BACKSPACE,1,1493914101598
609,SPACE,0,1493914101935
610,SPACE,1,1493914101977
611,u,0,1493914102764
612,u,1,1493914102844
613,n,0,1493914103036
614,n,1,1493914103116
615,i,0,1493914103276
616,i,1,1493914103325
617,q,0,1493914104225
618,q,1,1493914104314
619,u,0,1493914104490
620,u,1,1493914104546
621,e,0,1493914104810
622,e,1,1493914104899
623,SPACE,0,1493914105027
624,SPACE,1,1493914105086
625,t,0,1493914106164
626,t,1,1493914106261
627,o,0,1493914106292
628,o,1,1493914106357
629,SPACE,0,1493914106517
630,SPACE,1,1493914106585
631,m,0,1493914106702
632,m,1,1493914106766
633,e,0,1493914106925
634,e,1,1493914107007
635,SPACE,0,1493914107078
636,SPACE,1,1493914107137
637,BACKSPACE,0,1493914108192
638,BACKSPACE,1,1493914108276
639,.,0,1493914109015
640,.,1,1493914109091
641,SPACE,0,1493914109304
642,SPACE,1,1493914109345
643,t,0,1493914110617
644,t,1,1493914110705
645,h,0,1493914110728
646,h,1,1493914110803
647,e,0,1493914110962
648,e,1,1493914111074
649,r,0,1493914111130
650,r,1,1493914111219
651,e,0,1493914111274
652,e,1,1493914111363
653,SPACE,0,1493914111459
654,SPACE,1,1493914111534
655,a,0,1493914112364
656,a,1,1493914112454
657,r,0,1493914112455
658,r,1,1493914112526
659,e,0,1493914112669
660,e,1,1493914112798
661,SPACE,0,1493914112885
662,SPACE,1,1493914112938
663,t,0,1493914114228
664,t,1,1493914114301
665,w,0,1493914114525
666,w,1,1493914114605
667,o,0,1493914114742
668,o,1,1493914114822
669,SPACE,0,1493914115046
670,SPACE,1,1493914115096
671,s,0,1493914115770
672,s,1,1493914115866
673,e,0,1493914116090
674,e,1,1493914116227
675,n,0,1493914116283
676,n,1,1493914116364
677,t,0,1493914116579
678,t,1,1493914116669
679,e,0,1493914116747
680,e,1,1493914116845
681,n,0,1493914116988
682,n,1,1493914117062
683,c,0,1493914117310
684,c,1,1493914117383
685,e,0,1493914117421
686,e,1,1493914117550
687,s,0,1493914117630
688,s,1,1493914117743
689,SPACE,0,1493914118361
690,SPACE,1,1493914118435
691,i,0,1493914119221
692,i,1,1493914119293
693,n,0,1493914119462
694,n,1,1493914119518
695,SPACE,0,1493914119653
696,SPACE,1,1493914119706
697,t,0,1493914120985
698,t,1,1493914121074
699,h,0,1493914121113
700,h,1,1493914121235
701,i,0,1493914121290
702,i,1,1493914121403
703,s,0,1493914121579
704,s,1,1493914121676
705,SPACE,0,1493914121722
706,SPACE,1,1493914121785
