EID,key,direction,time
0,t,0,1493642025120
1,t,1,1493642025180
2,h,0,1493642025393
3,h,1,1493642025460
4,i,0,1493642025626
5,i,1,1493642025674
6,s,0,1493642025956
7,s,1,1493642025991
8,SPACE,0,1493642026620
9,SPACE,1,1493642026660
10,i,0,1493642027476
11,i,1,1493642027525
12,s,0,1493642027887
13,s,1,1493642027905
14,SPACE,0,1493642028354
15,SPACE,1,1493642028393
16,a,0,1493642029030
17,a,1,1493642029071
18,SPACE,0,1493642029441
19,SPACE,1,1493642029491
20,t,0,1493642029844
21,t,1,1493642029978
22,t,1,1493642029981
23,r,0,1493642029981
24,r,1,1493642030113
25,r,1,1493642030118
26,e,0,1493642030118
27,e,1,1493642030213
28,BACKSPACE,0,1493642032228
29,BACKSPACE,1,1493642032277
30,e,0,1493642033078
31,e,1,1493642033118
32,s,0,1493642033246
33,s,1,1493642033287
34,t,0,1493642033487
35,t,1,1493642033544
36,SPACE,0,1493642033922
37,SPACE,1,1493642033974
38,t,0,1493642034615
39,t,1,1493642034679
40,o,0,1493642035050
41,o,1,1493642035123
42,SPACE,0,1493642035429
43,SPACE,1,1493642035489
44,s,0,1493642036083
45,s,1,1493642036140
46,e,0,1493642036324
47,e,1,1493642036398
48,e,0,1493642036484
49,e,1,1493642036541
50,SPACE,0,1493642037287
51,SPACE,1,1493642037337
52,i,0,1493642037922
53,i,1,1493642037979
54,f,0,1493642038284
55,f,1,1493642038341
56,SPACE,0,1493642038623
57,SPACE,1,1493642038677
58,t,0,1493642039450
59,t,1,1493642039508
60,h,0,1493642039627
61,h,1,1493642039692
62,e,0,1493642039932
63,e,1,1493642039981
64,SPACE,0,1493642040181
65,SPACE,1,1493642040227
66,w,0,1493642040797
67,w,1,1493642040847
68,o,0,1493642041306
69,o,1,1493642041366
70,r,0,1493642041684
71,r,1,1493642041758
72,d,0,1493642041861
73,d,1,1493642041942
74,s,0,1493642042053
75,s,1,1493642042110
76,SPACE,0,1493642042440
77,SPACE,1,1493642042484
78,t,0,1493642043271
79,t,1,1493642043320
80,h,0,1493642043448
81,h,1,1493642043505
82,a,0,1493642044044
83,a,1,1493642044101
84,t,0,1493642044333
85,t,1,1493642044400
86,SPACE,0,1493642044623
87,SPACE,1,1493642044708
88,i,0,1493642045392
89,i,1,1493642045441
90,SPACE,0,1493642045617
91,SPACE,1,1493642045668
92,t,0,1493642045948
93,t,1,1493642046006
94,y,0,1493642046117
95,y,1,1493642046159
96,p,0,1493642046456
97,p,1,1493642046504
98,e,0,1493642046907
99,e,1,1493642046956
100,SPACE,0,1493642048186
101,SPACE,1,1493642048229
102,a,0,1493642048629
103,a,1,1493642048686
104,r,0,1493642048879
105,r,1,1493642048952
106,e,0,1493642049031
107,e,1,1493642049081
108,SPACE,0,1493642049321
109,SPACE,1,1493642049372
110,u,0,1493642049652
111,u,1,1493642049709
112,n,0,1493642049836
113,n,1,1493642049894
114,i,0,1493642050005
115,i,1,1493642050054
116,q,0,1493642050640
117,q,1,1493642050690
118,u,0,1493642051028
119,u,1,1493642051077
120,e,0,1493642051309
121,e,1,1493642051342
122,SPACE,0,1493642055619
123,SPACE,1,1493642055661
124,t,0,1493642056494
