EID,key,direction,time
0,w,0,1496328368231
1,w,1,1496328368306
2,w,0,1496328368431
3,w,1,1496328368485
4,BACKSPACE,0,1496328371080
5,BACKSPACE,1,1496328371146
6,BACKSPACE,0,1496328376614
7,BACKSPACE,1,1496328376666
8,t,0,1496328381225
9,t,1,1496328381298
10,h,0,1496328381401
11,h,1,1496328381449
12,i,0,1496328381609
13,i,1,1496328381650
14,s,0,1496328381737
15,s,1,1496328381795
16,SPACE,0,1496328382840
17,SPACE,1,1496328382910
18,i,0,1496328383330
19,i,1,1496328383356
20,s,0,1496328383530
21,s,1,1496328383556
22,SPACE,0,1496328384218
23,SPACE,1,1496328384286
24,a,0,1496328384980
25,a,1,1496328385045
26,SPACE,0,1496328385664
27,SPACE,1,1496328385705
28,t,0,1496328385968
29,t,1,1496328386056
30,e,0,1496328386241
31,e,1,1496328386314
32,s,0,1496328386440
33,s,1,1496328386513
34,t,0,1496328386657
35,t,1,1496328386714
36,SPACE,0,1496328387524
37,SPACE,1,1496328387558
38,t,0,1496328388457
39,t,1,1496328388505
40,o,0,1496328388681
41,o,1,1496328388706
42,SPACE,0,1496328389011
43,SPACE,1,1496328389076
44,s,0,1496328389829
45,s,1,1496328389886
46,e,0,1496328390046
47,e,1,1496328390126
48,e,0,1496328390190
49,e,1,1496328390278
50,SPACE,0,1496328390503
51,SPACE,1,1496328390576
52,i,0,1496328391033
53,i,1,1496328391089
54,f,0,1496328391313
55,f,1,1496328391386
56,SPACE,0,1496328391860
57,SPACE,1,1496328392271
58,t,0,1496328392271
59,t,1,1496328392274
60,h,0,1496328392278
61,h,1,1496328392307
62,e,0,1496328392415
63,e,1,1496328392487
64,SPACE,0,1496328392717
65,SPACE,1,1496328392853
66,w,0,1496328393601
67,w,1,1496328393669
68,o,0,1496328393777
69,o,1,1496328393836
70,r,0,1496328394017
71,r,1,1496328394098
72,d,0,1496328394773
73,d,1,1496328394837
74,s,0,1496328394957
75,s,1,1496328395016
76,SPACE,0,1496328395278
77,SPACE,1,1496328395363
78,t,0,1496328397644
79,t,1,1496328397716
80,h,0,1496328397805
81,h,1,1496328397877
82,a,0,1496328397980
83,a,1,1496328398045
84,t,0,1496328398237
85,t,1,1496328398301
86,SPACE,0,1496328398485
87,SPACE,1,1496328398559
88,i,0,1496328398774
89,i,1,1496328398830
90,SPACE,0,1496328399176
91,SPACE,1,1496328399250
92,t,0,1496328399392
93,t,1,1496328399433
94,y,0,1496328399730
95,y,1,1496328399779
96,p,0,1496328399923
97,p,1,1496328399971
98,e,0,1496328400083
99,e,1,1496328400147
100,SPACE,0,1496328400412
101,SPACE,1,1496328400461
102,a,0,1496328401236
103,a,1,1496328401277
104,r,0,1496328401509
105,r,1,1496328401574
106,e,0,1496328401677
107,e,1,1496328401750
108,SPACE,0,1496328401942
109,SPACE,1,1496328402001
110,u,0,1496328402537
111,u,1,1496328402585
112,n,0,1496328402817
113,n,1,1496328402897
114,i,0,1496328403074
115,i,1,1496328403122
116,q,0,1496328404586
117,q,1,1496328404653
118,u,0,1496328404715
119,u,1,1496328404780
120,e,0,1496328405004
121,e,1,1496328405077
122,SPACE,0,1496328405853
123,SPACE,1,1496328405918
124,t,0,1496328406525
125,t,1,1496328406557
126,o,0,1496328406669
127,o,1,1496328406717
128,SPACE,0,1496328406909
129,SPACE,1,1496328406958
130,m,0,1496328407126
131,m,1,1496328407175
132,e,0,1496328407270
133,e,1,1496328407350
134,.,0,1496328409308
135,.,1,1496328409344
136,SPACE,0,1496328409879
137,SPACE,1,1496328409952
138,t,0,1496328410257
139,t,1,1496328410329
140,h,0,1496328410433
141,h,1,1496328410505
142,e,0,1496328410593
143,e,1,1496328410681
144,r,0,1496328410794
145,r,1,1496328410875
146,e,0,1496328410970
147,e,1,1496328411066
148,SPACE,0,1496328411195
149,SPACE,1,1496328411268
150,a,0,1496328411629
151,a,1,1496328411693
152,r,0,1496328411885
153,r,1,1496328411949
154,e,0,1496328412070
155,e,1,1496328412118
156,SPACE,0,1496328412214
157,SPACE,1,1496328412296
158,t,0,1496328412446
159,t,1,1496328412495
160,w,0,1496328412856
161,w,1,1496328412929
162,o,0,1496328413049
163,o,1,1496328413105
164,SPACE,0,1496328413467
165,SPACE,1,1496328413542
166,s,0,1496328414632
167,s,1,1496328414704
168,e,0,1496328414817
169,e,1,1496328414897
170,n,0,1496328414992
171,n,1,1496328415073
172,t,0,1496328415250
173,t,1,1496328415314
174,e,0,1496328415481
175,e,1,1496328415538
176,n,0,1496328415609
177,n,1,1496328415682
178,c,0,1496328416068
179,c,1,1496328416149
180,e,0,1496328416350
181,e,1,1496328416446
182,s,0,1496328416597
183,s,1,1496328416645
184,SPACE,0,1496328416910
185,SPACE,1,1496328416953
186,i,0,1496328417670
187,i,1,1496328417719
188,n,0,1496328417878
189,n,1,1496328417952
190,SPACE,0,1496328418191
191,SPACE,1,1496328418276
192,t,0,1496328418352
193,t,1,1496328418417
194,h,0,1496328418520
195,h,1,1496328418561
196,e,0,1496328418705
197,e,1,1496328418770
198,BACKSPACE,0,1496328422175
199,BACKSPACE,1,1496328422223
200,i,0,1496328422713
201,i,1,1496328422770
202,s,0,1496328422929
203,s,1,1496328422986
204,SPACE,0,1496328423242
205,SPACE,1,1496328423287
206,d,0,1496328424649
207,d,1,1496328424695
208,a,0,1496328424862
209,a,1,1496328424935
210,t,0,1496328425102
211,t,1,1496328425175
212,a,0,1496328425367
213,a,1,1496328425423
214,SPACE,0,1496328425706
215,SPACE,1,1496328425749
216,s,0,1496328426251
217,s,1,1496328426307
218,a,0,1496328426444
219,a,1,1496328426525
220,m,0,1496328426619
221,m,1,1496328426684
222,p,0,1496328426868
223,p,1,1496328426957
224,l,0,1496328427076
225,l,1,1496328427118
226,e,0,1496328427245
227,e,1,1496328427318
228,.,0,1496328428150
229,.,1,1496328428206
230,t,0,1496328436374
231,t,1,1496328436433
232,h,0,1496328436541
233,h,1,1496328436597
234,i,0,1496328436749
235,i,1,1496328436808
236,s,0,1496328436860
237,s,1,1496328436934
238,SPACE,0,1496328437093
239,SPACE,1,1496328437170
240,i,0,1496328437413
241,i,1,1496328437470
242,s,0,1496328437606
243,s,1,1496328437679
244,SPACE,0,1496328437838
245,SPACE,1,1496328437914
246,a,0,1496328438698
247,a,1,1496328438772
248,SPACE,0,1496328438907
249,SPACE,1,1496328438983
250,t,0,1496328439091
251,t,1,1496328439196
252,e,0,1496328439365
253,e,1,1496328439437
254,s,0,1496328439581
255,s,1,1496328439614
256,t,0,1496328439790
257,t,1,1496328439846
258,SPACE,0,1496328440085
259,SPACE,1,1496328440128
260,t,0,1496328440835
261,t,1,1496328440876
262,o,0,1496328441011
263,o,1,1496328441044
264,SPACE,0,1496328441272
265,SPACE,1,1496328441335
266,s,0,1496328441468
267,s,1,1496328441534
268,e,0,1496328441716
269,e,1,1496328441783
270,e,0,1496328441830
271,e,1,1496328441894
272,SPACE,0,1496328442232
273,SPACE,1,1496328442291
274,i,0,1496328442689
275,i,1,1496328442722
276,f,0,1496328442906
277,f,1,1496328442963
278,SPACE,0,1496328443114
279,SPACE,1,1496328443189
280,t,0,1496328443214
281,t,1,1496328443253
282,h,0,1496328443371
283,h,1,1496328443421
284,e,0,1496328443507
285,e,1,1496328443588
286,SPACE,0,1496328443780
287,SPACE,1,1496328443854
288,w,0,1496328444734
289,w,1,1496328444798
290,o,0,1496328444958
291,o,1,1496328445006
292,r,0,1496328445247
293,r,1,1496328445279
294,d,0,1496328445472
295,d,1,1496328445544
296,s,0,1496328445671
297,s,1,1496328445720
298,SPACE,0,1496328445960
299,SPACE,1,1496328446019
300,t,0,1496328446346
301,t,1,1496328446411
302,h,0,1496328446530
303,h,1,1496328446587
304,a,0,1496328446659
305,a,1,1496328446724
306,t,0,1496328446843
307,t,1,1496328446916
308,SPACE,0,1496328447245
309,SPACE,1,1496328447311
310,i,0,1496328447542
311,i,1,1496328447598
312,SPACE,0,1496328447831
313,SPACE,1,1496328447898
314,t,0,1496328448040
315,t,1,1496328448100
316,OTHER,0,1496328448815
317,OTHER,1,1496328448816
318,6,0,1496328448816
319,6,1,1496328448819
320,0,0,1496328448819
321,0,1,1496328448821
322,3,0,1496328448822
323,3,1,1496328448826
324,SPACE,0,1496328449115
325,SPACE,1,1496328449203
326,BACKSPACE,0,1496328450546
327,BACKSPACE,1,1496328450597
328,BACKSPACE,0,1496328450706
329,BACKSPACE,1,1496328450748
330,BACKSPACE,0,1496328450827
331,BACKSPACE,1,1496328450868
332,BACKSPACE,0,1496328450923
333,BACKSPACE,1,1496328450999
334,BACKSPACE,0,1496328451067
335,BACKSPACE,1,1496328451125
336,BACKSPACE,0,1496328451179
337,BACKSPACE,1,1496328451238
338,SPACE,0,1496328451832
339,SPACE,1,1496328451875
340,t,0,1496328452097
341,t,1,1496328452186
342,y,0,1496328452337
343,y,1,1496328452394
344,p,0,1496328452570
345,p,1,1496328452627
346,e,0,1496328452746
347,e,1,1496328452803
348,SPACE,0,1496328453455
349,SPACE,1,1496328453498
350,a,0,1496328454116
351,a,1,1496328454172
352,r,0,1496328454349
353,r,1,1496328454404
354,e,0,1496328454517
355,e,1,1496328454565
356,SPACE,0,1496328454765
357,SPACE,1,1496328454823
358,u,0,1496328455037
359,u,1,1496328455070
360,n,0,1496328455256
361,n,1,1496328455303
362,i,0,1496328455478
363,i,1,1496328455527
364,q,0,1496328455985
365,q,1,1496328456050
366,u,0,1496328456193
367,u,1,1496328456243
368,e,0,1496328456386
369,e,1,1496328456450
370,SPACE,0,1496328456796
371,SPACE,1,1496328456855
372,t,0,1496328457765
373,t,1,1496328457806
374,o,0,1496328457909
375,o,1,1496328457974
376,SPACE,0,1496328458182
377,SPACE,1,1496328458221
378,m,0,1496328458375
379,m,1,1496328458431
380,e,0,1496328458511
381,e,1,1496328458576
382,SPACE,0,1496328458727
383,SPACE,1,1496328458762
384,BACKSPACE,0,1496328459987
385,BACKSPACE,1,1496328460054
386,.,0,1496328461566
387,.,1,1496328461610
388,SPACE,0,1496328463073
389,SPACE,1,1496328463123
390,t,0,1496328463451
391,t,1,1496328463540
392,h,0,1496328463611
393,h,1,1496328463692
394,e,0,1496328463748
395,e,1,1496328463844
396,r,0,1496328463957
397,r,1,1496328464013
398,e,0,1496328464125
399,e,1,1496328464181
400,SPACE,0,1496328464341
401,SPACE,1,1496328464383
402,a,0,1496328464711
403,a,1,1496328464776
404,r,0,1496328464992
405,r,1,1496328465072
406,e,0,1496328465168
407,e,1,1496328465232
408,SPACE,0,1496328465312
409,SPACE,1,1496328465371
410,t,0,1496328465481
411,t,1,1496328465555
412,w,0,1496328465754
413,w,1,1496328465818
414,o,0,1496328465970
415,o,1,1496328466027
416,SPACE,0,1496328466405
417,SPACE,1,1496328466464
418,s,0,1496328467204
419,s,1,1496328467268
420,e,0,1496328467396
421,e,1,1496328467461
422,n,0,1496328467548
423,n,1,1496328467629
424,t,0,1496328467805
425,t,1,1496328467886
426,e,0,1496328467997
427,e,1,1496328468079
428,n,0,1496328468142
429,n,1,1496328468199
430,c,0,1496328468600
431,c,1,1496328468665
432,e,0,1496328468849
433,e,1,1496328468921
434,s,0,1496328469057
435,s,1,1496328469115
436,SPACE,0,1496328470060
437,SPACE,1,1496328470103
438,i,0,1496328470799
439,i,1,1496328470839
440,n,0,1496328471031
441,n,1,1496328471087
442,SPACE,0,1496328471312
443,SPACE,1,1496328471373
444,t,0,1496328472123
445,t,1,1496328472205
446,h,0,1496328472315
447,h,1,1496328472372
448,i,0,1496328472508
449,i,1,1496328472564
450,s,0,1496328472628
451,s,1,1496328472718
452,SPACE,0,1496328472981
453,SPACE,1,1496328473057
454,d,0,1496328473831
455,d,1,1496328473872
456,a,0,1496328474031
457,a,1,1496328474105
458,t,0,1496328474288
459,t,1,1496328474368
460,a,0,1496328474576
461,a,1,1496328474641
462,SPACE,0,1496328475035
463,SPACE,1,1496328475101
464,s,0,1496328475605
465,s,1,1496328475678
466,a,0,1496328475822
467,a,1,1496328475886
468,m,0,1496328475982
469,m,1,1496328476039
470,p,0,1496328476231
471,p,1,1496328476279
472,l,0,1496328476391
473,l,1,1496328476435
474,e,0,1496328476649
475,e,1,1496328476652
476,.,0,1496328477553
477,.,1,1496328477589
478,t,0,1496328480114
479,t,1,1496328480170
480,h,0,1496328480307
481,h,1,1496328480371
482,i,0,1496328480515
483,i,1,1496328480580
484,s,0,1496328480635
485,s,1,1496328480699
486,SPACE,0,1496328481254
487,SPACE,1,1496328481271
488,i,0,1496328481502
489,i,1,1496328481543
490,s,0,1496328481638
491,s,1,1496328481703
492,SPACE,0,1496328481807
493,SPACE,1,1496328481874
494,a,0,1496328481999
495,a,1,1496328482057
496,t,0,1496328482338
497,t,1,1496328482377
498,e,0,1496328482513
499,e,1,1496328482578
500,s,0,1496328482762
501,s,1,1496328482827
502,t,0,1496328483035
503,t,1,1496328483084
504,SPACE,0,1496328483324
505,SPACE,1,1496328483368
506,SPACE,0,1496328491360
507,SPACE,1,1496328491423
508,t,0,1496328493027
509,t,1,1496328493105
510,o,0,1496328493215
511,o,1,1496328493260
512,SPACE,0,1496328493460
513,SPACE,1,1496328493519
514,s,0,1496328493588
515,s,1,1496328493646
516,e,0,1496328493829
517,e,1,1496328493910
518,e,0,1496328493958
519,e,1,1496328494047
520,SPACE,0,1496328494214
521,SPACE,1,1496328494273
522,i,0,1496328494845
523,i,1,1496328494909
524,f,0,1496328495157
525,f,1,1496328495222
526,SPACE,0,1496328495362
527,SPACE,1,1496328495431
528,t,0,1496328495470
529,t,1,1496328495526
530,h,0,1496328495631
531,h,1,1496328495687
532,e,0,1496328495751
533,e,1,1496328495871
534,SPACE,0,1496328495992
535,SPACE,1,1496328496049
536,w,0,1496328496735
537,w,1,1496328496799
538,o,0,1496328496944
539,o,1,1496328496992
540,r,0,1496328497241
541,r,1,1496328497289
542,d,0,1496328497425
543,d,1,1496328497513
544,s,0,1496328497617
545,s,1,1496328497681
546,t,0,1496328498203
547,t,1,1496328498267
548,h,0,1496328498411
549,h,1,1496328498468
550,a,0,1496328498508
551,a,1,1496328498604
552,t,0,1496328498684
553,t,1,1496328498757
554,SPACE,0,1496328499134
555,SPACE,1,1496328499203
556,i,0,1496328499472
557,i,1,1496328499521
558,SPACE,0,1496328499721
559,SPACE,1,1496328499778
560,t,0,1496328499914
561,t,1,1496328499986
562,y,0,1496328500106
563,y,1,1496328500187
564,p,0,1496328500243
565,p,1,1496328500299
566,e,0,1496328500411
567,e,1,1496328500491
568,SPACE,0,1496328500684
569,SPACE,1,1496328500726
570,SPACE,0,1496328509403
571,SPACE,1,1496328509465
572,a,0,1496328511308
573,a,1,1496328511370
574,r,0,1496328511549
575,r,1,1496328511598
576,e,0,1496328511734
577,e,1,1496328511782
578,SPACE,0,1496328511974
579,SPACE,1,1496328512056
580,u,0,1496328512303
581,u,1,1496328512344
582,n,0,1496328512471
583,n,1,1496328512545
584,i,0,1496328512720
585,i,1,1496328512768
586,q,0,1496328513455
587,q,1,1496328513488
588,u,0,1496328513769
589,u,1,1496328513810
590,e,0,1496328514042
591,e,1,1496328514106
592,SPACE,0,1496328515111
593,SPACE,1,1496328515159
594,t,0,1496328515456
595,t,1,1496328515504
596,o,0,1496328515592
597,o,1,1496328515656
598,SPACE,0,1496328515840
599,SPACE,1,1496328515876
600,m,0,1496328516033
601,m,1,1496328516089
602,e,0,1496328516161
603,e,1,1496328516234
604,SPACE,0,1496328516378
605,SPACE,1,1496328516446
606,BACKSPACE,0,1496328517862
607,BACKSPACE,1,1496328517927
608,.,0,1496328518288
609,.,1,1496328518347
610,SPACE,0,1496328519020
611,SPACE,1,1496328519055
612,t,0,1496328519214
613,t,1,1496328519286
614,h,0,1496328519397
615,h,1,1496328519455
616,e,0,1496328519542
617,e,1,1496328519590
618,r,0,1496328519702
619,r,1,1496328519744
620,e,0,1496328519863
621,e,1,1496328519960
622,SPACE,0,1496328520297
623,SPACE,1,1496328520475
624,a,0,1496328520771
625,a,1,1496328520820
626,r,0,1496328521052
627,r,1,1496328521101
628,e,0,1496328521212
629,e,1,1496328521275
630,SPACE,0,1496328521341
631,SPACE,1,1496328521386
632,t,0,1496328521501
633,t,1,1496328521558
634,w,0,1496328521790
635,w,1,1496328521863
636,o,0,1496328521991
637,o,1,1496328522047
638,SPACE,0,1496328522361
639,SPACE,1,1496328522423
640,s,0,1496328522991
641,s,1,1496328523049
642,e,0,1496328523185
643,e,1,1496328523233
644,n,0,1496328523328
645,n,1,1496328523401
646,t,0,1496328523601
647,t,1,1496328523658
648,e,0,1496328523809
649,e,1,1496328523891
650,n,0,1496328523924
651,n,1,1496328523964
652,c,0,1496328524293
653,c,1,1496328524349
654,e,0,1496328524533
655,e,1,1496328524615
656,s,0,1496328524757
657,s,1,1496328524822
658,SPACE,0,1496328525430
659,SPACE,1,1496328525473
660,i,0,1496328526001
661,i,1,1496328526049
662,n,0,1496328526225
663,n,1,1496328526290
664,SPACE,0,1496328526458
665,SPACE,1,1496328526511
666,t,0,1496328527238
