EID,key,direction,time
0,t,0,1493902867280
1,t,1,1493902867592
2,g,0,1493902867592
3,g,1,1493902867696
4,BACKSPACE,0,1493902869640
5,BACKSPACE,1,1493902869678
6,h,0,1493902870419
7,h,1,1493902870483
8,i,0,1493902870739
9,i,1,1493902870804
10,s,0,1493902871084
11,s,1,1493902871164
12,SPACE,0,1493902871236
13,SPACE,1,1493902871317
14,i,0,1493902872091
15,i,1,1493902872147
16,s,0,1493902872219
17,s,1,1493902872307
18,SPACE,0,1493902872412
19,SPACE,1,1493902872477
20,a,0,1493902872628
21,a,1,1493902872724
22,SPACE,0,1493902872748
23,SPACE,1,1493902872808
24,t,0,1493902873093
25,t,1,1493902873158
26,e,0,1493902873230
27,e,1,1493902873294
28,s,0,1493902873470
29,s,1,1493902873535
30,t,0,1493902873583
31,t,1,1493902873615
32,SPACE,0,1493902873970
33,SPACE,1,1493902874003
34,t,0,1493902874721
35,t,1,1493902874770
36,o,0,1493902875123
37,o,1,1493902875171
38,SPACE,0,1493902875403
39,SPACE,1,1493902875462
40,s,0,1493902875620
41,s,1,1493902875709
42,e,0,1493902875884
43,e,1,1493902875957
44,e,0,1493902876060
45,e,1,1493902876118
46,SPACE,0,1493902876309
47,SPACE,1,1493902876344
48,i,0,1493902877140
49,i,1,1493902877190
50,f,0,1493902877470
51,f,1,1493902877535
52,SPACE,0,1493902877687
53,SPACE,1,1493902877761
54,t,0,1493902877999
55,t,1,1493902878063
56,g,0,1493902878216
57,g,1,1493902878281
58,e,0,1493902878343
59,e,1,1493902878424
60,SPACE,0,1493902878504
61,SPACE,1,1493902878571
62,w,0,1493902878913
63,w,1,1493902878979
64,o,0,1493902879436
65,o,1,1493902879484
66,r,0,1493902879774
67,r,1,1493902879849
68,d,0,1493902880144
69,d,1,1493902880208
70,s,0,1493902880480
71,s,1,1493902880544
72,BACKSPACE,0,1493902885915
73,BACKSPACE,1,1493902885988
74,BACKSPACE,0,1493902886051
75,BACKSPACE,1,1493902886261
76,BACKSPACE,0,1493902886324
77,BACKSPACE,1,1493902886405
78,BACKSPACE,0,1493902886469
79,BACKSPACE,1,1493902886533
80,BACKSPACE,0,1493902886612
81,BACKSPACE,1,1493902886685
82,BACKSPACE,0,1493902886764
83,BACKSPACE,1,1493902886822
84,BACKSPACE,0,1493902886893
85,BACKSPACE,1,1493902886974
86,BACKSPACE,0,1493902887021
87,BACKSPACE,1,1493902887094
88,h,0,1493902887780
89,h,1,1493902887820
90,e,0,1493902888012
91,e,1,1493902888092
92,SPACE,0,1493902888212
93,SPACE,1,1493902888263
94,w,0,1493902888992
95,w,1,1493902889065
96,o,0,1493902889459
97,o,1,1493902889514
98,r,0,1493902890776
99,r,1,1493902890833
100,d,0,1493902890984
101,d,1,1493902891042
102,s,0,1493902891169
103,s,1,1493902891226
104,SPACE,0,1493902891594
105,SPACE,1,1493902891661
106,t,0,1493902891915
107,t,1,1493902891981
108,h,0,1493902892116
109,h,1,1493902892188
110,a,0,1493902892477
111,a,1,1493902892550
112,t,0,1493902892790
113,t,1,1493902892855
114,SPACE,0,1493902893152
115,SPACE,1,1493902893210
116,i,0,1493902893883
117,i,1,1493902893948
118,SPACE,0,1493902894140
119,SPACE,1,1493902894214
120,t,0,1493902895361
121,t,1,1493902895425
122,y,0,1493902895723
123,y,1,1493902895797
124,p,0,1493902896380
125,p,1,1493902896437
126,e,0,1493902897056
