EID,key,direction,time
0,t,0,1495551256483
1,t,1,1495551256558
2,h,0,1495551256611
3,h,1,1495551256716
4,i,0,1495551256884
5,i,1,1495551256989
6,s,0,1495551257053
7,s,1,1495551257109
8,SPACE,0,1495551258373
9,SPACE,1,1495551258422
10,i,0,1495551263232
11,i,1,1495551263327
12,s,0,1495551263418
13,s,1,1495551263504
14,SPACE,0,1495551264029
15,SPACE,1,1495551264207
16,a,0,1495551264311
17,a,1,1495551264408
18,SPACE,0,1495551264409
19,SPACE,1,1495551264524
20,t,0,1495551264760
21,t,1,1495551264841
22,e,0,1495551264992
23,e,1,1495551265065
24,s,0,1495551265170
25,s,1,1495551265258
26,t,0,1495551265363
27,t,1,1495551265451
28,SPACE,0,1495551265773
29,SPACE,1,1495551265864
30,t,0,1495551266765
31,t,1,1495551266805
32,o,0,1495551267014
33,o,1,1495551267119
34,SPACE,0,1495551267328
35,SPACE,1,1495551267417
36,s,0,1495551267698
37,s,1,1495551267803
38,e,0,1495551268003
39,e,1,1495551268084
40,e,0,1495551268172
41,e,1,1495551268213
42,SPACE,0,1495551268318
43,SPACE,1,1495551268391
44,i,0,1495551269293
45,i,1,1495551269382
46,f,0,1495551269550
47,f,1,1495551269631
48,SPACE,0,1495551269686
49,SPACE,1,1495551269785
50,t,0,1495551269863
51,t,1,1495551269928
52,h,0,1495551270008
53,h,1,1495551270081
54,e,0,1495551270580
55,e,1,1495551270660
56,SPACE,0,1495551270724
57,SPACE,1,1495551270823
58,w,0,1495551271272
59,w,1,1495551271345
60,o,0,1495551271425
61,o,1,1495551271490
62,r,0,1495551273298
63,r,1,1495551273346
64,d,0,1495551285092
65,d,1,1495551285141
66,d,0,1495551285318
67,d,1,1495551285358
68,BACKSPACE,0,1495551287288
69,BACKSPACE,1,1495551287352
70,s,0,1495551288367
71,s,1,1495551288432
72,SPACE,0,1495551289426
73,SPACE,1,1495551289555
74,t,0,1495551289917
75,t,1,1495551290030
76,h,0,1495551290126
77,h,1,1495551290215
78,a,0,1495551290824
79,a,1,1495551290921
80,t,0,1495551290954
81,t,1,1495551291050
82,SPACE,0,1495551291572
83,SPACE,1,1495551291623
84,i,0,1495551291927
85,i,1,1495551292016
86,SPACE,0,1495551292168
87,SPACE,1,1495551292235
88,t,0,1495551292353
89,t,1,1495551292475
90,y,0,1495551292554
91,y,1,1495551292636
92,p,0,1495551292755
93,p,1,1495551292836
94,e,0,1495551293029
95,e,1,1495551293085
96,SPACE,0,1495551293173
97,SPACE,1,1495551293231
98,a,0,1495551293805
99,a,1,1495551293886
100,r,0,1495551294168
101,r,1,1495551294225
102,e,0,1495551294345
103,e,1,1495551294402
104,SPACE,0,1495551294498
105,SPACE,1,1495551294588
106,u,0,1495551295275
107,u,1,1495551295355
108,n,0,1495551295564
109,n,1,1495551295630
110,i,0,1495551295853
111,i,1,1495551295942
112,q,0,1495551296224
113,q,1,1495551296289
114,u,0,1495551296426
115,u,1,1495551296491
116,e,0,1495551296602
117,e,1,1495551296675
118,SPACE,0,1495551296965
119,SPACE,1,1495551297024
120,t,0,1495551297778
121,t,1,1495551297851
122,o,0,1495551297957
123,o,1,1495551298020
124,SPACE,0,1495551298709
125,SPACE,1,1495551298817
126,m,0,1495551299053
127,m,1,1495551299119
128,e,0,1495551299295
129,e,1,1495551299360
130,OTHER,0,1495551300410
131,OTHER,1,1495551300452
132,OTHER,0,1495551301087
133,OTHER,1,1495551301157
134,.,0,1495551301521
135,.,1,1495551301595
136,SPACE,0,1495551302842
137,SPACE,1,1495551302906
138,t,0,1495551308398
139,t,1,1495551308471
140,h,0,1495551308558
141,h,1,1495551308640
142,e,0,1495551308871
143,e,1,1495551308936
144,r,0,1495551309073
145,r,1,1495551309139
146,e,0,1495551309273
147,e,1,1495551309338
148,SPACE,0,1495551309402
149,SPACE,1,1495551309509
150,a,0,1495551309830
151,a,1,1495551309912
152,r,0,1495551310175
153,r,1,1495551310240
154,e,0,1495551310368
155,e,1,1495551310418
156,SPACE,0,1495551310464
157,SPACE,1,1495551310554
158,t,0,1495551311829
159,t,1,1495551311901
160,w,0,1495551312240
161,w,1,1495551312329
162,o,0,1495551312425
163,o,1,1495551312497
164,SPACE,0,1495551312722
165,SPACE,1,1495551312797
166,s,0,1495551313035
167,s,1,1495551313117
168,e,0,1495551313325
169,e,1,1495551313391
170,n,0,1495551313639
171,n,1,1495551313729
172,t,0,1495551313945
173,t,1,1495551314010
174,e,0,1495551314266
175,e,1,1495551314331
176,n,0,1495551314531
177,n,1,1495551314621
178,c,0,1495551314861
179,c,1,1495551314942
180,e,0,1495551315110
181,e,1,1495551315200
182,s,0,1495551315334
183,s,1,1495551315392
184,SPACE,0,1495551315536
185,SPACE,1,1495551315621
186,i,0,1495551317073
187,i,1,1495551317140
188,n,0,1495551317420
189,n,1,1495551317501
190,SPACE,0,1495551317637
191,SPACE,1,1495551317736
192,t,0,1495551317845
193,t,1,1495551317903
194,h,0,1495551318039
195,h,1,1495551318096
196,i,0,1495551318280
